TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST
4612.803829646464,4462.133085425529,5334.665049882536,4692.383046152204
4103.349960032185,3979.235023199255,5175.1479333735115,4158.878783998143
4200.672946058989,4164.063543934667,4989.67665311192,4310.091902843163
3395.9031459741204,3485.620630268574,4312.84021001452,3522.536367028894
4020.9492741207578,3731.5959352200725,5218.618182261168,4002.7360308298553
4149.839485768868,4048.7841718443246,4958.645866832781,4238.201493838573
4737.233352412846,4620.159836039719,5825.744986834388,4801.370636132784
3668.4574159477506,3644.902660466653,4421.083135153314,3646.198270617457
4717.604208400584,4877.024350805632,5881.371940600736,4871.64596139639
4129.658646330888,4099.573643283512,4951.115561611712,4105.469298399066
4015.4312520973244,4087.2040429954336,4995.209332083496,4126.617872484077
3262.8232617610515,3502.439050816281,4247.628205346011,3443.368673519779
4498.85513978225,4551.680528836268,5788.36870151189,4727.092918467422
4166.068940934878,4104.172956619578,5091.536593041663,4241.07215290372
4065.2745761787014,4072.3626114876147,4880.93413805863,3965.616581356238
3973.7146665971154,3859.0865466634327,4835.87493316161,3918.874459130886
4790.333143947686,4609.752841670699,5698.47369424369,4799.273237767256
3513.502351884053,3424.2605673734647,4120.423516763862,3556.3720094299374
4334.260004454505,4298.753685535873,5381.589427074165,4456.845353715983
3723.1182067240525,3783.252129912094,4649.070586381033,3868.2661252311423
5179.969756733609,5172.7968601622015,6188.861566358839,5260.380578642443
3640.7529883398665,3733.4049562110035,4618.314893288091,3800.3515187956405
3797.3555978814948,3886.7022647391273,4738.700750081561,3874.9888066931853
4127.400060474392,4083.6269644627882,5116.296836166484,4138.975395624242
3981.9013551369444,3988.3015785817256,4969.056854520247,4134.557508698889
4217.357570545356,4289.618247839843,5213.033715683337,4302.787955247524
3808.744467536812,3698.274300791028,4616.408210543495,3884.7850355795745
4655.311451343412,4473.191282012798,5561.738190087449,4618.60790051458
4134.158803765751,4285.69285308334,5014.077403389071,4191.723873326379
3752.2810032438474,3844.236687847516,4797.276668846037,3827.5804896539294
4459.219187716826,4317.518557493807,5228.110542699987,4456.98285098074
4224.536975750718,4209.033173969419,5049.614337492236,4291.48064223242
3926.2907119138113,4245.201747040363,5226.524258516107,4240.78309443073
3863.5297937361183,3787.700399037647,4885.800177934377,4021.2188441544763
4159.797397742609,4247.583993738805,5169.507241518103,4266.80990755556
4569.1708043017015,4508.081955577774,5598.136866362949,4531.384044796734
4119.290886337025,4126.81705817996,4913.310501392172,4149.656997150034
4194.842465746049,4067.88552854458,5229.7186925556325,4090.2576852871766
4332.932017008279,4273.191576430188,5189.041613480333,4318.555222967151
4372.639580537432,4207.802351380408,5418.964794131783,4367.574102656719
3775.7181247864983,3830.8265111782002,4685.519516184198,3818.782743034952
4594.6991160312,4402.2953487323475,5510.382466020243,4682.2726611939825
3964.0363440487563,4038.8973387570495,4829.620282720145,4143.059718958782
3732.9814990645164,3608.1492963658147,4794.573914626018,3911.9592306140876
4161.88992683694,4188.251775559125,5012.730353049531,4248.917601830871
3966.1540868783372,4122.837634935012,5020.786819302448,4094.951876891845
4324.642470972894,4475.532475442342,5251.213479386989,4407.025274790109
4004.055658345171,4128.071833834649,4991.043204616699,4126.877491925161
4236.040651715716,4189.717383027155,5264.793925179915,4252.895018894338
4321.165688712152,4341.656645190545,5227.285160871566,4464.082371424551
4464.9779927481695,4562.345095881601,5404.097596135958,4664.877034643412
4109.670329110204,4005.0539490582287,4978.2201830791255,4227.693570735311
3918.698167168834,3838.88151739118,4814.780182038442,3938.3138606514553
3754.7903921665056,3944.8227908624167,4848.850610286031,3952.2583654234413
4302.93276455967,4127.2297956150505,5314.207841910015,4212.640150341966
4674.256851393373,4713.381673862714,5454.823242360149,4732.528021973416
3877.9624033178807,3671.8482339307566,4798.599663279691,3832.012253878224
4222.9548639264285,4290.247865832566,5200.2164163384905,4313.438445668967
3941.3383577592394,3904.0528328853356,4803.16820483378,3922.860984948382
4223.816219715163,4289.519711213535,4979.522883128018,4331.475252632087
4390.620870614216,4177.309276089513,5337.927323461107,4448.184276288543
4341.350952341633,4161.160519035391,5305.438171744167,4087.2754212615364
4418.734890576632,4349.001964638525,5051.340277628499,4432.93726162247
4298.207556239142,4454.865447211644,5443.956007229024,4580.230223661579
3452.4721009894824,3517.5386535266703,4015.703583820293,3518.997245921366
4372.593079700552,4112.998459683248,5523.111384324941,4139.593544580315
4464.421688828022,4486.007679486195,5555.129788099985,4473.14984180377
4033.7110908654645,4203.786013009634,5217.191503423611,4285.0513057642665
4147.138213055481,4096.902285577102,5072.923511414484,4166.34256871268
4202.2274201724895,4387.668846259657,5286.082998507356,4452.035609769171
4153.754135440981,4337.580061797789,5438.826048125452,4345.737113324676
4141.485496318894,4256.257231134554,5206.080126763702,4213.975718323498
4657.13858438855,4535.400504833283,5424.508551024623,4703.718192769456
3416.042031703718,3329.5744259916137,4322.33192086638,3446.5783121272502
4107.625172832711,3965.6890608621347,5003.878799577546,4174.562107938643
4416.401336663897,4254.949986176779,5364.146069743565,4465.978768799933
4573.952963295868,4268.460426540328,5437.126372766314,4601.853116926454
4168.533792657448,4031.8302973751206,4878.128324674085,4092.2675714612606
4335.422217348961,4427.0182094168595,5510.058956279941,4403.960157992159
4477.8791466663,4507.620508075391,5471.958296017796,4669.288439359285
4379.274715335483,4310.436677994625,5019.736320120061,4303.992195571773
3946.096976300458,3872.640224044555,4821.568939121859,3948.5298957521136
4024.0406213945867,4211.55707820762,5172.204877648818,4152.447406928187
4351.665414600335,4446.299763612211,5234.756367142877,4402.671357423366
4400.568965225063,4566.762415761285,5512.300240689586,4523.375350893508
3971.7939731081683,4009.240105241902,4876.078376511674,4052.292477195155
4704.870096293235,4793.596616546781,5692.1951976465225,4797.057145464693
3926.263563124371,3879.389154702086,4735.909427234305,4007.403891102403
4215.674111118466,4242.974291339942,5388.668784675248,4245.1189291072105
4114.717499781453,4298.116832052251,5222.705173720884,4261.241182719092
3756.031478413303,3694.573397291075,4568.444098270775,3791.582195091247
4142.267271813589,3921.994997378242,5032.717430670937,4155.915542541428
4271.510492840148,4183.15338298105,5306.390688799929,4212.699601391493
4207.447284148021,4252.782356168167,5175.9658148561475,4322.827202721384
4469.664718879851,4593.703587592765,5438.039534043514,4681.062732794705
3757.8610153508116,3756.646502703829,4747.675888326423,3819.2666402151694
4414.261324351394,4500.689463631124,5229.990098562517,4471.314637154472
4224.897091057802,4215.721067213399,5249.07511600337,4252.184476597311
4330.558384858721,4330.528014482058,5358.268388635529,4351.743090333259
4056.85874916248,4037.1445810336777,4812.043358097715,3972.127445218367
4666.168188174678,4790.716498365684,5534.959978346884,4699.899548861259
4006.579112822901,3939.947116567305,4786.764973833856,4019.079299111285
4140.541495264496,4256.81751854424,5284.899537218205,4163.297314562048
3978.8560322534263,4037.843373185677,5025.577954356171,4089.0072722874766
4140.3013768815745,4188.5428655214,4860.016431943933,4182.126940934033
4115.781701030594,4187.649464988193,5035.071330362124,4249.115576000754
4246.304012125095,4070.333728997955,5009.122720537431,4249.2507427031605
4303.797165778113,4184.67872838295,5277.779883800445,4336.292658174494
4185.796635542945,4038.9501348841427,5100.15790404651,4138.949363758741
3742.278553522336,3662.3301157496953,4708.313238621245,3804.698794550904
4152.263799052061,3913.919775036588,5029.262923385757,4038.7317579305395
4751.609664822719,4675.1145214506,5530.4205749983585,4812.308173516875
4472.764127008954,4466.901583480324,5244.421486512842,4571.377312646029
4341.244993785767,4458.698649465976,5262.279571298192,4489.802229274875
3290.007108489191,3125.996412208616,4012.100682975904,3336.5944218903314
4347.234947163172,4196.217818746989,5420.364361210526,4069.5509464870834
3600.7413772044006,3504.083811622176,4357.167900104941,3567.248793537998
4287.260075656044,4455.578362485931,5597.824544690265,4511.879006775242
4739.126460104934,4896.505347469862,5762.128793358612,4785.991097430152
4433.467258008777,4311.351447607557,5180.28984788522,4404.825850472069
3876.766836472427,3976.9485054255424,4830.052346043003,4002.7000346081268
3776.8782017713397,3963.2821966065276,4649.760552415487,3998.809095725807
4263.6246254530815,4213.168070175883,5452.00754451002,4384.725356540736
4152.377443527517,4212.86713846776,5150.957937345604,4293.652963095241
4274.767350645303,4348.359113374476,5130.1508275586775,4351.1202638123505
4121.146890776445,4213.967081075548,5133.805457119007,4218.5582192881875
4323.377760549775,4446.046290384054,5321.403939209036,4466.988413441008
4138.873119430899,4213.233654746784,5162.169914906258,4149.582742844126
4479.950848761732,4436.025256546511,5289.739992776191,4484.460382595342
4016.5443974652308,4042.446246729325,4898.669496804655,4157.347220590788
4180.663259947247,3906.0291754218733,5073.875312823546,4160.358734760915
3971.9253821315824,4003.8458456384533,4928.953428523128,4132.20789965145
3979.550329961832,3865.563675261305,4873.331341975812,3921.6762962978037
4303.601132123685,4304.351590653516,5268.2860069625995,4372.048139682693
4777.956955517555,4937.379352970365,5831.2331866682525,4906.319010365656
3593.242913753897,3560.4435475105965,4438.7329493800125,3710.740767873
4854.547713998835,4693.869360175762,5794.793479232438,4894.567762099685
4256.75936754716,4102.803801284152,4902.9210797618825,4257.140805397742
3767.609478063314,3789.5265077937966,4723.575189500458,3853.7344471597576
4170.749309529786,4225.4372586028485,5238.381544719736,4317.069826209349
4625.923291187612,4459.137101562704,5550.857172377735,4710.335302231599
4550.78992276044,4342.130841623253,5306.410541660938,4510.966094828768
4144.5282735249675,4263.130038876017,5126.842371775788,4274.951120958207
3899.056742577888,3976.194000297193,4761.735946700944,4038.614623097732
4199.863220539337,4400.384123751473,5374.868838009246,4410.480744297703
4023.0588654245066,4222.024277393663,5046.990581917748,4216.886118969156
4453.644446027637,4488.766570477761,5603.728754363374,4633.244398339125
3221.5154210231585,3275.967271252433,3919.270474681457,3319.1181491279
5003.851457772755,5172.1636950928105,6134.134625354937,5086.458597516368
3942.7426108173354,4130.802092153932,5129.357430394586,3986.45722234822
4011.203147976122,4069.9574723899227,4907.307729249605,4091.665942302572
4152.128793777855,4006.423525788441,5094.999783101461,4174.62303737703
4150.239643646228,4210.482874242825,5083.149494294615,4242.106791317324
4405.01376152353,4583.766196277116,5110.6230103411635,4536.373255619411
3825.13555258597,4028.9728751382954,5193.326681362229,3983.403721439791
3552.8124365890326,3578.127039513691,4221.70914807097,3602.665302207711
4199.6656453854885,4405.011034094063,5434.918077665299,4306.738232061629
4543.982122089317,4334.9068951462905,5391.416859450731,4508.774685008862
4428.664713592843,4547.086012499833,5532.760245379508,4415.923621718624
4174.301403220834,4108.393505374441,5108.114874335904,4170.115470403627
4000.691845058027,4136.038778003049,4982.416898593899,4206.11069024193
3499.668861746176,3621.766082138455,4577.632653721034,3647.308929079035
3886.443204225655,3838.2993039302132,4877.204032257855,3943.352315802655
3887.2610612959465,4175.640268298574,5140.704060137173,4343.0183439748935
4385.106189920009,4348.877322368897,5243.454505347127,4462.5096590164
3909.3059075299293,3997.83478446938,4831.81724408094,4128.571136906015
4345.458050409656,4252.225028326912,5100.393235504172,4327.594057252679
3941.8312048374873,4017.7658348160385,4938.42825165155,4079.9529014529903
4125.454664078078,3941.458743248043,5123.447170342769,4226.247393646631
4214.902175313372,4193.247018629547,5008.860827843102,4201.442682600779
4242.6379817098805,4297.535342541983,5170.004824304382,4266.047239152153
4142.1519633623475,4257.551711595027,5138.065260141714,4161.941158164909
4116.9108547277065,4044.812829264142,4768.708927336806,4173.047208366238
3567.499883802041,3597.9092602378496,4794.717596459788,3748.475878639477
4754.898802115946,4978.989236413384,5691.274865370125,4845.29471655029
3990.609014489098,4167.462657326163,5214.749671328979,4191.393305227245
4718.080277682713,4603.454304935303,5395.171503181941,4639.914504677863
4191.942766823892,4048.878872786921,5142.662889170216,4254.863056186261
4167.905366600278,4060.2810617671885,4881.0299660963165,4147.685216174866
4143.270780652915,4059.414659099213,4997.230675976381,4023.026371692286
4100.505030245119,4159.740089319681,5169.250710855248,4250.880297051516
4376.5294384279905,4573.869843119937,5412.676846265312,4594.459354527267
3511.3925744365974,3472.0419145656606,4264.029644629667,3512.2371274836823
3774.487214984198,3970.2269140872772,5144.016645603434,3914.593771669002
4683.215220255356,4656.400455153748,5709.34386331275,4727.473889756928
4002.1561243236183,3863.347540592395,4731.720550291819,3938.0738327715576
4302.664175799311,4199.272031630478,5050.884263143981,4293.5428419348145
4370.813488561483,4315.754967955778,5426.641516680523,4457.712259199073
4278.969873807095,4283.1028806393415,4958.664199483991,4317.751169479007
4021.045941524779,4135.749309247045,5047.936974679393,4077.542950254753
3906.5576848138144,3798.308922340961,4774.633651103087,3881.2503192983727
4487.679188337599,4455.250458173068,5505.209146945343,4657.6585355103125
4572.336029685215,4495.5204756008925,5415.977490514981,4409.4552637404995
3305.4266493948276,3121.9108763341746,3984.372740350361,3265.3747125832238
4670.160388967881,4511.617592885633,5769.140194213815,4702.076985708509
4204.999127689777,4370.986856802862,5107.687370128268,4335.354959124171
4474.798268291308,4293.768416657101,5489.845906103728,4440.0625995574
4001.7025535889265,4047.1367921998294,4845.765706432523,4034.4384811087602
4351.833431042874,4293.269864745323,5391.017486733992,4462.983582242823
4195.0935875880205,4188.0253033285435,5054.159758832365,4200.645078757493
4476.1350863587995,4411.840549725602,5281.185215473607,4513.417031306064
4316.52427123537,4342.836254941392,5255.501823497498,4365.893332429814
4136.338481895847,4060.558536367301,4909.117931468402,4099.522309294218
4180.908277223082,4099.205895197478,5053.255748820141,4080.6929918670103
3613.516142945953,3586.2361324926264,4438.0477090284,3694.7526509039676
5007.833464568683,4918.404490280453,5816.560867834493,5010.20619955345
4128.678413448907,4057.440014321706,4920.654759434433,4174.700296680558
4040.0566504578496,4092.7692874059203,5084.444014255177,4254.791790159149
4126.336914929513,3954.1252094354986,4921.195094145043,4161.426021978979
4102.874909362746,3863.600422300434,5032.931737067178,3972.472876930104
4679.838868217515,4700.295680204194,5476.044672535242,4808.385663197426
4313.04476933934,4395.3610328931845,5190.812736863798,4500.80877574375
3736.902215044756,3904.2793725555293,4895.313268529086,3884.672145499928
4341.307905479729,4375.213777602002,5333.083180955577,4436.111146266155
4470.042904459023,4531.12938593954,5429.774835121002,4518.49476043461
3771.60721342582,3802.9859021603643,4592.171419162646,3859.8138131762544
3513.0327585383893,3432.2843294304507,4576.950708614181,3502.235227298102
4803.415652200822,4703.500103424718,5815.017029296383,4873.9166940281675
4116.14267747048,4161.376037464102,5117.318020471986,4213.182062041704
4750.713481868707,4662.608497441845,5484.2414074465105,4824.252772231614
3461.3607562741504,3562.263114213891,4398.9171486589685,3657.8862082768455
4260.268130793615,4169.432350662226,5200.101261995339,4286.807113576328
4064.3085386774706,4027.691136224914,4905.4221058850735,4106.663515443038
4228.288006868138,4198.862126907195,4969.892789357449,4269.74507502162
4278.9236948196885,4317.758250942928,5160.276770628264,4384.672566777379
4438.262979467833,4277.196839378953,5559.387084712735,4509.301161256567
4041.1817813490297,3890.235073835626,4897.276130886628,4063.6436581472176
4401.039368422218,4264.213538955468,5284.549246798274,4363.614550195979
3866.6611444394316,3785.2884230954514,4669.867085279675,3896.223734297785
4135.038369319641,4015.6457692156473,5361.592504940357,4304.421131833495
3688.327144533449,3490.3435834612837,4568.648115241994,3756.096900739189
4481.929740812853,4690.82252513729,5574.549652169098,4696.970745271283
3558.715019345097,3502.273536264941,4346.3784277239765,3527.6510713356824
4535.345426154331,4353.26173648397,5578.6367267095675,4590.212725083296
4590.036652881878,4482.388234187371,5480.622345274966,4474.350141508374
4362.47826292344,4350.529563708569,5206.735628858687,4407.99712626263
3821.6566835052845,3679.2113295112335,4727.604698287597,3805.845446566266
3891.7483310776233,3713.829962657616,4881.296449236778,3790.9422411793803
4551.792285926723,4478.692258039503,5458.500015581528,4596.779702547971
4521.487928983429,4433.4604473059535,5392.200143729759,4551.784118705344
3650.731132742337,3662.8425750587407,4525.2388698519435,3779.368133163298
4007.9047116082656,4030.1256208586847,5160.128246004371,4045.3508641854783
4241.431617004221,4154.826021704672,5108.567337381587,4279.708696804664
3663.8864086685226,3527.7187331989244,4277.259090955949,3640.9046015090553
4644.459138942623,4525.878605321514,5757.316362344099,4622.64931643677
3938.315908868369,3867.659971708886,4677.230882850306,3960.426910892279
3725.211801835019,3716.314122962326,4697.134107573646,3830.305479166478
4198.877941151241,4401.095051639317,5348.927283962398,4428.209147664255
4457.442551958506,4313.325031258876,5483.724152961971,4578.416177612367
4035.9970579979044,4013.2648379309785,4918.496460620064,4121.775854557601
4809.117271570713,4604.541904816873,5623.447491572602,4811.975901620198
3605.6555626777154,3577.011357505175,4285.501860436437,3689.8741200544428
4721.6252017873585,4632.035655255741,5745.364985016365,4681.2297048542605
3949.482994005665,3964.683691853675,4803.580710911981,4094.8820050272247
3880.427559573827,4025.983088050645,4832.929624522983,4049.32524446812
3763.320318709314,3738.9867560974053,4735.632733281479,3893.966781105519
4257.562916388828,4295.751172545933,5561.5529492375235,4289.572950001725
3672.838253951161,3618.309554321788,4630.483276565428,3763.113341825823
4000.898036107934,3892.1061168611923,4815.187718429081,3970.695194701676
4525.030468664391,4445.8624776736615,5631.330952982718,4510.186126470578
4083.061674129284,4252.2270014303995,5137.491640509315,4228.577001725604
4318.7094503898625,4383.636563008738,5221.198044709176,4429.720343795046
3642.8818965473824,3667.416780922514,4428.801779953624,3719.9501591774483
3860.145386649064,4026.438157509434,5170.2821568561085,4182.576543575563
5201.6474340507575,5020.081813863206,6179.619797703248,5201.581537288052
3755.924477154323,3734.6407013038684,4586.142282988057,3845.1924115016996
4189.972711667839,4105.743970397925,5063.252162259648,4267.094463756766
4505.930484913925,4556.323592825139,5370.714074274887,4562.539063968627
3766.823153055855,3775.2193178483312,4624.385877648424,3821.8570308789213
3405.2885381040364,3481.3528912077536,4428.237813917605,3510.3776123817347
4697.6411716204875,4827.861067789111,5756.779967936514,4770.103430580195
4461.425437960277,4287.0614926561675,5204.907825381443,4375.375608976218
4488.777214014008,4539.076903447931,5461.410320359143,4647.388511711054
3464.106450996078,3532.181646421547,4117.386126681559,3523.4857796940382
4229.580172440569,4421.0697166822265,5540.340556064655,4526.821317803809
3862.9903113818855,3959.591257993631,4848.698372615818,4185.39530835433
4421.973507130472,4428.30045075435,5526.078921386999,4494.430594409984
3972.4530777856235,3969.1624563851524,4800.594038476187,4042.2541329344135
4360.051627372372,4277.0904040564055,5368.061077286021,4310.19498136352
4108.3962818170885,4173.159121222587,5218.924189477991,4236.894272249058
4577.829739078008,4573.825879437247,5475.220779196623,4577.0197899659115
4051.7134938623217,3925.084892907232,4685.472367067635,4037.565922753049
3887.918089196818,3706.178934009711,5045.476756227927,3955.647363829918
4580.107867651824,4516.478387488736,5418.997315182759,4556.2302528574855
4294.616195952899,4279.381424642654,5135.206873790833,4386.663764592941
4487.168899774669,4539.778175607943,5353.040624302188,4582.372236680528
3665.558997204153,3537.369942612026,4553.341195209206,3703.0527751802183
4236.230248184055,4349.222960460036,5274.41445269894,4333.000039111456
4390.088559765285,4286.864430941839,5195.24180699797,4377.423082730153
4414.083634071143,4403.116146884938,5246.718033676491,4317.267230945834
4578.024685651591,4636.697460118878,5534.842278151289,4695.4544440059535
3782.726805124567,3614.246512529195,4480.790779449182,3782.001361877412
4424.8564888509345,4710.479396999051,5836.045143171606,4417.004999379169
3740.295539389449,3808.2231784626524,4602.270113479348,3791.0446253323776
3272.6299038669367,3341.488760389297,4278.905359547438,3339.923584822615
4708.062410406516,4768.174797070857,5731.866745632469,4835.867723746496
3846.5755229547194,4026.2361337182347,4933.331686232653,4013.0339367512256
3843.1592200400014,3782.064315510535,4608.960082500957,3817.143490331297
5159.403555058348,5047.9031293947,6129.754799657586,5159.050975738743
4135.840762461251,4120.132251080536,5011.838179414255,4198.548962206673
4459.243369955869,4582.3752164443285,5590.630062093586,4584.168197174165
3958.3401510768645,4077.191760451614,4896.360254088745,4089.977368573945
4113.707451110249,4161.184093852355,5109.536563927629,4195.7830697664585
4082.1085026087376,4204.156231557217,5022.014345093261,4218.018887479564
4433.079307812862,4661.219612518053,5493.357447460441,4637.641669446112
3936.5062829199614,3866.6361653015565,4851.146658610215,3922.014683179752
4421.03901979183,4295.524126004632,5132.6834740904205,4421.527124417713
4262.206781248272,4500.256789087596,5461.784886624018,4560.655985801311
4033.592646976449,3946.491826358841,4880.9298921930795,4152.0128710533045
4229.052188774649,4033.0413336323813,5195.698955146954,4215.997330238091
3760.597733392571,3785.2179624454557,4865.394443010428,3812.53937820212
4124.275610914211,4277.595837950504,5113.402326047093,4282.565233656851
4046.0867951276573,4020.6145973532653,4890.900928169826,4062.1189846081325
3428.8942126292004,3483.907436786128,4244.70779701815,3455.9479043898646
4842.838515516187,5110.783963561245,6297.724219497299,5070.193886526139
3838.9519069625485,3798.2532773454773,4789.156759783153,3925.8737482016504
4151.227725128224,4101.96403284485,5210.41352060004,4232.86166575173
4184.650904755521,4118.493386962571,4997.164454706965,4202.9820040515415
3929.4575482641235,4095.156289125517,4949.157611544318,4067.844804222134
4349.423872454622,4234.602806060328,5266.189708368685,4417.173687816536
4060.660682587247,4002.757912888477,4870.186711267861,4042.7480060102357
3820.6252455755384,3832.3316696865786,4778.140612437563,3902.669468651037
4836.028105754762,4712.292554709233,5840.327298904028,4821.65374008542
4468.099467757939,4320.612454864312,5265.29188101626,4528.161164687861
3409.2184318350296,3265.4223731450465,4260.283407145507,3393.767134576262
4606.327055472726,4555.378862517345,5447.2963219341855,4572.041951576791
4795.768127141655,4544.542032281918,5712.306935370988,4737.51820462632
4405.691058605016,4320.2913142151765,5253.800002392212,4337.1651187783955
