TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST
7283.043059707471,6610.997101409934,6274.718990122207,6648.188659733376
7602.079024937724,6610.997101409934,6274.718990122207,6648.188659733376
8870.244006002747,6610.997101409934,6274.718990122207,6648.188659733376
8167.069646507042,6610.997101409934,6288.6417097393105,6648.188659733376
8090.0784604324635,6610.997101409934,6367.5371209028945,6489.293170407927
8394.286465435214,6610.997101409934,6367.5371209028945,6441.023745358607
8681.477086343564,6819.438744401652,6367.5371209028945,6441.023745358607
8599.904478918383,6992.0604341187445,6367.5371209028945,6441.023745358607
8401.448142769435,6992.0604341187445,6367.5371209028945,6441.023745358607
8260.374455859233,6992.0604341187445,6367.5371209028945,6441.023745358607
8699.40086167221,6992.0604341187445,6367.5371209028945,6441.023745358607
9347.239922476492,7019.169645351715,6367.5371209028945,6441.023745358607
8144.912702881293,7089.226065778139,6527.207817420399,6719.799108615785
7465.3145687870365,7089.226065778139,6534.906823751431,6732.6297738703
7449.6469374201,7089.226065778139,6534.906823751431,6732.6297738703
7519.80398533614,7089.226065778139,6534.906823751431,6732.6297738703
7792.0916696722325,7089.226065778139,6534.906823751431,6732.6297738703
8240.630022360843,7089.226065778139,6534.906823751431,6732.6297738703
8649.954887704987,7089.226065778139,6534.906823751431,6732.6297738703
8661.959118581199,7089.226065778139,6534.906823751431,6732.6297738703
8744.371488655519,7089.226065778139,6534.906823751431,6724.114255787864
8816.76008638838,7089.226065778139,6534.906823751431,6718.646985557598
8620.132770257056,7089.226065778139,6534.906823751431,6718.646985557598
8564.83870493803,7168.716816584647,6534.906823751431,6718.646985557598
8945.190302209727,7669.343649080894,6534.906823751431,6718.646985557598
9264.687508569798,7713.820499289407,6772.229330449737,6718.646985557598
9049.26836214891,7713.820499289407,6838.388290117552,6718.646985557598
8680.95913564384,7713.820499289407,6838.388290117552,6718.646985557598
8493.208530058097,7713.820499289407,6838.388290117552,6718.646985557598
9152.571021439857,7713.820499289407,6838.388290117552,6718.646985557598
10001.500482746082,7713.820499289407,6838.388290117552,6718.646985557598
9828.0244762065,7713.820499289407,6838.388290117552,6718.646985557598
9143.132715142561,7713.820499289407,6838.388290117552,6718.646985557598
9312.785267789666,7713.820499289407,6838.388290117552,6865.634369583981
9541.311093930894,7803.645588161871,6955.94371074101,7176.55160869275
9504.520752394414,7919.84134532717,7064.456406701126,7176.55160869275
9504.520752394414,7919.84134532717,7064.456406701126,7176.55160869275
9484.319562727467,7919.84134532717,7064.456406701126,7176.55160869275
9724.954168782884,7919.84134532717,7064.456406701126,7176.55160869275
9408.235314353118,7919.84134532717,7212.234243531919,7176.55160869275
8923.296843021046,7919.84134532717,7262.284836193485,7184.306184036611
8738.456214290596,7919.84134532717,7262.284836193485,7192.5734585767605
8648.664842337337,7919.84134532717,7262.284836193485,7192.5734585767605
8692.971417857512,7919.84134532717,7262.284836193485,7192.5734585767605
8944.626318484361,7919.84134532717,7262.284836193485,7420.6645943119875
8775.118492434789,7919.84134532717,7262.284836193485,7463.144200848679
8624.563272984267,7919.84134532717,7262.284836193485,7463.144200848679
8628.99393654736,7919.84134532717,7262.284836193485,7463.144200848679
8936.594204436147,7919.84134532717,7262.284836193485,7463.144200848679
9202.895192406573,8016.813059615519,7262.284836193485,7463.144200848679
9619.431004171955,8225.550052919845,7314.806982988177,7463.144200848679
8295.604050381104,8510.537703625612,7493.6599322053435,7463.144200848679
8365.959122564233,8359.65504019848,7493.6599322053435,7463.144200848679
8014.123083389505,8167.955326025567,7493.6599322053435,7463.144200848679
7998.104099832148,8363.566891628736,7543.008928239274,7463.144200848679
7998.104099832148,8588.522559265233,7548.0090467801565,7463.144200848679
7998.104099832148,8614.38450701926,7588.75662221545,7463.144200848679
7998.104099832148,9159.627681550151,7599.850745807248,7463.144200848679
7998.104099832148,9589.586782407867,7599.850745807248,7463.144200848679
7951.228479468458,8779.6813378788,7599.850745807248,7463.144200848679
7920.623735594645,8457.513181793718,7599.850745807248,7463.144200848679
7920.623735594645,8563.089743043214,7599.850745807248,7463.144200848679
7920.623735594645,8394.526244632749,7599.850745807248,7463.144200848679
8173.298637366785,8655.363418567007,7599.850745807248,7463.144200848679
8290.031486723507,8987.857743558125,7599.850745807248,7463.144200848679
8290.031486723507,9378.751104580162,7599.850745807248,7463.144200848679
8183.790325626513,9161.294702110208,7599.850745807248,7323.259785344106
8150.240485280094,9687.476388519126,7599.850745807248,7278.600117069559
8150.240485280094,9432.511870900893,7599.850745807248,7278.600117069559
8150.240485280094,9852.341514863188,7599.850745807248,7278.600117069559
8150.240485280094,9941.438740040852,7599.850745807248,7278.600117069559
8150.240485280094,9423.134444193025,7599.850745807248,7278.600117069559
8150.240485280094,9316.284755508663,7599.850745807248,7278.600117069559
8150.240485280094,9440.325249629726,7696.6196593896,7278.600117069559
8150.240485280094,9475.980809111657,7733.325109369114,7263.959552629654
8150.240485280094,9382.030531839428,7733.325109369114,7260.230525551486
8150.240485280094,9658.62415792312,7829.620118691588,7260.230525551486
8150.240485280094,10370.38411476814,7843.755165931584,7260.230525551486
8150.240485280094,10506.068550737305,7843.755165931584,7260.230525551486
8150.240485280094,9722.763399832584,7843.755165931584,7219.966997842531
8150.240485280094,8466.172171462309,7843.755165931584,7099.176414715664
8150.240485280094,8464.160004317175,7843.755165931584,7099.176414715664
8150.240485280094,8795.852503677968,7843.755165931584,7099.176414715664
8150.240485280094,9463.953572492452,7843.755165931584,7099.176414715664
8203.659732698437,9474.245272561879,7843.755165931584,7099.176414715664
8250.652604487506,9212.74158246928,7843.755165931584,7099.176414715664
8250.652604487506,8946.623801152624,7843.755165931584,7099.176414715664
8214.843556318267,8951.118829892623,7843.755165931584,7099.176414715664
8104.397688331926,8018.100148814971,7843.755165931584,7099.176414715664
7878.852837010416,7936.075343309976,7843.755165931584,7099.176414715664
7864.055441536508,8610.629457921455,7843.755165931584,7099.176414715664
7864.055441536508,9223.185085237941,7843.755165931584,7099.176414715664
7864.055441536508,9087.23309488445,7843.755165931584,7099.176414715664
7864.055441536508,8124.929348383493,7843.755165931584,7099.176414715664
7864.055441536508,8125.323579811181,7843.755165931584,7099.176414715664
7864.055441536508,8537.936812275226,7843.755165931584,7099.176414715664
7864.055441536508,8880.331473871782,7843.755165931584,7099.176414715664
7864.055441536508,9085.711037165109,7843.755165931584,7099.176414715664
7864.055441536508,8953.70813914784,7843.755165931584,7099.176414715664
7864.055441536508,9162.315043909164,7843.755165931584,7099.176414715664
7864.055441536508,9457.51964577543,7843.755165931584,7099.176414715664
7864.055441536508,10209.868617179014,7843.755165931584,7099.176414715664
7864.055441536508,10748.903533581622,7843.755165931584,7099.176414715664
7864.055441536508,10327.967224752789,7843.755165931584,7099.176414715664
8011.50823775973,8967.157279986071,7843.755165931584,6999.4152984826205
8003.2352264589135,8812.92505671326,7843.755165931584,7121.2514926839385
7945.422005512636,8796.449682048573,7843.755165931584,7259.032037949236
7945.422005512636,9408.541170017992,7843.755165931584,7448.78569904311
7945.422005512636,9680.642464939247,7843.755165931584,7637.7818604918975
7945.422005512636,9523.545668572136,7843.755165931584,7637.7818604918975
7961.60012900804,9489.881429762454,7843.755165931584,7637.7818604918975
8011.99864541142,9227.866964677558,7879.736079374452,7637.7818604918975
8011.99864541142,8805.664109601808,7912.55232356613,7637.7818604918975
8011.99864541142,8692.686079902263,7912.55232356613,7658.77920390517
8011.99864541142,8506.07335455866,7912.55232356613,7740.207925922495
8011.99864541142,9219.548244306452,7912.55232356613,7740.207925922495
8011.99864541142,9820.503482272325,7912.55232356613,7738.822787231134
8011.99864541142,9355.8803824202,7912.55232356613,7557.792426442059
8011.99864541142,9262.703639363124,7912.55232356613,7557.792426442059
8011.99864541142,9229.319901970199,7912.55232356613,7557.792426442059
8011.99864541142,9090.254243020881,7912.55232356613,7764.194605473882
8011.99864541142,9179.763353898581,7912.55232356613,8150.902136303624
8011.99864541142,9417.59194465706,7912.55232356613,8150.902136303624
8011.99864541142,9261.67014183477,7967.322650749702,8150.902136303624
8105.07372577159,8379.082005193339,8001.321087234804,8044.196070261334
8156.080609447892,8001.452025100668,7999.720823017356,7964.378874462334
8059.80811120613,7955.711999157414,7961.3144817986295,7964.378874462334
7858.69291516321,8147.699818607751,7923.379644896926,7890.213292635921
7858.69291516321,8430.963289025663,7921.799026692688,7818.947119507056
7858.69291516321,8149.447319725461,7921.799026692688,8032.888356479406
7858.69291516321,7989.225464522143,7921.799026692688,7927.688068289642
7858.69291516321,7878.337423286274,7865.102116923722,7799.736891513119
8002.693051208416,7729.343358194895,7737.373318849439,7556.366873116808
8769.205919940485,7619.088267719479,7706.3030723353795,7479.154964858639
9187.020152097508,7619.088267719479,7780.209198582012,7479.154964858639
10248.668998532248,7619.088267719479,7780.209198582012,7479.154964858639
10036.103245890738,7619.088267719479,7780.209198582012,7479.154964858639
9018.153001854025,7619.088267719479,7780.209198582012,7479.154964858639
8878.449847122001,7619.088267719479,7780.209198582012,7479.154964858639
8554.03148917164,7619.088267719479,7826.156563278714,7479.154964858639
9241.486633762725,7619.088267719479,7842.978822484611,7479.154964858639
9397.361058815386,7619.088267719479,7908.155789793196,7479.154964858639
9574.192882847676,7619.088267719479,7918.327917639045,7421.389621835618
9823.723351392608,7613.583869223288,7918.327917639045,7360.051164811173
9151.364074934498,7527.348292782972,7918.327917639045,7360.051164811173
8592.9673012679,7534.465451935116,7848.673018669308,7525.892483770028
7726.449462656581,7465.428876113558,7703.767202162098,7782.2505823050615
8106.9038614188385,7465.428876113558,7683.727731345173,7770.755090527499
8034.212587131565,7465.428876113558,7667.407476355408,7659.628656145584
7897.972960192747,7465.428876113558,7534.328625722619,7419.2525362406195
7975.493127759799,7692.606006488357,7533.365213865796,7419.2525362406195
8752.322606579652,7718.410090339391,7533.365213865796,7419.2525362406195
9348.945982953079,7718.410090339391,7533.365213865796,7574.642302414564
8765.924020197459,7670.24595282842,7550.561006452721,7854.036064328713
7627.157568825723,7669.806193510734,7616.038278444091,8591.35159997436
7684.401972823592,7811.081039909269,7616.038278444091,8623.09432556326
7699.987599357362,7811.081039909269,7616.038278444091,9120.60738893684
7699.987599357362,7811.081039909269,7616.038278444091,8983.108105349847
7699.987599357362,7811.081039909269,7616.038278444091,8776.153695999483
7699.987599357362,7811.081039909269,7717.696811480154,8770.912004526048
7699.987599357362,7811.081039909269,7718.105078681102,8539.725819139294
7699.987599357362,7811.081039909269,7750.865833146616,8797.55360791365
7620.54843225646,7896.459683044492,7758.650566880995,8617.298799132921
7791.7465141868015,8390.535357279292,7758.650566880995,8117.763825864894
7833.963047060835,8727.608307497769,7758.650566880995,8110.384116369785
7811.54525964699,8702.02660203836,7758.650566880995,8076.986093041129
7732.52509496199,7796.231897490523,7758.650566880995,7718.738087706173
7732.52509496199,8613.685618275465,7758.650566880995,7700.640280847044
7708.007858650206,9266.764763939396,7758.650566880995,7700.640280847044
7517.461618542832,9568.869589894706,7758.650566880995,7700.640280847044
7517.461618542832,9138.019941745128,7758.650566880995,7700.640280847044
7517.461618542832,9042.468064470388,7758.650566880995,7700.640280847044
7517.461618542832,8291.446680430587,7758.650566880995,7700.640280847044
7517.461618542832,10003.383373250383,7758.650566880995,7700.640280847044
7742.01727809268,10360.039343319691,7758.650566880995,7700.640280847044
7862.931864004136,8191.1023257076195,7837.194607818079,7980.445694009921
7862.931864004136,8219.220016552752,7843.197435489266,7913.064645725691
7862.931864004136,8176.016193686653,7843.197435489266,7913.064645725691
7862.931864004136,8413.301793600154,7843.197435489266,7913.064645725691
7862.931864004136,8497.30741221537,7843.197435489266,7913.064645725691
7862.931864004136,8570.611621528105,7843.197435489266,7913.064645725691
8109.942794065107,8056.543819442076,7806.974216373266,7827.807187414274
8422.803042865498,7776.228822602701,7764.961541070261,7779.849867114102
9040.524258652704,7776.228822602701,7764.961541070261,7779.849867114102
9498.82072776105,7776.228822602701,7764.961541070261,7779.849867114102
8144.884910211089,7776.228822602701,7759.053289826174,8010.007907753241
7902.511971534981,7776.228822602701,7756.589974506828,8591.995325541371
7988.827367330119,7791.224481332038,7756.589974506828,8305.715158334306
8220.70271979405,8592.789482721606,7756.589974506828,8143.216880863358
8220.70271979405,9065.535283184725,7756.589974506828,8143.216880863358
7889.253696564336,8012.492289913016,7756.589974506828,7795.549646179472
7781.1736954501075,8018.807793830938,7741.992075963633,7780.307450086859
7734.075826813422,8045.820158537795,7739.1074612814455,7780.307450086859
7734.075826813422,7999.734934625412,7739.1074612814455,7780.307450086859
7734.075826813422,8903.828959195274,7739.1074612814455,7780.307450086859
7734.075826813422,8706.845784878718,7739.1074612814455,7780.307450086859
7734.075826813422,8566.880746483455,7739.1074612814455,7780.307450086859
7715.691769998627,8738.210257140136,7739.1074612814455,7780.307450086859
7627.191775564611,8768.106037338755,7739.1074612814455,7780.307450086859
7627.191775564611,8853.197906336289,7739.1074612814455,7780.307450086859
7627.191775564611,8782.94156034078,7739.1074612814455,7780.307450086859
7724.857629792486,9259.360783961882,7790.82061626312,8184.027224632039
7771.029557932615,8683.710413320414,7878.832007328293,8293.964792576744
7770.45827097066,8178.71936930528,7884.995149161294,8130.28011234137
7761.179782726507,8273.382403195392,7884.995149161294,7944.485067002735
7761.179782726507,8946.350486526202,7884.995149161294,7813.763851117122
7761.179782726507,9078.733352883708,7884.995149161294,7813.763851117122
7761.179782726507,9167.462335049733,7884.995149161294,7813.763851117122
7761.179782726507,9555.333378582007,7884.995149161294,7813.763851117122
7761.179782726507,10369.8223622482,7884.995149161294,7813.763851117122
7761.179782726507,8393.209095483397,8062.292538603109,8059.0966551439615
7761.179782726507,7996.629416236696,8089.726545745376,8672.290738333302
7972.470853388029,7996.629416236696,8104.438317538919,8784.889738622525
8148.427207116219,7996.629416236696,8114.577511612848,9283.482307979184
8233.692970658354,7996.629416236696,8114.577511612848,8297.559348123228
8015.795100222708,8083.911634870886,7986.703698407273,7980.784316249704
7964.914746273144,8273.535314022849,7953.79957967934,7944.301660888141
7964.914746273144,8734.461371604077,7953.79957967934,7944.301660888141
7964.914746273144,9158.371208628792,7953.79957967934,7944.301660888141
7964.914746273144,9541.956603116369,7953.79957967934,7944.301660888141
7964.914746273144,9718.473266494842,7953.79957967934,7944.301660888141
7964.914746273144,9814.043393156207,7953.79957967934,7944.301660888141
7964.914746273144,9742.526360900301,7953.79957967934,7944.301660888141
7964.914746273144,9670.21863864345,7953.79957967934,7944.301660888141
7964.914746273144,9802.663893944738,7953.79957967934,7944.301660888141
7964.914746273144,9293.437877105393,8072.03884183697,7944.301660888141
7964.914746273144,8741.286590646034,8096.099949389372,7944.301660888141
7964.914746273144,8670.5313346714,8158.71829867573,7944.301660888141
7964.914746273144,8113.488409046286,8158.71829867573,7944.301660888141
7964.914746273144,8113.488409046286,8158.71829867573,7944.301660888141
7964.914746273144,8536.917650253592,8158.71829867573,7944.301660888141
7964.914746273144,8444.569540749886,8158.71829867573,7944.301660888141
7964.914746273144,8563.746015860434,8158.71829867573,7944.301660888141
7964.914746273144,9217.576759234793,8158.71829867573,7944.301660888141
7903.506696719916,8048.042181261036,7931.079303210061,7757.444684562416
7838.47790405973,8416.083174363253,7916.995948616849,7744.983025972122
7773.3189428109545,8412.712352196795,7916.995948616849,7822.785525643006
7773.3189428109545,8277.387919440229,7916.995948616849,7901.212944989961
7957.380121437459,8338.737411139911,7916.995948616849,7901.212944989961
7986.352714369408,8644.994539481548,7916.995948616849,7891.327850198815
7975.511404515531,7902.634132854044,7888.597979436421,7624.203814304313
7594.176018370579,7832.159542370835,7644.023049096606,7055.381778933534
7594.176018370579,8361.698896636544,7644.023049096606,7055.381778933534
7688.6718305703425,8376.722898552876,7646.630221706692,7055.381778933534
7773.5770297961935,8090.730049259808,7672.991633653122,7055.381778933534
7589.046556918713,7640.881536189917,7672.991633653122,7055.381778933534
7578.820812083257,7886.91004937833,7636.750751393843,7055.381778933534
7578.820812083257,9083.126430362487,7596.453542107432,7365.763010426837
7578.820812083257,8891.948308029192,7632.398807012009,7397.965919654619
7578.820812083257,8867.180294568956,7701.864876138447,7397.965919654619
7578.820812083257,9097.551902195544,7701.864876138447,7405.406394942962
7578.820812083257,8462.119066042796,7701.864876138447,7419.721695351529
7578.820812083257,8462.646948430098,7701.864876138447,7419.721695351529
7578.820812083257,8297.471072157776,7701.864876138447,7419.721695351529
7578.820812083257,8102.870554571762,7701.62570844918,7419.721695351529
7578.820812083257,8018.6924702445585,7701.451091208919,7419.721695351529
7578.820812083257,8701.335251354756,7701.451091208919,7419.721695351529
7578.820812083257,8655.615661468219,7701.451091208919,7419.721695351529
7578.820812083257,8943.04445948523,7741.259835999007,7419.721695351529
7578.820812083257,9228.656334942925,7803.004011591798,7387.41802952972
7578.820812083257,8966.938933442625,7808.941925273757,7380.824752813687
7578.820812083257,8741.693102164283,7887.831349905498,7465.903660725138
7578.820812083257,9158.039594078615,7887.831349905498,7465.903660725138
7928.5617220337635,9988.452555483846,7887.831349905498,7465.903660725138
7928.5617220337635,9791.718860454059,7887.831349905498,7465.903660725138
7928.5617220337635,8932.949904036303,7887.831349905498,7577.562290254244
7928.5617220337635,9045.863360300984,7887.831349905498,8063.008631469014
7922.187592032975,8878.316272327473,7887.831349905498,8063.008631469014
7914.912621389676,8813.026083967821,7887.831349905498,8063.008631469014
7914.912621389676,7769.232701161255,7939.273795299954,9006.293763799451
7914.912621389676,7904.805567846553,8017.736515043012,9494.524760846298
7914.912621389676,7936.970074367445,8017.736515043012,9569.674371686295
7914.912621389676,7936.970074367445,8017.736515043012,9603.377826816923
7914.912621389676,7936.970074367445,8017.736515043012,8588.83307255145
7914.912621389676,7936.970074367445,8017.736515043012,8567.46137034286
7914.912621389676,7937.615835676235,7984.665957682827,8143.722182152387
7876.010825855546,7937.647888862539,7898.705816106395,7784.39523178373
7884.35037338412,8097.391424725005,7898.070795338931,7784.39523178373
7909.767202367718,7813.22557016869,7898.070795338931,7784.39523178373
7680.246173387534,8526.394193155567,7799.203257778744,7740.534818052118
7643.29172669293,9532.092148307898,7810.880477686449,7728.522093272122
7643.29172669293,10344.861640412484,7851.43194505791,7728.522093272122
7643.29172669293,10420.72986234866,7851.43194505791,7728.522093272122
7643.29172669293,10249.871137919405,7851.43194505791,7728.522093272122
7643.29172669293,10314.494183574267,7895.616862959801,7728.522093272122
7643.29172669293,10151.01406934515,8042.708645931897,7728.522093272122
7643.29172669293,9933.625797870867,8042.708645931897,7728.522093272122
7643.29172669293,9849.823517180888,8042.708645931897,7728.522093272122
7643.29172669293,9746.294557865707,8042.708645931897,7728.522093272122
7643.29172669293,9520.375837355467,8042.708645931897,7728.522093272122
7643.29172669293,9158.563009020623,8042.708645931897,7728.522093272122
7643.29172669293,8879.839399934797,8042.708645931897,7728.522093272122
7643.29172669293,8871.398641568947,8042.708645931897,7728.522093272122
7643.29172669293,8762.082931709538,8042.708645931897,7728.522093272122
7701.919847651857,8975.358018533667,8042.708645931897,7728.522093272122
7971.276672003068,10010.079789717474,8042.708645931897,7728.522093272122
7971.276672003068,10017.478340178252,8042.708645931897,7728.522093272122
7971.276672003068,9622.188434921583,8042.708645931897,7728.522093272122
7971.276672003068,8572.74359763032,8042.708645931897,7728.522093272122
7971.276672003068,8087.719155398177,8042.708645931897,7728.522093272122
7971.276672003068,8268.829441315576,8042.708645931897,7728.522093272122
7971.276672003068,8438.91145485882,8042.708645931897,7728.522093272122
7746.494072516325,7959.454840292067,7779.303548048057,7728.522093272122
7701.96538174561,7799.756827095498,7726.574247650796,7810.974859080589
7701.96538174561,7683.649160445052,7726.574247650796,7758.895601720961
7654.137817987428,7705.088269527603,7670.309596682927,7621.237037814329
7603.958078962451,7743.043923054136,7611.254161182827,7568.938658551799
8559.288609102456,7553.592907801399,7577.269911353146,7568.938658551799
8978.604351297574,7684.694663091911,7573.197890376913,7536.398480033666
8491.134936968438,7921.9268484143695,7573.197890376913,7481.465060384776
8442.313035876427,7921.9268484143695,7573.197890376913,7481.465060384776
8508.849738964225,7921.9268484143695,7573.197890376913,7481.465060384776
8629.755644151774,7921.9268484143695,7573.197890376913,7481.465060384776
8741.715733586509,7921.9268484143695,7573.197890376913,7792.737334790226
8785.355374447925,7921.9268484143695,7573.197890376913,8013.465632865856
7943.997485230601,8086.499934809507,7573.197890376913,7800.713527558401
8077.038218150549,8405.96753868945,7573.197890376913,7755.739391985721
8077.038218150549,9444.458114080688,7573.197890376913,7755.739391985721
8077.038218150549,9472.171108188337,7573.197890376913,7755.739391985721
8077.038218150549,9179.812454907322,7573.197890376913,7755.739391985721
8077.038218150549,9489.096290376252,7573.197890376913,7755.739391985721
8077.038218150549,9405.667085244668,7573.197890376913,7727.607002893925
8077.038218150549,9481.857291094437,7573.197890376913,7524.925087305479
8077.038218150549,9854.726703902366,7573.197890376913,7408.277571977856
8077.038218150549,9920.45512323493,7573.197890376913,7408.277571977856
8077.038218150549,9778.181268617534,7580.297918559168,7413.177325828024
8077.038218150549,8233.208774120338,7750.730436985687,7572.624267168174
8077.038218150549,8421.533081905885,7750.730436985687,7572.624267168174
8077.038218150549,8632.714664540908,7750.730436985687,7572.624267168174
8077.038218150549,9049.240974209919,7750.730436985687,7572.624267168174
8036.849911123718,7984.639441094201,7750.730436985687,7567.612946871092
8989.92958857619,7708.051234218612,7750.730436985687,7470.352424370594
8732.358853261434,7737.456694997211,7750.730436985687,7470.352424370594
8662.94863953242,7737.456694997211,7750.730436985687,7470.352424370594
9094.246990314412,7737.456694997211,7750.730436985687,7470.352424370594
9370.887456642817,7737.456694997211,7750.730436985687,7470.352424370594
9088.854028895146,7737.456694997211,7866.495709520742,7470.352424370594
7961.482259195951,7703.214765731252,7815.310605994196,7470.352424370594
7562.60411608286,7781.95221153851,7571.908061677512,7470.352424370594
7562.60411608286,8189.931082899609,7571.908061677512,7470.352424370594
7562.60411608286,8306.438791546414,7581.3799389751,7700.641856315091
7552.093834888929,8470.308153607726,7653.5621763118925,8025.26671821275
7549.925851675223,8577.140377698059,7653.5621763118925,8025.26671821275
7549.925851675223,8704.419332137075,7672.036322915493,8025.26671821275
7549.925851675223,8460.426464147034,7715.555956860887,8025.26671821275
7549.925851675223,8293.83726083286,7722.025816140642,8025.26671821275
7549.925851675223,8758.322732401342,7732.102911540567,8025.26671821275
7549.925851675223,9995.933563427134,7732.102911540567,8061.554559758155
7549.925851675223,9183.697559566192,7732.102911540567,8467.983532527589
7549.925851675223,8746.920821915222,7732.102911540567,8343.266554017258
7540.074997403647,8845.604249138036,7732.102911540567,8211.072216440049
7519.141932076548,8451.687403953529,7732.102911540567,8171.808269221915
7519.141932076548,8389.480214174573,7732.102911540567,8171.808269221915
7519.141932076548,8417.723397972248,7732.102911540567,8171.808269221915
7575.880778633584,8267.70548335148,7733.52790736393,7837.34526141227
7632.167522827615,8734.701906417808,7738.609741784236,7824.133624929144
7632.167522827615,9149.25049783424,7738.609741784236,7927.788922032719
7632.167522827615,9056.426345074446,7738.609741784236,8684.670163024293
7632.167522827615,9206.312445777241,7738.609741784236,8649.210787851183
7632.167522827615,9577.474220230546,7846.655869068863,8668.649939347524
7632.167522827615,9217.954330799967,8014.800624749154,8672.659704010823
7632.167522827615,9207.523737396976,8014.800624749154,8672.659704010823
