TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST
8650.523570585952,8538.381612483063,8160.598169495309,10776.979771881064
8299.167290695128,8295.141592324639,7866.652834934924,9506.738324947475
7527.876037062813,7910.723841498698,7029.347823877363,9878.817962493013
7948.997068577218,8310.569231972113,7795.529120259731,9798.071795979398
7885.254363312286,8172.548664037779,8299.088393583765,10074.94804246884
8156.826971303255,7879.764354011725,7937.172747956747,9965.683316670003
7534.417941905831,7582.892167768449,7159.221287334272,9222.31636503557
8825.125365434378,8635.797097189487,8250.202336732145,10329.560839288346
7487.711944742041,7598.817657506707,7247.122558435444,9144.765546340279
7224.4887839089815,6993.271121872461,6933.530212878738,8344.607320987403
7163.93219220315,7133.892546367591,7104.02071305893,8639.979286531667
8421.734344061982,8255.670739677254,7561.524290869827,10745.168542722002
8587.063137628522,8612.388362182228,8192.34842178949,10265.351203957172
8128.416933245296,8105.577692662819,8245.344979730631,10028.278531989276
7669.157513187029,7427.529723282447,7265.369076316142,9151.479895400842
7623.693362954605,7573.174979652145,7395.535829931695,9270.388360488383
7150.17895550484,7187.976255889564,6901.351823822227,8663.01053262727
7484.537792726237,7897.237827903693,7539.571268832832,9761.19089120781
7684.07117289321,7474.293611534612,6830.146510055486,9261.885038619068
7814.976879313439,7485.49547463991,7566.427157133672,9503.658393865278
8051.007145248263,7955.17492988699,7673.369501093981,9539.293019395862
8239.057984136422,7806.560007227432,7629.703788202054,9957.460319582475
7827.5101117341865,7750.361844170389,7315.409367287889,9328.207218168856
7324.66461649048,7405.7012795231285,6893.532090144931,8630.71541358543
7308.842562534389,6765.026889993973,6584.688270277444,9217.014058734834
7733.427904026409,7406.6312123928155,7400.61847110175,9017.310157974181
6933.0729159232615,7373.359099889601,7391.094947528523,9693.926401877554
7463.099036828023,7768.000791768688,7485.332255134456,9263.470290649644
7344.347091517652,7234.744920513277,7118.547145670343,8844.729496024982
7161.588565585109,7123.469592589613,6938.7062723326135,8813.674745177264
7362.900859538611,7143.631182738067,6652.402783716589,8761.719541873597
7549.970980251457,7135.769372216751,6783.716911756814,9910.696719688947
7447.073689307401,7683.246312560951,7280.159576125558,9474.284677471567
7291.619094499394,7378.426900344832,7060.490121086808,8342.77946970109
7264.014503010411,7385.720078549774,7189.391332031765,9328.749004194668
7467.090870518072,7071.325431276704,7120.782999287453,8934.173398278988
7490.852823894743,7079.048620465393,7355.097669447892,9684.745542190765
8011.145919448652,7789.573538046073,7776.185529330831,9629.331612667807
7891.830624033261,7787.253249469551,7532.389521196312,9121.270556571646
8562.296645439674,8544.153841405732,7815.358915638893,10954.45880083968
8304.795649280426,8088.607883219256,8117.271543757877,9508.464412859446
7215.011463011727,7186.939216935575,7072.5862746370285,8510.825414124782
6977.589044829315,7172.6513702458815,6779.557491393307,8606.957541650034
7208.16252926751,7028.781169814933,6553.614647182909,9657.40714365987
8434.829106346133,9257.291812552818,8659.450985154606,10983.23165362716
8035.9318357753245,8118.124778429137,7831.916101666568,9328.943000584368
8793.007352225366,8829.87428081118,8709.248432731205,10967.626692298769
8146.977050538663,8066.617349043253,7919.103528889394,9506.974482406824
6919.46460302356,7114.701915948593,6360.236908128792,8466.10756139634
6868.991483260117,6668.4491731934295,6448.422083835928,8686.28199917201
6898.425220071684,6771.428403263436,6497.251404705226,8464.5729422413
8152.139542343597,8458.410089615212,8364.82595344211,11790.551503868934
7194.333911719624,7317.408364038746,7090.1572270547385,8766.267593153185
7377.84973248811,7056.5387877753365,6898.235195007252,9038.151372460952
7311.549806227137,7204.760936458094,6649.277832660016,8810.047862243911
7293.746174350379,6866.304792585975,7436.30121963228,9547.845596641542
7700.245272209524,7715.051809341129,7308.57647960641,9534.777579360503
7074.611135843529,7073.170217556429,7041.879549129245,8581.064532345088
7426.464941085777,7071.876448105518,7369.598846769656,9079.60461643813
7656.872654855824,7373.750003489677,7444.601499775972,9730.072075643098
8489.987928603996,8286.04245109754,8003.861960678869,9711.219332011318
8502.565129114148,8536.337341961591,8193.846764509957,10204.697010263004
8487.158893405454,8721.291429200568,8188.603003345248,10243.538535841015
8038.864430756221,8379.421524342453,7827.05410062477,10004.695526171621
7841.536913373808,7784.816468520753,7647.890948565411,9202.602605423184
8269.067063428623,8443.377346575813,7895.583864556176,10435.573957169192
7046.177350016989,7141.760442076322,6938.027700228727,8320.269265425459
6976.931055026104,6760.212319190383,6828.339418028969,8951.61988854805
7016.232512779628,7487.47865316526,7113.318922446864,9816.625979173914
7531.893922851306,7736.648318312637,7649.282851431363,9254.793416345816
7305.860392878646,7383.359297361329,6846.158592772202,8751.092972418717
7661.471941498102,7707.254956755677,6787.09067889072,9008.667357913097
6959.2394728932395,6704.624548033728,6604.153459606957,8507.02103331545
6881.308358028114,7782.155221966668,6839.053713532467,9988.393875299265
7678.114490327085,7699.12761311646,7180.942180100198,9552.651566427421
7636.055119830076,7854.930995757562,7361.6421821886315,9395.456205166125
6597.591333444591,6717.6531942037045,6334.311880286697,7948.631875158288
7178.5971404706315,6837.804073056317,6763.5102646124105,9871.10484689734
7795.726216924063,7792.402946796181,7227.092720374834,9610.80791308684
7649.695295683605,7556.923175835629,7130.788446546474,9315.33338590438
7800.725469171216,7639.755992376118,7346.750155054346,9922.405887986159
7491.971751722702,7324.69080646341,7075.7753015075605,9146.204118873578
7542.520617306951,7506.386065612321,7256.654657786625,8660.92786668841
7950.11416870691,7822.920638391586,7582.0113169086235,10548.898236114033
7503.536808619492,7871.073604109838,7270.8245436676625,8686.47243290205
7941.4323378764075,8190.169119581791,7733.738993298586,10485.99882291673
8135.460848465657,8280.132974119802,8103.238423183873,9751.149345116424
7519.127194785735,7085.793618521403,7273.8189510573775,9931.508384512965
7070.869856311744,6631.452354597416,6648.847702401112,8988.988492788441
7427.7436525100975,7272.454125443651,6810.168361769534,9647.74987725872
8237.237049099089,7958.159553579477,7067.739850983278,9970.446428638888
9274.69867961503,9301.259201465138,8872.9036621249,10813.200290810482
8914.832173586234,8807.93241423737,8760.144140319218,11174.156631925809
7494.627116020155,7981.199367548045,7608.973713704677,9149.63046964879
7094.949676364387,7118.690935667666,6610.093757088716,8681.854022701424
7169.471949055606,7194.365151271947,6758.162024447461,8916.696002355115
7660.297002133629,7595.555640518893,7510.856443738167,9102.610235134482
7314.544158911035,7667.340551385747,7038.518122528678,9531.49670745343
7750.6802930619515,7905.493110074111,7490.638249754485,9357.59103313556
7578.146085176209,7385.643359875026,7201.521191700166,9224.143743505403
7169.936896164675,7607.696876548943,7295.040045615023,9457.9934671927
7463.863972659538,7612.9718671794935,7537.534760505479,8466.591828015336
7376.4032527637755,7381.204565064797,7452.348691418514,10422.304482296926
7904.148289226758,8183.93668207391,7450.153263171252,9661.391797679256
8164.065342928673,7826.064462889913,7920.722035070332,10204.356637633291
7834.681639426195,7708.430350619726,7513.250285811136,9164.349831322525
7363.20148975269,7317.29654239242,7163.850858276351,9196.338178419093
7284.657935184558,7370.703623242917,6707.008307012059,8519.249565930602
7183.48188194572,7363.937233097754,7032.411863086851,9264.099550856625
7581.643465192546,7581.552102816245,7156.508904484072,9683.275637534029
8729.213058526668,8699.40434165589,7850.763774271805,10334.01508904527
7577.666784763789,7727.76879712524,7383.85360803803,8822.860428504418
8266.794181966869,8319.867393271614,8142.190086763735,11580.394787516738
7967.397029717018,7798.438151002296,7592.509821658629,10072.193963134521
7475.181226682046,7308.410245496672,7149.214195311175,9187.249759478944
7650.31653536503,7515.091144536415,7359.446780678516,9422.242236178448
7751.871909842192,7770.305283575329,7098.6191866909,9601.171987883878
7272.699519106169,7374.771098530036,7078.821441718122,8446.77640668237
7827.755398058088,7082.773595997368,7254.264737691735,9680.98994533848
7502.4174859313825,7741.417767158284,6974.828008800125,9468.306535578567
8164.310612851866,8188.743276667855,7481.041409508628,9885.017004316462
8603.435767682236,8209.101653029977,8556.02305904144,10104.134344308086
7049.716297364907,7510.917442274787,6808.977158399018,9226.601590466864
8375.385941991775,8723.589564538182,8342.985387528444,10673.422478344068
7546.033637426601,7379.540010205941,7226.252210393752,9216.54512987613
7963.998255757077,8220.492482036647,7397.035917621959,10410.688564685903
7469.2593191854385,7938.625888520212,7488.763954720744,9358.424605139531
8001.722532851675,8135.281579144772,7947.272390835257,9875.056599460853
7548.416862787305,7642.337291019763,7436.802135469795,9403.31799063209
7566.570248531335,7696.264112928865,7410.724354786094,9398.61791684455
7448.7669571849665,7499.852993770528,7031.4379796996645,9374.04514360616
7019.868008663714,7191.115617215816,6736.664140215884,8579.937117420694
7383.459128895207,7190.553785576867,7238.314178307976,9288.08673838919
7084.16808180324,6874.729547267351,6733.601527056477,8542.966350313143
7319.941082571157,7704.236861309212,6950.103299329452,9248.120055753921
7317.615829368842,7003.8236139257415,6830.184453232927,8856.35243451174
7154.986605600932,7429.094998704666,6742.968122539583,9378.052943509587
7753.287784149266,8591.492037791886,7621.944578500593,9839.759769855164
7430.120122875458,7656.390053239171,7432.957896147912,9900.963019427718
7596.806864748645,7782.239529647513,7723.697921397662,9152.106927616638
6666.306815162885,6951.247500163841,6708.379042386019,8542.66971606771
7223.18798759063,7246.918429877889,7385.789947659235,9615.394719499594
8342.479495239704,8238.931480252859,7488.778795377483,9938.763621831118
7754.702692133156,7835.849286206211,7138.9796632467205,8934.683917958546
6567.556431064811,6630.609076744434,6280.883369329907,8321.686277342931
7606.920294304293,7603.092305246827,6387.905553687318,10717.5406723441
8521.936541015364,8350.115358054745,7657.403725234393,10707.452171044217
7598.396429461513,7561.8758705507325,7175.817847458271,9021.007441196023
7912.277618273707,7794.949595454908,7257.180393575766,9038.074876234477
7018.348336542956,7120.053753916335,6655.384808274432,9252.117697019308
7977.4514936809,7557.997760474845,7530.674574472306,9741.768610567415
7003.499505386445,7245.820391303011,6976.283266999933,8646.822240429938
7653.7026537417805,7245.241962856934,7211.724938331305,8757.421250859055
7332.573444982377,7336.936331484298,7341.809044223509,9416.901631406683
8098.638915794889,7930.598823093024,7619.946293401072,10512.166069179268
7793.235003684539,7667.995285820318,7535.597201871704,9522.334978192164
7471.587740365914,7447.515691908088,7139.810646386434,9189.07747413718
7241.445109283456,7392.997973059386,6985.804470167774,8913.433828559871
7181.7944072062455,7023.788913849629,6979.844178667195,10904.071109471211
7982.648565287273,7934.546180395102,7517.915201442201,9658.463636069273
8327.693345589516,8175.377235112668,7597.910751402932,9781.80773005257
7035.290293874207,7196.4985167659015,6736.656420556868,9535.030377805182
8085.3807843444165,8446.312562515357,8260.628809441288,10896.954654939722
7656.358312310541,7618.437255594776,6877.076642842283,9142.503269153362
6999.413345728215,6937.227774006066,6811.259838338737,8416.379196298662
6917.208228008369,6365.550632760725,5987.113771015226,9729.287806111872
7820.894762434015,7433.735604639238,7067.2375506627895,10383.18309564345
8440.71621664459,8643.980136910963,8030.58268328784,9774.002102430957
7708.187862233614,7714.9516520044,7628.980477142599,9104.786201760222
6765.067570533663,6545.333066048134,6612.271659484655,8831.246268460112
8615.786278730306,8428.168652541654,7973.271637037564,10813.629875912391
7771.450152417765,7638.179823784159,7137.7491297552215,9570.57080415031
7664.508701713782,7544.709786672959,7185.99260444657,8642.40389283876
7618.901661020929,7735.625103846836,6646.819955501111,10333.08546074352
7226.321562299298,7134.1161928999045,6697.672457502531,8411.647521984376
7598.470761955297,7603.114942139633,7120.910500702746,9517.339336967832
8010.050239457561,8493.318470033051,7428.851620871918,10265.440596486998
8172.495415685841,7696.755631254519,7747.997543524762,10230.843952307812
7631.262822460306,7733.472485623937,7476.598500315884,9307.275301342246
8189.134007860455,8167.233407106721,7930.543318952581,9334.645056734804
7054.638096077427,6825.732557154326,6755.865700506687,8513.542387964673
8178.69830650578,8080.058294199336,7732.0368370234455,9756.921631412379
7133.848415145425,7285.755293232374,6953.47502772419,8867.153077152507
7060.282734541936,7281.370684655217,6967.804942918336,8718.877641045166
8333.81748091473,7806.365943323621,7434.966371831301,10414.435290027957
9210.235782126516,8797.316080061919,8939.590370979318,11182.384639961721
8593.440390470822,8570.737495377516,8254.903333489761,10695.377528397321
8673.854092617881,8825.25349542802,8805.396500260207,11290.301809719447
8699.706156687706,8950.294188388334,8204.41342835087,10882.13458811786
7793.8408282963965,7999.410593956181,7456.019532725885,9900.47313902638
7422.9317588336,7124.093918011784,7001.220963205183,9280.824366186798
7478.379272523886,7613.859309525353,7254.763661289965,10043.675429061392
8358.725469828742,8785.741821558911,8596.779204475464,11414.023442114034
8234.207269013554,8289.791595097138,8223.726624336554,10083.161461676906
7041.580021185519,7115.963551320351,6670.018658520079,8299.453543610596
7175.574103477774,7125.991794447891,6757.884148449002,8811.605850124412
7416.135923991251,7388.781636012112,7105.756772459789,9030.43796633235
6956.4180669685165,6940.508690279128,6639.941270831067,8397.491017789956
8210.339851722549,8243.008833251484,7188.570816108763,10010.018956107313
8800.312724447396,8743.51420222375,8332.817005546294,10746.960536005783
7377.54014001591,7679.63015588485,7260.6548439929675,9153.182750074338
7094.401527124604,7472.044150077221,6995.442440102259,8705.229907378782
6590.506694910742,6479.460672114772,6354.637403783898,8058.61630462938
7766.1460888663505,7414.71450730279,7600.812327378786,10442.064177184866
7849.459611686828,8042.686912739111,7487.4711932254795,9709.125563329202
8196.816232701061,8339.857645787282,8066.723845861109,9745.212973126485
7482.577948413875,7338.066575881255,7242.624283753879,8827.05424270539
7772.810392842445,8151.874168259995,7749.551750730135,10385.317764100313
7827.73010907818,7782.055351375246,7667.039455393361,9915.914578311402
7646.064893861814,7694.896680522324,7284.953858605305,8961.479105994898
6909.657290742089,7056.014553779567,6741.309542296341,8506.703088506678
7911.561754248582,7994.560416787584,7373.661055591365,11011.508495286145
8263.434743764563,8203.240807201277,7804.952641280083,9398.733786731518
7261.518655156743,7364.133287267495,7125.40165923224,8698.664954318698
7448.212713783042,7438.766634031505,6895.30075364312,8808.256734931598
7249.236623976981,6991.154713097528,6889.216670180594,8961.713066203296
8120.054381907626,7217.753229764849,7525.137811751217,10065.728790578727
8398.678560431292,8035.9386698534445,7978.698335914337,9724.670663123507
6878.836763082693,6951.919906000739,6587.218576605418,8908.091304542042
6843.440083964761,6772.92242058429,7234.949553128825,9219.601664916092
7011.563870935084,7439.093847995981,7074.234850085953,8679.736247690063
7847.047055348271,7045.7222555390235,7015.204578674874,10002.628473093866
7930.75267502631,7953.646430616691,7469.590966564856,9224.531859491592
7409.628872526122,7558.808568749604,7310.4372722263,9581.56705512379
8185.598371746098,7886.472343466007,7103.26417771159,9831.322868498195
7924.677817666065,8214.740396390607,7263.152557962749,10024.139161042862
8233.422451748142,8369.331767427619,8066.882324032638,9940.8327648326
8875.031388501806,8532.038461432154,8067.159038316726,10920.269584727579
7920.255784329586,7778.293071999713,7712.795049193801,9067.004034896028
8131.1833918849725,8148.523401352524,8048.363783509552,9371.934674401655
7725.0803634942085,7822.6590803292265,7303.418578906069,9037.443612113879
7856.800607318109,7787.772091924162,7425.549557744983,9406.361625406904
7679.6611472429095,7613.82735436029,7251.016520984666,9277.21377034441
7175.161786393053,7503.2034847327095,6906.438159227007,9559.92526202594
6689.152736228284,6795.484645114175,6740.032531065613,8701.69129969931
7458.84965929224,7349.811776101684,6850.667478958288,8945.993662264036
8372.211995958027,7909.024205395652,6627.776990153462,9653.604415628413
7455.413401351609,6755.851580314123,6354.88766594487,9077.609826757634
8914.739658156568,8043.703650250078,7206.986743492155,10846.950826737097
7741.176121320109,7597.654839166699,7317.404479965762,9680.52907960464
8081.39111098978,8004.562731013549,7619.198528129427,9297.383464232711
7418.967848548994,7147.646856886008,6438.231859897474,9285.919486583245
7731.948041654657,7762.223624435021,7271.218272307878,9594.698567592683
8093.564711528806,8107.690192166185,7487.119033755061,10612.464642203857
7306.563596601075,7316.339416188996,7348.447701980186,9860.236085535296
7796.0734406281545,8011.329179574804,7485.836985188477,9617.498665000512
7407.982549169056,7345.535624295173,6894.948728002665,9227.56745408391
8766.127441416083,8863.063853648473,7982.40076778078,10623.127521734836
7545.463886713415,7594.465941246352,6814.707777590751,9504.473640327442
7586.422904798045,7579.97193545315,7325.057370171803,9259.980469733966
7745.773541686767,7826.183056814954,7473.70678598415,9519.338231923504
8428.044389559884,8132.653328256662,7776.552302762203,10331.858408399694
7644.172342926718,7408.434387870511,6989.954358325874,9073.191355791407
8049.65026433072,8285.035221751892,7643.996616136544,10370.331550299234
8066.947467108145,8553.802210864931,7942.0418866753425,9559.075491846053
7836.9518977875105,7334.066289763931,7567.979489399542,9880.567080681705
7331.1934438418075,7606.675755402152,7360.9881388856365,9111.396056692474
6910.5253188529705,6681.185034949749,6613.970257729549,8860.069909865935
7711.1841541707245,6726.477760613161,7322.225647207542,9753.03132404312
8030.9810238316395,7942.245273924243,7923.425623156071,9805.157093834316
8550.298174438047,8437.344497046177,8475.298360546007,10446.351331725511
7357.216505667334,7898.387812361055,6991.781211058995,9182.541177868887
7708.72253848278,7598.75131037264,7402.882788538804,10014.179731028427
7896.270372070921,7993.984071625969,7912.1478455672395,9684.572514661266
6891.4884269285,7000.654043854019,6747.747136530403,8739.048681845623
7358.640428118397,7398.175427202158,7308.53473565499,8697.543594025863
