TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PRODUCE_SOUND_C,PRODUCE_SOUND_C
15620.8489069011,5527.526274774118,4407.252894685943,3458.73938392323,3882.721548572463,7713.471809471824
15452.9851134282,5527.526274774118,4407.252894685943,3458.73938392323,3882.721548572463,7950.527224672522
15258.52038650359,5527.526274774118,4407.252894685943,4017.672071039688,3882.721548572463,7950.527224672522
15404.630761326478,5527.526274774118,4407.252894685943,4581.094177329769,3882.721548572463,7950.527224672522
15275.12829117285,5527.526274774118,4796.535302795225,4581.094177329769,3882.721548572463,8140.970710890676
14417.255488196468,5527.526274774118,5431.680284447224,4581.094177329769,3882.721548572463,8583.229836692972
14574.423928357335,5527.526274774118,5431.680284447224,4581.094177329769,3973.4447429179963,8583.229836692972
14587.458585495515,5527.526274774118,5431.680284447224,4581.094177329769,4879.679728193707,8583.229836692972
14480.204120516823,5527.526274774118,6560.383098522466,5013.2828517525295,4879.679728193707,8866.933827081128
14210.99123848595,6533.564825388215,7866.5373359797695,5494.812305073444,5851.552691045823,9092.57272787458
15345.056281814966,7170.590936908947,8307.330574159361,6361.967441329426,7099.919600584127,9092.57272787458
15370.079505760139,7412.246311711949,8307.330574159361,6477.981393799048,7479.439217686998,9092.57272787458
15547.153044298628,8003.885332781361,8658.677154531866,6477.981393799048,8158.2206554341565,9165.324510880637
15683.690034527497,8003.885332781361,10100.918858868976,6477.981393799048,8178.379819173608,9674.586991923039
15655.053733238856,8003.885332781361,10567.170027661614,6477.981393799048,9118.620003111779,9674.586991923039
15271.869228788144,8003.885332781361,10567.170027661614,6477.981393799048,9497.188918227444,9674.586991923039
15198.010501839564,8003.885332781361,10567.170027661614,6477.981393799048,9497.188918227444,9674.586991923039
15216.444880757972,9113.38926285265,10922.186213606135,7119.368452707283,9497.188918227444,9674.586991923039
15203.492839153461,9266.302745073705,11322.595405461054,7265.926183612606,9737.475847555961,9674.586991923039
15049.595211342026,9266.302745073705,11322.595405461054,7265.926183612606,9988.57323178269,9904.622079794373
14906.634271897397,9266.302745073705,11322.595405461054,7265.926183612606,9988.57323178269,10120.391425782218
15533.49150305244,9266.302745073705,11322.595405461054,7265.926183612606,9988.57323178269,10120.391425782218
15848.049430663114,10471.620230735052,11322.595405461054,7265.926183612606,10192.069555141134,10120.391425782218
15382.807321982938,11606.837562783534,11322.595405461054,7265.926183612606,10575.01796768598,10134.374545235665
15778.683344084246,11606.837562783534,11322.595405461054,7265.926183612606,10575.01796768598,10586.495407563794
15559.715533308174,11606.837562783534,11377.276414345264,7265.926183612606,10575.01796768598,10586.495407563794
15702.051137260305,11704.506217719065,11718.887230251376,7918.254858532164,10835.782816597679,10586.495407563794
15377.791672765385,12013.790291681573,12000.17060284412,8087.498822050335,11233.329570565376,10586.495407563794
14801.933898695039,12214.448105252788,12288.93269955872,8918.390383143253,11409.292865235813,10586.495407563794
15337.637956311528,12520.656776823265,12419.30845609203,9245.454735518848,11409.292865235813,10879.78758213607
14988.92598788023,12520.656776823265,12419.30845609203,9245.454735518848,11409.292865235813,10961.549339241894
14934.303883050246,12520.656776823265,12504.011416690972,9245.454735518848,11409.292865235813,10961.549339241894
15405.734558823337,12520.656776823265,12586.375439521897,9273.541036124117,11409.292865235813,10961.549339241894
15619.721753518204,12520.656776823265,12586.375439521897,9807.180747624265,11409.292865235813,11301.894346258212
15950.351205143937,12520.656776823265,12586.375439521897,9807.180747624265,11409.292865235813,11498.450096829158
15909.653714267168,12520.656776823265,12586.375439521897,9807.180747624265,11409.292865235813,11703.055573137806
15777.619521145396,12520.656776823265,12586.375439521897,9807.180747624265,11676.355574610861,11860.079278219724
15956.28354218938,12520.656776823265,12586.375439521897,9807.180747624265,11815.781007359175,12024.16744447097
15778.881599662194,12520.656776823265,12813.323512050445,9807.180747624265,11815.781007359175,12060.705799554056
15762.076268069892,12520.656776823265,13052.31287891368,9807.180747624265,11815.781007359175,12316.47428513566
15599.486086406567,12520.656776823265,13052.31287891368,9807.180747624265,11815.781007359175,12533.115072336368
16035.18341058989,12900.978077718999,13052.31287891368,9807.180747624265,11815.781007359175,12569.559316912188
16176.09045014628,12952.349513367799,13052.31287891368,10218.785316367215,11815.781007359175,12569.559316912188
16449.317550988177,12952.349513367799,13052.31287891368,10366.426085590232,11914.029644450315,12569.559316912188
16492.507229896473,12952.349513367799,13083.402032173775,10509.066954432721,12274.886788158898,12569.559316912188
16443.120242107023,12952.349513367799,13313.566267653963,10906.732406963289,12274.886788158898,12569.559316912188
16222.189198578833,12952.349513367799,13313.566267653963,10906.732406963289,12274.886788158898,12569.559316912188
16101.466325335417,12952.349513367799,13313.566267653963,10906.732406963289,12274.886788158898,12569.559316912188
16258.897377631169,13069.549108200334,13313.566267653963,10906.732406963289,12274.886788158898,12569.559316912188
16670.076823812513,13302.199050181342,13313.566267653963,11230.258580482283,12477.209776593112,12569.559316912188
15983.36196543368,13452.778175282752,13313.566267653963,11421.901473076332,12998.205872885062,12569.559316912188
15975.703052495719,13575.482398822742,13313.566267653963,11421.901473076332,12998.205872885062,12812.20250170602
15902.767245734256,13575.482398822742,13313.566267653963,11421.901473076332,12998.205872885062,12829.34859399338
16272.442991506101,13575.482398822742,13487.517576618884,11421.901473076332,12998.205872885062,12829.34859399338
16236.001001820983,13575.482398822742,13528.58642706672,11421.901473076332,13164.690571100473,12868.04362459632
16348.103500821464,13729.414529114065,13528.58642706672,11421.901473076332,13337.970563120596,13075.813757069425
16380.688191516958,13836.827271982884,13611.843035425847,11421.901473076332,13337.970563120596,13075.813757069425
15924.90280011105,13836.827271982884,13726.345591815241,11421.901473076332,13488.779050354495,13084.331658183022
15397.486474785312,13836.827271982884,13726.345591815241,11421.901473076332,13577.349114285513,13242.831425963492
16047.956796406595,13836.827271982884,13726.345591815241,11421.901473076332,13577.349114285513,13242.831425963492
16385.97368883235,13836.827271982884,13726.345591815241,11476.317349800222,13644.088680494002,13311.62464561428
16471.33870104965,14053.557324891914,13726.345591815241,11857.228486867452,13796.887161023962,13494.821241534144
16884.777131038914,14225.061841379507,13726.345591815241,12240.749941576783,13850.771276453199,13494.821241534144
17046.693601146228,14380.23411198713,13726.345591815241,12245.801389308517,14042.933350198553,13494.821241534144
17285.04571090968,14380.23411198713,13726.345591815241,12245.801389308517,14042.933350198553,13494.821241534144
16570.755769049978,14380.23411198713,13910.975128701923,12245.801389308517,14042.933350198553,13494.821241534144
16408.0580702382,14380.23411198713,13959.169724080917,12245.801389308517,14094.108047697919,13494.821241534144
16295.22753924693,14380.23411198713,13959.169724080917,12245.801389308517,14207.482216756,13529.182321468088
16251.260097552673,14380.23411198713,13959.169724080917,12245.801389308517,14207.482216756,13692.298712418871
16181.937560778624,14596.518904269738,14083.262504001987,12410.551457756716,14207.482216756,13758.860060961562
15827.449955305849,14639.257815319595,14114.285698982256,12652.591681773209,14207.482216756,13855.439272572527
15677.624978048681,14639.257815319595,14190.698632280555,12652.591681773209,14207.482216756,13855.439272572527
16130.52648287873,14639.257815319595,14194.80512290038,12666.55364098996,14349.787307396247,13855.439272572527
15949.853234053446,14658.4547355735,14194.80512290038,12926.355587984028,14393.03722395267,13855.439272572527
16439.288809046484,14680.45292316059,14246.959202415788,12926.355587984028,14426.265906928586,13855.439272572527
16828.868665490936,14719.43343692098,14407.95865712257,12926.355587984028,14641.148060695217,13855.439272572527
16664.612824492127,15034.82123007322,14674.593618254556,12926.355587984028,14812.908454649627,13855.439272572527
15941.893453135073,15034.82123007322,14758.775361994247,12926.355587984028,14916.655168365744,13855.439272572527
15303.184808316671,15034.82123007322,14758.775361994247,13064.898223922744,14920.721341418584,13855.439272572527
15476.33040722953,15034.82123007322,14758.775361994247,13098.458241324048,14920.721341418584,13901.93376942901
15802.767671470448,15051.482870464528,14758.775361994247,13098.458241324048,14920.721341418584,13912.48773497312
15834.943903112908,15104.828122473678,14758.775361994247,13098.458241324048,14920.721341418584,13912.48773497312
15862.613660751324,15104.828122473678,14758.775361994247,13098.458241324048,14920.721341418584,13918.766935365398
15558.529915247915,15104.828122473678,14758.775361994247,13098.458241324048,14920.721341418584,14028.76922371903
16370.683422974816,15148.250176508753,14758.775361994247,13241.838252990065,14920.721341418584,14028.76922371903
16346.199782423819,15278.631688639143,14758.775361994247,13354.037584757229,14920.721341418584,14028.76922371903
16203.606490064298,15276.310952332293,14758.775361994247,13354.037584757229,14922.959259515032,14171.043589223233
16299.259676322672,15269.311462507212,14785.476345451963,13380.499384083876,14951.803537202584,14289.44465709514
16496.481264094513,15269.311462507212,14831.332382259783,13592.43217328559,14951.803537202584,14289.44465709514
16257.784271219296,15269.311462507212,14831.332382259783,13592.43217328559,14951.803537202584,14289.44465709514
16055.597749257622,15269.311462507212,14866.936472293008,13592.43217328559,15017.234996168889,14289.44465709514
16104.815634951961,15269.311462507212,14870.761053392922,13592.43217328559,15112.36230532388,14289.44465709514
15691.415126722666,15269.311462507212,14870.761053392922,13592.43217328559,15162.841696359877,14314.274090948473
15767.8259850012,15269.311462507212,14872.06473994327,13592.43217328559,15170.923083787915,14349.41913500174
15633.004725561108,15269.311462507212,14872.89627892684,13592.43217328559,15170.923083787915,14349.41913500174
15721.777648486664,15269.311462507212,14875.81234665732,13592.43217328559,15176.018789116684,14351.366860535009
16672.466197940128,15269.311462507212,14883.021957766523,13592.43217328559,15218.546498075475,14475.844601970235
16548.804298735202,15269.311462507212,14883.021957766523,13592.43217328559,15218.546498075475,14620.021943200029
16777.201982093313,15543.60726615251,14967.4305604904,13592.43217328559,15218.546498075475,14681.513600863462
16642.128421479294,15589.376577612578,14994.969706737182,13592.43217328559,15277.492169242194,14681.513600863462
16487.819756440545,15589.376577612578,14994.969706737182,13592.43217328559,15354.598705418448,14717.099128802767
16798.758604776784,15589.376577612578,14994.969706737182,13592.43217328559,15354.598705418448,14785.261495730243
16294.508059201926,15581.47672012999,14994.969706737182,13592.43217328559,15363.00734105222,14785.261495730243
15604.833829304505,15514.676676996349,14994.969706737182,13592.43217328559,15368.293551727522,14785.261495730243
15870.384670028194,15498.71066851873,14994.969706737182,13592.43217328559,15368.293551727522,14785.261495730243
16219.251851097426,15498.71066851873,14994.969706737182,13592.43217328559,15368.293551727522,14785.261495730243
16034.32761022524,15498.71066851873,14997.184553104653,13592.43217328559,15368.293551727522,14785.261495730243
15592.880459155187,15355.00720449926,15001.612863707534,13615.884899421859,15293.021746669334,14785.261495730243
15145.88232646199,15488.839469121749,14989.056225431503,13713.32251419419,15170.157835951499,14785.261495730243
15145.88232646199,15593.639775978863,14989.056225431503,13713.32251419419,15163.640799934139,14776.837240731
15145.88232646199,15919.825006552634,14991.093144833676,13713.32251419419,15163.640799934139,14769.153933590198
15145.88232646199,16138.567783367802,15029.483158173423,13713.32251419419,15163.640799934139,14769.153933590198
15145.88232646199,16393.669233259545,15041.225427542882,13713.32251419419,15163.640799934139,14769.153933590198
15145.88232646199,16369.256854112109,15090.883164461357,13713.32251419419,15163.640799934139,14769.153933590198
15145.88232646199,15660.790726281995,15114.90159507771,13713.32251419419,15163.640799934139,14769.153933590198
15145.88232646199,15546.37659687169,15114.90159507771,13713.32251419419,15163.640799934139,14769.153933590198
15145.88232646199,15651.265375056972,15114.90159507771,13713.32251419419,15159.190642946156,14769.153933590198
15271.69376899159,15747.039413481014,15114.90159507771,13713.32251419419,15157.511107113227,14781.335864725934
15453.218929874507,16734.828045609185,15114.90159507771,13937.974087156625,15157.511107113227,14780.088944320429
15466.321965476953,16936.095354482004,15114.90159507771,14153.587205738053,15157.511107113227,14780.088944320429
15501.392674336807,16733.659535164865,15114.90159507771,14204.436368810386,15157.511107113227,14780.088944320429
15519.37901367643,16600.804767915615,15134.937907211339,14315.0131202534,15157.511107113227,14780.088944320429
15519.37901367643,16630.7014536699,15164.252117574333,14315.0131202534,15157.511107113227,14879.541752658513
15651.70765881307,16320.102978187653,15225.877346314335,14347.162514013462,15157.511107113227,14896.544223404837
15680.226600146761,16038.58611920077,15236.968432454802,14490.234065381592,15157.511107113227,14898.671511460685
16030.82698203355,15563.96245257605,15236.968432454802,14557.018121757575,15157.511107113227,14917.662963807954
16571.52679977148,15559.852589577067,15236.968432454802,14897.208325607773,15172.688608071809,14917.662963807954
16639.49134991041,15559.852589577067,15236.968432454802,14920.203771614748,15310.819197603958,15023.145559773788
16823.332109639752,15559.852589577067,15236.968432454802,14925.118965319165,15310.819197603958,15036.987167389214
16549.297260004292,15559.852589577067,15236.968432454802,15143.621667270105,15323.700125282696,15036.987167389214
16605.429138282863,15559.852589577067,15236.968432454802,15143.621667270105,15436.39102027218,15098.61740134501
16121.041784455003,15632.38249552207,15236.968432454802,15144.415374219014,15439.920310837446,15110.18221959325
15634.217161358723,15921.705029728653,15234.425558516068,15147.590202014653,15411.123888567994,15110.18221959325
15627.684501800859,16121.449666659699,15228.230034039909,15147.590202014653,15382.53136637456,15110.18221959325
15734.838642502631,16068.888139308527,15228.230034039909,15147.590202014653,15382.53136637456,15124.186798545152
15832.07795203489,15703.6512734696,15228.230034039909,15159.006624490055,15382.53136637456,15127.940437024234
16177.588146750553,15631.803244101917,15228.230034039909,15178.954000024001,15382.53136637456,15124.053460054198
16119.182220795461,15631.803244101917,15230.394141399993,15178.954000024001,15382.53136637456,15124.053460054198
16428.96746981262,15631.803244101917,15231.178409189886,15178.954000024001,15382.53136637456,15124.053460054198
17120.492214653208,15631.803244101917,15231.178409189886,15178.954000024001,15382.53136637456,15124.053460054198
17138.029872164374,15631.803244101917,15231.178409189886,15178.954000024001,15403.40416726514,15124.053460054198
16883.63334911238,15631.803244101917,15238.578326433902,15178.954000024001,15519.852424865214,15124.053460054198
16749.885285089233,15631.803244101917,15318.236259119496,15178.954000024001,15519.852424865214,15124.053460054198
16457.97747908827,15631.803244101917,15351.622885972414,15324.865664103465,15524.922664750964,15124.053460054198
16078.238214556704,15631.803244101917,15361.266414622418,15357.773476525887,15533.667792401318,15124.053460054198
15671.38811792971,15642.703441279467,15361.988893746176,15390.948615434394,15533.667792401318,15124.053460054198
15673.97166333336,15641.052739179091,15361.988893746176,15390.948615434394,15527.283645424437,15109.614580952664
15630.775887739253,15757.564952026667,15361.988893746176,15390.948615434394,15521.000834113856,15093.593414628524
15569.949453030576,15927.830649102025,15361.988893746176,15390.948615434394,15521.000834113856,15091.638589604145
15543.685983341566,15975.358698412914,15361.988893746176,15390.948615434394,15521.000834113856,15091.638589604145
15526.681792916885,16479.398298750697,15361.988893746176,15390.948615434394,15521.000834113856,15091.638589604145
15526.681792916885,16727.965845495546,15361.988893746176,15438.013528872947,15523.202287930502,15091.638589604145
15526.681792916885,15910.070430242078,15361.988893746176,15456.407465835719,15554.707497902898,15091.638589604145
15526.681792916885,15928.763647543672,15361.988893746176,15456.407465835719,15538.201167168272,15091.638589604145
15526.681792916885,16040.376643308244,15361.988893746176,15456.407465835719,15538.201167168272,15096.958674779462
15526.681792916885,16164.743136800202,15361.388530543825,15454.713493337153,15538.201167168272,15109.13886978611
15526.681792916885,16115.820343693009,15360.93930772808,15453.186985800421,15538.201167168272,15128.622704362668
15526.681792916885,16179.587057544633,15360.93930772808,15453.186985800421,15530.606509401057,15129.371304445049
15618.068561607713,16716.299480053178,15360.93930772808,15453.186985800421,15581.352494433731,15129.371304445049
15659.67028829486,16113.955817274691,15357.376450602638,15453.186985800421,15622.078034915952,15132.940008213156
15657.236333530294,15872.044538768043,15349.48317549193,15453.186985800421,15608.437522854501,15141.071972537202
