TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PRODUCE_SOUND_C,PRODUCE_SOUND_C
16838.465911420408,0.0,0.0,2493.5059702953204,3283.3500834301676,0.0
16942.51009463979,0.0,155.8908957766573,2493.5059702953204,3283.3500834301676,0.0
17273.229448936974,0.0,1640.9567976490125,2493.5059702953204,3283.3500834301676,0.0
17273.229448936974,0.0,1640.9567976490125,2493.5059702953204,3283.3500834301676,0.0
17273.229448936974,0.0,1640.9567976490125,2493.5059702953204,3283.3500834301676,0.0
17273.229448936974,0.0,1640.9567976490125,2493.5059702953204,3283.3500834301676,0.0
17273.229448936974,0.0,1640.9567976490125,2493.5059702953204,3283.3500834301676,0.0
17257.725780734247,0.0,1640.9567976490125,2493.5059702953204,3283.3500834301676,0.0
17177.74820917402,0.0,1640.9567976490125,2493.5059702953204,3283.3500834301676,0.0
17162.73593566128,0.0,1640.9567976490125,2493.5059702953204,3283.3500834301676,0.0
17162.73593566128,0.0,1640.9567976490125,2493.5059702953204,3283.3500834301676,0.0
17162.73593566128,0.0,1640.9567976490125,2493.5059702953204,3283.3500834301676,0.0
17162.73593566128,0.0,1640.9567976490125,2493.5059702953204,3283.3500834301676,0.0
17254.746835721362,0.0,1640.9567976490125,2493.5059702953204,3283.3500834301676,0.0
17400.868170540987,0.0,1640.9567976490125,2493.5059702953204,3716.6632104330565,0.0
17646.69948171759,0.0,1640.9567976490125,2493.5059702953204,4906.24569018254,0.0
17601.551547315757,0.0,1640.9567976490125,2493.5059702953204,4906.24569018254,0.0
17589.201202414275,0.0,1640.9567976490125,2493.5059702953204,4906.24569018254,0.0
17589.201202414275,0.0,1640.9567976490125,2493.5059702953204,4906.24569018254,0.0
17589.201202414275,0.0,1640.9567976490125,2493.5059702953204,4906.24569018254,0.0
17589.201202414275,0.0,1640.9567976490125,2493.5059702953204,4906.24569018254,0.0
17589.201202414275,0.0,1640.9567976490125,2493.5059702953204,4906.24569018254,0.0
17589.201202414275,0.0,1640.9567976490125,2493.5059702953204,4906.24569018254,0.0
17589.201202414275,1822.8121011718952,1640.9567976490125,2493.5059702953204,4906.24569018254,0.0
17589.201202414275,1852.4513223291613,1640.9567976490125,2493.5059702953204,4906.24569018254,0.0
17589.201202414275,1852.4513223291613,1640.9567976490125,2493.5059702953204,4906.24569018254,0.0
17657.588034400098,1852.4513223291613,1640.9567976490125,2493.5059702953204,4906.24569018254,0.0
17711.102863708074,1852.4513223291613,1640.9567976490125,2493.5059702953204,5231.0962891650715,0.0
17711.102863708074,1852.4513223291613,1640.9567976490125,2493.5059702953204,6598.175893216553,0.0
17845.26246407301,1852.4513223291613,1640.9567976490125,2493.5059702953204,6598.175893216553,0.0
18065.911612190186,1852.4513223291613,1640.9567976490125,2493.5059702953204,6598.175893216553,0.0
18169.85357360292,1852.4513223291613,1640.9567976490125,2493.5059702953204,6598.175893216553,0.0
18169.85357360292,1852.4513223291613,1640.9567976490125,2493.5059702953204,6598.175893216553,0.0
18169.85357360292,1852.4513223291613,1640.9567976490125,2493.5059702953204,6598.175893216553,0.0
18169.85357360292,1852.4513223291613,1640.9567976490125,2493.5059702953204,6598.175893216553,0.0
18308.966720217184,1852.4513223291613,1640.9567976490125,2493.5059702953204,6598.175893216553,0.0
18273.0987440709,1852.4513223291613,1640.9567976490125,2493.5059702953204,6598.175893216553,0.0
18273.0987440709,1852.4513223291613,1640.9567976490125,2493.5059702953204,6598.175893216553,0.0
18273.0987440709,1852.4513223291613,1640.9567976490125,2493.5059702953204,6598.175893216553,0.0
18397.342775974772,1852.4513223291613,1640.9567976490125,2493.5059702953204,6598.175893216553,0.0
18579.277935164555,1852.4513223291613,1640.9567976490125,2493.5059702953204,6598.175893216553,0.0
18472.27481157232,1852.4513223291613,1640.9567976490125,2493.5059702953204,6598.175893216553,0.0
18468.68422907513,1852.4513223291613,1640.9567976490125,2493.5059702953204,6598.175893216553,0.0
18468.68422907513,1852.4513223291613,1640.9567976490125,2493.5059702953204,6598.175893216553,0.0
18468.68422907513,1852.4513223291613,1640.9567976490125,2493.5059702953204,6598.175893216553,0.0
18468.68422907513,1852.4513223291613,1640.9567976490125,2493.5059702953204,6598.175893216553,0.0
18468.68422907513,1852.4513223291613,1640.9567976490125,2493.5059702953204,6598.175893216553,0.0
18468.68422907513,1852.4513223291613,1640.9567976490125,2493.5059702953204,6598.175893216553,0.0
18468.68422907513,1852.4513223291613,1640.9567976490125,2493.5059702953204,6598.175893216553,0.0
18460.048129890853,1852.4513223291613,1640.9567976490125,2493.5059702953204,6598.175893216553,0.0
18421.23313465602,1852.4513223291613,1640.9567976490125,2493.5059702953204,6598.175893216553,0.0
18357.992838638504,1852.4513223291613,1640.9567976490125,2493.5059702953204,6598.175893216553,0.0
18319.10227203209,1852.4513223291613,1640.9567976490125,2493.5059702953204,6598.175893216553,0.0
18427.179366096483,1852.4513223291613,1640.9567976490125,2493.5059702953204,7292.7437620308865,0.0
18411.06670969264,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18340.502464954672,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18421.36644527797,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18441.835773630486,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18441.835773630486,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18441.835773630486,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18441.835773630486,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18441.835773630486,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18441.835773630486,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18371.024971913634,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18353.244775742456,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18355.48279889357,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18548.970462296416,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18607.419614752587,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18610.015646910237,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18610.015646910237,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18483.888530402775,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18385.864549058144,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18451.49815884098,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18506.3213396126,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18506.3213396126,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18506.3213396126,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18506.3213396126,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18506.3213396126,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18506.3213396126,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18506.3213396126,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18506.3213396126,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18413.26253977236,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18376.3188491392,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18283.21943742912,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18262.35355031684,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18262.35355031684,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18366.333910076322,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18335.603898382793,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18206.772021511046,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18221.874926569624,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18226.386183924784,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18221.90654983322,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18199.510236422033,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18317.99635890565,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18592.792165519975,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18653.823717447434,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18653.823717447434,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18653.823717447434,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18734.05279164976,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18722.84924493864,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18727.7572144782,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18727.7572144782,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18637.068515228795,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18633.160430739343,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18633.160430739343,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18664.091336486967,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18637.01833162059,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18646.006819738475,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18763.66697828816,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18795.417837309975,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18794.15720602571,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18781.970909885706,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18784.417649718205,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18784.417649718205,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18784.417649718205,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18780.459802966834,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18638.6699733373,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18607.096347309995,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18489.0106858912,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18482.664670367114,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18482.664670367114,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18482.664670367114,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18438.54660897008,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18376.529747053788,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18382.329294546373,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18370.373880294897,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18805.032412303248,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18939.728065623432,1852.4513223291613,1640.9567976490125,2493.5059702953204,7729.393920601461,0.0
18883.35238611737,1852.4513223291613,1640.9567976490125,2730.628295770963,7729.393920601461,0.0
