TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PRODUCE_SOUND_C,PRODUCE_SOUND_C
3680.7527721103306,16917.87453277444,7256.890797649241,10088.993804868644,7642.41039517818,8097.8217172201785
3680.7527721103306,17044.061605862098,7537.204861194806,10088.993804868644,7642.41039517818,8340.66315811456
4140.649087293722,16683.254669902697,7537.204861194806,10088.993804868644,7642.41039517818,8940.171873695432
5380.296822494937,17054.849695374018,7537.204861194806,10088.993804868644,7642.41039517818,9090.049052590648
6457.335872435095,17061.282434042194,7537.204861194806,10134.47137847292,7642.41039517818,9586.07391889659
7423.093284531546,16950.863194191043,7537.204861194806,10963.56252802782,7642.41039517818,10179.188329057277
7423.093284531546,16520.942120097945,8123.256530169276,10963.56252802782,7642.41039517818,10449.518505428685
7423.093284531546,17000.463743738237,8538.509918215712,10963.56252802782,7930.698185373748,11569.070902197866
7423.093284531546,16937.545346644212,9321.038257340913,10963.56252802782,9048.692298571219,11989.088873211955
7423.093284531546,18150.019952555354,9321.038257340913,11491.435455782166,9048.692298571219,11989.088873211955
7423.093284531546,17946.92412828286,9985.083118543764,12595.518445575515,9048.692298571219,11989.088873211955
7423.093284531546,17140.047781592304,10228.203368273775,12815.320497439652,9048.692298571219,11989.088873211955
7423.093284531546,16795.9858011262,10228.203368273775,13121.385592617036,9048.692298571219,11989.088873211955
7423.093284531546,17016.754186336297,10228.203368273775,13121.385592617036,9048.692298571219,12261.743793770736
7423.093284531546,17909.703550320064,10228.203368273775,13121.385592617036,9048.692298571219,12775.279996499312
7423.093284531546,17671.91930434886,10672.030457859313,13121.385592617036,9048.692298571219,12775.279996499312
7423.093284531546,17454.859667928413,11203.14351097893,13121.385592617036,9048.692298571219,12775.279996499312
7423.093284531546,17658.251615142362,12282.490900196184,13121.385592617036,9048.692298571219,12899.733964325658
7423.093284531546,17427.74447350445,12282.490900196184,13121.385592617036,9048.692298571219,13187.37922771238
7618.297955645541,17148.280913485713,12427.593064887384,13338.311577274377,9048.692298571219,13187.37922771238
8445.107269421587,17434.52624773524,12695.887380797896,13673.360108284567,9048.692298571219,13264.537555003024
8445.107269421587,17521.317674512917,12695.887380797896,13673.360108284567,9048.692298571219,13546.255168599095
8445.107269421587,17157.03996235359,12695.887380797896,13673.360108284567,9048.692298571219,13601.220557328608
8445.107269421587,16682.79343936538,13076.98434298246,13673.360108284567,9750.11877453655,13819.714814019551
8445.107269421587,16872.05394352365,13183.22364957611,14008.20244978989,10167.394812072544,13819.714814019551
8917.389653945243,16949.707712774773,13534.553172282958,14680.18469049114,10167.394812072544,13819.714814019551
9316.476982564862,16758.57887993172,13615.363283901877,15144.953273334819,10167.394812072544,13819.714814019551
9952.347490690205,17534.912244544856,13615.363283901877,15162.997135701244,10858.990390620833,13819.714814019551
10933.134086777452,17391.58826444505,13615.363283901877,15349.997163862372,11343.577768787323,14046.31817121287
10933.134086777452,16948.102485695326,13615.363283901877,15349.997163862372,11343.577768787323,14105.830164011115
11464.103684806265,16832.145818303532,13615.363283901877,15349.997163862372,11343.577768787323,14105.830164011115
12055.806791894764,16930.84847928178,13615.363283901877,15349.997163862372,11343.577768787323,14105.830164011115
12558.568518338809,17357.597062591343,13615.363283901877,15349.997163862372,11343.577768787323,14105.830164011115
12558.568518338809,18360.062204452835,13615.363283901877,15694.10458473119,11861.759332541771,14105.830164011115
12558.568518338809,17857.004525089626,13615.363283901877,16129.191943915741,12159.61172745575,14105.830164011115
12558.568518338809,17506.37029110576,13615.363283901877,16412.6827082605,13417.876360860859,14215.367763115752
12558.568518338809,17932.756523356595,13615.363283901877,16412.6827082605,13792.747908978412,14340.889389557544
12720.815403806773,18254.108552752554,13615.363283901877,16412.6827082605,13792.747908978412,14340.889389557544
13203.728983997367,17908.386566133293,13615.363283901877,16412.6827082605,13792.747908978412,14340.889389557544
13483.67631868596,17830.180476930724,13615.363283901877,16412.6827082605,13792.747908978412,14340.889389557544
13483.67631868596,17628.631851685765,13615.363283901877,16412.6827082605,13792.747908978412,14340.889389557544
13483.67631868596,17562.65782162942,13615.363283901877,16412.6827082605,13792.747908978412,14340.889389557544
13483.67631868596,17359.95900365274,13787.92146507206,16412.6827082605,13792.747908978412,14340.889389557544
13571.668571072172,17493.105186937097,13910.33453376544,16421.258570849808,13792.747908978412,14340.889389557544
13815.722554105623,17912.228864583078,13910.33453376544,16422.39450418311,13969.351802769756,14340.889389557544
13815.722554105623,17794.632169389326,13910.33453376544,16481.546743681232,14156.879648754379,14509.906493571192
13815.722554105623,17468.914068430422,13910.33453376544,16644.066785810177,14156.879648754379,14600.118076695042
13815.722554105623,17944.118753974908,13910.33453376544,16696.15940321474,14156.879648754379,14600.118076695042
13815.722554105623,17690.45475048887,13910.33453376544,16803.67517162703,14156.879648754379,14705.152025629852
14236.51226435769,18439.824316731298,13910.33453376544,16825.08341312019,14820.767998118201,14816.237313186419
14399.342124496841,18234.93071955549,13910.33453376544,16947.354644735464,15303.386544878478,14816.237313186419
14399.342124496841,17880.537884386067,13910.33453376544,16947.354644735464,15303.386544878478,14816.237313186419
14399.342124496841,17961.03020673707,13910.33453376544,16947.354644735464,15303.386544878478,15008.186473558999
14399.342124496841,18213.555558519576,13910.33453376544,16947.354644735464,15593.133632974532,15044.476505068202
14622.14445457298,17763.962052578434,13929.619514794122,17094.100131969564,15906.78395160346,15146.466241254031
14743.172880787179,17164.696704176495,14220.714204917482,17442.953457407777,15926.548817255793,15352.582667065242
15069.20619521972,17079.993756072407,14526.42277287489,18835.37586357781,16114.835168996424,15352.582667065242
15364.573339569559,17171.485406331776,14517.938877195033,19181.616664113793,16173.889333500343,15352.582667065242
15453.142214241401,17239.944193588784,14517.938877195033,19911.546186326308,16345.515499089863,15352.582667065242
15453.142214241401,17239.944193588784,14517.938877195033,19411.195833483616,16345.515499089863,15352.582667065242
15753.870513628059,17239.944193588784,14643.482438993478,19586.244507958923,16345.515499089863,15352.582667065242
16087.321370682997,17483.942581315638,14906.410144578183,19459.588202747316,16345.515499089863,15352.582667065242
16098.66011368006,17547.337111710756,15213.80442719657,19352.537685749186,16345.515499089863,15598.654731467512
16282.816939597855,17547.337111710756,15370.379942664787,19369.05748805982,16777.159158509472,15694.824759418887
16328.04150622612,17547.614794391742,15547.654140348423,19848.853163594787,17291.348962908152,15694.824759418887
16486.37404656859,17686.178452204065,15659.501761507168,19169.41058998156,17291.348962908152,15739.123886148769
16749.473178798136,17686.178452204065,15974.553457748216,19294.23371503006,17291.348962908152,16157.03420909915
16749.473178798136,17697.180360289974,15974.553457748216,19012.787275615785,17291.348962908152,16157.03420909915
16749.473178798136,17779.786497443838,15974.553457748216,19388.84396369565,17291.348962908152,16347.518706059876
16749.473178798136,17787.593969844158,15980.476201438089,19369.582487690095,17291.348962908152,16378.270558647031
17014.607701670302,17733.78723926066,16051.472206967352,19315.864255054235,17291.348962908152,16474.273350230495
17196.115822370444,17649.761988074835,16051.472206967352,19268.43480385857,17291.348962908152,16591.137058832093
17196.115822370444,17685.558988512796,16373.485693978088,19170.45817904236,17291.348962908152,16591.137058832093
17196.115822370444,17685.558988512796,16462.203695501452,19786.89390809413,17291.348962908152,16591.137058832093
17196.115822370444,17685.558988512796,16462.203695501452,18943.171487698877,17291.348962908152,16591.137058832093
17196.115822370444,17685.558988512796,16462.203695501452,19447.82700351601,17291.348962908152,16591.137058832093
17196.115822370444,17685.558988512796,16462.203695501452,19670.535252828904,17291.348962908152,16591.137058832093
17347.549277974656,17746.783255460396,16462.203695501452,19917.961711976157,17616.852651561676,16591.137058832093
17961.01631497596,17768.744133822034,16462.203695501452,19806.763699421594,17946.285962211015,16816.99743702021
17968.61570592733,17780.16515139003,16698.77853157489,19224.15558965942,17946.285962211015,16843.49502328809
17968.61570592733,17827.615358399322,16862.499526420976,19369.933406691798,17946.285962211015,16843.49502328809
17968.61570592733,17827.615358399322,16862.499526420976,19244.82479250912,17946.285962211015,16843.49502328809
17930.611083334486,17827.615358399322,16862.499526420976,18195.074738768802,18162.971666077046,16843.49502328809
17926.488729027104,17827.615358399322,16862.499526420976,17901.622073804785,18832.078227916394,16843.49502328809
17933.383969699138,17827.615358399322,16862.499526420976,17901.622073804785,19167.27783781843,16843.49502328809
17921.94139913178,17827.615358399322,16862.499526420976,18024.692969272277,18418.33312677829,16843.49502328809
17907.199597691455,17830.150952918757,16907.879681993123,18373.15807176453,18816.794897749256,16843.49502328809
17907.199597691455,17849.836048000157,17086.197138459578,18373.15807176453,19172.825709714027,16843.49502328809
17907.199597691455,17998.574137610005,17272.144290543,18373.15807176453,19342.59559383022,16843.49502328809
17986.2314829561,18139.42800416962,17396.04908082774,18373.15807176453,19994.38656281187,16843.49502328809
18274.326692390452,18181.864295870655,17397.711372711845,18373.15807176453,20145.55855731844,16843.49502328809
18616.647562494934,18307.806632592907,17592.332903343802,18425.945329343784,19788.03663926819,16885.20625789136
18679.61437346638,18321.291337443206,17738.48342279411,18510.983809569367,18974.18484420015,17121.912371420527
18472.50422986487,18258.300032948275,17738.48342279411,18549.070432364053,18538.77400529362,17121.912371420527
18361.96842091269,18114.80879923837,17738.48342279411,18387.939425202225,18765.514544207672,17155.02854233032
18361.96842091269,18114.80879923837,17738.48342279411,18378.98776115536,19089.09008538608,17186.090997214702
18361.96842091269,18114.80879923837,17730.979664860828,18378.98776115536,19187.227534547037,17186.090997214702
18361.96842091269,18114.80879923837,17698.140638206576,18378.98776115536,19701.630831197643,17186.090997214702
18361.96842091269,18114.80879923837,17735.862214133496,18378.98776115536,19310.84279554966,17186.090997214702
18465.39944509827,18114.80879923837,17750.6860074726,18378.98776115536,19087.431536003896,17207.880529821854
18469.473337540054,18114.80879923837,17730.45404710138,18378.98776115536,19091.729257165007,17420.930056690813
18620.50838907047,18114.80879923837,17747.629157489082,18548.294704549782,19030.461466792673,17477.05651723912
18620.50838907047,18303.27382448072,17664.716490008672,18636.293146253265,19835.100247013645,17477.05651723912
18620.50838907047,18396.326355030113,17624.99710592088,18584.99999284795,19865.25228910429,17477.05651723912
18615.667056889313,18397.33458151117,17624.99710592088,18553.0250400758,18970.380231081865,17477.05651723912
18527.40584712512,18397.33458151117,17624.99710592088,19127.1440602628,18474.055651911953,17491.567541325923
18527.40584712512,18375.127960538466,17624.99710592088,19191.640560186777,18472.926115619623,17550.84199894134
18527.40584712512,18316.58323251952,17624.99710592088,19040.258283974927,18472.926115619623,17634.642024549863
18527.40584712512,18316.58323251952,17624.99710592088,19155.037388168344,18472.926115619623,17634.642024549863
18559.011063360656,18300.860532724357,17624.99710592088,19462.00182102593,18472.926115619623,17648.651173493887
18591.628621042903,18242.419554240452,17624.99710592088,19298.59984905233,18472.926115619623,17720.18903327572
18592.15198363397,18264.64857855845,17624.99710592088,19907.59708660011,18417.05131699153,17876.997374820465
18590.881202641205,18341.656269945794,17776.064714572494,20042.707624238952,18412.586160297706,17897.879910302036
18600.920373773228,18341.656269945794,17713.2818635376,19970.823461353863,18412.586160297706,17897.879910302036
18600.920373773228,18280.673046510197,17652.882026950745,19277.377341284584,18412.586160297706,17897.879910302036
18600.920373773228,18275.442129407686,17652.882026950745,19608.22321216181,18412.586160297706,17897.879910302036
18600.920373773228,18275.442129407686,17652.882026950745,19318.882727710065,18412.586160297706,17897.879910302036
18600.920373773228,18275.442129407686,17652.882026950745,19567.04572763997,18412.586160297706,17897.879910302036
18320.964448919538,18255.070427350853,17652.882026950745,18332.411309741394,18340.586434239467,17872.544571033213
18231.162667322176,18137.795493888552,17664.516535085644,19417.859925359666,18581.477287108468,17877.344563871015
18231.162667322176,18161.871961699995,17734.00501202709,18523.965459023613,18387.877680319834,17892.524330128454
18231.162667322176,18174.164780612788,17734.00501202709,18578.90235861636,18266.84169360558,17892.524330128454
18157.453101403757,18137.002076285415,17734.00501202709,18403.657553404973,18449.05772040459,17892.524330128454
18188.60545537701,18233.42645012085,17734.00501202709,19045.168625267997,18479.42265997121,17892.524330128454
18188.60545537701,18233.42645012085,17802.134268788974,18863.805745851114,18951.21142647154,17892.524330128454
18188.60545537701,18233.42645012085,17931.152576858112,18900.558864331415,19321.952465094793,17892.524330128454
18179.392809425302,18233.42645012085,18001.63971629226,18827.06137133741,19141.639830149365,17892.524330128454
18176.49948172168,18233.42645012085,18001.63971629226,18759.6368194095,20344.04018903537,17892.524330128454
18197.467330632935,18233.42645012085,18001.63971629226,18753.593302328336,19566.032701955624,17892.524330128454
18218.60359600131,18212.101948163352,17922.587980915643,18753.820264775364,19152.35816133311,17892.524330128454
18217.203021227964,18153.03336279813,17849.90893821814,18975.153649375614,18585.831007559136,17892.524330128454
18217.04308551869,18203.153584224154,17819.47257676451,18763.766829054806,19351.822273237864,17892.524330128454
18229.26830783812,18329.085363999562,17818.595809150618,18734.441589590224,19688.436612207315,17892.524330128454
18229.26830783812,18329.085363999562,17912.133719623424,18822.823901805255,19790.040566981774,17892.524330128454
18229.26830783812,18340.585541559976,17939.445822681377,19240.524575885833,18769.651052823225,17892.524330128454
18229.26830783812,18426.092930758412,17939.445822681377,19508.363337961982,18536.696194645185,17892.524330128454
18229.26830783812,18429.50042269088,17939.445822681377,19686.619554033594,18561.560585276897,17892.524330128454
18229.26830783812,18429.50042269088,17939.445822681377,20043.922031705035,18596.90053031519,17892.524330128454
18229.26830783812,18429.50042269088,17939.445822681377,19210.170007508794,18562.57646148853,17892.524330128454
18229.26830783812,18429.50042269088,17939.445822681377,18984.46151391553,18494.504801879244,17892.524330128454
18199.112896102964,18429.50042269088,17939.445822681377,19235.573782896307,19363.845850467842,17892.524330128454
18174.44028650147,18429.50042269088,17939.445822681377,19149.76258771572,20050.243014319178,18004.68046152229
18174.44028650147,18429.50042269088,17969.128020975182,19244.402380233067,19702.707490292283,18041.073948940768
18174.44028650147,18478.35941701095,18152.73516019902,19244.402380233067,19594.516186323657,18132.99580545307
18174.44028650147,18555.75105400889,18314.31991956617,19244.402380233067,19500.673658479842,18184.747218268854
18174.44028650147,18555.75105400889,18318.846160463905,19231.350581723498,19491.85729152677,18184.747218268854
18174.44028650147,18584.906102723162,18502.919094395555,19083.26906530014,20053.580476218507,18184.747218268854
18174.44028650147,18594.649868268156,18422.683323148238,19057.111272405855,19705.316642685415,18184.747218268854
18174.44028650147,18594.649868268156,18195.17269144482,18908.883779338226,19981.47195730276,18184.747218268854
18174.44028650147,18594.649868268156,18195.17269144482,18908.883779338226,19924.28490143329,18184.747218268854
18174.44028650147,18594.649868268156,18195.17269144482,19214.655313817766,19175.538675415388,18189.15377603645
18185.817554588306,18594.649868268156,18195.17269144482,20187.1728045059,19117.142906026354,18191.994846176087
18248.318650701698,18594.649868268156,18195.17269144482,19438.675188670684,19298.011382096,18191.994846176087
18271.411209795715,18594.649868268156,18195.17269144482,19782.083469891528,18892.19144430871,18232.048235561466
18428.729268623698,18594.649868268156,18192.76725069477,19734.914131400674,18811.253596160594,18269.768417798183
18428.729268623698,18600.220588666303,18114.026651257976,19777.470136756165,18836.15051062708,18269.768417798183
18505.77472767356,18650.35707224964,18081.288398247398,19316.604367781132,18836.15051062708,18269.768417798183
18622.798434996148,18650.35707224964,18081.288398247398,20029.86634357329,18964.39815158398,18304.316970923424
18622.798434996148,18650.35707224964,18081.288398247398,19629.100979974584,19091.115999607,18304.59558828734
18622.798434996148,18614.12392414455,18081.288398247398,19552.047628071574,19052.245312986528,18304.59558828734
18622.798434996148,18531.559865347706,18081.288398247398,18907.43152289009,19770.861021500754,18304.59558828734
18622.798434996148,18531.559865347706,18053.81889980352,18904.849334994262,19823.399249138125,18304.59558828734
18622.798434996148,18531.559865347706,18239.728263260706,18991.77388890695,18846.281742280928,18304.59558828734
18622.798434996148,18531.559865347706,18331.17957775824,19394.24802652273,18764.04810664132,18304.59558828734
18622.798434996148,18531.559865347706,18331.17957775824,19187.448432506386,18764.04810664132,18271.071942955125
18622.798434996148,18559.62006322598,18331.17957775824,18772.92916870597,19283.69925645702,18228.491192166402
18622.798434996148,18577.711506594867,18331.17957775824,18860.38891262803,19436.60242683227,18215.838105281953
18622.798434996148,18499.82826709189,18315.905251009903,19547.136661348723,18796.992628325213,18215.838105281953
18622.798434996148,18499.5154829975,18198.35934516399,19234.402687786882,18796.992628325213,18215.838105281953
18622.798434996148,18499.5154829975,18198.35934516399,18747.10450876316,18802.488836146244,18215.838105281953
18622.798434996148,18499.5154829975,18198.35934516399,18771.94151053556,19358.953184922808,18215.838105281953
18622.798434996148,18416.40401021259,18198.35934516399,18612.122948807235,18885.432661250918,18215.838105281953
18622.798434996148,18395.885217679657,18198.35934516399,18609.841526847897,19150.9094326186,18215.838105281953
18622.798434996148,18477.380577815726,18150.57012874582,18609.841526847897,19789.789527757395,18215.838105281953
18499.47752585787,18444.072739180985,18266.779910537392,18554.77965120871,19288.073120037152,18232.329973882006
18490.878131993763,18444.072739180985,18655.463683379163,18921.31324686543,20054.421896769316,18289.7926729952
