TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST
11472.266792966171,12742.449256317585,11954.602167662399,11543.092408897648
11472.266792966171,13026.525235492241,12214.228448908267,11543.092408897648
11472.266792966171,13912.276250621246,12214.228448908267,11543.092408897648
11544.450299157601,12574.444882653343,12315.067404872712,11842.870990682333
11544.450299157601,13044.97203973668,12287.492911139783,11851.478892453319
11841.42805163476,13234.622249389591,12287.492911139783,11956.344237764457
11649.003425363073,12726.019133155583,11635.195489260137,11639.755952886304
11781.477093768455,12554.526550190683,11635.195489260137,11820.037070555201
11917.811720622181,13186.225531670536,11804.977221216668,11820.037070555201
11946.916100284523,12522.271027073106,11775.58067873595,11868.23251215631
11887.1815197831,12814.633001115617,11743.081615019715,11834.300529885862
12151.363522333437,14049.035629899434,11743.081615019715,12100.141528258111
12151.363522333437,12423.93272193118,11743.081615019715,12415.89763568871
11812.242805105703,12923.43526545593,11828.31178273122,11849.082453349873
11890.367464642677,13197.382133413224,11828.31178273122,12084.000116262063
11990.62242838838,12413.858547220101,11828.31178273122,12085.441374517603
11990.62242838838,14487.225420010695,11940.251366941357,12172.07589708141
12483.553251311669,14427.380687762423,12516.21704223246,12441.29355270101
12483.553251311669,13880.157455900153,12516.21704223246,12831.703759605321
12483.553251311669,13127.3775988606,12516.21704223246,12637.274317532361
12494.631467217325,13377.715403457287,12516.21704223246,12781.703381132973
12047.212349094629,12040.197929432303,12024.242644353053,12023.710034869491
11886.388100732273,12123.386275975146,11844.779319855752,11842.224399366485
11886.388100732273,13117.837942264006,11908.649046490711,11842.224399366485
12017.706593109431,13606.894058320693,11908.649046490711,12192.41039075331
12265.110155959826,13434.408591183974,11908.649046490711,12192.41039075331
12392.74350824532,13137.64011468714,12044.511879042131,12273.785822633938
11853.536048075344,11781.42679534911,11864.746033683441,11842.045038893757
11763.45971302478,14017.757405644204,11398.378978348937,11433.003294070577
11763.45971302478,13728.938858382633,11765.786967638254,11615.223910214076
11978.331646587438,12399.982564377868,11872.349486828529,11792.052657062457
11978.331646587438,13877.099493001231,12007.65751597615,11792.052657062457
11978.331646587438,14051.108169212293,12338.448909065712,11792.052657062457
11978.331646587438,13578.130081355952,12400.828933928533,12006.6343245336
12075.20875484943,13987.855239917879,12400.828933928533,12051.829810808176
12075.20875484943,13439.014042556166,12517.510547185439,12585.324546797274
12075.20875484943,13284.794307650147,12517.510547185439,12585.324546797274
11720.30001327507,11694.559712247576,11641.950198855733,11679.723658184761
12961.926361868165,11887.363230906341,11641.950198855733,11832.125148883686
13288.562804871883,11887.363230906341,11641.950198855733,12148.52232391937
14348.53954617653,11887.363230906341,12011.363547636,12312.076656584002
12289.418607653039,12109.567444288328,12250.384872040919,12278.558561084634
13584.982507973884,12234.171402037879,12250.384872040919,12259.16576827921
12923.61505391963,12395.259679734614,12456.459159209146,12436.060253047399
13934.282412608405,12395.259679734614,12456.459159209146,12436.060253047399
12733.641356228029,12377.78831726604,12453.270483322489,12436.060253047399
13008.17157096273,12114.769027688006,12056.073088251535,12089.202831700975
11829.85290647417,11780.29902969113,11789.89777179068,11786.96328308765
11619.441155363102,12981.428352798273,11613.932073809483,11774.196464112763
11619.441155363102,13492.715853728836,11731.302615950866,11774.196464112763
11707.820002132732,13185.15885700644,11731.302615950866,12051.717097841638
11707.820002132732,14027.685314112889,11731.302615950866,12051.717097841638
11860.033862102788,12708.12478149672,11893.597143710585,12151.513708977027
11860.033862102788,14509.100697636666,11914.708722270621,12166.29399265646
11860.033862102788,13474.366418433716,12022.095311839314,12466.56153421431
11860.033862102788,12315.048810199767,12022.095311839314,12303.847337246489
11884.123830764489,13566.15241391073,11794.77197488717,11884.145269660525
11976.882246730122,12871.43407751965,11981.583963843352,12006.386918027163
11901.83222291085,12355.362486350727,11874.277563642267,11887.885117477244
12124.974916625442,14591.672516907473,11874.277563642267,12204.931205934521
12257.51932700761,14260.407490198208,12300.459148659882,12559.679575003254
12257.51932700761,12963.639643887576,12480.524701876486,12735.819107199326
12289.382723192954,13252.697480764222,12480.524701876486,12735.819107199326
12289.382723192954,12820.805773193602,12398.999799402209,12511.570455192346
12284.449450298813,12476.604112108776,12314.872005261714,12517.012602916384
11742.939981493293,11746.327349559624,11785.908679268881,11766.320177658698
11383.720352141856,12442.402850291555,11340.832213842286,11341.08786782168
11383.720352141856,12863.11501920161,11340.832213842286,11341.08786782168
11383.720352141856,14601.779132200048,11428.744919282211,11550.548050885502
11834.036332680636,13107.07615969423,11761.521190350199,12145.138424485094
11834.036332680636,13510.828217689877,11847.332882890008,12145.138424485094
11864.254473929137,12922.431594320911,11907.663945059077,12354.027189186001
11864.254473929137,14210.80127966832,11907.663945059077,12354.027189186001
11864.254473929137,14333.844586116567,12033.738810463474,12354.027189186001
12086.603735988867,12539.405813498255,12033.738810463474,12529.64021111891
11885.381036585526,11899.468963949115,11853.036552868385,11883.936244631399
11885.381036585526,13289.28084815374,11853.036552868385,11883.936244631399
12141.529912233987,13887.057597561905,11853.036552868385,12090.246898389229
12160.629932152598,12134.129604302454,11853.036552868385,12192.296565774373
12099.826782491835,13066.987580070261,11791.700569823965,12162.118806701077
12101.045342624458,12960.468347420918,11791.700569823965,12200.221038152815
12101.045342624458,13266.638141315816,11868.222505135085,12267.206844624996
12289.914262681437,12349.296614241035,11952.737827754156,12267.206844624996
12326.725362624924,13032.337048222693,11952.737827754156,12391.770178983212
12617.875738422239,13139.635666537702,12005.72943329982,12517.311202134764
12617.875738422239,14238.64257759556,12036.208341600382,12519.92806276319
12752.123681641691,13625.440191491887,12401.796239113497,12737.488547485664
12401.783375200572,13010.67550048152,12351.611941684017,12459.074337458973
12401.783375200572,13898.91121275767,12351.611941684017,12459.074337458973
12318.777144645823,12611.510523287725,12312.151071948723,12436.221033922295
12523.896558946604,13579.897726683846,12303.033733556493,12436.221033922295
12552.13988518979,13680.345861899064,12303.033733556493,12436.221033922295
12835.331410349596,14007.185009903467,12606.076367820326,12436.221033922295
12881.121980537528,12746.947589598334,12620.548817393861,12436.221033922295
12711.778915604644,12606.013472549243,12557.446073306892,12436.221033922295
12079.373908392654,12426.46086451512,11943.51417309981,11908.725117518072
12079.373908392654,13038.2486007997,11963.517120400902,11934.52617671244
12221.736939072545,14046.2849773571,12035.986790748613,12264.485074340402
12256.639473504269,12857.513192145596,12035.986790748613,12264.485074340402
12256.639473504269,12314.560937012113,12035.986790748613,12264.485074340402
12024.700351847248,12326.105339989506,11925.181460348207,12033.843857127702
12867.235178432427,11788.806866763402,11849.529172491224,11702.83831552661
12729.295215163906,11788.806866763402,12000.083575703431,11986.089283848693
12068.37056159793,11439.473123362404,11470.75482943463,11466.23143411917
14060.894736092938,11840.405715370576,11811.701894552674,11684.606498056044
14616.432114162539,12598.442875418108,11811.701894552674,11684.606498056044
13820.74207496709,12614.82880969239,11955.770352662812,11684.606498056044
14304.000878394883,12626.306411646747,12097.555072059584,11684.606498056044
13483.513018130752,12757.048654224353,12289.975183450553,11684.606498056044
12833.794764625709,12757.048654224353,12338.100145432227,11829.07958497286
11900.154226366329,13785.605701056273,11912.690432817913,11879.873983037354
11023.982461935706,11175.601396394495,10994.592770717765,10988.602093851761
11260.046819581901,12603.23414454613,10968.533392599227,10988.602093851761
11491.818467426909,12862.240803537969,11252.026606270274,10988.602093851761
11491.818467426909,13027.006995969039,11380.77698941945,10988.602093851761
11795.58498597268,13602.096798658122,11380.77698941945,11277.463060673093
11795.58498597268,13587.387281544063,11380.77698941945,11433.026340912027
12128.237452462645,14108.503707833906,11547.551576565804,11973.482064347138
12479.616471179279,14105.035040787654,11547.551576565804,11973.482064347138
12060.193735034083,12066.755994915358,11547.551576565804,11973.482064347138
12553.000390159785,11876.376896889098,11621.05977859331,11915.614654025401
14387.767515159074,11868.824968823683,11621.05977859331,11992.940161292472
12542.977978227047,11868.824968823683,11903.066159068865,12617.143592803117
13803.72083400614,11868.824968823683,11963.130862417122,12418.506621715691
14041.690397555038,12266.67570895592,12083.935796540478,12691.076083500515
13638.225972022648,12436.805303384934,12171.17368422858,12691.076083500515
13053.113296286992,12540.268027308499,12171.17368422858,12691.076083500515
12074.802247810734,12129.342664055057,12130.294736582684,12084.704598962035
12074.802247810734,13856.55049319646,12025.28471047284,12084.704598962035
12173.486475207092,13046.785512693274,12141.973133017931,12222.520796988456
12301.730771988043,12969.876760007108,12141.973133017931,12222.520796988456
12301.730771988043,12844.205706452814,12229.286486474644,12222.520796988456
12232.694165991374,12818.636504871663,12168.620903795494,12222.520796988456
12232.694165991374,13611.648836803924,12271.889921436705,12529.985325330312
12232.694165991374,12699.785134216376,12373.564495996397,12529.985325330312
12232.694165991374,12543.800733705133,12353.119649434324,12538.932698443456
12266.477827561017,12948.942584580367,12310.61054598195,12292.903588559708
12194.773665230388,12182.205670909543,12202.645169090516,12163.726164325144
12096.648457822366,12481.171078006251,12080.923783528839,12087.172995836
11965.041648804043,12618.293592997183,11960.416568788138,11992.736344324407
11276.489641545953,11271.047568363114,11297.119820697844,11335.12800652946
11149.62285728281,14180.938544302016,11267.730716187987,11142.407041720828
11251.048684054553,12943.729881101837,11603.006652225584,11314.091874224698
11251.048684054553,14472.999554922584,11603.006652225584,11314.091874224698
11604.501120113207,13467.117931872897,11995.271496604093,11314.091874224698
11761.724273121452,13699.888519477425,11994.394857574769,11469.283357626504
11827.11707130184,13033.302864064106,12085.443240894847,12110.298803658452
11878.59974990629,12641.318679362033,12100.528226650697,12110.298803658452
11969.189629836848,12749.66637536773,12117.976314990812,12167.446888777115
11969.189629836848,14257.537700002295,12165.52268006701,12167.446888777115
12182.554772817417,12871.423190399037,12165.52268006701,12167.446888777115
12382.167646796606,11731.671067366651,11700.056584913187,11752.537328063023
12040.653130403778,11614.647648469669,11644.465467152577,11602.841493045195
11338.558840782196,12948.755116665447,11356.250427611281,11395.844992631257
11379.15159156353,14880.350776646324,11356.250427611281,11395.844992631257
11379.15159156353,12365.086328110732,11356.250427611281,11494.40782972156
11552.709138603432,14459.625275797742,11548.968077357667,11798.03043614683
11863.904207968295,14151.960012087206,11769.1669811941,11993.891793732932
11863.904207968295,13186.229306040166,11851.129791473488,11993.891793732932
12186.257921244493,12916.608539840727,11929.140445053905,12263.333818090889
12284.424851085074,12629.129996454809,11922.761119245146,12263.333818090889
12284.424851085074,13631.376330986632,12060.840510450287,12317.105332313591
11974.747011303307,11967.396693892852,12031.8250730282,12011.250309485711
11344.011294199794,13392.89890545125,11353.316616783393,11327.376273488166
11463.822325191353,12883.779627488708,11353.316616783393,11327.376273488166
11698.451483700248,13609.552620036562,11473.791747600892,11327.376273488166
11698.451483700248,14539.232891293583,11473.791747600892,11327.376273488166
11823.043302086746,13391.954859958832,11605.557206357662,11543.65637173261
11823.043302086746,13597.026327125404,11696.96968648124,11976.41081103644
11823.043302086746,13779.541954560693,11696.96968648124,11976.41081103644
11242.87710860874,12799.176539774846,11240.055359311371,11349.76691672379
11242.87710860874,13783.293679261458,11619.484048237033,11674.709714288942
11242.87710860874,12946.602485074998,11762.348636172808,11841.145331813756
11242.87710860874,13201.23804412433,11545.985408643839,11534.49574442727
11416.093228449994,12321.702851883405,11545.985408643839,11534.49574442727
11656.335845408132,14373.49718073419,11673.872928551336,11534.49574442727
11790.542467654243,11986.449533382154,11673.872928551336,11738.356206836823
11790.542467654243,15081.766384514041,11993.485566644405,11812.891360926635
12117.482247617974,12870.731398068834,12228.810632223025,11812.891360926635
12358.250779058963,12881.076518566786,12206.774189211705,12024.427023332799
12358.250779058963,13457.088850781087,12169.97934555713,12021.117563316311
12514.388417660613,13479.439666272212,12299.539891322227,12138.702353577126
12416.593176410139,12407.165689129499,12294.500492835592,12142.473059849768
12224.039677905968,14663.57174625591,12185.888788304908,12206.393964638459
12224.039677905968,13567.42601245134,12338.433000386449,12286.213991394616
12372.371253665426,12444.480373833414,12379.087190846289,12403.46555771984
12733.408178882017,13292.232394624276,12115.815792707399,12121.357619547052
12733.408178882017,12884.658892095775,12147.167543123505,12282.88192660745
12785.54982030799,13467.841176223343,12147.167543123505,12501.171608640421
12762.199814890912,13849.834845788495,12157.189898994871,12511.149134679274
12762.199814890912,14618.932485603544,12339.065590031812,12621.698853148282
12762.199814890912,13821.68709771265,12339.065590031812,12621.698853148282
12903.246815495117,13372.243396461528,12380.17996777074,12682.828799641415
12450.538567457746,12698.737215423342,12412.525093657512,12433.43840873597
11922.955987978412,12238.73575077831,11847.50190614814,11920.012196730711
12016.535399432545,12958.686412330424,11847.50190614814,12027.349033517423
11964.523093764778,12331.643403051801,11870.004557255199,11957.886645773546
11716.107415299035,12331.313064696855,11643.7372318573,11722.86621064227
11791.236506225097,12361.704449419769,11643.7372318573,11730.185498971185
11943.651919885775,13466.280314422773,11732.988851711345,11730.185498971185
12285.573194072815,13493.306765760484,11886.274227247768,11857.232137190198
12285.573194072815,12496.129615591992,12076.492960544838,11857.232137190198
13977.193637365115,12100.73007541245,11966.464406168474,11859.71956091099
12680.414399835554,12140.478087805759,11980.412698839831,11915.932544990028
13932.401646836584,12140.478087805759,11980.412698839831,12088.820314959645
12788.128702723556,12232.337119796397,11980.412698839831,12232.037141603481
12620.75042270508,12242.173134577191,12015.096206665134,12373.59312864769
12968.369688185803,12242.173134577191,12018.908812549102,12512.086857330149
14284.881610384633,12471.399509279705,12018.908812549102,12863.229091283321
12351.477261577576,12285.897089544775,12018.908812549102,12379.39690564464
11984.826091956065,14135.214464294855,11980.723948440502,11998.551649411158
12315.13405876209,14519.493650019433,12136.86133142947,12424.356500747688
12315.347265284983,12710.465234258238,12286.386700284136,12560.156272991779
12315.347265284983,13685.858206142146,12286.386700284136,12560.156272991779
12861.68229768645,14065.578069429082,12400.988692280229,12560.156272991779
12902.091152100209,13193.647896484552,12493.058319864465,12726.644287044799
12003.661039711546,12403.577067951483,11999.062858984267,12023.246406401195
12003.661039711546,14152.287828406046,11999.062858984267,12023.246406401195
11973.12752009692,11935.914211522559,11921.44032504005,11938.93077778003
11206.878042903085,12250.264172808982,11176.076499525288,11219.846395539
11206.878042903085,14038.4845128925,11280.530573708413,11357.934876890284
11427.49231124219,13642.705449260608,11484.924598217765,11357.934876890284
11621.091392289569,14172.417830194016,11757.029606881533,11357.934876890284
11840.892843269905,12991.466207998816,11916.565842766686,11357.934876890284
11852.101383794647,13229.754898116102,12016.287225762639,11357.934876890284
11852.101383794647,13379.83667762995,12016.287225762639,11357.934876890284
12025.856769835184,12235.643796593602,12037.569447586287,11357.934876890284
11976.82592394747,13289.883337309682,12043.212975225868,11357.934876890284
12144.129523602043,13335.754674781532,12149.42319785358,11357.934876890284
12100.468399508733,12842.696819215364,12149.42319785358,11627.060764192807
12100.468399508733,12718.799943317887,12149.42319785358,11627.060764192807
12172.026548976104,12741.518607332971,12149.42319785358,11627.060764192807
11845.536477328425,13020.463192369518,11854.002751072172,11627.060764192807
11845.536477328425,13442.97574048335,11952.227001186271,11869.715294581616
11880.43292653771,12412.499162128628,11952.227001186271,11965.779515755688
12254.922327762451,13561.259753144268,11952.227001186271,11979.196226552027
12254.922327762451,12878.570629893315,12042.570411085668,12200.597815082963
12254.922327762451,12750.958584409425,12073.697647143328,12209.318272943106
13952.110153789443,11762.72293318998,11760.682802100984,11720.609091497017
12907.500164148583,11762.72293318998,11906.088957122476,11720.609091497017
13426.99719341768,11762.72293318998,11906.088957122476,11720.609091497017
14307.824303596622,11762.72293318998,12210.839882028222,11907.46621057307
13119.626253838815,11876.513772843284,12443.189949875152,12165.867621943125
13774.773903955444,11924.826121451235,12443.189949875152,12165.867621943125
13357.152448728859,12153.437232166076,12443.189949875152,12165.867621943125
12324.745703292341,12148.729336692106,12257.473784474521,12165.867621943125
12936.768024354422,12262.387579599603,12074.529456057016,12085.860451233697
12087.455280952105,12609.882843902653,12074.529456057016,12085.860451233697
12087.455280952105,13054.136902798225,12085.484599727144,12085.860451233697
12280.557946922325,13447.172446575443,12085.484599727144,12085.860451233697
12217.561189639579,12573.57405031083,12148.36290180376,12260.619466078322
11822.487997502756,13854.48384240189,11793.752696490325,11927.260273785076
11822.487997502756,13455.008344656397,11985.597448045299,11927.260273785076
11884.738818656399,13146.714928426241,12081.101215233128,12021.216088683548
11884.738818656399,13003.847562722796,12176.855130539778,12021.216088683548
11178.727605369328,11536.03166461596,11142.422538488066,11173.419908287338
11178.727605369328,13288.419297503307,11349.087284011168,11440.576674362912
11468.299466405118,14092.937615013423,11349.087284011168,11762.020070139999
12254.367739211792,13729.830915419347,11719.693837249088,11762.020070139999
12506.393578096811,12781.294121742181,11760.237031853616,11762.020070139999
13092.81297057075,11871.494596718752,11702.456156280701,11762.020070139999
12791.081334790266,11871.494596718752,11702.456156280701,11923.59878417265
14003.905755902417,12334.847713747804,11760.417707955623,12142.483746011987
14115.801967799705,12523.777701738918,11948.015790150235,12522.321578023262
13988.06665479649,12523.777701738918,11948.015790150235,12522.321578023262
12440.654238044339,12402.179490063267,11948.015790150235,12387.224446369397
13757.450778212587,12338.959484887806,11976.31720466895,12326.845344213929
13287.426524454993,12442.221898719428,11976.31720466895,12466.08009226027
13406.945412042514,12067.424373291726,12031.567521008335,12078.366417741167
13836.350789910943,12067.424373291726,12161.590057843401,12139.901554296917
13078.523776574535,12067.424373291726,12292.897964300586,12335.149501622527
12644.022675896811,12115.235091045728,12300.976249050873,12406.285003152572
13156.123980599054,12293.777075137787,12324.41039111812,12406.285003152572
13251.627382719449,12293.777075137787,12336.97005418972,12406.285003152572
11938.628785721326,12231.910152611566,11944.679857107687,11973.892889130766
11943.984101025935,13215.070139331841,11941.9581850692,11973.892889130766
11943.984101025935,13410.68504368657,11941.9581850692,12265.488613862446
11943.984101025935,12321.155310647997,12044.565383795096,12289.295352550664
11943.984101025935,13423.323846688267,12122.880315703032,12311.624275629254
11943.984101025935,12749.062700664243,12122.880315703032,12530.862990756945
12057.82011543302,12951.276827308518,12098.605826734763,12470.20867580316
12052.082408720955,13319.453418984254,12138.69162927859,12222.00825513037
12181.488613310235,13211.9820406123,12227.166501916174,12461.95725667468
12207.29275874946,13917.373242510732,12319.216207368085,12578.494243988393
12385.539314655174,12915.989284548583,12319.216207368085,12579.563404993178
12237.817620033064,12389.535180981558,12203.851051848347,12203.796411196707
12237.817620033064,13604.28857349065,12203.851051848347,12203.796411196707
12311.674669553595,12933.485558454051,12300.906354780136,12203.796411196707
10461.096036439278,10374.234595314763,10360.9447093952,10376.608220646343
13010.130892397017,10523.76603841873,10660.452649607983,10376.608220646343
14758.49385823286,11182.14952229743,11007.263265732201,10376.608220646343
14139.60292574363,11754.590359550024,11007.263265732201,10804.448951403285
13738.382154129406,12180.150051804636,11227.07294835165,11022.497528839558
15213.830234369954,12180.150051804636,11787.522344203262,11518.142883880271
12273.171607114926,12201.624160973872,12087.697273565,12007.18201859849
12053.188387067123,13611.913505699062,12228.267539226656,12007.18201859849
12053.188387067123,14240.490601117286,12228.267539226656,12007.18201859849
12053.188387067123,12494.031959864573,12198.092728001724,12226.59608754021
12062.034083465844,14353.773679650612,12321.258717259141,12273.063431122227
12062.034083465844,12319.354837446925,12198.354161554482,12219.698113966617
12109.598127211666,12700.811537326474,12264.559903226742,12219.698113966617
12083.156328621053,14859.86752244606,12167.004765252863,12291.889559197123
12083.156328621053,13661.87108215727,12353.7242211078,12291.889559197123
12083.156328621053,13835.733340119821,12459.77057860333,12325.931849603372
12083.156328621053,13887.027678679917,12459.77057860333,12447.80369516775
11583.504495991729,11608.433825111693,11600.424455203105,11582.569335611399
11451.834102590168,12495.217631299738,11246.469999757817,11293.647438508475
11048.301200148291,11835.286157197472,11051.288711700627,11092.23387058889
11278.398077278935,12023.737222687874,11051.288711700627,11325.156962078509
11296.983474525492,13135.573194594443,11215.401934786914,11325.156962078509
11657.707548880027,15005.678415319155,11499.148678542642,11325.156962078509
11657.707548880027,12290.020852030819,11528.781719278766,11546.799476607186
11858.2542532955,13372.379519925013,11631.210189815087,11821.655761868544
12018.734277626234,12948.131642289605,11764.715073820704,12166.39025193903
12018.734277626234,15260.407211599048,12007.569759601407,12307.736670597009
12018.734277626234,13428.494767129576,12362.521238118512,12532.856298041976
12018.734277626234,13262.26017350012,12362.521238118512,12725.67931203967
12151.271632783053,13060.334519131615,12370.317048539437,12770.176800441706
12200.182512917905,13226.43903561783,12370.317048539437,12721.332839090812
12200.182512917905,12608.941540355663,12330.32830006043,12503.412075230613
12200.182512917905,12504.032887681724,12211.778513606676,12352.045640538276
12200.182512917905,13575.550126885602,12211.778513606676,12352.045640538276
12279.210303286085,13669.87391765046,12211.778513606676,12352.045640538276
12749.239754777307,12394.991368706116,12321.443896695675,12413.083721474051
12734.489357028295,12394.991368706116,12390.809370424633,12553.272502784854
12084.538185057045,13132.867775369174,11911.698650189932,11942.721518352246
12303.386224600965,14135.859437898143,12285.459821767043,12298.41593485101
12718.473659261312,14000.510188810738,12389.140309903398,12298.41593485101
12819.218175528886,13916.571888244896,12389.140309903398,12649.127379970269
12393.285658282652,12363.141593607797,12321.066684483358,12348.602455799708
12194.721727090868,13093.6356124002,12125.897302356821,12195.938682034475
11591.39590218135,12058.073482414955,11557.658718511093,11610.305656160179
11980.621226461479,13069.100817133509,11557.658718511093,11825.599942344164
11980.621226461479,14116.659386646417,11557.658718511093,12109.59832265669
11980.621226461479,13144.05099525444,11615.152519557381,12188.936140589465
12510.216125060868,13722.688779671334,11870.24565922016,12305.957240503005
12747.74297898215,14555.394096613149,11870.24565922016,12305.957240503005
12747.74297898215,13621.602249168063,12050.288247220396,12432.505396919056
12345.974012647584,13023.820858193349,12083.559647692702,12338.89154739564
12341.971256463665,13211.911805388292,12126.397177786488,12348.64215401832
12419.242277319892,13766.826704981324,12153.567670377317,12348.64215401832
12683.55079426842,13100.51310034046,12255.955946766997,12348.64215401832
12368.552900958053,12079.711008317223,12081.751630188734,12111.75686664794
13888.476744817937,12226.999904614822,12168.395482285372,12111.75686664794
13686.753734714355,12599.110319788226,12326.424838432511,12111.75686664794
12958.445679889004,12255.452973363113,12284.057250969709,12250.12032618205
12068.502424050988,13282.82297342169,12057.835826330815,12173.462139605823
12068.502424050988,13679.744581992863,12154.139098328256,12245.327358715065
12139.318088031885,12638.049765737638,12154.139098328256,12367.869822035622
12139.318088031885,12705.493251814325,12154.139098328256,12462.68192077565
12139.318088031885,14332.861358602433,12154.139098328256,12212.143231621014
12139.318088031885,14836.35587754419,12358.115772211831,12212.143231621014
12139.318088031885,12540.946742526914,12489.784952661179,12212.143231621014
12139.318088031885,13024.566458785353,12162.704385511359,12276.240023309954
12458.680620504236,12891.038160366697,12303.379302404146,12351.205114469687
12236.856322970294,12605.111231699415,12193.218852588056,12260.701579652947
12236.856322970294,14420.037911519636,12193.218852588056,12260.701579652947
12471.535799228826,13591.35710986593,12253.728968119636,12616.965178142498
12618.350208006295,13703.301566511896,12335.979583441891,12616.965178142498
12490.727576406898,12651.183106155753,12293.263041931332,12484.514947589525
12172.674842377053,12856.201701059226,12146.917509185516,12158.747072987624
11865.329535686702,13092.044411910334,11853.704920707985,11923.670877300388
12019.207984566488,13373.75266611796,11914.076470369775,11982.856531002872
12199.718985933967,13367.829722692333,11989.409426026243,11982.856531002872
12036.39208759394,12406.306027388466,11987.002713294154,12069.040959318334
11916.32907652019,12730.025682801137,11945.738042929985,11933.343315798536
11358.94925316682,11415.534728585568,11361.712468521073,11366.942395167585
14199.447409713834,11178.291648816154,11136.176802265767,11167.016264811997
14568.027848339325,11550.014278635083,12344.354389775466,11167.016264811997
13754.903072098403,11889.865171853098,12344.354389775466,11299.946144149295
12246.80714934104,12042.478438455764,12221.219454737455,11402.008426983775
13449.271157649808,12262.777729577525,12215.750695316157,11402.008426983775
13784.253947062422,12470.329058723577,12416.351054015657,11402.008426983775
12560.444867810476,12603.094064887506,12487.183088856682,11560.323805635719
11883.064522072758,13630.023277198694,11956.671809758986,11627.107949722134
12060.227492404128,14135.030778209359,12314.919615502482,11900.24781294858
12282.15118241019,13725.614718270788,12314.919615502482,12062.134436365754
12471.63103642238,13152.690146288382,12314.919615502482,12128.967776663083
12471.63103642238,12925.268364054105,12314.919615502482,12305.284380239947
12505.30737148242,12661.411522671551,12314.919615502482,12305.284380239947
12505.30737148242,12615.641367614739,12314.919615502482,12305.284380239947
12220.623042434061,14578.593246016162,12411.613703556432,12276.760142506782
12751.342641316305,13917.160933958981,12411.613703556432,12534.46464140228
12751.342641316305,13279.173365052678,12505.821211740664,12643.803521220974
12824.43427715132,12468.47491133531,12451.67869216944,12477.546764809664
13494.384354216492,12468.47491133531,12367.738041201803,12485.525514582276
11820.496865861427,11937.476983116912,11763.080941933938,11884.110216605452
12310.88613352066,14053.017482096824,11763.080941933938,12095.061683104273
12310.88613352066,12879.752132384267,11763.080941933938,12118.481738804501
12310.88613352066,14238.331078993402,12009.958998563126,12700.018055210496
12310.88613352066,13958.767065078895,12117.987605201482,12700.018055210496
12310.88613352066,12953.26240352425,12119.01901910043,12564.338890384959
12438.78820542385,14047.072254891946,12119.01901910043,12664.011809880874
12388.139203451328,12643.940647224636,12119.01901910043,12718.246849219904
11032.775335261267,11935.451365125333,10857.365267236466,10869.21307077389
11032.775335261267,14295.517463746879,11241.61254747304,11176.010222620314
11032.775335261267,14321.31935399227,11241.61254747304,11618.239524546469
11255.758747514214,12360.148416152188,11485.154699340887,11787.469946571708
11614.039229990314,12023.275394077946,11577.945746236808,11787.469946571708
11614.039229990314,12784.25905082482,11629.286430187301,11783.734449954201
12010.528766395066,14598.476208475424,11835.185858536706,11783.734449954201
12010.528766395066,14081.047956861414,12000.56612775099,12183.753673040374
12173.991455775169,12426.580692015421,11989.58711086029,12183.753673040374
11367.82151942996,11469.411907036092,11350.808893388372,11351.06122234344
11367.82151942996,13593.623172233521,11351.193416168293,11413.24189855247
11455.774652660626,14263.907200820864,11351.193416168293,11918.731950731568
11741.285589002384,14424.740853406583,11857.681083780042,12612.799913942297
11741.285589002384,14198.308657210397,12049.505441499703,12612.799913942297
11741.285589002384,13723.238710423304,12049.505441499703,12742.724468366257
11845.04947693114,12532.75718224386,12149.968669297286,12473.970624685895
11870.73594005907,12212.156651861358,12038.928158691451,12067.115369293053
11979.829180177609,13518.597128173149,12014.647019771339,12067.115369293053
11979.829180177609,13273.887481792277,12074.201628564471,12067.115369293053
11979.829180177609,12383.14834150611,12074.201628564471,12131.58324666603
11716.281662607033,12621.22285569962,11717.467334657833,11730.706323607072
11716.281662607033,14416.792943184877,11717.467334657833,11834.015997564216
11954.896750603528,13270.770681593272,11836.927307618349,12180.512511981673
12190.126568239344,13014.554678316023,11836.927307618349,12207.218446506298
12126.926173999384,11641.138573666363,11660.259687936232,11637.526846469267
13746.080458758715,11685.22233631408,11918.988539680615,11851.364868585608
14516.978278666813,12033.031035791615,11918.988539680615,12230.034528577775
13378.693253858411,12033.031035791615,12306.347110898381,12446.40945897864
12736.634635768898,12091.041821265273,12306.347110898381,12446.40945897864
11343.98138645837,10996.932038228504,10967.510538800429,10976.84506060773
13635.819475191016,11236.439009279762,10967.510538800429,11230.329372104692
13539.99668996789,11779.606517408442,11333.67597730025,11499.710599410033
13301.687304352768,11779.606517408442,11333.67597730025,11499.710599410033
11890.384823878327,11779.606517408442,11522.44783433885,11499.710599410033
13715.227037173237,11530.203212289476,11307.761595344678,11263.787191525307
12454.138782105845,11759.645717262132,11498.700675672726,11263.787191525307
14906.439128244921,12073.175921211376,11498.700675672726,11590.872080552603
12937.279426624413,12324.650500266864,11498.700675672726,11590.872080552603
14708.46772330034,12622.66566847341,11755.882148003637,11590.872080552603
14459.536708668033,13002.40960451186,12200.25591829829,11935.429842166546
14391.980156326947,13002.40960451186,12532.368032767521,11935.429842166546
14094.500625543147,13002.40960451186,12532.368032767521,11935.429842166546
