TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PRODUCE_SOUND_C
0.0,0.0,45.005030044640336,670.8613629275493,0.0
0.0,0.0,51.87495674927386,719.8273241229773,0.0
0.0,0.0,51.87495674927386,719.8273241229773,0.0
0.0,0.0,51.87495674927386,787.340013775244,0.0
0.0,0.0,51.87495674927386,889.0320600935702,0.0
0.0,0.0,51.87495674927386,963.5509134637655,0.0
0.0,0.0,51.87495674927386,1295.8723119305687,0.0
0.0,0.0,51.87495674927386,1441.8212530242404,0.0
0.0,0.0,51.87495674927386,1477.0774544884512,0.0
0.0,0.0,51.87495674927386,1570.025621985005,0.0
0.0,0.0,51.87495674927386,1884.3127441111092,0.0
0.0,0.0,51.87495674927386,2178.7449966759464,0.0
0.0,0.0,51.87495674927386,2563.218821164944,0.0
0.0,0.0,51.87495674927386,2563.218821164944,0.0
0.0,0.0,51.87495674927386,2563.218821164944,0.0
0.0,0.0,51.87495674927386,2563.218821164944,0.0
0.0,0.0,51.87495674927386,2563.218821164944,0.0
0.0,0.0,51.87495674927386,2563.218821164944,0.0
0.0,0.0,51.87495674927386,2834.3702270343206,0.0
0.0,0.0,51.87495674927386,3435.8183980596573,0.0
0.0,0.0,51.87495674927386,4527.058604892481,0.0
0.0,0.0,51.87495674927386,5086.614566247489,0.0
0.0,0.0,51.87495674927386,7089.556597783244,0.0
0.0,0.0,51.87495674927386,7783.5972137218505,0.0
0.0,0.0,51.87495674927386,8166.072124834144,0.0
0.0,694.815197887923,51.87495674927386,8372.020153894611,0.0
0.0,1500.6807729760803,51.87495674927386,8880.221714391151,0.0
0.0,1500.6807729760803,51.87495674927386,9758.644244574722,0.0
0.0,1500.6807729760803,51.87495674927386,10375.882744703487,0.0
0.0,1718.1041777383273,51.87495674927386,11189.34207760356,0.0
0.0,2715.336665502594,51.87495674927386,11465.687628390195,0.0
0.0,2715.336665502594,51.87495674927386,11753.401668226024,0.0
0.0,2715.336665502594,51.87495674927386,12352.686153539378,0.0
0.0,2715.336665502594,51.87495674927386,12431.911237866532,0.0
0.0,2715.336665502594,51.87495674927386,12431.911237866532,0.0
0.0,2715.336665502594,51.87495674927386,12466.86415899858,0.0
0.0,2715.336665502594,51.87495674927386,12880.364153192702,0.0
0.0,2715.336665502594,51.87495674927386,13329.121465306525,0.0
0.0,2715.336665502594,51.87495674927386,13567.249475193803,234.88881274633619
0.0,2715.336665502594,51.87495674927386,13619.647433650674,1357.7388020019434
0.0,2715.336665502594,51.87495674927386,13619.761189639752,1357.7388020019434
0.0,2715.336665502594,51.87495674927386,13683.792211895938,1357.7388020019434
0.0,2715.336665502594,51.87495674927386,13653.885244479568,1357.7388020019434
0.0,2715.336665502594,51.87495674927386,13641.785961007852,1357.7388020019434
0.0,2715.336665502594,51.87495674927386,13932.992163891156,1357.7388020019434
501.8318227155012,2715.336665502594,51.87495674927386,14014.71325311388,1357.7388020019434
1393.9772853208403,2715.336665502594,51.87495674927386,14137.275616004606,1357.7388020019434
1393.9772853208403,2715.336665502594,51.87495674927386,14147.1373537317,1357.7388020019434
1393.9772853208403,2715.336665502594,1082.6912651249002,14164.745637528544,1357.7388020019434
1393.9772853208403,2715.336665502594,1392.3382966395582,14140.666975621809,1357.7388020019434
1393.9772853208403,2715.336665502594,1392.3382966395582,14095.75233693618,1357.7388020019434
1393.9772853208403,2715.336665502594,1392.3382966395582,14095.75233693618,1357.7388020019434
1393.9772853208403,2715.336665502594,1392.3382966395582,14095.75233693618,1357.7388020019434
1393.9772853208403,2715.336665502594,1392.3382966395582,14095.75233693618,1357.7388020019434
1393.9772853208403,2715.336665502594,1392.3382966395582,14074.273984620919,1357.7388020019434
1393.9772853208403,2715.336665502594,1392.3382966395582,14255.168079446346,1357.7388020019434
1393.9772853208403,3166.560527336527,1392.3382966395582,14187.04580204196,1357.7388020019434
1393.9772853208403,4015.6936160326595,1392.3382966395582,14247.765249290955,1357.7388020019434
1393.9772853208403,4015.6936160326595,1392.3382966395582,14432.012180744068,1357.7388020019434
1393.9772853208403,4015.6936160326595,1392.3382966395582,14424.206420611388,1357.7388020019434
1393.9772853208403,4015.6936160326595,1392.3382966395582,14365.798675911863,1357.7388020019434
1393.9772853208403,4015.6936160326595,1392.3382966395582,14372.462223330649,1357.7388020019434
1393.9772853208403,4015.6936160326595,1392.3382966395582,14287.194174729759,1357.7388020019434
1393.9772853208403,4015.6936160326595,1392.3382966395582,14445.66992444593,1357.7388020019434
1393.9772853208403,4015.6936160326595,1392.3382966395582,14435.998500402882,1357.7388020019434
1393.9772853208403,4015.6936160326595,1392.3382966395582,14391.251366133816,1357.7388020019434
1393.9772853208403,4015.6936160326595,1392.3382966395582,14383.804802846804,1357.7388020019434
2647.9453935320107,4396.242235235498,1392.3382966395582,14557.557442110852,1905.6306911110132
2767.436330459035,5102.975385183632,1392.3382966395582,14557.247852922157,3003.059790317453
2767.436330459035,5102.975385183632,1392.3382966395582,14656.00380541118,3003.059790317453
2767.436330459035,5102.975385183632,1392.3382966395582,14685.00358204211,3003.059790317453
2767.436330459035,5102.975385183632,1392.3382966395582,14672.537170071806,3003.059790317453
2767.436330459035,5102.975385183632,1392.3382966395582,14778.478613568821,3003.059790317453
2767.436330459035,5102.975385183632,1392.3382966395582,14835.870552031813,3003.059790317453
2767.436330459035,5102.975385183632,1392.3382966395582,14785.865064319747,3003.059790317453
2767.436330459035,5102.975385183632,1392.3382966395582,14594.000656023229,3003.059790317453
3526.1628188075492,5102.975385183632,1392.3382966395582,14561.629531057039,3003.059790317453
4107.942493618944,5102.975385183632,1392.3382966395582,14427.146372988305,3003.059790317453
4107.942493618944,5102.975385183632,1392.3382966395582,14361.19461878107,3003.059790317453
4107.942493618944,5102.975385183632,1392.3382966395582,14300.231707762337,3003.059790317453
4107.942493618944,5102.975385183632,1392.3382966395582,14406.876744800531,3003.059790317453
4107.942493618944,5102.975385183632,1392.3382966395582,14401.64781577535,3003.059790317453
4107.942493618944,5102.975385183632,1392.3382966395582,14579.508556386283,3003.059790317453
4107.942493618944,5102.975385183632,1392.3382966395582,14576.191271548867,3003.059790317453
4593.4360723969785,5102.975385183632,1392.3382966395582,14536.426935121135,3003.059790317453
5247.598781830289,5102.975385183632,1392.3382966395582,14667.762299477268,3003.059790317453
5247.598781830289,5780.487537577393,1392.3382966395582,14599.948270571313,3003.059790317453
5247.598781830289,6073.623167982721,1392.3382966395582,14505.899933967225,3003.059790317453
5247.598781830289,6073.623167982721,1392.3382966395582,14484.36067892413,3003.059790317453
5247.598781830289,6073.623167982721,1392.3382966395582,14484.179448961591,3003.059790317453
5247.598781830289,6073.623167982721,1392.3382966395582,14609.42501052008,3003.059790317453
5247.598781830289,6073.623167982721,1392.3382966395582,14793.128758796229,3003.059790317453
5247.598781830289,6073.623167982721,1392.3382966395582,14793.128758796229,3003.059790317453
5247.598781830289,6073.623167982721,1392.3382966395582,14793.128758796229,3003.059790317453
5247.598781830289,6073.623167982721,1392.3382966395582,14836.803641937091,3003.059790317453
5247.598781830289,6073.623167982721,1392.3382966395582,14900.14314244276,3003.059790317453
5247.598781830289,6073.623167982721,1392.3382966395582,14808.529569578805,3003.059790317453
5247.598781830289,6073.623167982721,1392.3382966395582,15119.49050422454,3003.059790317453
6015.955439581324,6073.623167982721,1392.3382966395582,15347.386411986696,3003.059790317453
6255.940852369705,6073.623167982721,1392.3382966395582,15558.842193036693,3003.059790317453
6255.940852369705,6073.623167982721,1392.3382966395582,15545.99053480809,3003.059790317453
