TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PRODUCE_SOUND_C
13844.27457861834,13771.200229407434,14914.663360885683,13892.18116747373,13991.431152848942
12334.626532213251,12397.169106095387,13409.067062985423,12581.933034029478,12546.180628915152
12675.992561729192,12672.757129286543,13940.090109464067,12838.42606315303,12902.214013829353
12188.630563599312,12382.146716729683,13246.03177941278,12541.131807627062,12521.762303956699
11969.26951777916,12176.242366626642,13086.308587554036,12306.810448131706,12259.305723408339
12519.67574392768,12509.369660213228,13643.899811512778,12703.871147051252,12741.431703147262
12487.090917836133,12573.366478081813,13640.324564299433,12796.10132109614,12724.038705558723
12565.799219421428,12424.929703146454,13641.174386275638,12723.26530361225,12658.349107794633
12243.978931215941,12163.136557860891,13290.889759550073,12451.481758231103,12423.035131101067
13198.508536177582,12978.71846527181,14269.888961253182,13354.498462861908,13402.192718462318
12919.355663840734,13062.74916456538,14045.797745165659,13151.51827329738,13097.15380939892
12333.454040552771,12356.760666155356,13275.20852721723,12517.828456858295,12511.920739047044
13004.282048632916,12754.731227589404,14019.662378888179,13139.831885987398,13106.907093272757
12722.197027509405,12456.14771159223,13619.608502990715,12826.714245227253,12841.133784189975
13246.074819605625,13071.73466841338,14311.3807199103,13453.820029437287,13451.455545118397
13089.728557804969,13180.813175643101,14287.51449407749,13334.860447362615,13365.831052193895
13181.141338316462,13364.727598010375,14444.240201925397,13555.999442458213,13549.062681187883
12751.456308004143,12939.262497836218,13942.220481143584,13145.713837030109,13112.513148792803
13045.833530995958,13241.345908100207,14327.36193942319,13401.88286666184,13397.945351558852
13032.722203722467,13237.883575881628,14215.68985261745,13358.657061404985,13314.032675817727
12679.816654101507,12904.867060013963,13915.832063105192,12971.982958363049,13024.465560208106
12760.27242307438,12717.191182659322,13776.947300379192,12942.787704339165,12927.346628916239
13361.523100580593,13052.191224941364,14404.4290270035,13430.82759579444,13499.802651205127
13257.826625670792,13209.65289325915,14319.867465487097,13410.562990180048,13421.322725421885
13738.123295020505,13828.451970103202,14893.70179597772,13957.778774654078,13949.310460019029
13461.097798127237,13225.294539253431,14436.925722363902,13562.70801718316,13543.127511607878
13712.67797362902,13431.188290885402,14602.026309648652,13812.387336798216,13860.361331442662
12918.479050445723,13073.860254794768,14113.5118629366,13189.781094979973,13188.843793519773
12906.670559454566,12855.456758865943,13980.748938409712,13124.518682820624,13082.584985475343
12988.342372585294,12810.324832276325,13821.112689920263,13047.766759711198,13035.92647305104
13768.031680890806,13550.113157446505,14957.663277339288,13944.061295221441,13958.962549458118
12992.11402721418,13145.7226470882,14219.832577227156,13275.352258537225,13308.89977773013
13136.12290761115,13277.304985622779,14341.353917766037,13400.769606083706,13318.302447265145
12784.143234235402,12969.862445557383,13929.213760169358,13146.716012630157,13119.409109040016
13096.840922676292,13265.140096008572,14287.739181576278,13319.1920822115,13416.726185401834
12960.072205948336,12914.956753520037,14049.328529246166,13203.678516074498,13189.780353186454
14091.068767786606,14206.12056350192,15322.19990247485,14364.497977587624,14319.16537505408
14070.81188606385,14005.044898267897,15171.836503522925,14314.172067843332,14301.893263948994
13115.469519960587,13018.966493102844,14178.621252758101,13301.793951525144,13231.637726091367
12948.503161276103,12972.642168951828,14021.954010705951,13154.147761205944,13132.457932811212
12566.918576074679,12824.710567769036,13708.15166135661,12953.942786554075,12999.644615578116
12338.826733040853,12548.378404399939,13722.122885559595,12668.53207860426,12706.910694189412
12694.910069165151,12574.183462286828,13715.378879327782,12810.844511957524,12850.234929808796
13161.2899022963,13166.48916974259,14174.111653569353,13299.059125508267,13324.755388609197
12721.715295267808,12594.53669820363,13758.785642117848,12864.060968331358,12896.172385074664
13059.634393646696,12952.336147559115,14030.195457094766,13185.686173558146,13175.559754979027
13171.833901537111,13083.198773606115,14116.464067164328,13341.091984812345,13325.225905600704
12901.818511307973,13000.046835239255,14192.708304213862,13201.084743510386,13080.096241096404
13014.305727630124,13121.767243222726,14130.489222617258,13273.259546326793,13282.599228895644
13470.85210938787,13744.4411429484,14832.693517253705,13759.026161597767,13822.936514138504
13459.749886264775,13560.940581874227,14603.997255317574,13710.237598863323,13705.256380467554
13111.002242252855,12951.715654072837,14262.432526920707,13311.09902230272,13269.595825905082
12918.468327909948,12846.745408034716,13890.65589970106,13103.626727831546,13052.521263391794
13098.966932467692,13262.097228542216,14473.160411559467,13446.128077958272,13378.835070552937
13405.923102670487,13338.72843878022,14470.32258726583,13589.499673014641,13568.730303381364
13404.92438940621,13252.319405169055,14365.009630653663,13469.682217280228,13514.79236977748
12578.414123171933,12454.505715148809,13550.345420324515,12666.902912608572,12728.732011463471
12376.689592375264,12543.599268639742,13584.515627927653,12646.914144507888,12687.515266282871
12566.573530374131,12652.916887006248,13662.124045005792,12812.499203761174,12784.11595208837
13606.827984892949,13470.350095142076,14694.034238035763,13825.876228032319,13808.947149018763
12906.644117261418,13011.217191037847,14047.295771734254,13211.089636941733,13128.086616003015
12735.73936912812,12650.44638967813,13809.15355603691,12798.191046218717,12807.284563637437
12915.297170681568,12725.412749174433,13887.392348066382,12994.00971814629,12991.898730347186
13231.933059675004,13173.508887138882,14193.140884430342,13375.66876209548,13350.506278085473
12643.018676023898,12462.79308266679,13752.714026931304,12799.517475387764,12802.219793627844
13600.478095699356,13462.616841742962,14595.283958494028,13743.711818625115,13710.439115332507
12734.765955886602,12720.884842941043,13803.209944570774,12910.307135461624,12856.308234303693
12378.632875822417,12283.060423743938,13626.282792143622,12553.529190157617,12693.785669036315
12680.543489644593,12669.271507194017,13718.996981942053,12867.7954282241,12861.639859565328
12342.536675598152,12169.094884457318,13491.906384785592,12505.357812292095,12487.945266553912
12496.951467361198,12726.429340382254,13740.333242326751,12921.991540995368,12906.821140196305
12827.37535555521,12899.406613798594,13833.21846256944,13032.624637435136,13042.965190107447
12875.85420834624,12776.469190694468,13770.438343356114,12967.592132278845,12982.534758539983
12435.473044180542,12245.566120421525,13425.856211032748,12541.678696492296,12518.010766624471
13030.723003121357,12791.738821499632,13981.437844692957,13089.99188095932,13116.529681057591
13088.001104272293,12916.241818077831,14048.683175484937,13233.77263786617,13253.651614177617
13217.447955654648,13158.356326790787,14322.39678064578,13505.010371437991,13473.12471029543
12944.726181894512,12967.014583895101,13947.507382461334,13126.663937810688,13130.356655531683
12838.983159646936,12993.03398991192,13977.7063311815,13076.865104861385,13098.708732361349
13116.955928422218,12996.117571185512,14303.598257474305,13224.040247393368,13318.77276626948
13798.762708796427,13582.578486531875,14859.850456593373,13938.477057768903,13989.677489867625
13858.14436276574,13724.883791020864,14907.44319365599,14019.14736562717,14040.178374370393
12899.545473711405,12753.371197287724,13881.366210922064,13042.15906965505,13016.036356725097
12653.270417025398,12459.06105834356,13703.021064901068,12747.910690718292,12803.082012703682
13542.150769542885,13424.390205377558,14688.390101027995,13682.302673896527,13683.595552546865
13346.59737247489,13143.450107508495,14433.091743646964,13445.590421346817,13488.972560418944
13301.43869910851,13215.834446439585,14245.04845948335,13431.8867464837,13433.446012083941
13227.865086722883,13154.435291554899,14245.337456679594,13443.87422272932,13378.652727337307
13404.81485466698,13181.916618928512,14475.654863515545,13495.521407113034,13425.627195242723
12672.384913922418,12849.71083443034,13897.794313721166,13074.966179031884,13096.407706523749
13083.043546744857,13001.452099987086,14087.069500437996,13145.415040350836,13243.238041328656
12761.40153385669,12613.034232914868,13834.071415998791,12834.944798592842,12875.555660617028
13100.46866291042,12828.813831432153,14147.542378483777,13284.110075374709,13281.644776167259
12778.763872764803,12939.567664648868,14082.407377271604,13112.777417880288,13116.382553718084
13138.457855767334,13388.302556464612,14413.344773627932,13518.06735028393,13567.400581166918
13587.316347300239,13461.194829912376,14631.948031307229,13718.601422603775,13767.410604949115
12831.76356527837,13058.154784381391,14082.31301081037,13119.583926802297,13171.537414892282
12941.741482871308,13100.050116954488,14066.012615308668,13275.504367594776,13315.291918641193
12887.287080137612,12814.572654886106,13967.361090448485,13116.933326576496,13082.851302820423
12285.62853011184,12367.879627768638,13473.258490096143,12600.313225452323,12597.418124758935
12868.254435724353,12728.021565582594,13897.144855647986,12894.027852039648,12996.763423313161
13161.3772198265,13165.021376696068,14208.93819421826,13352.850376623865,13300.494113705507
12751.325081320154,12893.639955110264,13818.924592525864,13026.423100264743,13034.121211887623
12833.704454271825,12821.981391459116,14037.367405922614,13013.366219800362,12954.543587315904
13188.018427044355,12943.019199222334,14211.37831414296,13341.61967146834,13361.319999376236
13157.998289558926,13223.463825148265,14422.444055697702,13412.341840727686,13383.211817574367
13041.029597359284,12946.950593860263,14002.157929959903,13181.967156990891,13124.751680981155
12696.870307276375,12880.282792128895,13892.04285069262,13023.438240504835,12958.221903047044
13018.899191574634,13154.015317190127,14307.589345735565,13383.032439341845,13352.196944917798
13343.903092428716,13077.486970634223,14346.80659340399,13523.16400835077,13487.886247687182
13651.949354655211,13407.638838462035,14621.172953541249,13727.982430014445,13708.544828663096
13455.509503938201,13366.410201695558,14552.438751379801,13633.672593636633,13625.753676784108
13680.198600368927,13790.062922477326,14859.854888925602,13934.377420749159,13992.47419940294
13168.331414033402,13283.739901598476,14347.681256488744,13406.280012598398,13361.634158816856
12536.902678629574,12476.062385881472,13504.526382147285,12709.772429783889,12697.204825159723
13014.61083298955,13170.05913518267,14390.3461930721,13289.819220040166,13322.685326483352
13833.400011842952,13935.972044375665,15114.517002167824,14138.705911904377,14126.454205726117
14082.832824364468,13937.15157907815,15065.591451302938,14222.324284014105,14243.099108942275
13126.659728591454,13253.44110154018,14226.163002855697,13345.233747855329,13297.216498044438
13275.41080342278,13399.224352604997,14558.593027532104,13481.392948640712,13527.140741842328
13471.977245454664,13441.761734711794,14535.565815346377,13626.952764224829,13590.125441508068
13002.537999554686,12798.370147478809,13953.093711570216,13076.9310052849,13098.483971414453
13011.602301175895,12728.316535398917,13898.58263404003,12955.310971239487,13052.124052917572
13192.045072640489,13048.220335195529,14211.265600691866,13282.164142012178,13277.52900135609
14140.711667976484,13901.329126600904,15247.350192014772,14188.62896411761,14238.227136704923
13428.582064242113,13415.425457363255,14583.231132187997,13538.43668021459,13587.654527217977
13166.735286908983,13146.324616850421,14431.808654070403,13402.869029316007,13418.217735207798
13853.57010392916,13941.90811780166,14978.710888606076,14076.496446801188,14118.747951723748
12827.39647530653,12948.73502606847,14147.654388332376,13076.263503585098,13116.729846592862
13383.903475243033,13319.925225637107,14676.120610766686,13684.243810856331,13650.669325462828
13388.447671764618,13549.328263745801,14543.30845687849,13677.935252189052,13691.723156601704
13245.44797753596,13113.030353688024,14155.328721148153,13352.780621832266,13335.601337417642
