TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
10508.140687521382,7382.654636861902,8033.079811226397,7837.298809588061,7051.509710832039,7376.401558622605
7601.256928251454,4734.670952176064,4797.196560130255,4605.563213615061,4582.262882057029,4830.502398309163
9662.049101179098,5664.751577231486,5183.615596882239,4693.178886642722,4276.490296608949,4515.931268602783
11175.167027319103,6417.626799074677,7165.877170876053,6670.719776941688,7959.14596296319,6728.132753418318
10309.677640555763,7540.442195424261,8097.653879293996,7892.915856366293,8334.24012035974,7928.81389134589
8426.546476979898,6722.095553470883,6813.038468115022,6673.470334582512,6559.435989184294,6671.715008878041
5098.785979299922,9830.54958826203,4359.042594829811,5541.913412686134,5615.363328611932,5081.60896084603
7689.115878070329,8674.395623774955,5178.260886925071,7530.698947196468,7604.189425491153,6719.734824301276
6130.543789719383,7248.291190666663,5694.255394908883,5666.834132650004,5388.693962739736,5401.635383890273
6520.122322084688,5580.235335546426,4393.830554093293,4449.85445397635,5025.6558790433155,4545.4637126781345
5319.291170354594,10705.0265832703,5722.754982800193,6168.858919387935,5132.8477784962315,6087.538155651378
7630.559887595542,8684.026282270937,7114.23183724887,7392.140433033805,7612.831613526213,7764.35259004338
3490.959150025981,5892.823336171,3992.8597884868786,3197.2959019788923,3580.4229233369624,3729.8121556420265
5958.530913314313,7973.258954905521,5721.685063197968,5086.405409682874,5932.294014622014,5885.174040179615
7623.3021557942275,6820.499583114419,6258.179059460361,6270.978887088186,6198.819727828169,5923.980432846437
6088.331905019087,5547.4642991444925,4376.71117602729,4225.316354670999,4255.987171121084,4349.98744866013
9340.134658385783,7866.910210068222,5311.3284393890335,5029.2158357673425,5557.979549544519,4629.475221592823
8030.265767442375,10355.4526119471,7525.897626693265,7757.095777760164,8291.812728196239,7423.831453939374
7620.621245307877,8513.74633554713,7520.871483247715,7505.202235227658,7375.907278729533,7373.8438498652895
6229.965132584107,7024.037337126646,5133.806458842251,5510.182890096779,5322.118192961402,5522.971471048159
5573.967635177482,8957.517926476881,5870.326172167996,5947.9111204490655,6230.999316836288,5646.818951752027
8262.292666492956,10314.703917669032,8110.238118160859,7282.627893336839,7883.133056825905,6827.630072523151
9215.477410427098,7135.9394775608025,6575.248017317463,6979.853910536226,6639.036218579945,6657.552076959471
8933.857635449087,7475.835743705432,6255.854853969802,6974.418936559568,6549.612899941124,6785.653681937398
10661.554087800081,8022.05680899169,7130.85539020361,7745.649814835473,7194.167315757917,7876.205018893191
8360.283570531894,9660.20337758374,8013.449949960631,8172.242496334465,7764.259035088124,8130.151163911803
9685.496390101252,7777.227436080765,7262.488899854379,7296.058824125957,7167.738242358572,7248.649023357187
8105.426870494713,7847.602344360692,7095.272351859524,7205.806822891811,6943.372494533267,6811.741022569465
6288.9250237833085,8070.412890887261,5427.007637547518,5493.705322845711,5575.940224894512,5486.517209030436
6033.448070877433,5345.165628229381,4846.760347302922,4866.776567876775,5114.083089119763,4785.888215781187
8736.623807416272,6589.467178968582,5827.475039484591,6377.770754993197,6225.279218687119,5655.040727002325
8639.531591722098,4379.098022917485,5270.017344354664,5130.065213949878,4160.10065863016,4412.330342378915
9961.949423024576,6624.373727644011,6634.808185049481,6819.549122892267,6367.00776803261,6160.296264193284
7930.104148725156,10642.899097988478,7725.084021616016,7578.837121163903,7600.973590101069,7711.5212778539
9446.634540854882,5814.963762835148,6052.907136026809,6565.305986254781,5854.48940516761,5490.599026668735
9138.820864450705,5996.120362172817,6504.461240863398,5875.5365634739155,5953.338562977095,5491.711729362039
9502.727920434285,5797.1388541343795,7082.742185877767,6734.1407270189275,6357.768709564958,5786.332920158812
7298.272426043479,10070.902247964485,7118.771314146499,7122.289891465269,6471.884282173376,6607.6467378416555
10138.91155517929,9799.342237515026,8459.88223464358,8558.334575162136,8736.401654973768,7978.770763836177
10659.325814804099,7836.253847773869,7979.075987872725,7793.087331950227,7847.448215764183,7973.277953949395
8629.537899866378,9694.993087624724,8047.215170246414,7957.3559207042,7882.710262655178,7669.947520718931
8321.793921819997,9707.094250198483,8153.815116183475,8115.798765526554,8140.105546293166,7790.203004246795
6357.844885202447,9814.317392361687,5827.4188454538025,6690.831732440421,5816.985141325515,6582.645152043976
6185.612999872636,9179.519560634319,6070.741308640702,6158.658774274339,6484.181280192651,6262.372583886933
7647.366950552343,10606.648276307542,7975.058491197724,7882.935512516515,7983.635564736519,8022.422227418085
7895.22665071412,10336.239632730098,7908.499874795763,7274.87865598275,7520.680264780054,7882.311775734937
9330.869856640436,8616.259970850673,7479.036723882119,6728.990195798028,7221.615444289761,6845.261274217269
6938.095158781604,9420.310098064829,7135.347914998343,7034.622686712591,7204.695634374196,6993.908836659234
8738.02653623625,6965.9994641311105,6125.296205496719,6415.170309750973,6356.6008460751345,6081.0415524009195
9827.849849814507,6797.248109988598,6801.331344444601,7238.552154857812,7151.503980573075,6799.137424642965
9542.87174702289,8207.765121034761,7568.731898756819,7441.922596436265,7520.615887734623,7750.472544880887
9975.696702321278,9018.098540327974,8533.135511136197,8360.543717204622,8211.001267473757,8492.172846986528
6621.405665480419,8117.1016085136625,6353.043966205947,6241.744415822974,6442.354916274235,6488.738493850432
6021.334643962134,10236.769343670978,5166.793173144345,5262.232446150049,6679.053844549221,5322.430456214295
7651.84013225316,8960.761786867171,6795.815254587727,6920.686988510407,7023.352109614461,6953.000860098527
7010.082794680844,9982.418305642133,7498.091479529201,7478.68074419425,6714.226478621987,7807.380148692065
7733.203912712995,10344.26738616145,8069.592803529349,8358.694790367079,7981.074835806856,8304.193115306543
10252.541396156155,7160.201618276559,7291.357390712295,6608.534449099769,7466.0664423897615,6872.912981763219
7311.395006753056,9198.023556725646,7474.269827969449,7169.063345703584,7374.652977513492,7523.677876238886
6271.197424336188,8384.238428552702,5811.459758199203,5738.861325883566,5543.985247656187,5755.025441919805
9805.718105978263,4265.247865777834,4535.279618710576,5562.526523157109,5214.66103200948,5441.977658539973
10454.048080657944,5829.3719245019,6638.4821218535235,7335.735508136774,7084.746905472527,7655.146786472715
10612.873597736423,6018.354409008749,6835.386727301502,6354.691685053967,6412.202234971031,6982.727788356895
9570.569571535447,7438.103297178184,7207.766058688911,6379.473215592999,5789.742100510618,7451.040729056344
6654.768508309253,8951.923070512958,6289.463791503339,6065.409181053062,5863.366200261308,6215.571150691588
8897.819466358585,6735.127874118106,6322.349352892537,6570.413388490608,6559.84299138898,6236.085562866133
7825.832453394974,8181.348868711815,6927.080609546957,6651.885888852314,7044.109102650978,6397.463333292046
6156.4521935976545,8064.377844401841,6182.548143938765,6034.714199714222,6169.372762801081,6275.453609877443
6844.221095655733,9129.19692460314,5975.047276571092,6290.414704256361,5899.6103331248705,6289.365935106042
9393.33250005183,5909.836300403559,5523.922575659638,5731.790379902321,6135.897984332124,5862.716208906105
6135.6282079237735,8345.127391844006,5719.383590795709,5232.630252409697,5712.299529330645,5605.070421363491
7802.4889482633935,8934.304168129836,7148.12241593817,6486.157443639595,7134.085015399081,7152.3881706313405
7866.944368489792,6868.316228900484,5890.179501446523,5808.907447551323,5785.96695964328,5874.955300841811
9225.66319764847,7565.721638530382,6498.441896927334,6059.206720326214,5505.415086328685,5693.716416443863
5400.448380196067,4634.383185928196,3999.0818463792725,4218.15897365316,3963.1764976045247,4088.3172595709284
4656.197063031202,9490.9718808859,5766.388932332623,5211.669303279237,5338.837548642676,5795.596947708382
5905.654514538271,9532.795781621258,7077.431397907165,6640.251633264454,6421.3563421767585,6788.019676842198
8882.092658446973,6590.444621711091,6129.044610098247,6607.307369136626,6332.588077629337,6553.466282124121
8925.410926346367,6369.189463304232,6828.982560124384,5544.509881534792,5381.464065684006,6149.967206618692
11663.730444156727,5237.340869444266,5154.350672892155,6916.6863092117555,5577.64304845709,6335.571401434298
5516.05697841225,7518.064562316093,5580.793978186415,4884.396451108459,4930.563946685406,4434.541206742738
10081.991220757367,5709.9479732852915,6422.6444127963605,6389.9948338660615,6473.353033748777,4839.037789022606
5999.610570081436,8035.512036649191,5872.432890971967,5709.098804785434,5427.84360253203,5577.11440007134
5815.1525799297415,8857.468570787225,6315.683415136854,5742.351311740259,5690.722119044938,5335.33309294935
6604.579224739329,10806.494447193329,8013.991032035841,7978.173794214135,7255.982416955909,7096.982742414153
5577.816527084147,8476.221813293068,5355.822249590909,5305.961529184401,5507.333600622675,5145.911115552825
8680.273327332245,6064.849378717033,5896.876705958433,6032.003232299924,5760.792103204933,5758.760888296674
7659.8842344615705,6839.53636231983,4984.601064653918,5175.917651673356,5142.2145494648385,5284.164169551149
5431.832691195115,8362.429297157416,4616.471257463824,4935.144669094826,5072.409100202019,4839.087268128518
6621.565821204563,9205.662817741186,4968.368918462768,6711.932555057522,7258.0084037439165,7229.592962283881
6236.828165504183,5550.168191983971,5265.907280279443,4427.395608574046,4451.1079478775155,4387.131951183661
5429.785709851873,10951.030870550001,6608.051933045121,6492.473918432283,6356.967350502969,6778.446965092239
9415.77429991636,6398.17527962413,6921.8608680075895,6451.333647120537,6924.990860968159,6741.558648268666
9198.426039753449,7416.302686767631,6225.757757277964,6623.937959928874,6348.075350053439,6227.077617410619
9957.83813790022,8745.496765246316,7384.290964306977,6940.446663983116,6503.385540305264,7253.52093513812
10724.178094958783,8433.3464903503,7878.659249308004,8367.088749193761,8391.794914115788,8476.93314483773
9745.055470733812,10356.123867054446,8546.650214994494,8921.587663899267,8887.430364756241,8744.109496409312
9543.436995389753,7474.30918544963,7076.740683962286,6829.464641899437,7133.7062664491605,7081.5960954259845
9682.827705308948,6751.7439658281455,6895.055835456694,6239.925323969931,6706.117263141782,6659.628055860457
4316.737571897745,9049.299585214514,5272.254048412604,4663.5651126540515,4822.5006764018935,4414.005619649001
8981.218623907416,7433.658041996259,7029.808729678429,7077.050177798654,7288.244815708679,6804.81031691405
8305.09091163118,9159.587759255326,7053.402348581594,7384.608490778228,7056.417551721227,7297.985760123597
8890.431482526501,9718.798580214116,8224.330848875228,8250.952633673636,8352.482623871374,8218.034738023814
7540.9758026547925,5935.80806125089,6166.921141970098,5901.395291765169,5923.357252567565,5912.621246461093
9814.984104476325,6092.328527540236,6787.8012037558965,7035.402166129589,6706.9587962290625,6567.710920747203
8860.651781307339,8180.153213369417,7555.745833488484,7575.3044710991335,7701.553756801547,7173.3131900652825
8101.6452593315635,9341.89727569752,7074.980906496224,7042.236354495334,7276.2503754561885,6849.564523799742
8611.333779863618,11815.57697650487,8488.343026844152,8427.010377867125,7944.16991285037,8311.823826241336
8284.589541761985,9683.035759127726,8159.4350642954105,8155.0161422943465,8096.084485807248,8060.224298008893
8621.334272736542,11069.386906600595,7994.2359524634285,8165.990745008272,7757.231333152941,8204.08163560963
8390.307898508532,9209.780125739893,7925.63857522666,7898.026695683781,7693.053369312261,7926.667440517255
7300.029628975799,5753.173581529314,5491.632285152721,5708.749529063923,5690.2847756259325,6005.599851380638
3732.3795691744485,8490.383045348892,4045.90450968362,3489.742257849446,4565.137057073109,4064.979440714122
5201.733268791207,8780.117160233502,4689.739938742565,5266.065669161539,5991.848180429113,5339.572441601221
6721.408483723215,9286.05024672986,6174.777380613664,4789.319169135031,6419.049803129672,6582.919237822643
6537.124168868107,3119.905759169313,2987.445608299494,3096.3846064464346,3293.3210544644608,3429.9580203210407
10441.821518186973,4296.3683943282795,4168.262862293872,5898.74253781956,5098.301481323934,5896.384736499942
7550.940284416312,8249.51143480075,6201.963874696309,6441.761981661433,6777.8684900012495,7028.318712867265
5872.238055100194,8750.463145634945,6427.864939006383,6130.787994579342,5286.888333159922,5378.480890551308
6060.79851136672,9906.093910231082,7298.3051861965305,7062.918100467636,6656.77678930655,6391.488344356703
6757.800339987842,8267.340745917078,6731.318157753939,6755.362660990374,6663.9328833465515,6607.545408209638
7482.075602118914,4875.802860312722,3268.7374833208664,4083.2379673413975,3618.770020518054,3649.306434279296
6973.602684926022,6656.128506825664,4980.489943609274,5343.292152723157,4990.645212901241,5254.010149424584
5455.971509412845,9274.927797241431,5798.997434832207,6136.316208798665,6117.166976018461,5058.465805909022
5778.641839230251,7937.1368059508995,5611.002678820338,5537.21259359634,5837.150342460493,4878.092534323421
7044.367585889017,9160.444478115649,7256.7520548710645,6604.713836135066,7081.749841423407,4819.9035751362835
8096.456250030732,6778.656218453286,6230.497252177656,6060.968665902246,5948.3621999907655,5815.494920685686
7519.9248555282775,8927.951245958233,7487.675503930469,7229.1135142010635,7358.454985098661,6896.7551595463365
9920.131982077774,8203.401285635331,8363.636563131688,7411.871648204199,8128.142893803817,8647.101397811659
10317.403763081937,8672.725158246707,7615.421675854807,7467.824118383982,8341.262724371685,8109.41157221278
6939.329503339724,4535.000790254454,4803.961900901014,4872.604970775989,4432.473350435943,4641.215450081289
9592.661693458285,4755.109320822769,4952.435710402571,3119.3431299263702,5647.856826939774,4386.442968023606
9344.899122783881,8542.744367943294,7254.945129221419,5955.354811203218,7418.586653673099,5986.000725505706
9048.665687130722,8040.860392882805,7226.973620681682,6784.06560184112,7156.645945324204,7220.203774292207
7299.30534617272,6879.668361252009,5916.940019003834,5928.449533442789,5921.787587108996,5487.241920432579
6448.744870736722,10262.331788846535,6665.77997968577,6509.22721983826,6473.256348528405,6494.5852134788065
9463.681581077219,6370.567276106238,6259.072098780332,5712.890660585648,6055.825327357003,6139.825676371103
9237.757115562279,7447.071439142493,7553.624931962893,6868.664751851815,7473.122976828389,7774.086774621211
7502.229602447809,6932.726330507714,5449.827918905399,5383.262870913266,5383.066961000916,5457.842403257829
7816.458273638017,5403.463768313507,5433.053200422657,4970.179022651048,5619.628662191442,4994.382525299241
5479.929593301726,7540.220919359554,5495.3245606932005,5365.196640405717,5414.214766629262,5134.534834473596
6938.6776561641145,10543.698292850464,7676.605007014095,7331.920355715339,7591.50983360817,5836.831153337871
6277.369223841408,8424.011569853225,6878.643586705114,6683.14860316386,6498.717483526298,6223.363402428484
7375.343644544286,6536.736856898124,5841.027927678192,5532.568503985684,5661.689864599998,5760.76156000567
8958.394418687361,6327.563526956533,5923.4228620217145,6008.764922750856,5634.887892750327,5924.62246661286
5194.488698784465,5568.23977310445,4975.310547164134,5089.782371313891,4753.415670441632,4961.190842557258
4146.792305545056,7507.957423272761,1577.8462144720042,2908.92313925555,1838.27117889248,2464.402531805554
8083.77643044426,6203.008046668669,4839.382513500238,5516.955501797008,4042.2626737538626,4969.169709770526
8125.7727395176435,9761.77995841256,6697.993177010016,7056.4502714161,5969.859602156925,7183.125988240394
5724.379947146633,8631.95946868187,5960.084325981033,6066.340258071873,5709.290154119435,5942.438667047848
6527.761844769304,10571.204414233704,7782.585129809942,8259.769945283868,6887.922970193643,7473.102566243833
6765.1001850505845,8568.208291891971,7044.175724674802,7049.117653030168,6787.7634263749205,6921.743994806037
7413.092437938004,8614.227485557029,6803.66737949974,6602.620105371604,6591.037382897129,6454.702543967999
9784.73230996182,7238.54164212409,7197.12624903441,7291.098665528488,7349.595265971238,7089.282148126521
7172.670185610575,6531.5646831069025,6292.308189968262,6266.8676129336945,6284.654940077962,6123.41166328677
7668.945267340047,5757.653263406455,4656.408272099717,5143.844777383291,4680.648151629269,4494.612304372085
4898.349763727271,5587.4343862117385,4898.054466624297,4990.055194123093,4565.385315403871,4750.476842032084
4154.038001907182,7113.520800565768,3743.243318901996,3187.4349902792756,3279.546666564603,3467.706414956701
7191.390015305851,5962.8819173473385,5600.300491354526,4635.300610046868,5280.649775944745,5406.729910418942
5848.105053741475,9717.046029883171,6758.959481264232,6556.533047363326,5858.373758255158,6732.532058461206
6899.503064407289,10149.665784001048,7174.567192551215,7064.395985809271,7081.591807351122,7576.934739355546
7578.257340014618,6863.712045685353,6274.289219226349,6309.018235637648,6476.121839409509,6270.943189071863
8703.888870177983,6254.903957359858,5778.978225820772,6264.743306651313,6535.169911401298,5442.514848902223
8521.3215454128,5813.552255593158,5574.988838432538,4541.001317392669,5309.387404728827,4501.291419119808
6879.245315812817,9544.005202671811,6722.455782385358,6902.113480657786,5914.433387116131,6866.2005081584175
6582.729621785851,7729.652347260157,6458.730907580909,6686.447543927532,6276.851707168559,6545.234714823794
5378.994913933359,11099.36555327921,5037.826308920326,5205.328644211568,4953.318899591349,6203.141588562698
8243.866333820217,10307.261805506323,6729.71644485955,7635.741863781886,7147.096618157011,7951.260909389236
10134.451129896703,7910.078055562463,7707.20272996836,8015.1041955350165,7786.626679503865,7878.326279961344
9725.392787082428,8121.289836469276,7668.2954421157065,7746.603250315896,7732.117770963708,7437.65551638373
9825.788093923118,6619.544367667878,6437.271694804472,6537.35310473454,6537.938719633232,6159.851762445124
10941.301075904099,8369.022372119434,7916.722833106172,8236.6084633544,8101.605867792582,7919.409471180404
11098.528276349673,8306.348642825831,8757.685663913673,8265.240486443083,8591.602356962283,8505.309543597823
8955.824251542293,9480.32687153728,8600.842310694148,8658.991985156965,8659.315323257322,8600.15978393189
