TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,PLACE_PHEROMONE_X
58.69000148456907,0.0,0.3466667049780666,8.63838252534142,1.276346163359727
867.0484208800729,0.0,0.8672583438529776,10.008995632342305,2.222349780334969
1704.8236692126452,0.0,0.8672583438529776,10.008995632342305,2.222349780334969
2510.0174770458966,0.0,0.8672583438529776,10.008995632342305,2.222349780334969
3432.9379610966002,0.0,0.8672583438529776,10.008995632342305,2.222349780334969
3960.1206677354653,0.0,0.8672583438529776,10.008995632342305,2.222349780334969
4051.3980747773576,0.0,0.8672583438529776,10.008995632342305,2.222349780334969
4071.497067960746,0.0,0.8672583438529776,10.008995632342305,2.222349780334969
4071.497067960746,0.0,0.8672583438529776,10.008995632342305,2.222349780334969
4069.804236019021,0.0,0.8672583438529776,10.008995632342305,2.222349780334969
4063.623431022492,0.0,321.59794093755016,10.008995632342305,2.222349780334969
3965.6765337442534,148.44266790831497,386.8247584566044,10.008995632342305,2.222349780334969
3900.067302810768,361.17437447278263,386.8247584566044,10.008995632342305,2.222349780334969
3977.9498234595167,361.17437447278263,386.8247584566044,10.008995632342305,2.222349780334969
3881.7469615049386,361.17437447278263,386.8247584566044,10.008995632342305,2.222349780334969
3760.8157632359644,376.5856703613147,386.8247584566044,26.27510377185319,2.222349780334969
2939.4571975195413,587.8110787159053,386.8247584566044,311.2332204380971,2.222349780334969
2602.3352387427376,587.8110787159053,386.8247584566044,311.2332204380971,2.222349780334969
2502.2894914167987,587.8110787159053,386.8247584566044,311.2332204380971,2.222349780334969
2497.19885774675,587.8110787159053,386.8247584566044,311.2332204380971,2.222349780334969
2510.329810549239,587.8110787159053,386.8247584566044,311.2332204380971,2.222349780334969
2470.548595677491,587.8110787159053,386.8247584566044,311.2332204380971,2.222349780334969
2381.102105153694,587.8110787159053,386.8247584566044,311.2332204380971,2.222349780334969
2302.299592302327,587.8110787159053,386.8247584566044,311.2332204380971,2.222349780334969
2312.272744325195,587.8110787159053,386.8247584566044,311.2332204380971,2.222349780334969
2246.047264011224,587.8110787159053,386.8247584566044,311.2332204380971,2.222349780334969
2352.220407767558,587.8110787159053,386.8247584566044,311.2332204380971,2.222349780334969
2068.6907106846,687.8512770304719,386.8247584566044,311.2332204380971,2.222349780334969
1975.6949902855113,729.310652003835,386.8247584566044,311.2332204380971,2.222349780334969
1982.6181674485458,764.1722841360181,386.8247584566044,311.2332204380971,2.222349780334969
1887.3909283160046,856.0802233935931,386.8247584566044,311.2332204380971,2.222349780334969
1941.6755180834307,856.0802233935931,386.8247584566044,311.2332204380971,2.222349780334969
2023.1785370495459,856.0802233935931,386.8247584566044,311.2332204380971,2.222349780334969
2111.500391796816,856.0802233935931,386.8247584566044,311.2332204380971,2.222349780334969
2329.191114281006,856.0802233935931,386.8247584566044,311.2332204380971,2.222349780334969
2508.8582098206284,856.0802233935931,386.8247584566044,311.2332204380971,2.222349780334969
2441.0553277448817,856.0802233935931,386.8247584566044,311.2332204380971,2.222349780334969
2412.4733635956254,856.0802233935931,386.8247584566044,311.2332204380971,2.222349780334969
2576.0738675562257,856.0802233935931,386.8247584566044,311.2332204380971,231.57969402106673
2543.950029700507,856.0802233935931,386.8247584566044,311.2332204380971,234.13068571636296
2652.4179937025556,856.0802233935931,386.8247584566044,311.2332204380971,234.13068571636296
2542.545028947802,856.0802233935931,386.8247584566044,311.2332204380971,234.13068571636296
2301.817038837389,856.0802233935931,386.8247584566044,311.2332204380971,234.13068571636296
2169.578904889795,856.0802233935931,386.8247584566044,311.2332204380971,234.13068571636296
2164.75565331671,856.0802233935931,386.8247584566044,311.2332204380971,234.13068571636296
2269.7905068293144,856.0802233935931,386.8247584566044,311.2332204380971,234.13068571636296
2237.331941074219,856.0802233935931,386.8247584566044,311.2332204380971,234.13068571636296
2259.910374489015,856.0802233935931,386.8247584566044,311.2332204380971,234.13068571636296
2268.0737697188915,856.0802233935931,386.8247584566044,311.2332204380971,234.13068571636296
2108.3864424691933,856.0802233935931,386.8247584566044,311.2332204380971,234.13068571636296
1814.3103621740809,856.0802233935931,386.8247584566044,311.2332204380971,234.13068571636296
1873.4034792242983,856.0802233935931,386.8247584566044,311.2332204380971,234.13068571636296
1938.1058256803278,856.0802233935931,386.8247584566044,311.2332204380971,234.13068571636296
2090.073522856173,856.0802233935931,386.8247584566044,311.2332204380971,234.13068571636296
2226.0104063235112,856.0802233935931,386.8247584566044,311.2332204380971,234.13068571636296
2201.6633694580405,856.0802233935931,386.8247584566044,311.2332204380971,234.13068571636296
2278.2137792924013,856.0802233935931,386.8247584566044,311.2332204380971,234.13068571636296
2314.5745662919235,856.0802233935931,386.8247584566044,311.2332204380971,234.13068571636296
2418.228538078903,856.0802233935931,386.8247584566044,311.2332204380971,234.13068571636296
2310.3262540746546,856.0802233935931,386.8247584566044,311.2332204380971,234.13068571636296
2227.8080088323704,856.0802233935931,386.8247584566044,311.2332204380971,234.13068571636296
2131.686274625382,856.0802233935931,386.8247584566044,311.2332204380971,234.13068571636296
2192.0490216898615,856.0802233935931,386.8247584566044,311.2332204380971,234.13068571636296
2146.2398039010004,856.0802233935931,386.8247584566044,311.2332204380971,234.13068571636296
1919.9997383544253,856.0802233935931,386.8247584566044,311.2332204380971,234.13068571636296
2067.745232530163,856.0802233935931,386.8247584566044,311.2332204380971,234.13068571636296
1996.2620076328933,856.0802233935931,386.8247584566044,311.2332204380971,234.13068571636296
