TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,PLACE_PHEROMONE_X
0.0,0.0,1913.5964675862851,0.0,0.0
0.0,0.0,2734.8790014108913,0.0,0.0
0.0,0.0,4152.536782775354,0.0,0.0
0.0,0.0,5627.89006664805,0.0,0.0
0.0,0.0,6460.593851499054,0.0,0.0
0.0,0.0,6652.106567253479,0.0,0.0
0.0,0.0,6647.076521827766,0.0,0.0
0.0,0.0,6466.525262597301,0.0,0.0
0.0,0.0,6381.81294842052,0.0,0.0
0.0,0.0,6392.695981226818,0.0,0.0
0.0,0.0,6494.643356134457,0.0,0.0
0.0,154.07152336880966,6494.643356134457,0.0,0.0
0.0,373.960008176722,6363.875356988754,0.0,0.0
0.0,373.960008176722,6191.157574327956,0.0,0.0
0.0,373.960008176722,6010.120503194705,0.0,0.0
0.0,373.960008176722,5895.8679857522375,0.0,0.0
0.0,373.960008176722,5013.232444364853,0.0,316.22350524805
0.0,373.960008176722,4085.3829066531434,0.0,561.6758530160745
0.0,373.960008176722,4107.34912916488,0.0,561.6758530160745
0.0,373.960008176722,4090.0731014423927,0.0,561.6758530160745
0.0,373.960008176722,4257.64739044657,0.0,561.6758530160745
0.0,373.960008176722,4270.0596581516365,0.0,561.6758530160745
0.0,373.960008176722,4364.987129901248,0.0,561.6758530160745
0.0,373.960008176722,4128.842738111701,0.0,561.6758530160745
0.0,373.960008176722,4035.6563895011923,0.0,561.6758530160745
0.0,373.960008176722,3869.677441861102,0.0,561.6758530160745
0.0,373.960008176722,3929.137708516344,0.0,561.6758530160745
0.0,373.960008176722,3588.532703462413,0.0,561.6758530160745
0.0,373.960008176722,3458.371231867412,0.0,561.6758530160745
0.0,373.960008176722,3649.2882290714915,0.0,561.6758530160745
0.0,373.960008176722,3639.743737014531,0.0,561.6758530160745
0.0,373.960008176722,3773.774293238077,0.0,561.6758530160745
0.0,373.960008176722,3899.5268528179136,0.0,561.6758530160745
0.0,373.960008176722,3929.4060570341067,0.0,561.6758530160745
0.0,373.960008176722,3982.5369462234976,0.0,561.6758530160745
0.0,373.960008176722,4285.560954821567,0.0,561.6758530160745
0.0,373.960008176722,4529.285118791309,0.0,561.6758530160745
0.0,373.960008176722,4530.852634349128,0.0,561.6758530160745
0.0,373.960008176722,4575.555761129711,0.0,561.6758530160745
0.0,373.960008176722,4535.552681491701,0.0,561.6758530160745
0.0,373.960008176722,4549.641954875141,0.0,561.6758530160745
0.0,373.960008176722,4484.559633447005,0.0,561.6758530160745
0.0,373.960008176722,4450.055510722719,0.0,561.6758530160745
0.0,373.960008176722,4738.821070913582,0.0,561.6758530160745
0.0,373.960008176722,4720.931867249518,0.0,561.6758530160745
0.0,373.960008176722,4705.064981866492,0.0,561.6758530160745
0.0,373.960008176722,4621.463574545713,0.0,561.6758530160745
0.0,373.960008176722,4261.303641894609,0.0,561.6758530160745
0.0,373.960008176722,3992.768854983723,0.0,561.6758530160745
0.0,373.960008176722,4130.258648714818,0.0,561.6758530160745
0.0,373.960008176722,4490.977308173468,0.0,561.6758530160745
0.0,373.960008176722,4672.368044585776,0.0,561.6758530160745
0.0,373.960008176722,4641.48847785242,0.0,561.6758530160745
0.0,373.960008176722,4477.562251459034,0.0,561.6758530160745
0.0,373.960008176722,4239.637876938386,0.0,561.6758530160745
0.0,373.960008176722,4127.04610282209,0.0,561.6758530160745
0.0,373.960008176722,4215.265810097217,0.0,561.6758530160745
0.0,373.960008176722,4495.645320943957,0.0,561.6758530160745
0.0,373.960008176722,4719.089961860579,0.0,561.6758530160745
0.0,373.960008176722,4711.818208051263,0.0,561.6758530160745
0.0,373.960008176722,4711.818208051263,0.0,561.6758530160745
0.0,373.960008176722,4591.090773434261,0.0,561.6758530160745
0.0,373.960008176722,4321.9114519606355,0.0,561.6758530160745
0.0,373.960008176722,3988.974455730118,0.0,561.6758530160745
0.0,373.960008176722,3887.627252031234,0.0,561.6758530160745
0.0,373.960008176722,4125.412034572834,0.0,561.6758530160745
0.0,373.960008176722,4194.2532005764015,0.0,561.6758530160745
