TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,PLACE_PHEROMONE_X
3250.1553163481963,3409.041157255973,3225.225629027609,4216.664012861662,3148.458106363627
3250.1553163481963,3409.041157255973,3170.715796715056,3864.8174866599898,3148.458106363627
3250.1553163481963,3409.041157255973,3140.9755018057344,4551.098601094336,3148.458106363627
3250.1553163481963,3409.041157255973,3140.9755018057344,4089.898274584913,3148.458106363627
3250.1553163481963,3409.041157255973,3140.9755018057344,4314.403247648426,3148.458106363627
3250.1553163481963,3409.041157255973,3140.9755018057344,4275.147751137582,3148.458106363627
3250.1553163481963,3409.041157255973,3140.9755018057344,4497.530066127856,3148.458106363627
3250.1553163481963,3409.041157255973,3140.9755018057344,4320.633056864676,3148.458106363627
3250.1553163481963,3409.041157255973,3140.9755018057344,4384.464088612482,3148.458106363627
3250.1553163481963,3409.041157255973,3140.9755018057344,4435.3923476512255,3148.458106363627
3250.1553163481963,3409.041157255973,3140.9755018057344,4967.498069268278,3148.458106363627
3250.1553163481963,3409.041157255973,3140.9755018057344,4286.103293306668,3148.458106363627
3250.1553163481963,3409.041157255973,3140.9755018057344,4430.51497354249,3148.458106363627
3250.1553163481963,3409.041157255973,3140.9755018057344,4434.219221197261,3148.458106363627
3250.1553163481963,3409.041157255973,3140.9755018057344,4378.2719723932705,3148.458106363627
3250.1553163481963,3409.041157255973,3140.9755018057344,4243.977653643226,3148.458106363627
3250.1553163481963,3409.041157255973,3140.9755018057344,4194.173401535566,3148.458106363627
3250.1553163481963,3409.041157255973,3140.9755018057344,4029.689589622684,3148.458106363627
3250.1553163481963,3376.4972679669218,3140.9755018057344,3718.482041009837,3148.458106363627
3250.1553163481963,3312.903735211763,3140.9755018057344,4194.295078906833,3148.458106363627
3250.1553163481963,3312.903735211763,3140.9755018057344,4421.569195545836,3148.458106363627
3250.1553163481963,3312.903735211763,3140.9755018057344,4139.771595231436,3148.458106363627
3250.1553163481963,3312.903735211763,3140.9755018057344,4479.699421252809,3148.458106363627
3250.1553163481963,3312.903735211763,3140.9755018057344,4221.525687649936,3148.458106363627
3250.1553163481963,3312.903735211763,3140.9755018057344,4046.836865718851,3148.458106363627
3250.1553163481963,3312.903735211763,3140.9755018057344,4101.776114839872,3148.458106363627
3250.1553163481963,3312.903735211763,3140.9755018057344,4130.107012625388,3148.458106363627
3250.1553163481963,3312.903735211763,3140.9755018057344,4434.157493897536,3148.458106363627
3250.1553163481963,3300.3670312227955,3140.9755018057344,3504.119063352268,3148.458106363627
3250.1553163481963,3272.596557787055,3140.9755018057344,4060.8710072917515,3148.458106363627
3250.1553163481963,3272.596557787055,3140.9755018057344,3657.6902930380543,3148.458106363627
3247.3367500551326,3286.893354577465,3140.9755018057344,3362.612172362478,3148.458106363627
3185.5826336970345,3160.128578341237,3049.039982454269,3134.1122471532403,3101.935781216353
3018.747440904125,3030.607778031018,2993.642938742489,3123.7156307844766,2989.9820763372754
2992.2762116613535,2988.9584190248133,2993.642938742489,3380.4845745276966,2957.3909489638095
2992.2762116613535,2988.9584190248133,2993.642938742489,3426.6777173561172,2957.3909489638095
2992.2762116613535,2988.9584190248133,2993.642938742489,3750.08475945914,2957.3909489638095
