TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,PLACE_PHEROMONE_X
0.0,3906.898309176582,0.0,0.0,0.0
0.0,6562.4110434473805,0.0,0.0,0.0
0.0,8481.965202555995,0.0,0.0,0.0
0.0,9339.682382032068,0.0,0.0,0.0
823.1346337598659,9527.85603587157,0.0,0.0,0.0
1040.6253271300482,8580.52727475182,0.0,180.47827826194998,0.0
1040.6253271300482,6939.442167206125,510.4460935193905,658.6798476713415,106.54325696677476
1040.6253271300482,6420.577202779863,669.8767631488067,658.6798476713415,159.974860310472
1040.6253271300482,6412.647114366423,669.8767631488067,658.6798476713415,159.974860310472
1040.6253271300482,6412.647114366423,669.8767631488067,658.6798476713415,159.974860310472
1040.6253271300482,6371.472762847394,669.8767631488067,658.6798476713415,159.974860310472
1040.6253271300482,5359.945762759448,669.8767631488067,986.7471032368616,159.974860310472
1040.6253271300482,5171.077220401843,690.9761721625171,1059.2503672873618,159.974860310472
1040.6253271300482,5249.639160056382,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,5048.761206782945,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,4637.21207835067,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,4523.571482653885,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,4509.416967252258,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,4644.462776705939,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,5339.728465119218,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,5260.677722996181,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,4958.432823895038,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,4944.05014247406,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,3999.421286093181,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,3806.3164854378538,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,3598.149902583755,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,3544.8524845137144,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,3669.117052765707,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,3621.612784530563,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,3567.4878585006754,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,3570.6362628615034,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,3570.8025663695184,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,3719.622047156358,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,3847.054815049916,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,4037.048446053662,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,4060.2869250061017,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,4047.6218170314273,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,4049.769307442337,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,4035.6002271854563,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,4010.4259899288118,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,4260.221681703001,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,4295.80800778092,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,4242.4964073004085,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,4171.10158415202,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,4157.548172727672,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,4103.564855091701,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,4036.8065059534233,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,3970.885298882478,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,3797.904862342762,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,3561.349607035388,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,3665.032109133826,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,3871.583541116032,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,3869.2214448805416,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,3852.8630222390157,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,4086.18146919298,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,4023.2331878698656,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,4115.004886734985,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,4205.91352448271,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,4086.2528267022108,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,4203.658269732124,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,4113.013123169761,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,4173.635922388765,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,4017.28885619603,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,3899.8287999067643,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,3781.7704829414442,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,3696.6365618334953,1091.8649434230151,1059.2503672873618,159.974860310472
1040.6253271300482,3671.007356139447,1091.8649434230151,1059.2503672873618,159.974860310472
