TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,PLACE_PHEROMONE_X
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4096.304959505346,0.0,0.0,0.0
0.0,4006.4508289588375,0.0,0.0,0.0
0.0,3974.0544417549945,0.0,0.0,0.0
0.0,3974.0544417549945,0.0,0.0,0.0
0.0,3974.0544417549945,0.0,0.0,0.0
0.0,3974.0544417549945,0.0,0.0,0.0
0.0,3974.0544417549945,0.0,0.0,0.0
0.0,3974.0544417549945,0.0,0.0,0.0
0.0,3974.0544417549945,0.0,0.0,0.0
0.0,3974.0544417549945,0.0,0.0,0.0
0.0,3974.0544417549945,0.0,0.0,0.0
0.0,3974.0544417549945,0.0,0.0,0.0
0.0,3974.0544417549945,0.0,0.0,0.0
0.0,3974.0544417549945,0.0,0.0,0.0
0.0,4062.227890530172,0.0,0.0,0.0
0.0,4162.459246830161,0.0,0.0,0.0
0.0,4162.459246830161,0.0,0.0,0.0
0.0,4104.74056889371,0.0,0.0,0.0
0.0,3921.781637045037,0.0,0.0,0.0
0.0,3938.828312258012,0.0,0.0,0.0
0.0,4012.008100136237,0.0,0.0,0.0
0.0,4188.620110484435,0.0,0.0,0.0
0.0,4188.620110484435,0.0,0.0,0.0
0.0,4347.804701529221,0.0,0.0,0.0
0.0,4351.886357709857,0.0,0.0,0.0
0.0,4351.886357709857,0.0,0.0,0.0
0.0,4351.886357709857,0.0,0.0,0.0
0.0,4351.886357709857,0.0,0.0,0.0
0.0,4351.886357709857,0.0,0.0,0.0
0.0,4351.886357709857,0.0,0.0,0.0
0.0,4351.886357709857,0.0,0.0,0.0
0.0,4351.886357709857,0.0,0.0,0.0
0.0,4351.886357709857,0.0,0.0,0.0
0.0,4351.886357709857,0.0,0.0,0.0
0.0,4351.886357709857,0.0,0.0,0.0
0.0,4351.886357709857,0.0,0.0,0.0
0.0,4351.886357709857,0.0,0.0,0.0
0.0,4351.886357709857,0.0,0.0,0.0
0.0,4351.886357709857,0.0,0.0,0.0
0.0,4351.886357709857,0.0,0.0,0.0
0.0,4351.886357709857,0.0,0.0,0.0
0.0,4351.886357709857,0.0,0.0,0.0
0.0,4351.886357709857,0.0,0.0,0.0
0.0,4284.47029276155,0.0,0.0,0.0
0.0,4243.3258666497795,0.0,0.0,0.0
0.0,4243.3258666497795,0.0,0.0,0.0
0.0,4243.3258666497795,0.0,0.0,0.0
0.0,4243.3258666497795,0.0,0.0,0.0
0.0,4243.3258666497795,0.0,0.0,0.0
0.0,4243.3258666497795,0.0,0.0,0.0
0.0,4243.3258666497795,0.0,0.0,0.0
0.0,4243.3258666497795,0.0,0.0,0.0
0.0,4243.3258666497795,0.0,0.0,0.0
0.0,4223.8777309138195,0.0,0.0,0.0
0.0,4144.1006843234545,0.0,0.0,0.0
0.0,4144.1006843234545,0.0,0.0,0.0
0.0,4144.1006843234545,0.0,0.0,0.0
0.0,4144.1006843234545,0.0,0.0,0.0
0.0,4144.1006843234545,0.0,0.0,0.0
0.0,4144.1006843234545,0.0,0.0,0.0
0.0,4144.1006843234545,0.0,0.0,0.0
0.0,4144.1006843234545,0.0,0.0,0.0
0.0,4144.1006843234545,0.0,0.0,0.0
0.0,4144.1006843234545,0.0,0.0,0.0
0.0,4144.1006843234545,0.0,0.0,0.0
0.0,4144.1006843234545,0.0,0.0,0.0
0.0,4144.1006843234545,0.0,0.0,0.0
0.0,4144.1006843234545,0.0,0.0,0.0
0.0,4144.1006843234545,0.0,0.0,0.0
0.0,4144.1006843234545,0.0,0.0,0.0
0.0,4144.1006843234545,0.0,0.0,0.0
0.0,4144.1006843234545,0.0,0.0,0.0
0.0,4144.1006843234545,0.0,0.0,0.0
0.0,4144.1006843234545,0.0,0.0,0.0
0.0,4144.1006843234545,0.0,0.0,0.0
0.0,4201.423799283888,0.0,0.0,0.0
0.0,4281.566187825694,0.0,0.0,0.0
0.0,4281.566187825694,0.0,0.0,0.0
0.0,4281.566187825694,0.0,0.0,0.0
0.0,4281.566187825694,0.0,0.0,0.0
0.0,4281.566187825694,0.0,0.0,0.0
0.0,4281.566187825694,0.0,0.0,0.0
0.0,4281.566187825694,0.0,0.0,0.0
0.0,4281.566187825694,0.0,0.0,0.0
0.0,4281.566187825694,0.0,0.0,0.0
0.0,4281.566187825694,0.0,0.0,0.0
0.0,4281.566187825694,0.0,0.0,0.0
0.0,4281.566187825694,0.0,0.0,0.0
0.0,4281.566187825694,0.0,0.0,0.0
0.0,4281.566187825694,0.0,0.0,0.0
0.0,4329.220415787001,0.0,0.0,0.0
0.0,4386.071073705752,0.0,0.0,0.0
0.0,4386.071073705752,0.0,0.0,0.0
0.0,4386.071073705752,0.0,0.0,0.0
0.0,4470.728147788986,0.0,0.0,0.0
0.0,4531.52996388313,0.0,0.0,0.0
0.0,4531.52996388313,0.0,0.0,0.0
0.0,4531.52996388313,0.0,0.0,0.0
0.0,4531.52996388313,0.0,0.0,0.0
0.0,4576.986728794241,0.0,0.0,0.0
0.0,4594.664359593005,0.0,0.0,0.0
0.0,4693.7894402358315,0.0,0.0,0.0
0.0,4705.791131614111,0.0,0.0,0.0
0.0,4705.791131614111,0.0,0.0,0.0
0.0,4705.791131614111,0.0,0.0,0.0
0.0,4705.791131614111,0.0,0.0,0.0
0.0,4705.791131614111,0.0,0.0,0.0
0.0,4705.791131614111,0.0,0.0,0.0
0.0,4705.791131614111,0.0,0.0,0.0
0.0,4705.791131614111,0.0,0.0,0.0
0.0,4618.175531612105,0.0,0.0,0.0
0.0,4487.29836352931,0.0,0.0,0.0
0.0,4487.29836352931,0.0,0.0,0.0
0.0,4487.29836352931,0.0,0.0,0.0
0.0,4487.29836352931,0.0,0.0,0.0
0.0,4487.29836352931,0.0,0.0,0.0
0.0,4487.29836352931,0.0,0.0,0.0
0.0,4487.29836352931,0.0,0.0,0.0
0.0,4487.29836352931,0.0,0.0,0.0
0.0,4487.29836352931,0.0,0.0,0.0
0.0,4487.29836352931,0.0,0.0,0.0
0.0,4487.29836352931,0.0,0.0,0.0
0.0,4487.29836352931,0.0,0.0,0.0
0.0,4487.29836352931,0.0,0.0,0.0
0.0,4493.326780969337,0.0,0.0,0.0
0.0,4634.332935237269,0.0,0.0,0.0
0.0,4669.957756929022,0.0,0.0,0.0
0.0,4666.104235673069,0.0,0.0,0.0
0.0,4666.104235673069,0.0,0.0,0.0
0.0,4666.104235673069,0.0,0.0,0.0
0.0,4666.104235673069,0.0,0.0,0.0
0.0,4666.104235673069,0.0,0.0,0.0
0.0,4593.137867157609,0.0,0.0,0.0
0.0,4564.195899757622,0.0,0.0,0.0
0.0,4564.195899757622,0.0,0.0,0.0
0.0,4564.195899757622,0.0,0.0,0.0
0.0,4564.195899757622,0.0,0.0,0.0
0.0,4564.195899757622,0.0,0.0,0.0
0.0,4564.195899757622,0.0,0.0,0.0
0.0,4564.195899757622,0.0,0.0,0.0
0.0,4564.195899757622,0.0,0.0,0.0
0.0,4564.195899757622,0.0,0.0,0.0
0.0,4564.195899757622,0.0,0.0,0.0
0.0,4564.195899757622,0.0,0.0,0.0
0.0,4564.195899757622,0.0,0.0,0.0
0.0,4641.494018616157,0.0,0.0,0.0
0.0,4715.4642341187455,0.0,0.0,0.0
0.0,4715.4642341187455,0.0,0.0,0.0
0.0,4715.4642341187455,0.0,0.0,0.0
0.0,4715.4642341187455,0.0,0.0,0.0
0.0,4715.4642341187455,0.0,0.0,0.0
0.0,4715.4642341187455,0.0,0.0,0.0
0.0,4715.4642341187455,0.0,0.0,0.0
0.0,4715.4642341187455,0.0,0.0,0.0
0.0,4715.4642341187455,0.0,0.0,0.0
0.0,4715.4642341187455,0.0,0.0,0.0
0.0,4715.4642341187455,0.0,0.0,0.0
0.0,4715.4642341187455,0.0,0.0,0.0
0.0,4715.4642341187455,0.0,0.0,0.0
0.0,4663.265850567298,0.0,0.0,0.0
0.0,4617.346971803995,0.0,0.0,0.0
0.0,4617.346971803995,0.0,0.0,0.0
0.0,4617.346971803995,0.0,0.0,0.0
0.0,4617.346971803995,0.0,0.0,0.0
0.0,4617.346971803995,0.0,0.0,0.0
0.0,4617.346971803995,0.0,0.0,0.0
0.0,4617.346971803995,0.0,0.0,0.0
0.0,4617.346971803995,0.0,0.0,0.0
0.0,4617.346971803995,0.0,0.0,0.0
0.0,4617.346971803995,0.0,0.0,0.0
0.0,4617.346971803995,0.0,0.0,0.0
0.0,4617.346971803995,0.0,0.0,0.0
0.0,4617.346971803995,0.0,0.0,0.0
0.0,4602.231816352402,0.0,0.0,0.0
0.0,4580.836934481308,0.0,0.0,0.0
0.0,4580.836934481308,0.0,0.0,0.0
0.0,4580.836934481308,0.0,0.0,0.0
0.0,4580.836934481308,0.0,0.0,0.0
0.0,4590.5270867289855,0.0,0.0,0.0
0.0,4751.9550104309,0.0,0.0,0.0
0.0,4770.139034671305,0.0,0.0,0.0
0.0,4770.139034671305,0.0,0.0,0.0
0.0,4770.139034671305,0.0,0.0,0.0
0.0,4770.139034671305,0.0,0.0,0.0
0.0,4770.139034671305,0.0,0.0,0.0
0.0,4627.044029135671,0.0,0.0,0.0
0.0,4577.807037983625,0.0,0.0,0.0
0.0,4574.180187311994,0.0,0.0,0.0
0.0,4477.06118599387,0.0,0.0,0.0
0.0,4566.410078300466,0.0,0.0,0.0
0.0,4590.736621498444,0.0,0.0,0.0
0.0,4590.736621498444,0.0,0.0,0.0
0.0,4602.625576609878,0.0,0.0,0.0
0.0,4737.513845096397,0.0,0.0,0.0
0.0,4737.513845096397,0.0,0.0,0.0
0.0,4737.513845096397,0.0,0.0,0.0
0.0,4737.513845096397,0.0,0.0,0.0
0.0,4737.513845096397,0.0,0.0,0.0
0.0,4737.513845096397,0.0,0.0,0.0
0.0,4737.513845096397,0.0,0.0,0.0
0.0,4737.513845096397,0.0,0.0,0.0
0.0,4737.513845096397,0.0,0.0,0.0
0.0,4737.513845096397,0.0,0.0,0.0
0.0,4737.513845096397,0.0,0.0,0.0
0.0,4737.513845096397,0.0,0.0,0.0
0.0,4737.513845096397,0.0,0.0,0.0
0.0,4737.513845096397,0.0,0.0,0.0
0.0,4737.513845096397,0.0,0.0,0.0
0.0,4737.513845096397,0.0,0.0,0.0
0.0,4737.513845096397,0.0,0.0,0.0
0.0,4737.513845096397,0.0,0.0,0.0
0.0,4737.513845096397,0.0,0.0,0.0
0.0,4737.513845096397,0.0,0.0,0.0
0.0,4737.513845096397,0.0,0.0,0.0
0.0,4737.513845096397,0.0,0.0,0.0
0.0,4737.513845096397,0.0,0.0,0.0
0.0,4737.513845096397,0.0,0.0,0.0
0.0,4890.5105362514505,0.0,0.0,0.0
0.0,5005.839544331859,0.0,0.0,0.0
0.0,5005.839544331859,0.0,0.0,0.0
0.0,5005.839544331859,0.0,0.0,0.0
0.0,5017.796323122587,0.0,0.0,0.0
0.0,5020.804223669441,0.0,0.0,0.0
0.0,5020.804223669441,0.0,0.0,0.0
0.0,5020.804223669441,0.0,0.0,0.0
0.0,5020.804223669441,0.0,0.0,0.0
0.0,5020.804223669441,0.0,0.0,0.0
0.0,5020.804223669441,0.0,0.0,0.0
0.0,5020.804223669441,0.0,0.0,0.0
0.0,5020.804223669441,0.0,0.0,0.0
0.0,5020.804223669441,0.0,0.0,0.0
0.0,5020.804223669441,0.0,0.0,0.0
0.0,5020.804223669441,0.0,0.0,0.0
0.0,5020.804223669441,0.0,0.0,0.0
0.0,5020.804223669441,0.0,0.0,0.0
0.0,5020.804223669441,0.0,0.0,0.0
0.0,5020.804223669441,0.0,0.0,0.0
0.0,5020.804223669441,0.0,0.0,0.0
0.0,5020.804223669441,0.0,0.0,0.0
0.0,5020.804223669441,0.0,0.0,0.0
0.0,5020.804223669441,0.0,0.0,0.0
0.0,5001.983606487103,0.0,0.0,0.0
0.0,5005.459184462402,0.0,0.0,0.0
0.0,5005.459184462402,0.0,0.0,0.0
0.0,5005.459184462402,0.0,0.0,0.0
0.0,5005.459184462402,0.0,0.0,0.0
0.0,5005.459184462402,0.0,0.0,0.0
0.0,5005.459184462402,0.0,0.0,0.0
0.0,5007.572864589993,0.0,0.0,0.0
0.0,4977.97817543936,0.0,0.0,0.0
0.0,4957.377802094755,0.0,0.0,0.0
0.0,4901.88777594493,0.0,0.0,0.0
0.0,4809.008748218219,0.0,0.0,0.0
0.0,4809.008748218219,0.0,0.0,0.0
0.0,4809.008748218219,0.0,0.0,0.0
0.0,4809.008748218219,0.0,0.0,0.0
0.0,4809.008748218219,0.0,0.0,0.0
0.0,4809.008748218219,0.0,0.0,0.0
0.0,4809.008748218219,0.0,0.0,0.0
0.0,4809.008748218219,0.0,0.0,0.0
0.0,4661.473960323776,0.0,0.0,0.0
0.0,4658.000776985422,0.0,0.0,0.0
0.0,4658.000776985422,0.0,0.0,0.0
0.0,4658.000776985422,0.0,0.0,0.0
0.0,4568.395236325301,0.0,0.0,0.0
0.0,4468.927510355419,0.0,0.0,0.0
0.0,4458.095669668048,0.0,0.0,0.0
0.0,4458.095669668048,0.0,0.0,0.0
0.0,4458.095669668048,0.0,0.0,0.0
0.0,4548.304436654898,0.0,0.0,0.0
0.0,4552.95241728829,0.0,0.0,0.0
0.0,4552.95241728829,0.0,0.0,0.0
0.0,4552.95241728829,0.0,0.0,0.0
0.0,4552.95241728829,0.0,0.0,0.0
0.0,4552.95241728829,0.0,0.0,0.0
0.0,4552.95241728829,0.0,0.0,0.0
0.0,4552.95241728829,0.0,0.0,0.0
0.0,4552.95241728829,0.0,0.0,0.0
0.0,4552.95241728829,0.0,0.0,0.0
0.0,4552.95241728829,0.0,0.0,0.0
0.0,4509.99661183128,0.0,0.0,0.0
0.0,4585.529487103425,0.0,0.0,0.0
0.0,4585.529487103425,0.0,0.0,0.0
0.0,4585.529487103425,0.0,0.0,0.0
0.0,4585.529487103425,0.0,0.0,0.0
0.0,4585.529487103425,0.0,0.0,0.0
0.0,4585.529487103425,0.0,0.0,0.0
0.0,4585.529487103425,0.0,0.0,0.0
0.0,4585.529487103425,0.0,0.0,0.0
0.0,4585.529487103425,0.0,0.0,0.0
0.0,4758.84248151613,0.0,0.0,0.0
0.0,4926.326594588421,0.0,0.0,0.0
0.0,4926.326594588421,0.0,0.0,0.0
0.0,4926.326594588421,0.0,0.0,0.0
0.0,4926.326594588421,0.0,0.0,0.0
0.0,4926.326594588421,0.0,0.0,0.0
0.0,4982.513095868096,0.0,0.0,0.0
0.0,4789.177353031585,0.0,0.0,0.0
0.0,4789.177353031585,0.0,0.0,0.0
0.0,4789.177353031585,0.0,0.0,0.0
0.0,4789.177353031585,0.0,0.0,0.0
0.0,4789.177353031585,0.0,0.0,0.0
0.0,4846.654122300028,0.0,0.0,0.0
0.0,4969.84587258433,0.0,0.0,0.0
0.0,5007.0534745240975,0.0,0.0,0.0
0.0,5007.0534745240975,0.0,0.0,0.0
0.0,5007.0534745240975,0.0,0.0,0.0
0.0,5007.0534745240975,0.0,0.0,0.0
0.0,5007.0534745240975,0.0,0.0,0.0
0.0,5007.0534745240975,0.0,0.0,0.0
0.0,5007.0534745240975,0.0,0.0,0.0
0.0,5007.0534745240975,0.0,0.0,0.0
0.0,5007.0534745240975,0.0,0.0,0.0
0.0,5007.0534745240975,0.0,0.0,0.0
0.0,5007.0534745240975,0.0,0.0,0.0
0.0,5034.202574909292,0.0,0.0,0.0
0.0,5068.896527793333,0.0,0.0,0.0
0.0,5068.896527793333,0.0,0.0,0.0
0.0,4993.849269956243,0.0,0.0,0.0
0.0,4866.066101206603,0.0,0.0,0.0
0.0,4866.066101206603,0.0,0.0,0.0
0.0,4866.066101206603,0.0,0.0,0.0
0.0,4866.066101206603,0.0,0.0,0.0
0.0,4866.066101206603,0.0,0.0,0.0
0.0,4866.066101206603,0.0,0.0,0.0
0.0,4866.066101206603,0.0,0.0,0.0
0.0,4866.066101206603,0.0,0.0,0.0
0.0,4961.146039451146,0.0,0.0,0.0
0.0,5001.894584413094,0.0,0.0,0.0
0.0,5001.894584413094,0.0,0.0,0.0
0.0,5001.894584413094,0.0,0.0,0.0
0.0,4993.337034268231,0.0,0.0,0.0
0.0,4947.038493740898,0.0,0.0,0.0
0.0,4947.038493740898,0.0,0.0,0.0
0.0,4947.038493740898,0.0,0.0,0.0
0.0,4945.247185425286,0.0,0.0,0.0
0.0,4902.23548354895,0.0,0.0,0.0
0.0,4864.943287690207,0.0,0.0,0.0
0.0,4864.943287690207,0.0,0.0,0.0
0.0,4864.943287690207,0.0,0.0,0.0
0.0,4804.40791680394,0.0,0.0,0.0
0.0,4712.076189492562,0.0,0.0,0.0
0.0,4712.076189492562,0.0,0.0,0.0
0.0,4712.076189492562,0.0,0.0,0.0
0.0,4712.076189492562,0.0,0.0,0.0
0.0,4473.332817565259,0.0,0.0,0.0
0.0,4507.104460703633,0.0,0.0,0.0
0.0,4507.785651605384,0.0,0.0,0.0
0.0,4507.785651605384,0.0,0.0,0.0
0.0,4507.785651605384,0.0,0.0,0.0
0.0,4507.785651605384,0.0,0.0,0.0
0.0,4507.785651605384,0.0,0.0,0.0
0.0,4507.785651605384,0.0,0.0,0.0
0.0,4507.785651605384,0.0,0.0,0.0
0.0,4507.785651605384,0.0,0.0,0.0
0.0,4507.785651605384,0.0,0.0,0.0
0.0,4507.785651605384,0.0,0.0,0.0
0.0,4530.185160200685,0.0,0.0,0.0
0.0,4534.54731062008,0.0,0.0,0.0
0.0,4534.54731062008,0.0,0.0,0.0
0.0,4534.54731062008,0.0,0.0,0.0
0.0,4534.54731062008,0.0,0.0,0.0
0.0,4534.54731062008,0.0,0.0,0.0
0.0,4534.54731062008,0.0,0.0,0.0
0.0,4534.54731062008,0.0,0.0,0.0
0.0,4534.54731062008,0.0,0.0,0.0
0.0,4534.54731062008,0.0,0.0,0.0
0.0,4534.54731062008,0.0,0.0,0.0
