TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,PLACE_PHEROMONE_X
233.2775965916541,0.0,0.0,5858.220042993394,45.23686939585013
266.28318302063445,0.0,0.0,8957.142433882856,131.88591660597666
1007.7272784384172,0.0,31.132535085641113,6296.573294150043,131.88591660597666
1382.5675673185367,0.0,797.7180359798398,5187.417967407428,131.88591660597666
1782.3978226744894,0.0,1006.180043569397,4484.18734909073,509.0631265864238
1976.5043173520176,0.0,1006.180043569397,4079.334420992597,549.1173435754979
1976.5043173520176,0.0,1006.180043569397,3650.7715140881824,549.1173435754979
1976.5043173520176,0.0,1226.238701892032,3577.505010095732,549.1173435754979
1976.5043173520176,0.0,1245.8953576463414,3525.2459411512,765.6230423909134
1976.5043173520176,0.0,1245.8953576463414,3477.003038459254,833.993263069467
1976.5043173520176,0.0,1245.8953576463414,3393.064915865367,833.993263069467
1976.5043173520176,0.0,1245.8953576463414,3265.7639028849117,833.993263069467
1976.5043173520176,0.0,1245.8953576463414,3154.0517960578486,833.993263069467
1976.5043173520176,0.0,1245.8953576463414,3157.8378159762306,833.993263069467
1976.5043173520176,0.0,1245.8953576463414,3128.170940874092,833.993263069467
1976.5043173520176,0.0,1245.8953576463414,3151.0288815306385,833.993263069467
1976.5043173520176,0.0,1245.8953576463414,3264.2731904859725,1053.2683204899706
1976.5043173520176,0.0,1245.8953576463414,3230.5281881210276,1063.3604779444709
1976.5043173520176,0.0,1245.8953576463414,3206.8007704575225,1063.3604779444709
1976.5043173520176,0.0,1245.8953576463414,3132.6969736510373,1063.3604779444709
1976.5043173520176,0.0,1245.8953576463414,3049.018664421207,1063.3604779444709
1976.5043173520176,0.0,1245.8953576463414,3017.649061816307,1063.3604779444709
1976.5043173520176,0.0,1245.8953576463414,3035.2036608450876,1063.3604779444709
1976.5043173520176,0.0,1245.8953576463414,3069.103158147503,1063.3604779444709
1976.5043173520176,0.0,1245.8953576463414,3025.348481680148,1063.3604779444709
1976.5043173520176,0.0,1245.8953576463414,3081.9961117514968,1063.3604779444709
1976.5043173520176,0.0,1245.8953576463414,2947.6612862896964,1063.3604779444709
