TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,PLACE_PHEROMONE_X
4460.447133112038,5080.436391481096,6141.949585658948,7365.281857481842,17091.868690322764
10073.288358202928,9751.935989207412,10948.71633595681,12082.789271122327,12531.45708326331
8592.358214536236,8593.959807290696,8601.742003688807,8903.243329640685,8753.823638140404
6985.423455120477,6877.354780572936,6958.80820749007,7190.249221549274,7042.675404086182
5773.550416204057,5807.372837292916,5963.6959755623375,6343.487159283419,6135.7561336591225
5623.173274707151,5718.579280495512,5791.52366056641,6342.494761514,5887.502087005277
5397.358175485992,5394.531739139761,5478.168724059529,5870.18370552806,5482.162344670834
5168.71014258182,5246.891076962018,5461.805305404453,6100.334156966983,5386.741241883918
5135.441728517586,4979.343680257775,5192.316591300794,5262.565618645005,5472.653174656631
5129.202166817437,4875.733178893181,4870.471760504144,5174.675728291545,5332.599954226626
5111.244455776223,4760.105994035685,4827.441782268219,5280.216615299608,5241.183917624385
5004.516681173394,4657.618815584724,4730.386344426733,5080.626747313177,5372.0184924457535
4968.925657812354,4638.011565770571,4719.051340738323,5016.382357358278,5274.330999134453
4968.835794222507,4525.6712676350635,4574.157187662597,4944.654643922985,5620.812286365591
4862.271265051283,4368.919119687348,4433.561686914939,4957.829428138901,5441.801294200027
4804.557626760518,4288.781645187072,4308.4215319342575,4961.268495393245,5746.0944252752415
4809.947410779118,4217.425190124614,4357.283634014646,5137.93341332639,5169.045455451281
4661.123943791295,4113.203629349293,4448.394582888793,5791.500966129478,4924.098767027163
4579.699930749392,4087.5617629177827,4398.441686228115,6003.681394426611,4906.876493630015
4491.804430013988,4076.467431023347,4375.970386388798,6113.345297193534,4905.832041058971
4491.804430013988,4076.467431023347,4375.970386388798,5564.590652305621,4905.832041058971
4491.804430013988,4143.429327097798,4375.970386388798,5698.549112521346,4905.832041058971
4491.804430013988,4212.292778030347,4375.970386388798,6273.813277823556,4905.832041058971
4667.242234323616,4176.557641163709,4375.970386388798,6248.411212440794,4888.307386666227
4708.394311877726,4140.535475085292,4375.970386388798,5966.627634922289,4886.996533229716
4708.394311877726,4140.535475085292,4375.970386388798,5628.6498056239825,4920.369219842888
4739.524142571011,4140.535475085292,4407.8254622508275,5090.986490478298,5088.027836306083
4759.954312390043,4140.535475085292,4485.187102085582,4947.547533069363,5512.586723152456
4797.327235530738,4140.535475085292,4485.578179169783,4975.430988577499,5648.238737513026
4797.327235530738,4070.4645019134346,4500.304713014811,4860.864596586027,5498.813477228782
4797.327235530738,4210.180866374564,4503.38535431492,4855.534523870485,5599.446268155464
4797.327235530738,4210.180866374564,4503.38535431492,4855.534523870485,5651.619086425648
4797.327235530738,4210.180866374564,4552.378886724063,4855.534523870485,5508.76698921715
4797.327235530738,4131.29825631151,4575.540777597899,4855.534523870485,5688.151446206052
4797.327235530738,4086.7339022696287,4575.540777597899,4855.534523870485,5713.127325865382
4797.327235530738,4086.7339022696287,4575.540777597899,4853.364177556911,5361.105602726129
4797.327235530738,4086.7339022696287,4575.540777597899,4852.752028596672,5344.7155237786355
4797.327235530738,4086.7339022696287,4575.540777597899,4852.752028596672,5523.424522620158
4797.327235530738,4086.7339022696287,4575.540777597899,4852.752028596672,5200.352512855875
4797.327235530738,4086.7339022696287,4575.540777597899,4853.0128242021065,5365.756741719736
4797.327235530738,4086.7339022696287,4575.540777597899,4799.713194622916,5345.3339564742555
4797.327235530738,4086.7339022696287,4575.540777597899,4797.560059876843,5273.824316736106
4797.327235530738,4086.7339022696287,4575.540777597899,4797.560059876843,5904.097887879235
4797.327235530738,4086.7339022696287,4575.540777597899,4797.560059876843,5671.724360709179
4797.327235530738,4086.2277498877957,4575.540777597899,4797.560059876843,5540.114441673167
4797.327235530738,3960.195806811362,4575.540777597899,4797.560059876843,5402.223047041932
4797.327235530738,3960.195806811362,4575.540777597899,4797.560059876843,5270.210265430342
4797.327235530738,3960.195806811362,4575.540777597899,4797.560059876843,5229.686991523899
4797.327235530738,3960.195806811362,4575.540777597899,5558.296283062261,4831.528537521351
4797.327235530738,3960.195806811362,4575.540777597899,5851.22813591031,4781.756925268278
4797.327235530738,3960.195806811362,4534.082417772312,5930.720565632079,4781.756925268278
4797.327235530738,3960.195806811362,4407.0108596077025,6108.620668461273,4781.756925268278
4797.327235530738,3960.195806811362,4407.0108596077025,5954.272426879333,4781.756925268278
4797.327235530738,3960.195806811362,4407.0108596077025,5689.370091955289,4781.756925268278
4797.327235530738,3960.195806811362,4407.0108596077025,5636.148742265601,4781.756925268278
4797.327235530738,3960.195806811362,4407.0108596077025,5489.2397907004115,4781.756925268278
4797.327235530738,3960.195806811362,4407.0108596077025,5706.497226564773,4781.756925268278
4797.327235530738,3960.195806811362,4407.0108596077025,5779.461966630542,4781.756925268278
4775.163583702586,3960.195806811362,4407.0108596077025,4776.078854985741,5436.89023662015
4773.340599353084,3960.195806811362,4407.0108596077025,4757.518444381354,5434.753770742059
4773.340599353084,3960.195806811362,4407.0108596077025,4757.518444381354,5188.912516940683
4773.340599353084,3960.195806811362,4407.0108596077025,4757.518444381354,5781.07439506072
4773.340599353084,3960.195806811362,4407.0108596077025,4757.518444381354,5602.116926659669
4773.340599353084,3960.195806811362,4407.0108596077025,4757.518444381354,6088.384920313271
4773.340599353084,3960.195806811362,4407.0108596077025,4757.518444381354,5931.5418726072685
4773.340599353084,3960.195806811362,4407.0108596077025,4757.518444381354,5476.367890971301
4773.340599353084,3960.195806811362,4407.0108596077025,4757.518444381354,5983.063988785933
4773.340599353084,3960.195806811362,4407.0108596077025,4757.518444381354,5615.155779513206
4773.340599353084,3960.195806811362,4407.0108596077025,4757.518444381354,5481.825252257067
4773.340599353084,3960.195806811362,4407.0108596077025,4757.518444381354,5520.524235953813
4753.793769598733,3960.195806811362,4407.0108596077025,5486.823351974834,4768.225665966518
4749.473896356319,3960.195806811362,4407.0108596077025,5774.010786245924,4743.153716677324
4749.473896356319,3960.195806811362,4407.0108596077025,5704.123919398839,4743.153716677324
4749.473896356319,3960.195806811362,4407.0108596077025,5518.163900936048,4743.153716677324
4749.473896356319,3960.195806811362,4407.0108596077025,5754.71885676068,4743.153716677324
4749.473896356319,3960.195806811362,4407.0108596077025,6712.954333017995,4743.153716677324
4749.473896356319,3960.195806811362,4407.0108596077025,6553.409084864752,4743.153716677324
4749.473896356319,3960.195806811362,4407.0108596077025,5455.501494783651,4743.153716677324
4749.473896356319,3960.195806811362,4407.0108596077025,5496.079656992962,4743.153716677324
4749.473896356319,3960.195806811362,4407.0108596077025,5573.728803897154,4743.153716677324
4749.473896356319,3960.195806811362,4407.0108596077025,5399.818086439154,4743.153716677324
4745.389348805452,3960.195806811362,4407.0108596077025,5429.591820974054,4872.801724902753
4725.726526874537,3960.195806811362,4407.0108596077025,4735.371499864433,5285.486704914606
4725.726526874537,3960.195806811362,4407.0108596077025,4735.371499864433,5426.110216952145
4725.726526874537,3960.195806811362,4407.0108596077025,4735.371499864433,5903.919266238022
4725.726526874537,3960.195806811362,4407.0108596077025,4735.371499864433,5577.586650459971
4725.726526874537,3960.195806811362,4407.0108596077025,4735.371499864433,5605.731678368237
4725.726526874537,3960.195806811362,4407.0108596077025,4735.371499864433,6395.873161726084
4725.726526874537,3960.195806811362,4407.0108596077025,4735.371499864433,5364.514069508823
4725.726526874537,3960.195806811362,4407.0108596077025,4735.371499864433,6123.797813871314
4701.551590165752,3960.195806811362,4407.0108596077025,4726.012535577655,5211.92173964237
4535.3726945219,3960.195806811362,4407.0108596077025,4668.227540348388,5084.640126184948
4535.3726945219,3960.195806811362,4407.0108596077025,5322.197476187748,4551.332010365434
4535.3726945219,3960.195806811362,4407.0108596077025,5888.54947148869,4549.2538926396355
4535.3726945219,3960.195806811362,4407.0108596077025,5547.062320699367,4549.2538926396355
4535.3726945219,3960.195806811362,4407.0108596077025,5830.681085321577,4549.2538926396355
4535.3726945219,3960.195806811362,4407.0108596077025,6059.007665522088,4549.2538926396355
4535.3726945219,3960.195806811362,4407.0108596077025,5760.0174889979835,4549.2538926396355
4535.3726945219,3960.195806811362,4407.0108596077025,5694.88355134101,4549.2538926396355
4535.3726945219,3960.195806811362,4407.0108596077025,5764.889936181639,4549.2538926396355
4535.3726945219,3960.195806811362,4407.0108596077025,5821.281014845498,4549.2538926396355
4535.3726945219,3960.195806811362,4407.0108596077025,5347.308359537864,4549.2538926396355
4535.3726945219,3960.195806811362,4407.0108596077025,5327.097730473528,4549.2538926396355
4535.3726945219,3960.195806811362,4407.0108596077025,5697.130149133781,4549.2538926396355
4535.3726945219,3960.195806811362,4407.0108596077025,6145.973891110624,4549.2538926396355
4535.3726945219,3960.195806811362,4407.0108596077025,6532.56899372357,4549.2538926396355
4535.3726945219,3960.195806811362,4407.0108596077025,5713.7825831198725,4549.2538926396355
4535.3726945219,3960.195806811362,4407.0108596077025,6123.270207302915,4549.2538926396355
4535.3726945219,3960.195806811362,4407.0108596077025,5656.572714427458,4549.2538926396355
4535.3726945219,3960.195806811362,4407.0108596077025,5543.035080288512,4549.2538926396355
4535.3726945219,3960.195806811362,4407.0108596077025,6045.319196413676,4549.2538926396355
4535.3726945219,3960.195806811362,4407.0108596077025,5319.362427812211,4549.2538926396355
4535.3726945219,3960.195806811362,4407.0108596077025,5894.370374635041,4549.2538926396355
4535.3726945219,3960.195806811362,4407.0108596077025,5777.957516221649,4549.2538926396355
4535.3726945219,3960.195806811362,4407.0108596077025,5644.968355666922,4549.2538926396355
