TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,PLACE_PHEROMONE_X
1081.7016856667378,1082.0729388800717,1082.582978042657,1080.4059803025614,1735.5697788438247
1081.7016856667378,1082.0729388800717,1082.582978042657,1080.4059803025614,2021.7078996128655
1081.7016856667378,1082.0729388800717,1082.582978042657,1080.4059803025614,2197.7477581200214
1081.7016856667378,1082.0729388800717,1082.582978042657,1080.4059803025614,1828.6349502977662
1077.0179173678007,1082.4188255149998,1077.7005288116845,1080.4059803025614,1848.095824985411
1076.293177238404,1093.4546978564483,1077.1700631524436,1078.933961812756,1627.839200210434
1076.293177238404,1076.3200347619359,1077.1700631524436,1074.328209166912,2114.3458401278203
1076.293177238404,1076.3200347619359,1077.1700631524436,1074.328209166912,1749.1321944950244
1076.293177238404,1076.3200347619359,1077.1700631524436,1074.328209166912,1704.3849494248248
1076.293177238404,1076.3200347619359,1077.1700631524436,1074.328209166912,2226.5757360282555
1076.293177238404,1076.3200347619359,1077.1700631524436,1074.328209166912,1913.0525613006482
1076.293177238404,1076.3200347619359,1077.1700631524436,1074.328209166912,2077.8407146078184
1076.293177238404,1076.3200347619359,1077.1700631524436,1074.328209166912,1953.6584167506633
1076.293177238404,1076.3200347619359,1077.1700631524436,1074.328209166912,2230.31532918879
1076.293177238404,1076.3200347619359,1077.1700631524436,1074.328209166912,1839.4118666275222
1076.293177238404,1076.3200347619359,1077.1700631524436,1074.328209166912,1912.521956336279
1076.293177238404,1076.3200347619359,1077.1700631524436,1074.328209166912,1964.5012279095197
1076.293177238404,1076.3200347619359,1077.1700631524436,1074.328209166912,1825.0575464180542
1283.4453718425084,1073.7099586776383,1074.5525398989832,1074.7792104695877,1387.0812624050636
1067.2196330612007,1131.1280999003511,1066.7896984048625,1069.019609312351,2267.6361018722605
1067.2196330612007,1067.833938370756,1066.425291772498,1068.1088641291622,1788.773943744583
1131.150610297077,1066.226848293508,1065.2095669398773,1066.9451448812308,1949.0412217941382
1061.352148371844,1062.4947686789021,1061.0931653136354,1062.4119946872424,2381.1047437830903
1061.352148371844,1062.4947686789021,1061.0931653136354,1062.4119946872424,1802.8960734228096
1061.352148371844,1062.4947686789021,1061.0931653136354,1062.4119946872424,2071.6160202988253
1061.352148371844,1062.4947686789021,1061.0931653136354,1062.4119946872424,1849.204831497705
1061.352148371844,1062.4947686789021,1061.0931653136354,1062.4119946872424,1680.6189000768675
1132.1508768391875,1086.329902965037,1058.9387217507826,1061.8326538845604,1448.9137998045182
1051.20994375062,1052.1359523358267,1050.5087609896318,1051.7971971434408,2021.6498985221017
1051.20994375062,1052.1359523358267,1050.5087609896318,1051.7971971434408,2013.8476575916125
1051.20994375062,1052.1359523358267,1050.5087609896318,1051.7971971434408,1972.2095729638017
1051.20994375062,1052.1359523358267,1050.5087609896318,1051.7971971434408,2003.3180951689571
1051.20994375062,1052.1359523358267,1050.5087609896318,1051.7971971434408,1472.7992652281519
1051.20994375062,1052.1359523358267,1050.5087609896318,1051.7971971434408,1899.026678143439
1051.20994375062,1052.1359523358267,1050.5087609896318,1051.7971971434408,1837.62107351248
1051.20994375062,1052.1359523358267,1050.5087609896318,1051.7971971434408,2515.489746399804
1051.20994375062,1052.1359523358267,1050.5087609896318,1051.7971971434408,1961.9990435864445
1051.20994375062,1052.1359523358267,1050.5087609896318,1051.7971971434408,1803.5496462937617
1051.20994375062,1052.1359523358267,1050.5087609896318,1051.7971971434408,1942.876588665791
1050.5581935854946,1054.647248207406,1050.5087609896318,1051.2950180199134,1787.6288879310764
1045.9538940318669,1047.2090862060484,1050.5087609896318,1046.6542005336144,2160.050408711677
1045.9538940318669,1047.2090862060484,1050.1151830033373,1046.6542005336144,1882.816770927679
1045.9538940318669,1047.2090862060484,1042.3729199419968,1046.6542005336144,2054.1160483571075
1045.5198231658437,1046.7430781626867,1042.3729199419968,1046.4587092925378,1839.1883018714047
1040.7241245617074,1041.973040775018,1042.3729199419968,1042.3447527938993,2002.1377722870452
1040.7241245617074,1041.973040775018,1042.3729199419968,1042.3447527938993,1974.637155086038
1040.7241245617074,1041.973040775018,1042.3729199419968,1042.3447527938993,1995.89128582535
1092.8436041523948,1046.5374966619743,1226.746230890976,1038.5924810234096,1426.8886981709948
1025.415357044746,1025.8648624784091,1026.4927263429736,1027.8266778579994,2080.6913006520726
1025.415357044746,1025.8648624784091,1026.4927263429736,1027.8266778579994,2213.5157291692162
1025.415357044746,1025.8648624784091,1026.4927263429736,1027.8266778579994,1955.0441485559436
1025.415357044746,1025.8648624784091,1026.4927263429736,1027.8266778579994,1784.704340828629
1025.415357044746,1025.8648624784091,1026.4927263429736,1027.8266778579994,2074.4994498052424
1025.415357044746,1025.8648624784091,1026.4927263429736,1027.8266778579994,1930.837270317596
1025.415357044746,1025.8648624784091,1026.4927263429736,1027.8266778579994,1975.043137485487
1025.415357044746,1025.8648624784091,1026.4927263429736,1027.8266778579994,2051.7969896933323
1168.98006287062,1273.2833614551625,1212.5698145590957,1025.65945878251,1025.9646386916365
1023.024482752014,1020.9842423729531,1023.9251352856114,1023.3522443203594,2096.4839710501697
1023.024482752014,1020.9842423729531,1023.9251352856114,1022.3273560992536,2137.3200725083057
1023.024482752014,1020.9842423729531,1023.9251352856114,1022.3273560992536,1854.9272283361636
1023.024482752014,1020.9842423729531,1023.9251352856114,1022.3273560992536,1972.4051871258264
1023.024482752014,1020.9842423729531,1023.9251352856114,1022.3273560992536,1805.1510213702722
1088.5709269813622,1016.7420528458935,1014.6491415037752,1018.2047547429248,1838.8851865069676
1013.4992024377049,1015.8793211610883,1013.7114820611374,1016.3397086721791,1720.0299325075894
1013.4992024377049,1015.8793211610883,1013.7114820611374,1016.3397086721791,2006.827381945184
1013.4992024377049,1015.8793211610883,1013.7114820611374,1016.3397086721791,1892.542207208821
1013.4992024377049,1015.8793211610883,1013.7114820611374,1016.3397086721791,1953.9377102206693
1013.4992024377049,1015.8793211610883,1013.7114820611374,1016.3397086721791,1927.0085157449232
1013.4992024377049,1015.8793211610883,1013.7114820611374,1016.3397086721791,1511.393554261459
1013.4992024377049,1015.8793211610883,1013.7114820611374,1016.3397086721791,2404.48917182216
1013.4992024377049,1015.8793211610883,1013.7114820611374,1016.3397086721791,1922.1088731136583
1013.4992024377049,1015.8793211610883,1013.7114820611374,1016.3397086721791,1783.333573574873
1013.4992024377049,1015.8793211610883,1013.7114820611374,1016.3397086721791,1919.196427217566
1013.4992024377049,1015.8793211610883,1013.7114820611374,1016.3397086721791,1836.6628539183307
1013.4992024377049,1015.8793211610883,1013.7114820611374,1016.3397086721791,1861.0578517615813
1013.4992024377049,1015.8793211610883,1013.7114820611374,1016.3397086721791,1931.195501266928
1013.4992024377049,1119.4326848582298,1013.7114820611374,1017.1037538277233,1529.3172895015166
1013.4992024377049,1104.2206406120747,1013.7114820611374,1010.936637346263,1997.1654305468423
1009.3235857236616,1206.5776843776637,1009.5299221976352,1009.731348767872,1309.6330575509658
1008.4317064255164,1007.0035405972012,1008.6429246508317,1009.731348767872,2116.951709057698
1008.4317064255164,1007.0035405972012,1008.6429246508317,1009.731348767872,1924.9372639532714
1008.4317064255164,1007.0035405972012,1008.6429246508317,1009.731348767872,2186.7889612111317
1008.4317064255164,1007.0035405972012,1008.6429246508317,1009.731348767872,1664.9907210598594
1008.4317064255164,1007.0035405972012,1008.6429246508317,1009.731348767872,1788.3979795361636
1006.6316558295468,1118.469404553245,1149.6888081234986,1007.0993271414379,1319.1378763563496
1003.3895478933888,1003.8026549454812,1004.890282525765,1002.5549835306533,2001.4745598164752
1003.3895478933888,1003.8026549454812,1004.890282525765,1002.5549835306533,1669.7587021798233
1003.3895478933888,1003.8026549454812,1004.890282525765,1002.5549835306533,1822.2821739737412
1003.3895478933888,1003.8026549454812,1004.890282525765,1002.5549835306533,1856.0177600811026
1003.3895478933888,1003.8026549454812,1004.890282525765,1002.5549835306533,2127.5165898955847
1003.3895478933888,1003.8026549454812,1004.890282525765,1002.5549835306533,1953.8486273478568
1003.3895478933888,1003.8026549454812,1004.890282525765,1002.5549835306533,1885.043836663837
1003.3895478933888,1003.8026549454812,1004.890282525765,1002.5549835306533,1975.2142110973805
999.8174811028883,1107.4320645139012,1152.8565312358653,1001.4752575028145,1392.9187570261226
998.3726001539219,999.1210866768976,999.0753959488437,999.0051849833039,2126.546992758205
998.3726001539219,999.1210866768976,999.0753959488437,999.0051849833039,1654.5756003939714
998.3726001539219,999.1210866768976,999.0753959488437,999.0051849833039,1695.2542495003272
998.3726001539219,999.1210866768976,999.0753959488437,999.0051849833039,1950.3989318509196
998.3726001539219,999.1210866768976,999.0753959488437,999.0051849833039,1955.106394567791
998.3726001539219,999.1210866768976,999.0753959488437,999.0051849833039,1987.3062160513402
998.3726001539219,999.1210866768976,999.0753959488437,999.0051849833039,1702.3698827940023
998.3726001539219,999.1210866768976,999.0753959488437,999.0051849833039,1791.379338783691
998.3726001539219,999.1210866768976,999.0753959488437,999.0051849833039,1851.7548560327316
998.3726001539219,999.1210866768976,999.0753959488437,999.0051849833039,1879.0790114230183
998.3726001539219,999.1210866768976,999.0753959488437,999.0051849833039,2068.1821282729916
998.3726001539219,999.1210866768976,999.0753959488437,999.0051849833039,2029.2229970032147
998.3726001539219,999.1210866768976,999.0753959488437,999.0051849833039,1644.7236501432667
998.3726001539219,999.1210866768976,999.0753959488437,999.0051849833039,1787.877290848364
998.3726001539219,999.1210866768976,999.0753959488437,999.0051849833039,1860.2429132116572
998.3726001539219,999.1210866768976,999.0753959488437,999.0051849833039,1902.9860863296879
998.3726001539219,999.1210866768976,999.0753959488437,999.0051849833039,1967.5880536082589
998.3726001539219,999.1210866768976,999.0753959488437,999.0051849833039,1941.2286322680966
1118.4142894699949,998.4916403922911,998.4509738263757,998.568680773475,1567.1528330302694
994.4895322034715,989.2294132483887,989.1891452757716,993.0226425232585,1956.2965549317053
991.1733665270109,989.1548538372955,989.109618874254,992.9979116080042,2012.9820357897568
991.1733665270109,989.1548538372955,989.109618874254,992.9979116080042,1644.6397053910246
991.1733665270109,989.1548538372955,989.109618874254,992.9979116080042,2056.255661001864
991.1733665270109,989.1548538372955,989.109618874254,992.9979116080042,1688.1921843637233
991.1733665270109,989.1548538372955,989.109618874254,992.9979116080042,1678.9405670770482
991.1733665270109,989.1548538372955,989.109618874254,992.9979116080042,1957.5843953731685
991.1733665270109,989.1548538372955,989.109618874254,992.9979116080042,2155.8706001163714
991.1733665270109,989.1548538372955,989.109618874254,992.9979116080042,1835.3928613230764
991.1733665270109,989.1548538372955,989.109618874254,992.9979116080042,1867.5831144886188
991.1733665270109,989.1548538372955,989.109618874254,992.9979116080042,1712.1135806262264
991.1733665270109,989.1548538372955,989.109618874254,992.9979116080042,2004.401436982551
991.1733665270109,989.1548538372955,989.109618874254,992.9979116080042,1704.0249932308677
991.1733665270109,989.1548538372955,989.109618874254,992.9979116080042,1795.9507714889025
991.1733665270109,989.1548538372955,989.109618874254,992.9979116080042,1796.6974405206222
991.1733665270109,989.1548538372955,989.109618874254,992.9979116080042,1864.8491485241161
991.1733665270109,989.1548538372955,989.109618874254,992.9979116080042,1885.4080429877008
991.1733665270109,989.1548538372955,989.109618874254,992.9979116080042,1728.9435426231762
991.1733665270109,989.1548538372955,989.109618874254,992.9979116080042,1931.00573705618
991.1733665270109,989.1548538372955,989.109618874254,992.9979116080042,1706.0293638574462
989.2604019296137,1059.526457911507,995.5131615198545,992.0993211187296,1239.3943619775027
983.5251259202103,996.5532363742848,1092.0876096136806,984.9174020188829,1508.1500217174435
981.286412195904,979.3359869521867,981.3497996099513,979.8649140526713,2150.7350925079445
981.286412195904,979.3359869521867,981.3497996099513,979.8649140526713,1734.085960477259
981.286412195904,979.3359869521867,981.3497996099513,979.8649140526713,1649.9099355863734
981.286412195904,979.3359869521867,981.3497996099513,979.8649140526713,1749.009910842115
981.286412195904,979.3359869521867,981.3497996099513,979.8649140526713,2020.6809816147154
981.286412195904,979.3359869521867,981.3497996099513,979.8649140526713,1871.0877855652393
979.3419931701377,1018.2299947935778,979.3954660177731,980.1849921799683,1672.239539645269
971.4980802342498,971.1402593454505,971.560835358842,972.4244643646795,1859.9415083020265
971.4980802342498,971.1402593454505,971.560835358842,972.4244643646795,1779.6690965198322
971.4980802342498,971.1402593454505,971.560835358842,972.4244643646795,1624.8480170158962
1186.2696178956419,970.7178133326353,968.068074155727,971.75665039023,1135.3102960711208
969.2670383609296,966.2845580487233,966.7030311820479,970.1011672026968,1871.9796786106733
969.2670383609296,966.2845580487233,966.7030311820479,970.1011672026968,1820.5525376136084
969.2670383609296,966.2845580487233,966.7030311820479,970.1011672026968,1850.4867870324429
969.2670383609296,966.2845580487233,966.7030311820479,970.1011672026968,1978.783476360527
969.2670383609296,966.2845580487233,966.7030311820479,970.1011672026968,1845.0972946005263
969.2670383609296,966.2845580487233,966.7030311820479,970.1011672026968,1712.403171248859
969.2670383609296,966.2845580487233,966.7030311820479,970.1011672026968,1749.5731506656286
969.2670383609296,966.2845580487233,966.7030311820479,970.1011672026968,1868.7730053607443
969.2670383609296,966.2845580487233,966.7030311820479,970.1011672026968,1673.9244617576906
969.2670383609296,966.2845580487233,966.7030311820479,970.1011672026968,1750.3729451267736
969.2670383609296,966.2845580487233,966.7030311820479,970.1011672026968,2171.4235957679184
969.2670383609296,966.2845580487233,966.7030311820479,970.1011672026968,1699.552986909925
969.2670383609296,966.2845580487233,966.7030311820479,970.1011672026968,1767.618528327094
969.2670383609296,966.2845580487233,966.7030311820479,970.1011672026968,2064.576577789467
969.2670383609296,966.2845580487233,966.7030311820479,970.1011672026968,1683.561030034542
1064.830554309023,966.2845580487233,966.7030311820479,971.1816174729739,1392.3357543913821
1093.3475028050352,962.8252593309088,963.2374008152602,964.405646421876,1432.6878183166348
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,2081.0391880299885
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1955.3328521431783
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1893.6551034321888
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1880.861130049241
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1821.6593643098192
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,2072.0884400968503
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1729.9490062112377
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1662.1286412491513
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1680.8027540711198
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1844.0480580673768
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1814.4362216605286
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1817.7755685945285
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1901.0345962351628
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1915.2648971370693
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1854.7143068480332
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1976.6566698322265
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1823.6046815930097
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1711.0120744599149
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1663.8041252279274
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1970.9629371001279
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1823.3772735234916
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1905.8033734196083
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1680.7794559381684
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1650.8917801052717
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1756.986030848112
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1591.2975102351375
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1889.5541878288184
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1710.0446046758557
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,2200.7967839292887
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1859.3294644310588
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1910.5635588250989
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1864.6514965900324
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1765.4189944581196
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1921.1845107602742
963.8776430562673,961.4531352584796,961.8695160261376,962.0263865544556,1795.8506578777199
