TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,PLACE_PHEROMONE_X
1482.7009067461618,1598.2268672939733,1810.9713826856214,1630.973755220233,1607.4282004384459
1476.6032819172026,1483.5465066270485,1931.6749733075565,1481.5679640828887,1479.9481139246134
1454.5253512456147,1455.6325735295284,1984.813541456747,1466.1654007648322,1454.8286803522965
1459.4908765181513,1472.0390557580463,1852.3499733952897,1462.3523487552868,1473.6408859775743
1493.6960827708665,1594.4588589365342,1980.2274838567564,1452.7485747462033,1514.6843784035852
1458.3309321628378,1489.004002793465,1777.4749471663513,1429.6558098869766,1480.1292218525111
1395.0801775912862,1374.5569439932976,1882.25025464328,1381.7691973333283,1362.2304649446571
1438.4080442293,1406.8446333886282,2323.426695389235,1381.7691973333283,1420.8772162874577
1452.2331950173095,1406.8446333886282,2114.121891084471,1419.1940040864351,1507.2915473974133
1561.2940694595388,1440.1175207901892,1906.7897785842106,1481.0749480247887,1481.1999089284052
1481.0171161873463,1470.8524428593769,1778.4245974676974,1450.455844047823,1452.2869766041945
1438.3999799305218,1469.1153226874455,2044.2328824435788,1440.0370361041014,1468.6475513688863
1438.3999799305218,1472.4940809548739,1963.9296298661059,1462.3392497667205,1483.0301198741695
1497.5215756131597,1458.1282798404784,2076.394338642963,1458.9418781608895,1458.2618193672715
1486.7972233616224,1520.9764175617863,2054.599032179699,1458.9418781608895,1469.7480574314693
1486.7972233616224,1489.033722156717,2078.280786376415,1524.5066860519457,1499.219775271458
1488.6657485331184,1482.2183379262265,1945.9590939471682,1496.2854914591853,1489.8993662628116
1477.9335887669342,1507.5299888954528,2042.8142946062947,1481.3767461100692,1480.077871317262
1483.582204065832,1492.2740016759594,2167.6896448189095,1481.3767461100692,1495.1640998213757
1599.9098386776616,1531.389593302741,2006.7146202100957,1481.3767461100692,1527.4574980253717
1496.7965521828291,1488.9436556450862,2008.1638065285783,1478.1097566413923,1487.912637464502
1486.543187877958,1468.7658406466817,2235.6056070568748,1470.4336959108248,1467.5057721396095
1731.8131605270082,1468.5223168453958,2178.3915716125284,1470.2529002037559,1467.255085341109
1729.498193852172,1468.5223168453958,2120.321192980131,1550.3626917004037,1467.255085341109
1688.4923004092136,1468.5223168453958,1997.2984340527082,1562.8157487165763,1467.255085341109
1478.5310317543428,1468.5223168453958,1939.409251055441,1479.3475828749124,1467.255085341109
1454.3993122745314,1446.661312324185,1908.262248876236,1446.0933347929515,1443.131734913257
1432.9715787020427,1443.8549305227643,2228.9477342960377,1431.9034386762355,1430.9386924906469
1427.1982390916469,1429.8877908955662,2106.6803441787715,1431.9034386762355,1430.9386924906469
1434.2839708718109,1420.7299315499965,1955.939576507038,1424.8606041667713,1421.7741025407213
1448.2993272981998,1416.8261932738844,1812.6631706875612,1417.5631645960018,1412.7084751338214
1418.853051941672,1383.7879017966316,1808.206299009974,1387.2404072572417,1384.1521233606745
1364.6555862100256,1411.4195459430005,1809.6106726276753,1365.0376843749202,1361.1457174611587
1308.26214712752,1306.638612870432,1805.4171365266445,1309.4263586646578,1307.4842936870252
1308.26214712752,1306.638612870432,2073.405245928065,1304.3210544549383,1307.4842936870252
1308.26214712752,1306.638612870432,1902.154019016679,1304.3210544549383,1307.4842936870252
1308.26214712752,1306.638612870432,2105.727157567348,1304.3210544549383,1307.4842936870252
1305.1484832173564,1306.638612870432,1954.9089194396506,1304.3210544549383,1304.3790184895186
1301.7208363918824,1306.638612870432,1904.7913096194861,1304.3210544549383,1300.9468722185902
1301.7208363918824,1306.638612870432,2146.2396026826796,1375.903017529012,1300.9468722185902
1293.4580982968432,1311.2875666329837,1883.8598753727492,1308.5961207825424,1294.2682663080252
