TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,PLACE_PHEROMONE_X
2778.52668643482,2799.0245752762744,4423.305525238578,3105.029147792912,3109.5508178127366
2778.52668643482,2799.0245752762744,4216.2883169531215,3105.029147792912,3109.5508178127366
2778.52668643482,2799.0245752762744,4318.725426471361,3105.029147792912,3109.5508178127366
2778.52668643482,2799.0245752762744,4065.4635009103536,3105.029147792912,3109.5508178127366
2778.52668643482,2799.0245752762744,4575.348822538514,3105.029147792912,3109.5508178127366
2778.52668643482,2799.0245752762744,4210.780489750262,3105.029147792912,3109.5508178127366
2778.52668643482,2799.0245752762744,4214.89123350492,3105.029147792912,3109.5508178127366
2778.52668643482,2799.0245752762744,4222.557777098687,3105.029147792912,3109.5508178127366
2778.52668643482,2799.0245752762744,4039.0502608698507,3078.806171186839,3083.6198071103736
2778.52668643482,2799.0245752762744,4508.804570516677,3073.577758294079,3078.5330484050546
2778.52668643482,2799.0245752762744,4681.1216010716735,3073.577758294079,3078.5330484050546
2778.52668643482,2799.0245752762744,3953.859885266924,3073.577758294079,3078.5330484050546
2778.52668643482,2799.0245752762744,4250.140114108671,3073.577758294079,3078.5330484050546
2778.52668643482,2799.0245752762744,4261.656111701962,3073.577758294079,3078.5330484050546
2778.52668643482,2799.0245752762744,4480.028837954895,3073.577758294079,3078.5330484050546
2778.52668643482,2799.0245752762744,4086.6916757904264,3073.577758294079,3078.5330484050546
2778.52668643482,2799.0245752762744,4019.542791414546,3073.577758294079,3078.5330484050546
2778.52668643482,2799.0245752762744,4624.357939868569,3073.577758294079,3078.5330484050546
2778.52668643482,2799.0245752762744,4152.639277341677,3073.577758294079,3078.5330484050546
2778.52668643482,2799.0245752762744,4504.404680590917,3073.577758294079,3078.5330484050546
2778.52668643482,2799.0245752762744,4269.622714939304,3073.577758294079,3078.5330484050546
2778.52668643482,2799.0245752762744,4431.72996649519,3073.577758294079,3078.5330484050546
2778.52668643482,2799.0245752762744,4132.606486952638,3073.577758294079,3078.5330484050546
2778.52668643482,2799.0245752762744,4089.1854316332365,3071.2898017877146,3075.670012670038
2778.52668643482,2799.0245752762744,4107.30609290279,3061.127820155096,3063.140383163029
2778.52668643482,2799.0245752762744,4125.583114594912,3061.127820155096,3063.140383163029
2778.52668643482,2799.0245752762744,4094.4021243774946,3061.127820155096,3063.140383163029
2778.52668643482,2799.0245752762744,4672.100900795867,3061.127820155096,3063.140383163029
2778.52668643482,2799.0245752762744,4269.230805280334,3061.127820155096,3063.140383163029
2778.52668643482,2799.0245752762744,3877.8943439566533,3061.127820155096,3063.140383163029
2778.52668643482,2799.0245752762744,4341.882726958545,3061.127820155096,3063.140383163029
2778.52668643482,2799.0245752762744,4286.948375649408,3061.127820155096,3063.140383163029
2778.52668643482,2799.0245752762744,4473.09292857305,3061.127820155096,3063.140383163029
2778.52668643482,2799.0245752762744,4184.016827672454,3061.127820155096,3063.140383163029
2778.52668643482,2799.0245752762744,4167.189028020688,3061.127820155096,3063.140383163029
2778.52668643482,2799.0245752762744,4559.314901475306,3061.127820155096,3063.140383163029
2778.52668643482,2799.0245752762744,5028.257038814511,3061.127820155096,3063.140383163029
2778.52668643482,2799.0245752762744,4410.055698003727,3061.127820155096,3063.140383163029
2778.52668643482,2799.0245752762744,4581.4463545809285,3061.127820155096,3063.140383163029
2778.52668643482,2799.0245752762744,4210.386375231681,3061.127820155096,3063.140383163029
2778.52668643482,2799.0245752762744,3699.55987435299,2997.8291914774877,2997.547585008461
2778.52668643482,2799.0245752762744,4748.343443852125,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4316.800722826408,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,5505.035279211864,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4574.885225580064,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4069.13675473761,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4417.482044790751,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4407.981140592911,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4798.0097412572895,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4309.393468068419,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4300.0087283543935,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,3990.9715800056224,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4195.618859976444,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4267.056224725725,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4179.192305314145,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4489.583968735377,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4300.092754793455,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4682.066649336776,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4385.735938042507,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4165.609855682206,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4568.854802447602,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4255.872352317264,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4383.252271222213,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4449.866388848801,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4220.311867951197,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4687.447629642976,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4386.354161208807,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4151.633753753325,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4426.330292995055,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4232.390457575315,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4366.176056689633,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4054.751517655503,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4235.753364717179,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4280.941466334452,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4499.721538438163,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4280.7465267117805,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,3980.7958089582676,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,5124.9305275016295,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4436.186560940869,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4513.406882448068,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4437.5229065753565,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4425.492169025462,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4476.6153310504105,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4275.385687719091,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4670.36352259237,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4873.65720751272,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4217.609109403217,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4947.873000652052,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4117.875604846691,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4408.936032292216,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4009.0956855813843,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4029.8690645579863,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4169.681663466805,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4637.114592551128,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4373.717902488487,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4390.2969753262205,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4502.62393308666,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4618.566512014901,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4350.145180306298,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4282.861363772368,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4226.078432211191,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4357.439602407502,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4556.810015953186,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,3799.74645746782,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,3882.5005618098535,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4323.27547469161,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4509.2389836773,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4422.912858700459,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4106.679529707963,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4401.741882452455,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4146.579774907521,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4620.254317780396,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4646.509277311454,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4310.829789426838,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,3988.195933760329,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4112.081356974671,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4337.603764033901,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4518.458051850825,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4470.435466732338,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4362.290745899993,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4125.019946451893,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4528.802709306867,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4296.430407144208,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4017.7546649170486,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4546.921725080286,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,3951.3286548551987,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4269.761934093697,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4513.036764274957,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4560.729168156411,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4268.923419260611,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4244.586976924572,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4106.285838632314,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4681.901585016572,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4143.65043675076,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4392.89427122326,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4363.179712893727,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4527.423009936656,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4209.7379697042925,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4456.7417859604875,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4281.85739094236,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,3950.824267379328,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4292.7406333549325,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4647.616693908539,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4692.713076195551,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4297.740418857189,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4284.234630344586,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4286.179100063025,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4439.62507599518,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4175.2722399567265,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,3993.2631442848838,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4125.606095049111,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4165.499687097378,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,3785.734661408775,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,3970.014002034212,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4988.461679481676,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4232.643353257789,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4441.713961256722,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4114.391351716692,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,3975.8907953261623,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,3943.0964163934095,2959.0806471431865,2957.525284019819
2778.52668643482,2799.0245752762744,4125.16306105209,2887.9864155394134,2885.7267182768496
2778.52668643482,2799.0245752762744,4771.278166551249,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4406.7508932580395,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4023.369680011821,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4441.98878051063,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4252.970286748499,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4785.809432536705,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4758.3229453308795,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,3999.2961957025896,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4157.572185594427,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4673.6121929824285,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,5078.175210151716,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4672.673072338118,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4843.9336040094395,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4445.1157242386025,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,3999.434013065844,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4587.246648004538,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,3940.5644724897174,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4046.185887155113,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,3998.4862706647828,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4474.031054392808,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4206.424409966419,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4518.424395781995,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4436.390097417524,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4175.644248827189,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4187.762944788074,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4100.735549718532,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,3849.8350242645324,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,3939.013134582353,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4157.751153924736,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4499.0984635202885,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4100.059073537587,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4169.234006266581,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,3889.673129294968,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,3967.8933280362357,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4359.010784889525,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4095.1756162581687,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4506.364688348805,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4060.1946693635955,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4661.042450839052,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4482.3988619050215,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4465.178003318491,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4344.243026327493,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4313.674158040592,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4637.6740314446715,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4376.836324328095,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4468.256601438026,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4454.052182056589,2886.4527425166752,2884.3228455667477
2778.52668643482,2799.0245752762744,4558.226418542797,2886.4527425166752,2884.3228455667477
