TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,PLACE_PHEROMONE_X
3983.7284088272727,4446.581966867139,4676.508362545568,5576.779233146649,4934.948172624117
3983.7284088272727,4446.581966867139,4676.508362545568,5502.526868105821,4934.948172624117
3983.7284088272727,4446.581966867139,4676.508362545568,4941.264712337349,4746.401199345261
3983.7284088272727,4446.581966867139,4676.508362545568,4869.252404497044,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,4874.753628777689,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,4898.102713999034,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,5055.623205388298,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,5188.022050874552,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,5096.224127005817,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,5114.657745685322,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,5165.244817772107,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,5149.588591255305,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,5716.156711807478,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,5691.675357760484,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,5440.019017317508,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,6111.110121355528,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,5837.911814082586,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,6390.6724392603455,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,6236.960947032563,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,5767.942570262137,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,6210.198914809514,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,5884.103098730235,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,5772.736004317318,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,5797.184684719839,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,4874.1185265672075,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,4945.781898249815,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,4976.901913148463,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,5082.444583168719,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,5111.890575409312,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,5121.666733315832,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,5221.30701545839,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,5258.751944026541,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,5542.172637585654,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,5444.336858569189,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,5347.278188721481,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,5366.4257141341495,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,5533.419138354475,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,5745.44853361721,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,6220.143522759971,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,5833.307295291101,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,5898.362391307673,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,6701.142880650084,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,5640.946509676606,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,6407.207647682077,4693.6792003063465
3983.7284088272727,4446.581966867139,4676.508362545568,5445.4894062025505,4693.6792003063465
3983.7284088272727,4446.581966867139,4675.899145797364,5349.369235851417,4692.907203899616
3983.7284088272727,4446.581966867139,4436.697799253664,4673.754688400167,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,4704.664362878321,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,4778.152663011297,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,4898.63816752323,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5212.17024673457,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5365.3016613298405,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5445.408083545826,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5365.769463347313,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5289.510013041828,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5273.109134908084,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5214.412715052428,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5214.047205027784,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5281.037868259652,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5311.182646682326,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5158.415469858797,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5130.495121886562,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5256.4281441357225,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5243.57262576348,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5232.417453476382,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5111.653390318891,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5039.484686881031,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5152.813883965109,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5474.347903080464,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5410.184783027042,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5395.353373121919,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5364.250463730168,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5343.8500126618455,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5236.183535222575,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5272.151242281456,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5385.820218037854,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5386.111236447846,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5385.040464724642,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5299.183409865941,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5247.226181929002,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5162.362960285584,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5160.361468738135,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5163.273636424605,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5163.273636424605,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5148.846879511098,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5182.738135674451,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5190.19881755458,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5043.528561630228,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,4884.572140839144,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,4836.037417370911,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,4865.9704657509665,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,4865.9704657509665,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,4865.9704657509665,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,4999.953519500706,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5012.579863886687,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,4990.347743662564,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,4999.639466428514,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5071.125756109746,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5020.239295740372,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5009.465767858076,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5055.383265282082,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5013.294954949568,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,4982.32616144959,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,4970.13285433741,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5010.815648103956,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,4979.519384168349,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,4900.74869977539,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,4937.883597470314,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5137.209022880643,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5149.398976771735,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,4994.411014285454,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5061.60583880312,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,4798.670512449505,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,4784.23923551064,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5027.543129631613,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5202.646206006783,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5719.120569774622,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5543.594040846113,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5383.924338691578,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5353.285070585658,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5400.994071032862,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5441.084527182774,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5217.19060974501,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5167.6060991977565,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5135.871468582354,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5166.04871346557,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5167.578987874444,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5266.971719561899,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5253.487515651575,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5274.048423370216,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5356.0734630139805,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5295.3065583894095,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5301.8016852081355,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5245.294429692498,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5208.499769494311,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5232.221905775569,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5252.78007491921,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5330.599745075858,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5326.759212423745,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5245.5648955632005,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5246.173297458013,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5313.271721435753,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5291.941233877355,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5295.295694514905,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5495.192664495615,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5364.888152604401,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5387.9550802318745,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5466.582350181728,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5441.609217017901,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5466.211043385883,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5535.940036536883,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5331.9205337285075,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5216.103695050084,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5193.56702912364,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5233.586034394358,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5171.445710277926,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5162.989808346859,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5250.216421635624,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5329.207715178266,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5368.351267760041,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5360.674203156666,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5997.618277389012,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5516.36939547823,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5467.670489812467,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5623.725392943179,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,6573.2972420564265,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5961.913381323604,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,6046.449261522234,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,6280.619615106824,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,6373.120816699379,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,6001.303224642855,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5871.273749526581,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5833.112369547548,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5979.169160238935,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,6218.030432623108,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5504.0971295299505,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5537.919340082733,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,6061.2476028303045,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,6413.558817665077,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,6079.468967859251,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5709.673628128025,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,6260.544914828836,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5724.2617800647595,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,6487.322918917365,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,6407.264897105836,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5971.357832843588,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5544.227245567589,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5781.494413021,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,6008.126148258707,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,6204.923866484217,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,6146.391688624105,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5845.116767456727,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5639.629557596342,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,6219.479096325006,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5850.321795554739,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5445.149465821211,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,6148.4379651606805,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5542.551718939831,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5873.078702376726,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,6176.096735806273,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,6201.015260623952,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5760.072653943677,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5903.413149044331,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5613.631398212429,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,6303.67126397357,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5591.005535206435,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5952.3332637250805,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,6166.792644276414,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,6063.4371531697525,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5766.287065465948,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,6022.377841018453,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5721.150589798269,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5351.074711343799,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5982.387363659796,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,6484.304989977556,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,6414.235509753012,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5926.208845805867,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,6141.5205102169875,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5751.352539173885,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,6510.585552748887,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5619.574935025226,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5543.502576315064,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5682.673095675614,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5682.154166240626,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5546.69887323585,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5801.192370630525,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,7052.313572575371,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5897.117498436937,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,6280.6079353976065,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5748.327152976853,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5567.662128892405,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5499.565797207949,4623.625451531874
3983.7284088272727,4446.581966867139,4436.5071931186285,5817.876082215229,4601.616994382583
3983.7284088272727,4446.581966867139,4436.5071931186285,6424.618270777571,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,5996.673080088317,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,5737.254507138141,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,6135.270557538076,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,5812.361767456796,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,6485.88782686037,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,6396.373134381859,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,5559.3599084245225,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,5788.563655593747,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,6369.765281890361,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,7226.547488045712,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,6535.12089251316,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,6424.932785029797,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,6010.022408297431,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,5741.235240719564,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,6182.591338207366,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,5573.62814826599,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,5790.893715097737,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,5871.238787029712,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,6341.527020675069,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,5879.999999511392,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,6331.201021290071,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,6059.728708976507,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,5848.484338406021,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,5803.593608082521,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,5707.044278194646,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,5442.222791683525,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,5525.712861147605,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,5703.153903170923,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,6166.305925221248,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,5579.279239485655,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,5750.577877353667,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,5272.4526858065965,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,5678.929550695525,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,6074.038396778153,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,5788.689486909203,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,6343.358578373551,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,5704.389231955278,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,6385.379366879125,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,6222.740359984622,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,6112.883687988393,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,5957.45567985144,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,5991.171844738268,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,6307.951387544814,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,6000.255026506007,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,6264.010515531257,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,6262.537499316454,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,6458.01588544838,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,6089.057737216765,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,6224.205514350191,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,6557.283223011461,4600.507324274215
3983.7284088272727,4446.581966867139,4436.5071931186285,6229.0632565756205,4600.507324274215
