TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,PLACE_PHEROMONE_X
2016.5758387105961,1650.3807632833193,1742.1065941490822,1757.8593587670966,1741.323293187947
2013.84393413319,1685.1876590262038,1751.8111538366281,1750.7283358778852,1736.5076460942776
1894.3327615856292,1685.1876590262038,1689.5303173459013,1686.4866006888967,1683.317779386259
1836.7241212684187,1697.4310084526921,1688.8937995822396,1697.958922910131,1682.632888612502
1707.852345790073,1871.137574023206,1690.5881989572497,1700.2311407542136,1682.632888612502
1674.4206783627335,1577.7181974724547,1570.48847900448,1570.5329308288187,1566.8250649829229
2531.069337553848,1540.72614695658,1543.886622221716,1543.5651238555195,1537.463544348499
2104.2770014259554,1540.72614695658,1543.886622221716,1543.5651238555195,1537.463544348499
1884.881383775831,1544.326110327687,1543.886622221716,1543.5651238555195,1537.463544348499
1490.3142592366894,1624.5752277752408,1475.164416232919,1475.4824787704777,1475.6494261218354
1934.5923138328228,1296.0837204151405,1295.4576804097471,1296.3278326379843,1296.5509034400077
1752.2693878395444,1296.0837204151405,1295.4576804097471,1296.3278326379843,1296.5509034400077
1718.264390300093,1313.065451074226,1295.4576804097471,1296.3278326379843,1296.5509034400077
1918.850523117997,1335.4844876055943,1295.4576804097471,1296.3278326379843,1296.5509034400077
1751.6887104425402,1335.4844876055943,1295.4576804097471,1296.3278326379843,1296.5509034400077
2512.6140733718134,1335.4844876055943,1295.4576804097471,1296.3278326379843,1296.5509034400077
2330.6659376682223,1335.4844876055943,1295.4576804097471,1296.3278326379843,1296.5509034400077
1898.727860635801,1335.4844876055943,1295.4576804097471,1296.3278326379843,1296.5509034400077
1742.4319848722687,1335.4844876055943,1295.4576804097471,1296.3278326379843,1296.5509034400077
2181.5279143696516,1335.4844876055943,1295.4576804097471,1296.3278326379843,1296.5509034400077
2059.8391180776025,1335.4844876055943,1295.4576804097471,1296.3278326379843,1296.5509034400077
2155.2002019454185,1335.4844876055943,1295.4576804097471,1296.3278326379843,1296.5509034400077
2124.4887750237685,1335.4844876055943,1295.4576804097471,1296.3278326379843,1296.5509034400077
2195.8843598562335,1335.4844876055943,1295.4576804097471,1296.3278326379843,1296.5509034400077
1966.6414848128504,1335.4844876055943,1295.4576804097471,1296.3278326379843,1296.5509034400077
2138.7480235328785,1335.4844876055943,1295.4576804097471,1296.3278326379843,1296.5509034400077
2130.303663633357,1335.4844876055943,1295.4576804097471,1296.3278326379843,1296.5509034400077
2005.2728441267152,1335.4844876055943,1316.2933719900645,1296.3278326379843,1296.5509034400077
1964.656554989369,1335.4844876055943,1377.8121925849148,1296.3278326379843,1296.5509034400077
2395.2100610696657,1335.4844876055943,1377.8121925849148,1296.3278326379843,1296.5509034400077
2360.305848916471,1335.4844876055943,1377.8121925849148,1296.3278326379843,1296.5509034400077
2116.151131231497,1335.4844876055943,1377.8121925849148,1296.3278326379843,1296.5509034400077
2102.616341519029,1369.3346482512018,1377.8121925849148,1296.3278326379843,1296.5509034400077
1926.8772809464613,1420.5351424940557,1377.8121925849148,1296.3278326379843,1296.5509034400077
1981.901649757723,1420.5351424940557,1377.8121925849148,1296.3278326379843,1296.5509034400077
2294.1024992468047,1419.8286309487285,1377.8121925849148,1296.3278326379843,1296.5509034400077
2324.8499299521513,1416.7161611679621,1377.8121925849148,1296.3278326379843,1296.5509034400077
2057.4273256011124,1416.7161611679621,1377.8121925849148,1296.3278326379843,1296.5509034400077
1963.4957271767885,1415.8684382956553,1377.8121925849148,1296.3278326379843,1296.5509034400077
1944.8504233507706,1409.5924395519385,1377.8121925849148,1296.3278326379843,1296.5509034400077
1855.5132465601696,1396.0832750486445,1373.3334830941808,1296.3278326379843,1296.5509034400077
1536.7573090976107,1488.7839223758726,1343.709622854555,1296.3278326379843,1296.5509034400077
2262.49225987364,1337.2699336058445,1343.709622854555,1296.3278326379843,1296.5509034400077
2054.7473741794875,1337.2699336058445,1343.709622854555,1296.3278326379843,1296.5509034400077
2117.859252992674,1337.2699336058445,1343.709622854555,1296.3278326379843,1296.5509034400077
2031.2813506966916,1337.2699336058445,1343.709622854555,1296.3278326379843,1296.5509034400077
2233.1064473446118,1337.2699336058445,1343.709622854555,1296.3278326379843,1296.5509034400077
2330.1223509107854,1337.2699336058445,1343.709622854555,1296.3278326379843,1296.5509034400077
1457.8838995532435,1665.871012161035,1318.4218227579584,1296.3278326379843,1296.5509034400077
1310.3670118277453,2177.6270326034214,1310.4511342467697,1296.3278326379843,1296.5509034400077
1396.248563484751,1609.9991158671046,1305.3005598778147,1294.7267880947181,1294.8653872655357
2004.6614384419745,1293.228532601292,1290.892487261745,1290.1461934747945,1290.0681489228077
1746.000613286685,1242.4522256074347,1241.3200328508537,1240.5705598481543,1240.6170503236515
2007.8759560964052,1235.000499401603,1233.9506753535707,1231.4066544252778,1233.16269892634
2290.4586930853516,1235.000499401603,1233.9506753535707,1231.4066544252778,1233.16269892634
2017.5081661898028,1235.000499401603,1233.9506753535707,1231.4066544252778,1233.16269892634
2213.387453398181,1235.000499401603,1233.9506753535707,1231.4066544252778,1233.16269892634
2416.5895248548663,1235.000499401603,1233.9506753535707,1231.4066544252778,1233.16269892634
1978.816599418503,1235.000499401603,1233.9506753535707,1231.4066544252778,1233.16269892634
2157.523538012168,1235.000499401603,1233.9506753535707,1231.4066544252778,1233.16269892634
2289.2407877243354,1234.5802367484268,1233.5327957979484,1232.1813174885474,1232.7818962810222
1187.8619732724405,1542.8680701227024,1188.0527013727283,1189.6087472341835,1187.3181480261571
1187.618732807119,2078.829398398019,1185.4478299273874,1189.3537182994676,1184.6908264552455
1187.618732807119,2206.316802220702,1185.4478299273874,1189.3537182994676,1184.6908264552455
1187.618732807119,2211.57881726175,1185.4478299273874,1189.3537182994676,1184.6908264552455
2086.650679767513,1164.4966894179242,1162.6389473854283,1163.7679102709246,1161.920025917799
2165.691238823885,1157.9937254683316,1161.9160985203187,1161.6903101690996,1161.1741219451276
2140.526103248289,1157.9937254683316,1161.9160985203187,1161.6903101690996,1161.1741219451276
1900.75999789126,1157.9937254683316,1161.9160985203187,1161.6903101690996,1161.1741219451276
1648.6058886084268,1157.9937254683316,1161.9160985203187,1161.6903101690996,1161.1741219451276
1634.141476875589,1157.9937254683316,1161.9160985203187,1161.6903101690996,1161.1741219451276
2087.837490023033,1157.9937254683316,1161.9160985203187,1161.6903101690996,1161.1741219451276
1833.7316386257783,1157.9937254683316,1161.9160985203187,1161.6903101690996,1161.1741219451276
1914.2257051766464,1157.9937254683316,1161.9160985203187,1161.6903101690996,1161.1741219451276
2221.2368594495892,1157.9937254683316,1161.9160985203187,1161.6903101690996,1161.1741219451276
1960.7153948269324,1157.9937254683316,1161.9160985203187,1161.6903101690996,1161.1741219451276
2183.3845567422554,1157.9937254683316,1161.9160985203187,1161.6903101690996,1161.1741219451276
2299.8876731542146,1157.9937254683316,1161.9160985203187,1161.6903101690996,1161.1741219451276
2378.279132006593,1157.9937254683316,1161.9160985203187,1161.6903101690996,1161.1741219451276
2170.5997268440324,1157.9937254683316,1161.9160985203187,1161.6903101690996,1161.1741219451276
2050.774663040831,1157.9937254683316,1161.9160985203187,1161.6903101690996,1161.1741219451276
1523.8416314267088,1129.5583709181128,1129.0449980917033,1130.4244966509302,1128.3868128029578
2015.4248679557543,1112.398078015279,1110.663489501448,1110.0476693715573,1109.9542418258377
2304.3048943063654,1112.398078015279,1110.663489501448,1110.0476693715573,1109.9542418258377
2030.558065719238,1108.4521524079653,1107.0658824711002,1107.4664700496378,1106.4199242803174
2317.3974793495213,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
2346.0280333257588,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
1909.5175178783502,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
1814.1406191023075,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
1614.9085433517594,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
2011.5960911022416,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
1880.2688167087254,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
1887.134479849332,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
2287.0826836083397,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
1971.0190542071286,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
2192.9960587451956,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
2217.53296838005,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
1668.0113587418327,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
2183.311601912497,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
1884.6922077625711,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
2221.1287585712557,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
1873.2145342354527,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
2264.311818046635,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
2138.5388010879738,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
2052.864083379216,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
2246.3665023694102,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
2501.119171597381,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
2215.0128284196885,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
2097.0303154861313,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
1835.4744759734535,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
2328.9211687270704,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
1975.2230134311546,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
1923.3898268526527,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
2638.0868916099867,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
2215.1336555523626,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
2414.5753024919527,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
2250.098219953977,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
2546.4548007341564,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
1994.3349560318468,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
2307.9809373119447,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
2130.126541407695,1094.3094819450075,1094.0866980877029,1094.0090177322472,1093.388036022307
1422.5038349458723,1574.959420748542,1084.452254321975,1087.1271547501235,1083.7706511669387
1081.2429417452413,1774.6310486178866,1077.7573173579067,1082.3468538914663,1077.0690829111695
1075.6701861225445,2341.189997147076,1072.9020206432092,1073.2905747386835,1072.2168866926547
1075.1391568353872,2107.202844930893,1072.368530771117,1071.4474315415134,1071.6837374966137
1075.1391568353872,2081.740432850718,1072.368530771117,1071.4474315415134,1071.6837374966137
1075.1391568353872,2630.947557122915,1072.368530771117,1071.4474315415134,1071.6837374966137
1075.1391568353872,1966.2684226182935,1072.368530771117,1071.4474315415134,1071.6837374966137
1075.1391568353872,2341.053274666685,1072.368530771117,1071.4474315415134,1071.6837374966137
1075.1391568353872,2165.894975987776,1072.368530771117,1071.4474315415134,1071.6837374966137
1075.1391568353872,1867.3867236268597,1072.368530771117,1071.4474315415134,1071.6837374966137
1075.1391568353872,1682.8674215216304,1072.368530771117,1071.4474315415134,1071.6837374966137
1075.1391568353872,2384.012462917713,1072.368530771117,1071.4474315415134,1071.6837374966137
1075.1391568353872,2424.0817013651263,1072.368530771117,1071.4474315415134,1071.6837374966137
1075.1391568353872,2257.131823836028,1072.368530771117,1071.4474315415134,1071.6837374966137
1075.1391568353872,2472.213066068719,1072.368530771117,1071.4474315415134,1071.6837374966137
1073.304160192935,1727.4869585217032,1070.894024041307,1070.016950995774,1070.2155307762434
1068.4664417719246,2330.8473556020494,1067.0066881172615,1066.1497096948274,1066.3253188091307
1068.4664417719246,2255.666900226818,1067.0066881172615,1066.1497096948274,1066.3253188091307
1068.4664417719246,3052.869205523942,1067.0066881172615,1066.1497096948274,1066.3253188091307
1068.4664417719246,2546.7992459484058,1067.0066881172615,1066.1497096948274,1066.3253188091307
1068.4664417719246,2013.1332715524595,1067.0066881172615,1066.1497096948274,1066.3253188091307
1068.4664417719246,2148.9098098409954,1067.0066881172615,1066.1497096948274,1066.3253188091307
1115.9832669740158,2128.0294163697436,1067.0066881172615,1066.1497096948274,1066.3253188091307
1975.0760185790336,1062.7465933236836,1067.0066881172615,1066.1497096948274,1066.3253188091307
2039.145501524363,1062.7465933236836,1067.0066881172615,1066.1497096948274,1066.3253188091307
2221.209558116479,1062.7465933236836,1067.0066881172615,1066.1497096948274,1066.3253188091307
1839.9049347922373,1062.7465933236836,1067.0066881172615,1066.1497096948274,1066.3253188091307
1989.3299757616512,1062.7465933236836,1067.0066881172615,1066.1497096948274,1066.3253188091307
2021.5401978209297,1062.7465933236836,1067.0066881172615,1066.1497096948274,1066.3253188091307
1973.7576566842918,1062.7465933236836,1067.0066881172615,1066.1497096948274,1066.3253188091307
1607.1449443364859,1062.7465933236836,1067.0066881172615,1066.1497096948274,1066.3253188091307
2296.60160653554,1062.7465933236836,1067.0066881172615,1066.1497096948274,1066.3253188091307
2485.5141702616183,1062.7465933236836,1067.0066881172615,1066.1497096948274,1066.3253188091307
2186.124329035666,1062.7465933236836,1067.0066881172615,1066.1497096948274,1066.3253188091307
2040.2647350391296,1062.7465933236836,1067.0066881172615,1066.1497096948274,1066.3253188091307
2382.5487157242396,1062.7465933236836,1067.0066881172615,1066.1497096948274,1066.3253188091307
2197.171022789398,1062.7465933236836,1067.0066881172615,1066.1497096948274,1066.3253188091307
2259.874570611677,1062.7465933236836,1067.0066881172615,1066.1497096948274,1066.3253188091307
2296.727282204379,1062.7465933236836,1067.0066881172615,1066.1497096948274,1066.3253188091307
1768.157956229225,1036.9675455590134,1036.4375944522253,1036.3982047419797,1035.796649256881
2431.3951089819775,1035.9437111740722,1035.3939574482652,1034.8616209148604,1034.732775402936
2284.5729092478873,1035.9437111740722,1035.3939574482652,1034.8616209148604,1034.732775402936
2087.5769629155975,1035.9437111740722,1035.3939574482652,1034.8616209148604,1034.732775402936
2133.037838863918,1035.9437111740722,1035.3939574482652,1034.8616209148604,1034.732775402936
1992.7691116857397,1035.9437111740722,1035.3939574482652,1034.8616209148604,1034.732775402936
2179.8618332304495,1035.9437111740722,1035.3939574482652,1034.8616209148604,1034.732775402936
2110.403729375255,1035.9437111740722,1035.3939574482652,1034.8616209148604,1034.732775402936
2207.663350057312,1035.9437111740722,1035.3939574482652,1034.8616209148604,1034.732775402936
2133.5586214158448,1035.9437111740722,1035.3939574482652,1034.8616209148604,1034.732775402936
2284.481810391344,1035.9437111740722,1035.3939574482652,1034.8616209148604,1034.732775402936
2168.406546602808,1035.9437111740722,1035.3939574482652,1034.8616209148604,1034.732775402936
1725.0228112437412,1035.9437111740722,1035.3939574482652,1034.8616209148604,1034.732775402936
2783.149745358772,1035.9437111740722,1035.3939574482652,1034.8616209148604,1034.732775402936
2210.0546822274746,1035.9437111740722,1035.3939574482652,1034.8616209148604,1034.732775402936
2048.4275428678943,1035.9437111740722,1035.3939574482652,1034.8616209148604,1034.732775402936
2105.3735754589743,1035.9437111740722,1035.3939574482652,1034.8616209148604,1034.732775402936
2160.212491039977,1035.9437111740722,1035.3939574482652,1034.8616209148604,1034.732775402936
2144.2883370858126,1035.9437111740722,1035.3939574482652,1034.8616209148604,1034.732775402936
2191.6367992816304,1035.9437111740722,1035.3939574482652,1034.8616209148604,1034.732775402936
1832.8183326882786,1035.9437111740722,1035.3939574482652,1034.8616209148604,1034.732775402936
2249.601636656676,1035.9437111740722,1035.3939574482652,1034.8616209148604,1034.732775402936
1660.151081675307,1035.9437111740722,1035.3939574482652,1034.8616209148604,1034.732775402936
2523.2305219485584,1035.9437111740722,1035.3939574482652,1034.8616209148604,1034.732775402936
2231.7057627653176,1035.9437111740722,1035.3939574482652,1034.8616209148604,1034.732775402936
2553.243599352091,1035.9437111740722,1035.3939574482652,1034.8616209148604,1034.732775402936
1865.666660205951,1035.9437111740722,1035.3939574482652,1034.8616209148604,1034.732775402936
2093.317023562564,1035.9437111740722,1035.3939574482652,1034.8616209148604,1034.732775402936
1723.497568398875,1021.4038385798975,1020.1652431776572,1021.663337906734,1019.5912106699438
2279.997062598181,1011.4932059649523,1009.7666659913443,1010.7477938757571,1009.1218490260504
1990.437881455386,1011.4932059649523,1009.7666659913443,1010.7477938757571,1009.1218490260504
2217.7590056394165,1011.4932059649523,1009.7666659913443,1010.7477938757571,1009.1218490260504
2227.735160505389,1011.4932059649523,1009.7666659913443,1010.7477938757571,1009.1218490260504
2468.7643983563935,1011.4932059649523,1009.7666659913443,1010.7477938757571,1009.1218490260504
2149.764959227511,1011.4932059649523,1009.7666659913443,1010.7477938757571,1009.1218490260504
2073.106187773538,1011.4932059649523,1009.7666659913443,1010.7477938757571,1009.1218490260504
2189.1279766109665,1011.4932059649523,1009.7666659913443,1010.7477938757571,1009.1218490260504
1025.8729824796462,1702.326647536909,987.9266674729489,988.544715647343,987.3255195088574
986.2847404984079,2464.035334702772,984.7736819520914,983.6433028821386,984.1448250106968
986.2847404984079,1919.8752308955484,984.7736819520914,983.6433028821386,984.1448250106968
986.2847404984079,1962.2691805403156,984.7736819520914,983.6433028821386,984.1448250106968
986.2847404984079,2242.062459096772,984.7736819520914,983.6433028821386,984.1448250106968
986.2847404984079,2187.751852912773,984.7736819520914,983.6433028821386,984.1448250106968
986.2847404984079,2245.9682356235785,984.7736819520914,983.6433028821386,984.1448250106968
986.2847404984079,1869.1230659196738,984.7736819520914,983.6433028821386,984.1448250106968
986.2847404984079,1984.1850065853394,984.7736819520914,983.6433028821386,984.1448250106968
986.2847404984079,2143.678193266706,984.7736819520914,983.6433028821386,984.1448250106968
986.2847404984079,2127.337617921318,984.7736819520914,983.6433028821386,984.1448250106968
986.2847404984079,2451.7065383689282,984.7736819520914,983.6433028821386,984.1448250106968
986.2847404984079,2308.2076274973865,984.7736819520914,983.6433028821386,984.1448250106968
986.2847404984079,1860.4207489987618,984.7736819520914,983.6433028821386,984.1448250106968
986.2847404984079,1989.3400483532082,984.7736819520914,983.6433028821386,984.1448250106968
986.2847404984079,2163.850343014957,984.7736819520914,983.6433028821386,984.1448250106968
986.2847404984079,2201.190877752594,984.7736819520914,983.6433028821386,984.1448250106968
986.2847404984079,2341.4547872590083,984.7736819520914,983.6433028821386,984.1448250106968
986.2847404984079,2318.103595560698,984.7736819520914,983.6433028821386,984.1448250106968
1009.4147528315538,1785.6354448896673,984.4093156897691,983.325191293101,983.7856121495679
2156.624772027816,980.0533706924093,979.8498135423309,979.225086367728,979.2241008856432
2373.8009861796822,980.0533706924093,979.8498135423309,979.225086367728,979.2241008856432
1927.5847805642718,980.0533706924093,979.8498135423309,979.225086367728,979.2241008856432
2392.7936566916155,980.0533706924093,979.8498135423309,979.225086367728,979.2241008856432
1956.1886725398665,980.0533706924093,979.8498135423309,979.225086367728,979.2241008856432
1944.1502087055978,980.0533706924093,979.8498135423309,979.225086367728,979.2241008856432
2284.298579152618,980.0533706924093,979.8498135423309,979.225086367728,979.2241008856432
2488.7692681766493,980.0533706924093,979.8498135423309,979.225086367728,979.2241008856432
2074.7852781727547,980.0533706924093,979.8498135423309,979.225086367728,979.2241008856432
2254.0089623324816,980.0533706924093,979.8498135423309,979.225086367728,979.2241008856432
1960.7231276938298,980.0533706924093,979.8498135423309,979.225086367728,979.2241008856432
2179.252615709808,980.0533706924093,979.8498135423309,979.225086367728,979.2241008856432
2020.585972937312,980.0533706924093,979.8498135423309,979.225086367728,979.2241008856432
2040.7249138980314,980.0533706924093,979.8498135423309,979.225086367728,979.2241008856432
2114.5014458725927,980.0533706924093,979.8498135423309,979.225086367728,979.2241008856432
2124.35248485297,980.0533706924093,979.8498135423309,979.225086367728,979.2241008856432
2217.5050188184596,980.0533706924093,979.8498135423309,979.225086367728,979.2241008856432
1917.5515462044034,980.0533706924093,979.8498135423309,979.225086367728,979.2241008856432
2271.896792960141,980.0533706924093,979.8498135423309,979.225086367728,979.2241008856432
2031.0111839152191,980.0533706924093,979.8498135423309,979.225086367728,979.2241008856432
1480.105947180488,980.0533706924093,979.8498135423309,979.225086367728,979.2241008856432
1128.0613701978762,1596.6123240995512,968.0089389945553,967.0104652223988,967.4054027276119
960.8449083718089,2500.3405605592993,960.3993054310149,958.8997572568277,959.7860134830278
960.8449083718089,1943.5119072728583,960.3993054310149,958.8997572568277,959.7860134830278
960.8449083718089,1965.0519779160377,960.3993054310149,958.8997572568277,959.7860134830278
960.8449083718089,2060.6915978310208,960.3993054310149,958.8997572568277,959.7860134830278
960.8449083718089,2276.9918629298427,960.3993054310149,958.8997572568277,959.7860134830278
960.8449083718089,2147.48343556918,960.3993054310149,958.8997572568277,959.7860134830278
960.8449083718089,1933.2073814164205,960.3993054310149,958.8997572568277,959.7860134830278
960.8449083718089,2140.740846210387,960.3993054310149,958.8997572568277,959.7860134830278
960.8449083718089,2011.9265249721846,960.3993054310149,958.8997572568277,959.7860134830278
960.8449083718089,1833.1240892633552,960.3993054310149,958.8997572568277,959.7860134830278
949.6195997230728,1489.5803300961318,946.5285397280995,948.2071648008482,949.3089274536493
945.4622592790568,2140.35959001808,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2011.1181949023999,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2112.073888443396,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2213.6240140947766,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2011.1551593867716,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,1924.384406846462,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,1954.457665418073,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2087.1714861099103,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,1894.2178713621079,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2031.9239255772359,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2304.4439536640552,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,1928.417511912687,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,1923.8896242629046,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2319.6428678266293,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,1930.7960150088552,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,1745.9856873427386,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,1795.906458508499,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2428.3088968452616,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2182.121309690739,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2217.971101520874,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2037.7467998339166,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,1989.8859760299836,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2309.419376744947,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2053.039470598796,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,1934.578676789296,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,1851.1622068555396,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2218.2886388512147,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2022.4147382610854,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2134.090583612254,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2203.704077335769,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2228.985320995867,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2123.8105750285913,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2208.9402875123938,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2063.998427284805,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2032.282334997985,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2011.2773359569157,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2310.700250994128,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2092.1273072109725,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2146.774427268797,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,1891.330214935293,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,1943.6540875613991,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2030.9997256023257,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,1848.2090864614488,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2100.0181895093174,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,1982.7705583810184,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2460.287360434416,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2032.8400228991725,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2163.50870248188,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2196.435424769794,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2027.4092627454768,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2213.512944316628,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2072.3230041721436,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2210.5559191804164,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,1892.1130395092093,941.334899618806,942.6567911266579,945.461087258542
945.4622592790568,2018.063583134016,941.334899618806,942.6567911266579,945.461087258542
