TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,PLACE_PHEROMONE_X
0.0,0.0,0.0,0.1,0.0
0.0,0.0,0.0,11.571669932014384,0.0
0.0,0.0,0.0,124.38348366331192,0.0
0.0,0.0,0.0,122.09627789371494,0.0
0.0,0.0,0.0,118.03706940968738,0.0
0.0,0.0,0.0,117.96449412606094,0.0
207.66806065584882,0.0,0.0,197.49579099047966,0.0
603.5578883290619,0.0,0.0,212.81419394683022,0.0
823.5868085044283,0.0,0.0,212.81419394683022,0.0
866.5843565653117,0.0,0.0,212.81419394683022,0.0
866.5843565653117,0.0,0.0,212.81419394683022,0.0
866.5843565653117,0.0,0.0,212.81419394683022,0.0
917.7705547340884,0.0,0.0,212.81419394683022,0.0
977.3769932942653,0.0,0.0,212.81419394683022,0.0
977.3769932942653,0.0,0.0,212.81419394683022,0.0
1001.0487400884692,0.0,0.0,212.81419394683022,0.0
1115.808261096629,0.0,0.0,212.81419394683022,0.0
1134.0712415089984,0.0,0.0,212.81419394683022,0.0
1204.0352196104914,0.0,0.0,212.81419394683022,0.0
1285.0278026977933,0.0,0.0,212.81419394683022,0.0
1540.2974321128559,0.0,0.0,212.81419394683022,0.0
1723.9989065756693,0.0,0.0,212.81419394683022,0.0
1723.9989065756693,0.0,0.0,212.81419394683022,0.0
1723.9989065756693,0.0,0.0,212.81419394683022,0.0
1725.642614120675,0.0,0.0,212.81419394683022,0.0
1808.4839526296482,0.0,0.0,212.81419394683022,0.0
1829.1660493208733,0.0,0.0,212.81419394683022,0.0
1829.1660493208733,0.0,0.0,212.81419394683022,0.0
1829.1660493208733,0.0,0.0,212.81419394683022,0.0
1821.3442406439556,0.0,0.0,212.81419394683022,0.0
1999.2975278892031,0.0,0.0,212.81419394683022,0.0
2016.7116299700735,0.0,0.0,212.81419394683022,0.0
2061.183525105811,0.0,0.0,212.81419394683022,0.0
2172.6380527807764,0.0,0.0,212.81419394683022,0.0
2128.8372657336563,0.0,0.0,212.81419394683022,0.0
2117.1940185439153,0.0,0.0,212.81419394683022,0.0
2117.1940185439153,0.0,0.0,212.81419394683022,0.0
