TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,PLACE_PHEROMONE_X
2635.54984725324,2623.570204604396,2504.0637105154324,2631.9851697433473,3200.6582398343107
2635.54984725324,2623.570204604396,2504.0637105154324,2631.9851697433473,3648.138841088534
2830.0024230883732,2623.570204604396,2504.0637105154324,2667.854170903559,2894.3511841084305
2620.2468425288175,2623.570204604396,2504.0637105154324,3310.194210531412,2619.64872123486
2620.2468425288175,2623.570204604396,2504.0637105154324,3549.35354432423,2619.64872123486
2620.2468425288175,2623.570204604396,2504.0637105154324,3090.9611117211434,2619.64872123486
2620.2468425288175,2623.570204604396,2504.0637105154324,3548.036298498445,2619.64872123486
2620.2468425288175,2623.570204604396,2504.0637105154324,3717.8222159141424,2619.64872123486
2620.2468425288175,2627.1614378097456,2504.0637105154324,3254.012342520253,2619.64872123486
2608.049593476846,2640.886645398624,2504.0637105154324,2605.7910660522903,3229.7762084070187
2693.506788106425,2621.9778858310856,2504.0637105154324,2643.4352362612335,3058.1660984495716
2561.783915964094,2560.2828552644496,2504.0637105154324,3585.7085617665416,2557.4266827507854
2561.783915964094,2560.2828552644496,2504.0637105154324,3062.1477688527857,2557.4266827507854
2561.783915964094,2560.2828552644496,2504.0637105154324,3128.9518044625665,2557.4266827507854
2561.783915964094,2560.2828552644496,2504.0637105154324,3789.5877728400274,2557.4266827507854
2561.783915964094,2560.2828552644496,2504.0637105154324,3398.8261607782692,2557.4266827507854
2561.783915964094,2560.2828552644496,2504.0637105154324,3646.7626888863883,2557.4266827507854
2561.783915964094,2560.2828552644496,2504.0637105154324,3382.3441732899023,2557.4266827507854
2561.783915964094,2560.2828552644496,2504.0637105154324,3856.417538711382,2557.4266827507854
2561.783915964094,2560.2828552644496,2504.0637105154324,3229.5681704609797,2557.4266827507854
2561.783915964094,2560.2828552644496,2504.0637105154324,3325.5153987390686,2557.4266827507854
2561.783915964094,2560.2828552644496,2504.0637105154324,3380.0288200612654,2557.4266827507854
2561.783915964094,2560.2828552644496,2504.0637105154324,3289.029861312488,2557.4266827507854
2561.783915964094,2560.2828552644496,2504.0637105154324,3172.7504758378927,2557.4266827507854
2561.783915964094,2560.2828552644496,2504.0637105154324,3855.6008366024403,2557.4266827507854
2561.783915964094,2560.2828552644496,2504.0637105154324,3245.5544082185406,2557.4266827507854
2561.783915964094,2560.2828552644496,2504.0637105154324,3639.769566253791,2557.4266827507854
2561.783915964094,2560.2828552644496,2504.0637105154324,3880.230833626833,2557.4266827507854
2561.783915964094,2560.2828552644496,2504.0637105154324,3227.1228720856384,2557.4266827507854
2561.783915964094,2560.2828552644496,2504.0637105154324,3617.8298616017614,2557.4266827507854
2561.783915964094,2560.2828552644496,2504.0637105154324,3314.910235861373,2557.4266827507854
2561.783915964094,2560.2828552644496,2504.0637105154324,3124.4060763763264,2557.4266827507854
2574.0850295445102,2558.0170049375406,2504.0637105154324,3039.772243824997,2612.798243874604
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3551.5313549096873
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3568.6904797295947
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3532.9561228195553
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3490.371437179582
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,2836.111766055745
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3249.3176340552936
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3405.0853989165003
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,4232.837847442899
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3472.101227104583
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3125.327458668991
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3403.877411265784
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3498.379867184995
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3855.3649832214187
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3365.064037226137
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3503.633836245729
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3327.360428036869
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3464.157110419123
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3507.0074985250903
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3347.955408195226
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3128.52422703461
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3584.7602853082485
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3744.455066800137
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3307.3364726705727
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3130.38180988325
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3517.364210249631
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3365.746964036402
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3447.0381701289207
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3532.6053751844615
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3312.875016591825
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3797.254193160039
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3671.227444553339
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3307.3227277250426
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3385.371692512024
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3336.6026946777006
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3424.345242066446
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3202.892733165541
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3620.7824044022545
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3461.7325541715554
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3377.9069729099792
2552.3392821999005,2547.4814409881274,2504.0637105154324,2551.3394219612455,3339.9435207269335
2541.629921805718,2576.0674238786423,2504.0637105154324,2626.1636739022083,2705.6406151946053
2526.8796978599567,2516.4336951505998,2504.0637105154324,3974.163872944405,2517.523687514303
2526.8796978599567,2516.4336951505998,2504.0637105154324,3377.9143829482186,2517.523687514303
2526.8796978599567,2516.4336951505998,2504.0637105154324,3252.2896946265623,2517.523687514303
2526.8796978599567,2516.4336951505998,2504.0637105154324,3342.1338557504996,2517.523687514303
2526.8796978599567,2516.4336951505998,2504.0637105154324,3359.932544356571,2517.523687514303
2526.8796978599567,2516.4336951505998,2504.0637105154324,3333.035338679311,2517.523687514303
2526.8796978599567,2516.4336951505998,2504.0637105154324,3399.891257798857,2517.523687514303
2614.157437427519,2516.4336951505998,2504.0637105154324,3258.431605271227,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3757.057812219265,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,2988.348873202141,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3674.243517200154,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3461.709712046051,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3676.927615735316,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3192.763559827389,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3308.5061395236294,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3155.7043940372155,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3646.510716295794,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3153.9804448939058,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3377.314294919941,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3524.321337233146,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3655.302686145841,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3472.716008192488,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3391.1220101090644,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3414.866642750303,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3098.9411756730333,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3767.778089025039,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3097.885519964735,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3162.347373336114,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3441.637997761677,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3500.5838604394203,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3510.6915169856634,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3139.274700241463,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3291.4970197885827,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3354.463602125377,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3616.413807040747,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3592.451035318379,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3508.615825476153,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3132.6709553328733,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3381.856685314829,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3439.236566688448,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3440.6337498046432,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3409.758112619862,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3373.611601448625,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3059.2222311916494,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3537.494786572269,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3506.6252737184973,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3048.8691123418853,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3657.692445348521,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3055.4755213146004,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3303.250152821993,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3690.6900690878615,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3736.985749603964,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3269.5970213967953,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3432.2156576943776,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3222.1471189092053,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3598.856899948382,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3152.420095761214,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3388.506835801431,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3342.4012442796934,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3452.985913061119,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3478.7235858535023,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3173.9805167913764,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3578.1601113129614,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,3205.3794673300836,2517.523687514303
2510.915994967975,2516.4336951505998,2504.0637105154324,2624.8873244942783,2686.300281701962
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3026.325153342913
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3832.924096021781
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3222.6317679528174
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3088.1205869407677
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3039.4807755464167
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3561.332197475982
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3249.4755561167776
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3137.2358937323334
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3394.8435238524057
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3207.326142066488
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,2981.423778174488
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,2902.7108160617827
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3361.8326991976555
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3248.4014357569727
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3392.579913820115
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3487.220400368665
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3270.8115234283214
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3185.91900968784
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3226.4316301228873
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3432.05234496189
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3136.096009081438
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3134.5628795666953
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3815.8159778266645
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3227.3779311243147
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3192.1949069990255
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3613.572845570125
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3117.0021365685807
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3026.5663782660245
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3187.7429307937327
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3704.6567296708113
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3610.132633269993
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3415.6963344854294
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3409.023495256045
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3199.0739503766545
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3593.052035926036
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3022.3764274385803
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3109.716307441921
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3104.0656305326033
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3347.7035910017935
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3343.3503355923312
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3380.160988871154
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3474.010866631931
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3423.6399148599885
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3243.8270488626654
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3404.7029994940876
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3180.123406158881
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3208.2831971630712
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3070.3578642503435
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3486.2745700803266
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3259.801741606099
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3365.0109010314095
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3165.2975351293676
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3183.943942856569
2510.915994967975,2516.4336951505998,2504.0637105154324,2502.4446688898083,3245.6609724217697
2508.6812797324537,2527.0930289923335,2493.9853998292356,2605.8573694060606,2937.9447438023194
2498.3614149931354,2495.360902729279,2417.1674820037215,3316.305308826616,2500.360986036852
2498.3614149931354,2495.360902729279,2417.1674820037215,3083.0677776604743,2500.360986036852
2498.3614149931354,2495.360902729279,2417.1674820037215,3842.773116859966,2500.360986036852
2498.3614149931354,2495.360902729279,2417.1674820037215,3548.407362295347,2500.360986036852
2498.3614149931354,2495.360902729279,2417.1674820037215,3485.632659104674,2500.360986036852
2498.3614149931354,2495.360902729279,2417.1674820037215,3466.8537182906325,2500.360986036852
2498.3614149931354,2495.360902729279,2417.1674820037215,3380.339131410039,2500.360986036852
2498.3614149931354,2495.360902729279,2417.1674820037215,3512.1082807226244,2500.360986036852
