TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,PLACE_PHEROMONE_X
398.0509239510103,1518.2541395283329,398.472749968573,397.3075540647145,396.71293124635423
398.4464340083463,1591.459768186716,397.6987084295633,400.31910813523075,396.2475416288955
1365.0535195559291,383.0676906696515,382.9910884326245,386.3962995590443,383.1676401078193
627.5743237261058,753.3226203550489,368.42523551684985,369.8437771700408,368.6136614077552
1406.148125414703,535.3989586668243,355.98411843487185,356.83529481233046,355.00608782069975
2484.6275119054617,354.7026608858489,355.0826759786383,355.15509609624723,353.51448557873766
1757.0817856596689,354.7026608858489,355.0826759786383,355.15509609624723,353.51448557873766
1232.3847801778488,354.7026608858489,355.0826759786383,355.15509609624723,353.51448557873766
788.6109989712223,681.1965083868962,353.57931442841556,353.95929845345364,352.5147731271074
456.55168891453087,862.8580522244755,348.3485145581431,349.8432726811272,348.5510966310993
1254.5389762522814,339.3164551463535,339.3158676261941,342.76681368970395,339.51144529901563
2013.1390242304735,327.5568037411763,327.0049623731296,327.58520096753716,327.190133971973
364.4106285582362,1090.1276759579546,316.4516733382807,318.9258916239853,316.6308595277557
2191.6284701324694,311.66254739470764,308.8011973795823,308.65652942668896,308.98075712231605
683.8788725916595,1027.4213105451554,306.75321212545555,307.9483183899438,306.9331300650737
306.7028053225571,952.5407992019001,305.50752123478856,306.5719341663454,305.68670854753935
304.3609114459625,908.2405869763776,304.2913221968914,306.4855880099522,304.46527159873676
1440.3901784113632,940.159394048195,289.93268747114536,292.87539290645105,290.095449028031
1175.2779574849403,285.92492503114477,284.80188898644633,285.8830269982139,284.9689319611906
282.15635574792435,1923.8458470810192,281.96381685228846,281.95934372114954,282.1277775037653
282.15635574792435,1842.0344264253376,281.9623999558063,281.9573769763813,282.1277775037653
280.0556355365174,883.134600018199,280.5892571661415,282.22391771151314,280.7510151091302
274.15325629117365,1675.0578552520467,275.19997572456657,275.79700246943486,275.35721816272246
421.3133041852289,1179.8310303025867,257.1570093175843,262.693342452284,256.5890062058133
1884.80079686342,253.4731516786789,252.52185727652278,252.4607765471668,252.6699672570343
1536.6664125535922,664.2155790325313,247.05991083524393,247.30182041412502,247.19621649990512
239.81673640093956,1679.3757060985708,238.9752161366339,239.6489121150831,239.1153806950071
239.81673640093956,1675.4270841268326,238.9752161366339,239.6489121150831,239.1153806950071
239.81673640093956,1505.5648080644505,238.9752161366339,239.6489121150831,239.1153806950071
239.67373579462017,961.6891993334525,238.89197443729125,243.09152574191702,239.0297049965368
234.7687712841376,1344.6698851820106,234.22981158522526,237.02991246099174,234.3250005763049
272.5304831992986,410.7849989338621,227.1922356055297,227.72152756431794,227.3069898935477
1307.1890620366396,224.1018880917617,223.8993912325391,223.73242105810328,224.03071346669998
1054.4291784578547,224.1018880917617,223.8993912325391,223.73242105810328,224.03071346669998
2130.0167702964295,224.1018880917617,223.8993912325391,223.73242105810328,224.03071346669998
2090.6660494036723,224.1018880917617,223.8993912325391,223.73242105810328,224.03071346669998
2470.388991176803,224.1018880917617,223.8993912325391,223.73242105810328,224.03071346669998
1656.8921950750257,224.1018880917617,223.8993912325391,223.73242105810328,224.03071346669998
2217.463270770959,224.1018880917617,223.8993912325391,223.73242105810328,224.03071346669998
1403.5782508577909,224.03412754465506,223.84005789386248,224.7476028084581,223.97022517406398
246.923042781729,1789.8978214425117,218.90701372254827,219.40950034028774,219.03208084246393
1064.1083188118016,757.7607617579891,217.70089709483193,218.7267504982844,217.82858376708205
1573.8435883880502,216.06736024627887,216.17948504309095,216.53168889410313,216.3062793715584
632.4772353497922,216.06736024627887,216.17948504309095,216.53168889410313,216.3062793715584
2235.171912174339,216.06736024627887,216.17948504309095,216.53168889410313,216.3062793715584
1288.1634908309447,216.06736024627887,216.17948504309095,216.53168889410313,216.3062793715584
235.4934075267142,2033.3533077916595,214.2872497970474,214.69580811731734,214.41185275385132
214.02906026177024,1521.7074376385235,214.0230946797861,214.43207418017872,214.14862423482708
214.02906026177024,1743.7973431520725,214.0230946797861,214.43207418017872,214.14862423482708
1483.6146265440448,310.42887213254795,212.3525481154178,212.84983941124466,212.47709785579337
473.8423281297239,786.7417616940216,211.2451335799233,214.28590826368807,211.36797373329213
211.49589537541382,1525.8274333781062,210.82877323880345,211.32929233691723,210.95242924954428
211.49589537541382,1952.1600684505793,210.82877323880345,211.32929233691723,210.95242924954428
210.94511197140602,3045.0709617880657,210.55785826519158,213.75314129272581,210.68135537795862
504.1061767988254,756.5352253303988,206.976351857179,209.17826837206877,206.77789500931607
998.9385334148683,202.95974902620574,203.55953350357962,203.51083291366734,202.66053130537674
287.8032091611353,1909.1373263374167,199.32609730682665,201.56257681696476,199.41858045742515
198.79546230886842,1554.9809572923039,198.52118123543653,198.79142453343047,198.63761855536217
2139.693480436048,250.07191619648304,191.74460525167578,193.26152886610632,191.8570679511558
1228.279775118893,256.0472825886353,189.56263720993093,192.64215469378436,189.67287075593012
188.5283807724039,1523.5167760339757,187.87142905212994,188.213038330864,187.98162004310274
188.5283807724039,1437.0084989396184,187.87142905212994,188.213038330864,187.98162004310274
570.9745268048963,973.5234181374467,187.54453276557922,188.20591199709702,187.6526522080273
1553.6170057828847,186.68133185160244,186.93207190686928,186.62552872421318,187.04171194288722
1004.4350899196113,184.23206970326862,184.4863551573717,190.56523465237495,184.59180148556337
1550.1530943881708,245.31014209352975,180.67768174680967,182.1484409970808,180.78186550189847
177.40426348297743,2144.8168107246893,176.9040223630816,177.48195639985124,177.00778071329808
177.40426348297743,2294.8086917747437,176.9040223630816,177.48195639985124,177.00778071329808
219.35538161117634,1765.5921574772492,176.79020231509318,177.32164670300017,176.89389390718713
1486.6325338811153,174.20224651003048,172.16423711178174,177.25364400160453,172.2626086528289
686.3893455585519,525.5055755514039,171.66280009568038,172.00002375551836,171.76348434634664
480.3188537950211,1293.8461777467528,168.33092379679124,169.72432554978283,168.42373153017112
166.3027197934418,2175.727960820161,165.7439777815085,166.23414940131593,165.84119050433532
166.3027197934418,2932.34386401864,165.7439777815085,166.23414940131593,165.84119050433532
166.3027197934418,1247.2466294979977,165.7439777815085,166.23414940131593,165.84119050433532
224.84889054201665,1097.8969346478918,165.50942393428653,168.84767669151142,165.60484894521565
1786.30588785733,162.40987802242165,162.45387705414663,162.73473631759492,162.54916005587975
790.9902898271181,161.85897956274852,161.8329871288618,173.6377759125539,161.76292263039176
184.95474666937827,2521.486886262506,159.32350371647007,160.2476107530689,159.41695068096251
159.42427891851995,1724.8212476655679,159.22908646921698,159.1763632402305,159.3224780557837
642.4467489293654,312.03052205506754,157.14081568331807,166.10215387309756,157.2314090611526
155.3175246241195,2286.465029091559,156.06830958777797,155.80275726166852,156.1598473047139
155.3175246241195,1257.823912651605,155.94735664784744,156.86995112941983,156.03804262381624
190.46656236925998,748.5507958609284,153.55749040555557,154.24175907355766,153.64677857302564
1583.1438332331381,152.3475308253296,152.05397993011354,157.85140820334345,152.13402546695255
332.35518902199476,623.2308354335014,149.23854715882018,151.00228557516968,149.3056709649491
147.02647395118177,2609.9312903127843,146.95747974442526,147.22202776089554,147.04367374638502
147.02647395118177,1885.3395106923504,146.95747974442526,147.22202776089554,147.04367374638502
735.9390228784447,1631.5671869331186,146.68115559526183,147.97604762895614,146.76572076599408
2558.836405398265,145.66206277831844,145.49157888397463,145.81213707298855,145.57691310076484
1588.3604894222797,145.66206277831844,145.49157888397463,145.81213707298855,145.57691310076484
3001.227428757474,145.66206277831844,145.49157888397463,145.81213707298855,145.57691310076484
1128.2958812408801,145.66206277831844,145.49157888397463,145.81213707298855,145.57691310076484
1352.2345727890831,145.66206277831844,145.49157888397463,145.81213707298855,145.57691310076484
2465.1388337355274,145.66206277831844,145.49157888397463,145.81213707298855,145.57691310076484
1298.3312775339657,145.66206277831844,145.49157888397463,145.81213707298855,145.57691310076484
2098.016541125664,145.66206277831844,145.49157888397463,145.81213707298855,145.57691310076484
232.24219160031637,1414.6366934903356,143.92520708875713,143.93654562321836,144.00889834668
143.26928517792894,1438.3708894781535,143.32009888268394,143.1923954393544,143.4041594756218
140.68942451632765,1484.0782877071836,142.74896828863643,146.91412215140033,142.83269390011148
1922.4678320550138,139.03300968794528,139.22701970290638,140.84521085574818,139.30726695300004
2219.613469102432,138.8029891808158,139.07388399397814,138.9627624587024,139.15545408248522
1336.3542738918627,138.8029891808158,139.07388399397814,138.9627624587024,139.15545408248522
142.393501197341,943.2903864173339,134.6951060760891,137.74441918286357,134.76803004914953
129.68078388264175,1813.8263288221556,129.64886348327045,129.63289465415443,129.72490557662007
129.68078388264175,2457.330949937997,129.64886348327045,129.63289465415443,129.72490557662007
129.1606223966419,788.3113268574197,129.0965593248317,131.78101851627895,129.17162885433578
621.4258271736596,254.95814911941756,113.76857980425457,120.69440260546932,113.80555183551779
110.28735026778769,3654.9755229682787,110.43514301012127,110.52337585891533,110.49991580664445
110.28735026778769,1866.418138762142,110.43514301012127,110.52337585891533,110.49991580664445
110.28735026778769,1463.1865520986564,110.43514301012127,112.37161033198721,110.49991580664445
684.2261974963619,251.84523338737895,109.7375269726049,116.05188750201364,109.80134086391064
108.4891026703676,1147.4132189541313,108.58691966536598,111.39441545681558,108.64952264999266
1364.1415326867461,464.8332982193233,106.94836457402751,107.03343843270322,107.00733938055635
1679.62296041818,106.76279913983136,106.62741070963018,106.65834230104174,106.68995018202489
1833.846523784191,106.76279913983136,106.62741070963018,106.65834230104174,106.68995018202489
1567.7023784575595,106.76279913983136,106.62741070963018,106.65834230104174,106.68995018202489
691.9842009148055,106.19275051820492,106.14975989493006,109.05128915966306,106.20882118268403
357.25319346417984,105.4262328929694,105.55958765299528,116.75024925842521,105.57713802064072
643.2210863912403,99.22832557028394,99.47363525727023,108.55843094988624,99.52787595735329
659.086943100474,99.12321848727711,99.40128381879396,99.37091333087004,99.45958499861266
542.7176368361282,99.03749884216074,99.29654965609828,100.65696362663675,99.35379729751851
712.2208215830974,97.67034314632167,98.4097560127015,98.1956320999445,98.4674756382515
1677.3055415143442,97.67034314632167,98.4097560127015,98.1956320999445,98.4674756382515
1320.51286847016,97.67034314632167,98.4097560127015,98.1956320999445,98.4674756382515
199.56074026786675,255.11477490349105,97.53095770338855,104.85427951403204,97.5876720174673
97.2993266444882,1581.6691537194015,96.94097810299242,97.16526733657432,96.99783625591616
96.5943403804243,636.6887815607258,96.59144286529536,101.79703320008947,96.64809600762001
96.06899629179328,1416.6811671433586,95.97399184641506,96.2366197818609,96.03028283926338
834.4815151824787,502.73239558093985,95.89241395334561,105.57210083208538,95.94817694743581
3702.0716790460365,95.82118128553209,95.49412188718298,95.62002372091094,95.55013142506706
961.1027106331477,330.86320902732376,95.2197768244133,98.46525057474204,95.23589470457307
1214.9403074896352,203.36854589440227,93.83281352129421,95.96933479797333,93.7804810465218
2397.711549312058,93.9232108383748,93.59851588034527,93.9037577726221,93.6534136009326
1479.960368669125,93.9232108383748,93.59851588034527,93.9037577726221,93.6534136009326
965.4079389588786,93.9232108383748,93.59851588034527,93.9037577726221,93.6534136009326
655.4433190082582,93.87259898290971,93.59851588034527,94.95125376757125,93.6534136009326
756.3737963360967,93.14456690814268,93.44735427719851,97.52145881631911,93.50169507089909
1988.9395385187465,93.14456690814268,93.13052330094355,93.09098931614517,93.18514653292793
1720.9478483331745,93.14456690814268,93.13052330094355,93.09098931614517,93.18514653292793
1166.9398566680663,93.14456690814268,93.13052330094355,93.09098931614517,93.18514653292793
1131.067921863587,93.14456690814268,93.13052330094355,93.09098931614517,93.18514653292793
868.6398778983774,93.14456690814268,93.13052330094355,93.09098931614517,93.18514653292793
1450.9035131741168,93.14456690814268,93.13052330094355,93.09098931614517,93.18514653292793
1472.0360919259492,93.14456690814268,93.13052330094355,93.09098931614517,93.18514653292793
1430.6326654114619,93.14456690814268,93.13052330094355,93.09098931614517,93.18514653292793
983.1931676151145,93.14456690814268,93.13052330094355,93.09098931614517,93.18514653292793
1444.2669973582776,93.14456690814268,93.13052330094355,93.09098931614517,93.18514653292793
1523.0165906512527,93.14456690814268,93.13052330094355,93.09098931614517,93.18514653292793
2444.318533399592,93.14456690814268,93.13052330094355,93.09098931614517,93.18514653292793
1501.8309898662537,93.14456690814268,93.13052330094355,93.09098931614517,93.18514653292793
2109.0712872062,93.14456690814268,93.13052330094355,93.09098931614517,93.18514653292793
1676.5378821208549,93.14456690814268,93.13052330094355,93.09098931614517,93.18514653292793
2017.7133408458917,93.14456690814268,93.13052330094355,93.09098931614517,93.18514653292793
2085.760446447918,93.14456690814268,93.13052330094355,93.09098931614517,93.18514653292793
1357.0602800710558,93.14456690814268,93.13052330094355,93.09098931614517,93.18514653292793
770.9795334758574,92.93106612594656,92.88777708219395,103.01709163752108,92.94134228923159
90.84975540628693,1955.3455607595467,90.82542672683292,92.79140526682758,90.87869796571718
90.25232054879753,2425.5388724853824,90.39990960261771,91.16835688127257,90.43929946105294
721.691583341455,1226.7166189707489,90.03184409356368,90.2435502708053,90.08420226604655
1276.9946255919403,89.26356323233202,89.02249665035782,89.37496783207808,89.0747104285479
1000.2950205224732,89.26356323233202,89.02249665035782,89.37496783207808,89.0747104285479
104.99237082506293,1506.3465666129405,89.02249665035782,98.25290279153018,89.0747104285479
89.07681031819256,1848.3019850952278,89.02249665035782,89.12635822400244,89.0747104285479
89.07681031819256,1831.1016138843293,89.02249665035782,89.12635822400244,89.0747104285479
89.07681031819256,2361.581715573102,89.02249665035782,89.12635822400244,89.0747104285479
765.6048271537373,366.8646275665269,88.53498497751387,94.89442433653451,88.58513132448724
946.8756275067409,88.55065495767055,88.1344972462705,88.36916035706851,88.18619019202313
1188.9645384476014,88.55065495767055,88.1344972462705,88.36916035706851,88.18619019202313
1252.5645636955924,88.55065495767055,88.1344972462705,88.36916035706851,88.18619019202313
1454.2627422177013,88.55065495767055,88.1344972462705,88.36916035706851,88.18619019202313
1702.8270765238046,88.55065495767055,88.1344972462705,88.36916035706851,88.18619019202313
1178.4518659135715,88.55065495767055,88.1344972462705,88.36916035706851,88.18619019202313
997.8352464677537,88.12391926252805,87.81020161438835,95.05793934112883,87.85997775761194
84.58095580303257,1881.8181868826584,84.69955641200224,85.00786059885289,84.74880895661093
234.06714599397674,1243.3483402985507,84.50001201383242,85.94815494480564,84.5483087944251
2777.3622430828773,83.16171595770416,83.40648510856337,83.22072560725283,83.4554049645204
1591.4077133892524,83.16171595770416,83.40648510856337,83.22072560725283,83.4554049645204
527.2590693134438,427.3465761362891,82.88758776949426,85.88908205357495,82.93372246404391
117.0904562990782,701.4575730764328,81.10451724886634,81.23125964873493,81.15168405720459
1667.7195543920739,80.0301739303052,80.1280300328751,80.1881152439033,80.17502699818573
1821.1783313608935,80.0301739303052,80.1280300328751,80.1881152439033,80.17502699818573
279.751009246358,469.8849996683813,79.46355354196506,81.29063484163483,79.50896415395938
78.30306550700875,2426.321677687956,78.1447613796736,78.28011118813231,78.19059511149331
78.30306550700875,5137.365197143624,78.1447613796736,78.28011118813231,78.19059511149331
78.30306550700875,5613.180128616668,78.1447613796736,78.28011118813231,78.19059511149331
78.30306550700875,5766.197772845689,78.1447613796736,78.28011118813231,78.19059511149331
78.30306550700875,5428.632012798335,78.1447613796736,78.28011118813231,78.19059511149331
78.19354205416434,689.5439002571978,78.047080427949,78.19213661461983,78.09285686760394
989.4450198467903,249.6756152817306,77.03582741541739,86.09123967835313,76.95892445998274
1416.1854026624358,76.5971228526758,76.9784410479868,76.82291989909537,76.63847275210173
923.844701935802,444.90990297624757,76.90646620560693,87.87076765554356,76.5990039386344
76.53234981657835,1249.177139081893,76.59354884274687,76.53317449940728,76.25528038834122
76.53234981657835,3705.490896259146,76.59354884274687,76.53317449940728,76.25528038834122
76.34864323672623,1375.1862512673574,76.41755906228529,76.38824395880177,76.08537535144268
879.3482869605344,344.1408420320649,74.57787309644358,77.74242245852356,74.36786711768875
3920.0066247858485,74.36340243008436,74.32427419103799,74.4916558763974,74.36786711768875
941.536727205986,74.13693269369128,74.11393649507734,75.6856289708324,73.94836727526125
882.440252502075,84.31342023337928,73.70277789910165,84.7303380723436,73.60911365223185
73.29773469927208,1505.1107035906905,72.96301682660807,78.56726518497456,73.00402319857598
68.28283415729537,2367.8454696976005,68.94089036955177,68.78106708864892,68.98132581557299
68.28283415729537,1145.3967284047396,68.94089036955177,68.78106708864892,68.98132581557299
68.28283415729537,1163.4568233328373,68.93123864490003,70.13897005995086,68.97166842995881
68.01259533126436,625.2639459201176,67.98889359434668,71.88399873907568,68.01989255115242
67.88473715413741,1192.258974282837,67.9119389631749,67.88705789931663,67.95177090510983
66.93973989855796,814.2757179139675,67.60429787967172,71.01425813705326,67.64360962405514
66.62043238924426,2077.577254582155,67.57237926835903,67.52524014086379,67.61201205058427
66.62043238924426,2004.2024487523213,67.57237926835903,67.52524014086379,67.61201205058427
66.62043238924426,1482.001918512204,67.57237926835903,67.52524014086379,67.61201205058427
652.3755109146648,99.59472173866773,66.60624910876292,66.53915228779947,66.40772598275817
4111.95527328162,66.03848249881484,66.23103379592521,66.11907451609765,65.93853044839348
3760.68788469383,66.03848249881484,66.23103379592521,66.11907451609765,65.93853044839348
68.4331543880803,978.6020941174523,64.85648438874202,66.06812755058894,64.85179168542517
64.72991086380898,1918.0144341105683,64.59173312744883,64.70452943944662,64.62961769093923
64.72991086380898,1633.5591699135439,64.59173312744883,64.70452943944662,64.62961769093923
64.72991086380898,987.0305320451315,64.59173312744883,64.70452943944662,64.62961769093923
2171.0176563283867,146.70483059231321,64.41313698535144,67.23908842119681,64.45091679802378
3010.6338772433564,64.41082786958633,64.26877446181159,64.2030089629346,64.30646960248453
1601.2239584069775,64.41082786958633,64.26877446181159,64.2030089629346,64.30646960248453
1898.1542794360619,64.41082786958633,64.26877446181159,64.2030089629346,64.30646960248453
703.5306060988053,64.41082786958633,64.26877446181159,64.2030089629346,64.30646960248453
1209.1612736526877,64.41082786958633,64.26877446181159,64.2030089629346,64.30646960248453
884.1478393236389,63.34660127441569,63.49759506308371,68.14407129988483,63.5335613734523
1347.8881106478884,61.7651636170854,61.63116857977411,67.39256509977777,61.6673167028542
1370.9010925932994,60.787637665354474,60.85436309287511,64.17251823590267,60.61954747197445
1042.8563578226508,60.786495386883054,60.82104905093264,60.826894177819405,60.55243840984547
1186.2377523113912,61.125686181945554,60.80249863097211,62.43233695557716,60.55243840984547
67.0373393612638,442.82284097959183,59.73862698710259,65.55979842582707,59.77336232804451
58.601671588732145,946.2877832565456,58.75591278044052,58.89745215515523,58.789782478026545
58.55267772638877,1007.0594465898193,58.72397861928786,58.835844713899036,58.758421607402475
58.55267772638877,1889.2205202281461,58.72397861928786,58.835844713899036,58.758421607402475
291.14573098238617,315.89271420653375,58.660263102485935,65.23444716457617,58.694374927850404
2365.7276830868414,58.26706196741771,58.43035872619142,58.36742267137208,58.464629499365465
677.4984823636591,58.26706196741771,58.178816031875165,59.25893087351125,58.212646946223195
518.9532929262618,546.0486485322082,57.94411238337059,57.96434030870731,57.97780710015039
57.41948036039599,1531.316303048177,57.27048692681613,57.39915610164159,57.304077408028704
57.41948036039599,1617.0114512446905,57.27048692681613,57.39915610164159,57.304077408028704
57.41948036039599,1124.3197343515349,57.27048692681613,57.39915610164159,57.304077408028704
56.55285333977059,641.6049402122582,57.131033291149336,65.49177787600826,57.16425545915312
56.07795246469105,2194.2640407928347,56.98413449218205,57.04531786074683,57.01755702098856
55.039849691889096,598.331304839519,55.42324747114227,55.55859025494649,55.455476471665584
1083.9222875958515,53.50003561352693,51.572465456141515,60.142006153692115,51.600329641721515
