TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,PLACE_PHEROMONE_X
11408.057181000437,2846.084885215512,541.4520728658454,638.4118325171002,1940.8192724702049
10868.288353593372,7314.332834125343,1831.164541704264,1451.7430858531516,5317.341633047645
6554.09407999397,6551.399680891697,3303.743986270445,2101.96576306134,5780.155393117417
5251.864826968667,4959.59653937545,3549.0294138259205,2540.876735818845,4982.280003389322
4336.825300298854,4319.658497763578,3643.9512073185506,2628.6447889443643,4363.228261291117
4029.9984990547778,4023.7993367529352,3645.0069603300967,2707.9772561959176,4032.286212796211
3906.489315137019,3763.048842309277,3645.912709390521,2714.558465341855,3772.3348815901954
3764.9568645211493,3828.8770831864845,3646.132114442425,2775.6476363687448,3747.0880508370815
3635.567540614522,3889.608170045532,3599.408188469836,2857.6074407676624,3641.5088353426418
3517.892657769973,3922.8563497858772,3520.415837489283,2879.394224215476,3520.695058652745
3517.892657769973,3854.582637256548,3520.415837489283,2884.5507685584885,3520.695058652745
3517.892657769973,3858.599628276425,3520.415837489283,2885.017500489208,3520.695058652745
3517.892657769973,3653.9835911765867,3520.415837489283,2885.017500489208,3513.9985704149194
3517.991190840919,3770.0160708227886,3520.415837489283,2885.017500489208,3517.3646364010915
3519.3416735191777,3710.8134959839795,3520.415837489283,2885.017500489208,3521.6018306307546
3280.102857788548,3321.7489298201067,3281.866682675041,2898.137111706859,3283.6332231951756
2878.369836325471,2875.9929706241796,2880.82711418437,3133.6064607423646,2879.4969954297253
2878.369836325471,2875.9929706241796,2880.82711418437,3248.7822330328986,2890.0112307326503
2878.369836325471,2875.9929706241796,2880.82711418437,3217.520610632224,2895.8488388246324
2878.369836325471,2875.9929706241796,2889.6321124057336,3131.4767530309664,2895.8488388246324
2878.369836325471,2875.9929706241796,2890.7538314576095,3048.468977058948,2895.8488388246324
2878.369836325471,2875.9929706241796,2890.7538314576095,3159.3001658454446,2895.8488388246324
2878.369836325471,2875.9929706241796,2890.7538314576095,3212.6689773482644,2895.8488388246324
2878.369836325471,2875.9929706241796,2890.7538314576095,3318.442511237197,2895.8488388246324
2878.369836325471,2875.9929706241796,2890.7538314576095,3154.9294420567367,2895.8488388246324
2878.369836325471,2875.9929706241796,2890.7538314576095,3213.304651796863,2895.8488388246324
2878.369836325471,2875.9929706241796,2890.7538314576095,3124.1881148249354,2895.8488388246324
2878.369836325471,2875.9929706241796,2890.7538314576095,3098.828431459073,2895.8488388246324
2878.369836325471,2875.9929706241796,2890.7538314576095,3072.141251570604,2895.8488388246324
2878.369836325471,2875.9929706241796,2890.7538314576095,3023.944648117779,2895.8488388246324
2878.369836325471,2875.9929706241796,2890.7538314576095,3007.7573902695854,2895.8488388246324
2878.369836325471,2875.9929706241796,2890.7538314576095,2953.3912105238405,2895.8488388246324
2878.369836325471,2875.9929706241796,2890.7538314576095,3073.0046384307157,2895.8488388246324
2878.369836325471,2875.9929706241796,2890.7538314576095,3331.7577671885583,2895.8488388246324
2878.369836325471,2875.9929706241796,2890.7538314576095,3430.3558018867584,2895.8488388246324
2878.369836325471,2875.9929706241796,2890.7538314576095,3285.5506810510906,2895.8488388246324
2878.369836325471,2875.9929706241796,2890.7538314576095,3098.044493317851,2895.8488388246324
3370.432879472469,2875.9929706241796,2879.349807592509,2896.8452274741403,2873.057639708431
3452.5923302951583,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
3287.2927794745187,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
3864.961109828008,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
4726.7381675543675,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
4390.665207181921,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
4254.130495299767,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
4292.488890018855,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
4766.365969086885,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
4959.097282616053,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
4618.333321409601,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
3979.0638029600314,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
3325.362133963338,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
4085.2579498488885,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
5617.796896344184,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
6069.710757758968,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
4571.102949798257,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
3422.064214767912,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
3533.663729280073,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
3474.425012704864,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
6077.349764566804,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
7507.754477387142,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
6868.160508712704,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
5860.556740810278,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
4604.680517993986,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
4971.134787942999,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
6599.403920712689,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
6482.353305630479,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
5776.34492525954,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
5736.861228061658,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
6107.3142338968355,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
6009.7187035017105,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
5324.405690809495,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
5426.528725099553,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
5626.115145106457,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
6149.475873640956,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
6256.759378654005,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
6165.070273647318,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
6203.466336729057,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
5503.547721953634,2875.9929706241796,2876.3000623003213,2876.008664528184,2866.9627466573565
4903.449997270079,2874.872995661282,2875.8829987912877,2874.333709686507,2866.80506370629
2838.8703223894527,3091.841492324968,2838.2725322540996,2818.2516010220816,2829.214846533199
2807.5387459666977,3528.641022700284,2833.3709243329813,2818.2516010220816,2824.172969293152
2807.5387459666977,4054.9994263233652,2833.3709243329813,2818.2516010220816,2824.172969293152
2807.5387459666977,5053.681122338958,2833.3709243329813,2818.2516010220816,2824.172969293152
2807.5387459666977,7348.5545333033815,2833.3709243329813,2818.2516010220816,2824.172969293152
2807.5387459666977,7000.285952163814,2833.3709243329813,2818.2516010220816,2824.172969293152
2807.5387459666977,7155.9786170837315,2833.3709243329813,2818.2516010220816,2824.172969293152
