TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,PLACE_PHEROMONE_X
2260.4226798135205,0.0,0.0,0.0,50.422218917648884
6166.343702920254,0.0,0.0,410.394532991007,102.41685630466253
5888.1439885277705,0.0,257.2581767383187,534.3678814987045,102.41685630466253
4645.26453387313,0.0,528.2508762593806,534.3678814987045,102.41685630466253
3928.8708256655123,0.0,528.2508762593806,534.3678814987045,102.41685630466253
3653.16231704285,57.532114840109784,528.2508762593806,534.3678814987045,102.41685630466253
2864.7086517145085,284.8124497035155,528.2508762593806,534.3678814987045,102.41685630466253
2892.9537220207817,284.8124497035155,528.2508762593806,534.3678814987045,102.41685630466253
2886.813514369633,284.8124497035155,528.2508762593806,534.3678814987045,102.41685630466253
2674.806728087199,284.8124497035155,528.2508762593806,534.3678814987045,102.41685630466253
2672.192468455625,284.8124497035155,528.2508762593806,534.3678814987045,102.41685630466253
2663.6464287667486,284.8124497035155,528.2508762593806,534.3678814987045,102.41685630466253
2663.6464287667486,284.8124497035155,528.2508762593806,534.3678814987045,102.41685630466253
2694.7500697136506,284.8124497035155,528.2508762593806,534.3678814987045,102.41685630466253
2902.158906557172,284.8124497035155,528.2508762593806,534.3678814987045,102.41685630466253
2660.6071484448134,284.8124497035155,528.2508762593806,534.3678814987045,102.41685630466253
2554.390865305882,284.8124497035155,528.2508762593806,534.3678814987045,102.41685630466253
2585.724461213087,284.8124497035155,528.2508762593806,534.3678814987045,102.41685630466253
2592.605458122153,284.8124497035155,528.2508762593806,534.3678814987045,102.41685630466253
2452.061404556945,284.8124497035155,528.2508762593806,534.3678814987045,102.41685630466253
2444.2547484995785,284.8124497035155,528.2508762593806,534.3678814987045,102.41685630466253
2601.359761847213,284.8124497035155,528.2508762593806,534.3678814987045,102.41685630466253
2678.1847003249004,284.8124497035155,528.2508762593806,534.3678814987045,102.41685630466253
2764.825683270891,284.8124497035155,528.2508762593806,534.3678814987045,102.41685630466253
2853.0705572897073,284.8124497035155,528.2508762593806,534.3678814987045,102.41685630466253
2853.0705572897073,284.8124497035155,528.2508762593806,534.3678814987045,102.41685630466253
2826.5233653386,284.8124497035155,528.2508762593806,534.3678814987045,102.41685630466253
2724.0092922229437,284.8124497035155,528.2508762593806,534.3678814987045,102.41685630466253
