TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,PLACE_PHEROMONE_X
298.2121255842042,0.0,0.0,2117.7708617237536,0.0
298.2798318222753,0.0,0.0,3967.1285021199765,0.0
298.2798318222753,0.0,0.0,4767.200608257829,0.0
298.2798318222753,0.0,0.0,4806.41445742513,0.0
298.2798318222753,0.0,0.0,4872.849738828267,0.0
298.2798318222753,0.0,0.0,4887.609232552647,0.0
298.2798318222753,0.0,0.0,4896.527546870417,0.0
298.2798318222753,0.0,0.0,4896.527546870417,0.0
298.2798318222753,0.0,0.0,4896.527546870417,0.0
298.2798318222753,0.0,0.0,4869.920333436668,0.0
298.2798318222753,0.0,0.0,4855.781431351659,0.0
298.2798318222753,0.0,0.0,4855.781431351659,0.0
298.2798318222753,0.0,0.0,4855.781431351659,0.0
298.2798318222753,0.0,0.0,4778.100750351424,0.0
298.2798318222753,0.0,0.0,4725.663037716425,0.0
298.2798318222753,0.0,0.0,4725.663037716425,0.0
298.2798318222753,0.0,0.0,4725.663037716425,0.0
298.2798318222753,0.0,0.0,4725.663037716425,0.0
298.2798318222753,0.0,0.0,4712.1542734087725,0.0
298.2798318222753,0.0,0.0,4605.049070683821,0.0
298.2798318222753,0.0,0.0,4605.049070683821,0.0
298.2798318222753,0.0,0.0,4605.049070683821,0.0
298.2798318222753,0.0,0.0,4532.056372095363,0.0
298.2798318222753,0.0,0.0,4499.109014677351,0.0
298.2798318222753,0.0,0.0,4499.109014677351,0.0
298.2798318222753,0.0,0.0,4428.58878283563,0.0
298.2798318222753,0.0,0.0,4422.539816152138,0.0
298.2798318222753,0.0,0.0,4422.539816152138,0.0
298.2798318222753,0.0,0.0,4422.539816152138,0.0
298.2798318222753,0.0,0.0,4401.027608842369,0.0
890.5220467230522,0.0,0.0,4340.432154664471,0.0
975.9025033334617,0.0,0.0,4340.432154664471,0.0
975.9025033334617,0.0,0.0,4340.432154664471,0.0
975.9025033334617,0.0,0.0,4314.136615008884,0.0
975.9025033334617,0.0,0.0,4284.721265563651,0.0
975.9025033334617,0.0,0.0,4284.721265563651,0.0
975.9025033334617,0.0,0.0,4284.721265563651,0.0
975.9025033334617,0.0,0.0,4284.721265563651,0.0
975.9025033334617,0.0,0.0,4284.721265563651,0.0
