TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
4201.680810098452,3184.718920924319,3075.211811739363,3327.9753658831087,2753.19567799941,3031.2304448839145
4150.307378168435,3184.718920924319,3168.354877808614,3327.9753658831087,2753.19567799941,3056.850842021674
4448.195117128695,3257.5053955186045,3168.354877808614,3327.9753658831087,2780.6526605293516,3150.9519268360646
4120.988484826066,3285.811246749716,3176.537115270663,3327.9753658831087,3002.197403587051,3150.9519268360646
3431.1518676145406,3262.6411070132535,3224.3976001514116,3302.4620891616128,3020.8698898936173,3150.9519268360646
4030.8198182208694,3214.077067999059,3224.3976001514116,3278.063533347353,3020.8698898936173,3150.9519268360646
4318.3152232260945,3214.077067999059,3263.9739593874515,3287.059390939753,3020.8698898936173,3212.999744341215
4744.7779369842665,3450.745952333233,3326.9270282240523,3363.8334727817914,3020.8698898936173,3347.747761826662
4341.6939498534275,3533.0378285572456,3326.9270282240523,3416.30868697012,3040.5058146981623,3453.0225708972152
4066.5299129707323,3533.0378285572456,3382.884280531628,3416.30868697012,3096.1033182635233,3450.2082157304267
4456.590273080518,3546.7475337487963,3427.770176934952,3416.30868697012,3096.1033182635233,3446.7530494798175
3918.2777163474916,3535.424462273976,3427.770176934952,3416.062504731765,3096.1033182635233,3460.405015511874
3503.072385747685,3622.549019912214,3427.770176934952,3409.2749087314014,3096.1033182635233,3469.0601835191255
3503.072385747685,4099.038900431248,3427.770176934952,3409.2749087314014,3096.1033182635233,3469.0601835191255
3503.072385747685,4659.567719435205,3431.4332572201524,3409.2749087314014,3096.1033182635233,3469.0601835191255
3503.072385747685,4243.054747468364,3538.519880708316,3409.2749087314014,3096.1033182635233,3469.0601835191255
3503.072385747685,4053.6651319251137,3563.756733091422,3409.2749087314014,3096.1033182635233,3469.0601835191255
3503.072385747685,4073.685958312951,3575.8539402511033,3409.2749087314014,3096.1033182635233,3469.0601835191255
3503.072385747685,4515.226784700081,3597.5478145430457,3437.964449150606,3096.1033182635233,3469.0601835191255
3503.072385747685,4472.97309312136,3597.5478145430457,3509.2384641990116,3096.1033182635233,3469.0601835191255
3503.072385747685,4352.288083432055,3597.5478145430457,3509.2384641990116,3096.1033182635233,3469.0601835191255
3503.072385747685,4167.191972728955,3636.9199524290625,3509.2384641990116,3114.2683047998685,3469.0601835191255
3503.072385747685,4441.890943340793,3650.4673547124235,3552.830906932101,3174.7396236156674,3509.2393579221384
3503.072385747685,4502.360508800493,3650.4673547124235,3621.648497174977,3199.99663000368,3570.522745142894
3503.072385747685,4191.774937503081,3676.6721875312073,3711.407235120593,3334.1496031185,3570.522745142894
3503.072385747685,4072.518808555974,3719.8501202364127,3711.407235120593,3334.1496031185,3570.522745142894
3503.072385747685,4172.38773360286,3726.4601880570613,3711.407235120593,3346.729943651531,3570.522745142894
3503.072385747685,4370.146728735491,3726.4601880570613,3745.5468598208417,3419.151904017357,3616.277019235296
3507.9119780403666,4065.6111059721434,3724.886625499628,3758.366828931114,3419.151904017357,3633.545161248131
3508.1506567788306,4146.908286892095,3722.3192339585516,3758.366828931114,3471.3417826412706,3633.545161248131
3508.1506567788306,4294.178589989364,3722.3192339585516,3758.366828931114,3560.640957338725,3633.545161248131
3508.1506567788306,4309.940548602985,3722.3192339585516,3758.366828931114,3631.1401419447566,3665.6436226617006
3525.3122353219633,3828.072603764616,3702.587952530937,3719.533471999896,3627.4617771763424,3685.844967868117
3528.364530210082,3785.483969492411,3653.324467142033,3653.30725482195,3624.120361852363,3643.723693417453
3528.364530210082,4383.865779286061,3648.429338331307,3647.015850871235,3624.120361852363,3643.723693417453
3528.364530210082,4688.262449320636,3648.429338331307,3647.015850871235,3638.143629634506,3655.0367184029687
3528.364530210082,4906.658306372555,3648.429338331307,3647.015850871235,3710.6837432236134,3739.596786515042
3548.6847425590895,4481.699464677457,3658.945989289254,3647.015850871235,3715.1771710410076,3764.6846004003037
3555.973514379929,4497.124377126813,3701.137428070425,3647.015850871235,3757.9829834067086,3780.431457498493
3555.973514379929,4281.870816085683,3751.4112656940656,3681.538665380854,3763.7739361462345,3780.564428145375
3555.973514379929,4216.642747918814,3760.144279741365,3701.1268454004185,3773.634207027049,3784.957265121869
3555.973514379929,4197.504915025113,3760.144279741365,3701.1268454004185,3773.634207027049,3788.164492118548
3555.973514379929,4078.7429122668304,3760.144279741365,3701.1268454004185,3780.5069237716843,3788.164492118548
3562.441692214734,4312.436717775518,3760.144279741365,3701.1268454004185,3814.8925782658657,3788.164492118548
3612.711916439622,4110.932028611579,3760.144279741365,3701.1268454004185,3817.0058336883467,3788.164492118548
3612.711916439622,4494.974142986478,3760.144279741365,3701.1268454004185,3817.0058336883467,3788.164492118548
3612.711916439622,4445.121367716162,3763.795675182202,3701.1268454004185,3817.0058336883467,3803.6158709030506
3612.711916439622,4511.773207395125,3795.5947209145415,3701.1268454004185,3829.8751078690575,3812.1569249263002
3612.711916439622,4503.560633883341,3814.737626237393,3701.1268454004185,3829.9919832147957,3834.3804778378976
3664.196883454403,4385.888173455397,3848.0410368675593,3701.1268454004185,3829.9919832147957,3874.5147618628566
3803.8626443895164,4383.627869004937,3848.0410368675593,3701.1268454004185,3829.9919832147957,3874.5147618628566
3851.404065917783,4536.092042703974,3859.0961583981075,3701.1268454004185,3829.9919832147957,3874.5147618628566
3851.404065917783,4636.009346366264,3901.19065961058,3701.1268454004185,3829.9919832147957,3874.5147618628566
3851.404065917783,4555.166277140523,3901.19065961058,3701.1268454004185,3829.9919832147957,3874.5147618628566
3832.1468309529914,4250.999218165273,3901.19065961058,3705.8235867816798,3829.9919832147957,3874.5147618628566
3757.4311766001,4150.7140323677395,3901.19065961058,3731.1614936566375,3829.9919832147957,3874.5147618628566
3757.4311766001,4293.376384163919,3891.0487342527904,3738.261455632699,3829.9919832147957,3874.5147618628566
3757.4311766001,4482.417396231263,3862.2762827809643,3806.682966758799,3854.2902898404604,3930.9962527196512
3787.03569882926,4697.532691066539,3862.2762827809643,3812.2091951028633,3855.4086219445703,3975.7526410410383
3832.5303382483653,4663.689064784226,3862.2762827809643,3812.2091951028633,3855.4086219445703,3975.7526410410383
4006.072115151805,4374.516410565859,3862.2762827809643,3812.2091951028633,3912.3099723555774,3975.7526410410383
4114.356925720105,4540.252655339613,3862.2762827809643,3812.2091951028633,3952.3201869824943,3975.7526410410383
4114.356925720105,4665.035811294649,3875.279208847768,3812.2091951028633,3952.3201869824943,3975.7526410410383
4114.356925720105,4771.662132813025,3907.582645383069,3812.2091951028633,3952.3201869824943,3981.7463562999646
3994.5557647865094,4193.337996831348,3907.582645383069,3812.2091951028633,3936.6243378239305,3978.9770139192146
3899.7108634497026,4041.408390799005,3907.6731539226203,3828.628184357041,3912.8957931173436,4130.613552170124
3899.7108634497026,4167.7405793237185,3909.845358871849,3835.237230522467,3917.2238229857326,4001.5032946400615
3899.7108634497026,4336.319689054864,3909.845358871849,3836.2023046155127,4037.5360131809457,4027.083120163332
3899.7108634497026,3981.1986970805497,3903.832866783617,3842.660877392049,4022.967567555259,4112.598317119652
3899.7108634497026,4044.928634324371,3902.44081196516,3852.1780373786364,3994.517556218947,4186.43114854038
3899.7108634497026,4094.510386781883,3902.44081196516,3859.1265521093287,3997.8280911042384,4210.686445414151
3894.3481786441753,3935.239856261805,3893.0204174060964,3859.1265521093287,3952.215595392606,3942.5008937770726
4150.805076001462,3872.313785395997,3863.5139648658073,3859.1265521093287,3861.7184367741556,3833.6200203732915
4490.313957226722,3968.198779474012,3864.926643283219,3864.100823483151,3861.679625923644,3841.566674323154
4546.515533461112,3956.5370175743815,3913.899767886587,3893.431871928795,3861.679625923644,3896.6887025150577
4330.223159611964,4012.801803001518,3930.5166539201737,3893.431871928795,3861.679625923644,3896.6887025150577
4430.282942636047,4012.801803001518,3930.5166539201737,3893.4954581991674,3861.679625923644,3926.4407195664007
4246.4167199739795,4139.244899069141,3930.5166539201737,3925.225007114986,3861.679625923644,3957.7811399921484
4303.266705550514,4202.685265837172,3930.5166539201737,3925.225007114986,3868.7835379701637,3946.614307027945
4466.643502888083,4149.161255195559,3930.5166539201737,3925.225007114986,3873.843858880013,3939.3280214709175
4159.288574498242,4255.942369556786,3930.5166539201737,3925.225007114986,3887.8721380854013,3942.587328823171
4120.349041180181,4587.23471771409,3930.5166539201737,3944.242070211696,3932.868574570308,3942.587328823171
4034.9061433864013,4075.044909330092,3929.4854024438127,3979.9553325110815,3932.868574570308,3942.587328823171
4106.9704170904115,3930.9361946616377,3914.1475828668226,3955.8196899587724,3932.868574570308,3942.587328823171
4291.833934844358,3944.7632223460264,3914.1475828668226,3955.8196899587724,3946.25257876426,3942.587328823171
3954.2058701705964,3904.0011469367746,3902.7660245253624,3911.484296583917,3912.6959345733358,3904.3743454852965
4258.570427896225,3870.6318313292004,3875.103960727726,3877.2946936756334,3880.622643851569,3876.584637687301
4101.134637463069,3870.6318313292004,3875.103960727726,3881.874004579583,3880.622643851569,3870.537525145833
4052.9982702659163,3870.6318313292004,3875.103960727726,3884.801760731288,3880.622643851569,3865.900884599233
4140.657364759697,3870.6318313292004,3875.103960727726,3886.815321678321,3886.9412694047446,3874.314696983931
4024.553056951896,3870.6318313292004,3875.103960727726,3891.503078380529,3890.6312074655275,3885.287549080104
4686.861483415532,3870.6318313292004,3924.463229261763,3891.503078380529,3887.4597040941685,3885.287549080104
4474.126179708648,3920.261657966769,3940.221729242287,3913.1426182510995,3887.4597040941685,3885.287549080104
4510.343903675697,3949.5345763809783,3940.221729242287,3927.5689781648134,3908.372892348807,3902.07061402386
4325.909591642689,3949.5345763809783,3940.221729242287,3927.5689781648134,3933.8304097585547,4002.582008085546
4452.702634041615,3949.5345763809783,3940.221729242287,3927.5689781648134,3933.4970542993224,4002.6625001824814
4210.609459199734,3949.5345763809783,3940.221729242287,3927.5689781648134,3923.0770078478386,3971.390908913609
4343.156891851134,3949.5345763809783,3940.221729242287,3929.6417978796244,3930.314126228798,3974.0443925348436
4456.23184871913,3949.5345763809783,3940.221729242287,3942.589410880834,3962.6895497335236,4006.9594531726743
4589.426430098615,3949.5345763809783,3940.221729242287,3942.589410880834,3964.1641049075656,4006.9594531726743
4457.902450703446,3949.5345763809783,3940.221729242287,3953.5612698427367,3978.0051920633427,4006.9594531726743
3991.2793210311797,4006.6568287224854,3981.364026291522,3987.2860877028857,3990.5730679477124,3985.392311723893
3876.267926040835,4029.646340260409,3964.0676463575146,3966.162529917125,3964.6534639125684,3962.612943946023
3876.267926040835,4297.531588697777,3945.7769411012105,3953.6855724322636,3958.4671158069605,3965.4497410862296
3876.267926040835,4164.203809946331,3945.7769411012105,3953.6855724322636,3952.410661119776,3962.687415799099
3889.9532205955525,4220.180515057448,3927.9842208517284,3923.774771713085,3924.633404636413,3928.0362750264867
3903.154555814347,4333.663500205302,3927.9489369946346,3957.3633942145907,3918.981406326786,3926.4201620641425
3903.154555814347,4193.56121882428,3927.9489369946346,3958.0557577804407,3918.981406326786,3926.8436584035926
3903.154555814347,4263.519253104281,3927.9489369946346,3958.0557577804407,3918.981406326786,3940.542800767243
3903.154555814347,4269.022942676153,3927.9489369946346,3958.0557577804407,3918.981406326786,3959.2693281205625
3903.154555814347,4395.446759668419,3927.9489369946346,3957.996386944074,3939.0449320990388,3956.70317835417
3903.154555814347,3788.647463459299,3910.2545090207077,3899.582267434533,3905.504339640599,3875.3880114966537
3924.2476944026475,3776.8626651446175,3885.170536275241,3878.6845639753355,3891.360063070762,3869.9001128007544
3954.6029680101847,3747.210994429975,3830.403716841642,3823.896880812516,3833.624275594083,3807.9026824246084
3832.827905621911,3770.4761793881,3778.423365557837,3777.4898628280475,3779.6543592295366,3799.555589421885
4380.05651923105,3788.731282941387,3779.351324305198,3788.275758494454,3764.119875192259,3748.148127949016
4528.730411377841,3788.731282941387,3803.041813319921,3869.0439409303413,3764.4803453147183,3746.144656608892
4268.262516250301,3788.731282941387,3803.041813319921,3869.0439409303413,3764.4803453147183,3746.144656608892
3940.329132013519,3742.150929419176,3750.2617520034028,3759.427443663396,3742.2788885684995,3707.5460942549184
3849.629557579103,4142.172914228701,3733.1046757781755,3748.571968550928,3732.4862875107315,3682.868324881067
3790.2622769694726,3961.498867961074,3764.338551377943,3766.6071391891946,3732.4862875107315,3682.868324881067
3807.9849193213054,4030.2689082784323,3764.338551377943,3766.6071391891946,3732.4862875107315,3682.868324881067
3860.726165565295,4135.696321397343,3764.338551377943,3766.6071391891946,3732.4862875107315,3689.7040048370527
3860.726165565295,4299.483662327347,3768.419581807052,3766.6071391891946,3762.0519379468187,3754.568932795862
3860.726165565295,4435.050207746416,3781.3428448325644,3791.52857265425,3806.400413600949,3775.082595075856
3860.726165565295,4505.541703506217,3781.3428448325644,3798.8470272423065,3812.212764097409,3775.082595075856
3902.3006408609385,4043.8164086952684,3777.922859562826,3793.5784063002243,3822.700570547778,3772.005407936145
3945.9573944761355,3737.763111364472,3744.8253640797675,3760.9535281455646,3757.094793770515,3722.9268808434636
4288.338752275153,3737.763111364472,3744.8253640797675,3760.9535281455646,3757.094793770515,3722.9268808434636
4404.723331793592,3737.763111364472,3744.8253640797675,3760.9535281455646,3792.402487240738,3722.9268808434636
4500.596348225006,3737.763111364472,3744.8253640797675,3825.5237453609666,3795.979918737721,3722.9268808434636
4612.31913967166,3737.763111364472,3744.8253640797675,3876.384153200651,3795.979918737721,3722.9268808434636
4182.27834656548,3737.763111364472,3744.8253640797675,3880.7395668477584,3794.453769034146,3722.9268808434636
4095.2468707922894,3722.6062341842276,3723.975674382717,3744.25512159739,3743.1133100906927,3695.06479632183
4657.29893676261,3713.2374201343027,3771.4774532392094,3691.9970332610906,3715.1734772721625,3665.479283891642
4543.489842197414,3713.2374201343027,3785.0546367289962,3691.9970332610906,3715.1734772721625,3704.3162866161542
4490.050549214799,3713.2374201343027,3784.1840741625488,3691.9970332610906,3715.1734772721625,3737.8014491141976
4106.7553881638305,3713.2374201343027,3733.1265836261355,3691.9970332610906,3715.1734772721625,3737.8014491141976
4227.335566429228,3728.770484555539,3743.2035359915935,3709.0733644875786,3729.1387205333704,3763.0093620752436
4329.92742480613,3728.8642455077797,3769.345824390803,3739.5218993755966,3733.263170615696,3763.471421579621
4613.211981514463,3728.8642455077797,3769.345824390803,3786.7647955516177,3733.263170615696,3763.471421579621
4002.813951450377,3712.3379853556244,3769.345824390803,3785.0999259676787,3733.263170615696,3763.471421579621
3990.1047916707735,3703.900106305128,3773.873729636077,3785.0387401384473,3732.5569614027463,3763.471421579621
4012.6764094839423,3695.795812896899,3793.3963350743675,3785.3188308950134,3770.2628931895815,3763.471421579621
3991.769027513424,3687.0512634605775,3804.3151193764256,3785.3188308950134,3786.0218284136363,3763.471421579621
4636.070826965771,3687.0512634605775,3811.857880654993,3811.2741643953505,3780.823507606987,3763.471421579621
4399.810416231763,3687.0512634605775,3811.857880654993,3851.0285359591594,3780.823507606987,3763.471421579621
3986.04002665549,3687.0512634605775,3811.3623391305077,3835.014019351016,3780.823507606987,3790.0534216148253
3692.8461651671737,3799.5766269714145,3716.4729034146458,3716.5267901587704,3713.8883680649424,3701.242208664744
3666.6525111374062,4313.220919624524,3686.357349522167,3681.158043480931,3668.8071945097504,3684.2679006369367
3666.6525111374062,4379.527257478756,3686.357349522167,3696.1747072942903,3668.8071945097504,3684.2679006369367
3666.6525111374062,4031.3204871069115,3686.357349522167,3721.853609370793,3668.8071945097504,3684.2679006369367
3666.6525111374062,4159.0755032925335,3703.730821656795,3731.3918664011135,3687.208374247876,3684.2679006369367
3666.6525111374062,4657.544616667079,3751.987813509227,3761.3304715082063,3699.373938260789,3730.9687298671997
3666.6525111374062,4426.901748246359,3803.777199046111,3783.1194976058373,3699.373938260789,3749.040201927177
3666.6525111374062,4374.727106863715,3838.7134318389963,3798.768660679394,3752.8019413766956,3776.983532965051
