TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
4511.79926599463,4434.533881445415,5341.206204363261,4547.877476602792,4635.459604044395,4499.9274865084335
4368.061239052484,4389.048921720684,5413.385267443953,4377.002397734015,4331.983937862821,4532.076469713076
4556.873291501592,4626.431010780341,5619.810660808928,4611.03398260008,4611.898153938176,4640.362748826018
3922.561097702389,3847.176471130327,4713.941541598823,3980.71869504611,3947.9357440285794,3970.8812078991496
4052.339982607775,4012.310859447657,4997.3027855114615,4146.871773460208,4198.345036094109,4137.648431888649
4251.097660939094,4270.356039955916,5396.322018413555,4430.414042534807,4379.546681681209,4450.185033525806
3354.846980712081,3365.166817383251,4025.2979782155735,3425.2029796863067,3383.8739062297564,3417.7583117835143
3525.4169526081055,3543.25565446244,4648.454337772421,3654.7164127627593,3650.3536381136837,3725.424837525802
4273.637817466094,4275.387746925775,5405.942680821181,4381.846745641975,4287.223982765328,4310.955602455664
4377.41880804702,4377.465227523191,5446.620694505284,4554.487818116595,4456.838327955514,4377.830302653174
4010.880159049764,4029.8939053571207,5127.366177188233,4084.1013089256994,4102.212175282291,4131.710468023428
3957.8219614043614,3943.0866642799615,4900.870763359893,4058.230191065545,4050.9378064921452,4092.6006749521002
3718.8164848233328,3756.117247476851,5099.348709308628,3851.332418422595,3993.0502685303813,3941.9628907316896
4374.611177072446,4346.940587731017,5513.665608053158,4620.934121392122,4510.653220519569,4713.466097137465
4060.1278143640993,4113.921083408698,5204.221262038927,4203.188268006341,4163.425613479871,4136.228537617623
4297.377982390035,4189.83377906113,5222.904427242046,4389.57828622857,4360.503548271754,4231.494568449502
3742.6980140975184,3718.2587131059463,4399.82203682488,3759.839101096163,3756.35210200741,3727.9439903944162
4547.91842072797,4527.489534773274,5297.760232098773,4573.022725163971,4445.936301714226,4446.741622828416
3684.6543828687786,3947.6907510495894,5121.840102917082,4013.684363690035,3888.1720989367454,4096.084920143702
4442.201000005373,4430.857886185352,5504.206395524883,4504.802755739237,4510.260793529064,4341.666402549075
4154.2553245041345,4088.6266438457874,5065.325875300855,4203.639055104089,4210.867709643557,4090.1772795786496
4306.953993027315,4318.601841751677,5215.647765056909,4370.72293560241,4357.170773363229,4337.086788887615
4193.759875805348,4065.547066339297,5064.895620100333,4196.396153882955,4215.205570549671,4155.457899541489
3841.979792756411,3755.3430811633903,5145.0661641140005,3997.662718010168,4020.2849966681842,3994.415177772056
4128.836847784084,4045.1797260656363,4924.31912379898,4239.396267767285,4240.446983810876,4227.3678687973315
4471.045624888946,4383.228323452747,5463.734675640647,4522.613533796659,4517.136856925425,4547.049969103967
3776.867170552813,3789.718090085155,4443.127290941177,3853.963957302235,3805.2012771657733,3822.0665725298377
3246.6368701254664,3164.8794548931714,4258.519656995194,3397.5719223396636,3397.6641713980284,3239.9061082944577
4181.633570617388,4194.628172014414,5750.032699039444,4390.5220914686915,4261.487919425424,4200.498105509011
4623.436662308652,4653.538414900299,5701.455489461026,4766.56632157901,4787.957184099631,4849.051307780022
4490.089707152444,4501.041631760283,5429.501833661436,4593.0492967104055,4550.71479464783,4588.450255508412
4216.488208236204,4290.306062404652,5220.836043032316,4328.7713090334355,4319.140705333788,4385.2312746300795
3921.2514497907187,3927.5743110016806,5016.032311429032,3959.893484300047,3982.500108996656,4061.9310287240323
4501.617434814376,4489.594469198243,5273.432189027396,4577.191553556721,4437.336705361967,4525.502676990811
3984.387042122419,4053.1354152720774,4977.726588413025,4098.472488368434,4125.032960453011,4065.391689542355
4207.968000302209,4147.902277434119,4937.642188464868,4286.765009142257,4296.701938500931,4327.87311909854
3839.2959898143213,3829.6886625813268,4799.557196456217,3984.4895239783955,3974.649210728131,3999.829406875773
3779.960816010392,3694.7129553454693,5230.632833217253,4040.672786836253,4011.5981757706936,4006.8288762177926
4297.117348060323,4224.483623864426,4952.114604735073,4356.338542465354,4335.226167131824,4332.810005064633
3962.397616500376,4150.041322538589,5155.707206083411,4115.388948602014,4089.3092341012066,4146.477742078507
4591.870227334317,4525.6568096462215,5371.27832501058,4611.913140661489,4659.849875068999,4602.631498710249
3978.2853188802455,3957.9748122637166,4653.901958079869,3984.652260983806,4084.2963460256315,4121.49769614227
3811.0450488505608,3863.9654707217246,4835.326586963617,3969.816336898283,4036.421241188153,3989.8149998312733
4183.707955433377,4113.203626447001,5073.799363134656,4230.2006332508445,3988.836399437862,4288.8503119816405
4206.6556572265035,4086.4247325441706,5049.516319298336,4185.685087223499,4176.632433465637,4217.8459931955385
3892.132745750963,4118.635216343928,5251.405038493809,4151.791552103567,4113.317784635708,4125.802862719108
4140.675919348945,4274.504069311936,5431.94488564057,4377.224420076477,4424.573046519472,4428.291455157092
4750.838512954554,4738.613677925449,5683.693737273079,4951.306377746348,4831.767723130754,4844.08810309196
4018.69690303528,4002.1717302241677,4732.594004149171,4070.4165018355543,4086.3519461127707,4004.414223265307
3773.7671402250808,3771.8335251048775,4589.471558431893,3797.3223270955314,3807.542373399101,3758.225983170705
3983.174392588575,3862.6145151565015,5294.360001710839,4044.3347680307825,3992.6896555399044,3992.573008765431
3592.8020159754174,3572.4731609188666,4747.09113246183,3787.5891094572958,3791.5418805704435,3643.3437617812815
3979.5247626427426,3949.7749170887246,4929.082992530158,4003.004929807875,4084.963806118683,4046.312019131
4648.780486187217,4665.363549116961,5743.132152501951,4786.12664702807,4765.422106823397,4824.056435069944
4513.716116565278,4294.189283797964,5394.395349641629,4394.438451262568,4527.026340780287,4658.419170629381
4017.6755549415607,3871.0366100121146,5207.524692043256,4012.3355123288716,4096.045290036039,3990.7186956935
4157.998270710015,4171.267830478126,4898.623809464705,4244.073543307635,4242.145734213247,4262.2502815890875
4329.916880042575,4340.947098603921,5533.702624652143,4545.100876532766,4427.541461132977,4452.770018529029
3960.6757389694494,4123.14417040463,5125.1114756256,4316.383070992823,4177.280867781756,4235.781919631445
3903.9997986327403,3884.238894451035,4972.864026583945,3944.067440159426,4174.704023136185,3743.320272715451
3482.96221535303,3646.138155981926,4445.390600498588,3768.5215563396814,3639.3588991186975,3670.2569530315927
4345.819642584079,4444.281849257315,5390.18117503856,4492.105871062997,4514.972707453773,4578.740771241911
4334.032145016346,4313.951823877422,5247.134565875559,4470.471554189198,4420.951996711733,4422.151740193809
4196.230293072756,4228.996379584046,5765.683200766556,4482.480155778638,4403.891020725672,4335.49700152349
4654.85012156127,4529.16163508619,5750.8836310222705,4749.882320737599,4665.0361159005015,4723.221973394523
4101.22076414111,4100.093341118744,4727.559924972068,4163.044408255211,4187.570106235144,4133.257594557176
3820.4730406266194,3674.6193936556533,4892.146963608169,4025.7762134226614,3995.773221955021,3946.7206470306546
4339.6135462497305,4171.680488087174,5904.664137987404,4643.420039587442,4370.580055783784,4584.951034014838
4016.5750936256595,3947.893801327721,4582.16126633465,3981.306888335142,3986.549312681334,3954.105437997589
4218.264103330801,4114.8775956435,5168.128460168134,4403.332196711274,4313.294011291444,4444.624298221605
4240.78431587189,4298.907694797649,5474.701197410905,4416.654333382109,4478.98239864728,4550.125799116272
4364.6698398746885,4292.189934042734,4989.330172434902,4416.094599205405,4392.719387119655,4394.269660593433
3697.4507764682567,3657.2604449115956,5359.688041277715,3952.6779416323275,3851.921035551152,3690.8703948892125
4093.449741062923,4100.882201364385,5159.840171583776,4225.694355497827,4176.961327317113,4046.164729967328
4425.626291703718,4461.831332995928,5143.785231575023,4519.365866671642,4490.69105551689,4527.572824993969
3976.71582976974,3925.0925433022367,5038.7522428186685,4093.844533332382,4080.5265997130737,3992.928164618914
4365.421732950282,4266.600334158141,5240.103974577258,4544.850641117397,4461.934106373371,4466.7440349075105
3499.0984307240237,3595.812096870404,4631.003663864102,3771.7309729614412,3782.087591178759,3796.9714907602893
4445.867877044306,4525.9350371949295,5582.18419221218,4627.370732982353,4638.123009815154,4481.142057859268
4024.518555618137,4088.1221922279533,5039.970979852552,4158.034264276643,4215.505196078419,4181.109815244325
3799.4494739980632,3748.1465203687303,4904.2812517998445,3948.197540978867,3941.5678506067757,3907.2406161037225
4265.91930472257,4310.491707514113,5037.6284045306975,4379.90211442959,4320.628887458488,4347.168232528996
4018.923743022009,4070.8754551765796,5052.034250192608,4054.1870329443755,4116.342836879231,4178.517810405805
4109.240856302444,3968.649585600604,4944.78739535146,4122.002099114872,4184.520890118123,4085.8776060106775
4031.778473545309,4015.604317119914,4860.562654431119,3990.0833407812347,4137.476168297219,4001.914794347179
3942.803304115989,4018.3039054235214,5631.790521853344,4221.501246375512,4159.89364800487,3855.3435613593115
4698.482751335778,4677.093410200835,5367.442126078144,4890.76938466709,4893.364424025389,4760.94447422934
4444.217027465604,4167.175628536111,5326.339144461708,4404.166139914553,4433.8369278210575,4356.409335907588
4479.1407530234765,4289.234886937778,5177.6165767967,4416.388254464741,4513.068323628935,4396.318518966933
3924.8649741760823,3993.6833352424974,5048.6893513493105,4058.9708903398173,3893.2548623609405,4116.027578796264
4360.002949099525,4449.417943994368,5088.586922798131,4493.549499199947,4464.242406581085,4512.10868159182
4115.934196253332,4072.1716734216184,5440.67625686598,4149.434818963561,4187.87276866705,4103.221278344446
4062.064710622961,4319.5257998684565,5245.871544175887,4337.443070941479,4515.510964885192,4445.2685145673095
4007.459892479809,3973.0489634443225,4926.844829325662,4008.20296505345,4087.5894193707113,3941.5320667635365
4201.988673744193,4103.523351798062,5282.635171485113,4396.6743139191885,4306.797035881309,4436.528398605833
4494.76362143767,4471.1076297175705,6027.271417382638,4884.5850500145525,4858.229060116817,4876.1204667123
3938.0539054936917,3946.8144560914375,5082.386860746512,4138.617143130444,3999.499395879507,3880.343628422479
4105.141123870275,4185.669842143336,5373.254737424457,4319.303265919023,4134.0415763091205,4222.86070966015
4328.2318758190095,4372.224371329549,5268.809228610393,4458.160591759081,4476.965203382577,4477.343528152337
3655.0010961654375,3702.243925357156,4448.0751830445915,3727.529632585847,3719.3897667349634,3701.7323116497746
4622.627462920645,4591.712826896591,6148.734588292222,4942.047309688634,4761.80436775356,4892.388480183422
4242.669016736517,4161.333071784376,4973.098717485317,4287.946579960432,4301.934037156166,4270.051195058083
4048.2683820214033,3922.229994473164,4877.139186199545,4079.9495973175212,4070.0459052822002,4110.811567731651
3933.2223895889397,3982.4420974569525,4833.097558625201,4004.9052060420086,3934.185311428253,3992.13580702941
4436.270599678513,4448.722895971827,5371.17141028482,4516.1165417932925,4520.395208735328,4521.4599705422415
4053.9464510498315,4090.4577410511224,4598.370839856871,4058.974503289295,4156.798600457945,4086.3417001805583
3707.771283512926,3802.996814487406,5162.558875989236,3949.33696962382,3963.6948048402837,3881.5958576622043
3990.428434621096,3999.751184108696,5041.710618252733,4085.4106305170317,4135.696555001801,4053.5972513455367
3894.116183261922,3929.06150699978,4872.102281041546,4017.7055291648653,4166.031442271967,3958.1067564537857
3811.845081607991,3791.3629239933853,4616.59328960783,3958.8521102653876,3961.3802345471554,3710.6162380697365
4502.4741375256735,4719.7985230202285,5624.58924601205,4756.734998736164,4728.061151094113,4600.0927271298415
4437.758598368864,4420.230937833621,5145.315874436725,4547.847386107701,4498.524364451581,4498.255564473104
3823.0603263705625,3861.3473306711576,4470.99423867363,3890.984564753872,3902.3350078411786,3858.7409397040665
3751.156391669363,3728.824704613068,4731.67608277693,3706.8290030669627,3634.673478021754,3720.4050053351875
4334.619216666505,4476.259263440349,5266.658049373918,4497.5629366442545,4498.222942846776,4490.348186861187
3575.4356348767387,3765.8651659955913,4771.958751430535,3834.103784824879,3848.9776614583084,3953.746737229476
3740.4730363300496,3769.9816666217857,4555.966752205798,3831.565195060225,3872.006433405014,3897.663500379975
4192.229109496726,4065.134329871054,5404.084486872697,4151.322499410019,4288.644498075064,4328.981884260655
4471.550048030634,4531.388119928503,5352.400905145027,4587.759097965996,4581.7561457958855,4568.343050874914
4549.040338537712,4673.378676619805,5508.834560568141,4673.349490743744,4631.626822969156,4710.2802350970305
3981.16397464748,4000.857863292042,4759.992230572337,4067.891582745872,4071.2127706718065,4072.1615137713375
3748.6877711505786,3654.0836593497324,4484.278060622633,3871.455137290161,3784.049065636169,3738.5055414035833
4089.814226487528,4125.487663703722,5317.108998704753,4328.346357547523,4257.31844691458,4365.6331524776415
4512.473158201179,4359.88532028102,5700.737109587869,4656.030265570141,4567.830747605394,4488.26715831441
4013.5634150236233,4028.619543600465,4990.811587400003,4060.602351097207,4153.056569663593,4229.66019893991
4285.456383529083,4290.902477170613,5302.768510454428,4420.281554729595,4450.620310580354,4242.480006612061
4328.3086093343445,4243.110239326554,5303.036307352901,4451.91133074863,4480.340932361811,4318.680517350073
3472.2082192435055,3418.3732769165517,4359.6756709680385,3598.4735029596513,3508.2955199237617,3488.8831656804655
4231.722674471612,4137.106606383708,5569.933627960582,4536.384785830453,4553.623700915701,4200.130823226862
4244.124886995996,4293.378732144301,5399.237987475649,4251.379870110116,4421.028283532107,4301.705300747604
4545.352289073463,4468.860551676482,5706.698845519083,4761.515704897597,4701.491001567263,4725.001755316505
4137.167481123516,4108.410533788905,4820.528535595502,4161.324660790928,4173.336005056088,4106.169725041376
3912.876341806417,3780.2188771368906,5161.893176497386,4052.6929715646083,4012.6422948996924,4146.010273673955
4413.275505601115,4418.12711145164,5382.692238633668,4466.826655749187,4533.147706039824,4477.124786336404
4350.322699621963,4043.1235630292836,5398.195800124789,4483.872964769854,4471.038374887766,4435.730065745451
4301.2781084425,4213.03350927004,5009.012817413154,4289.073333078477,4347.2602702188005,4334.003428104565
3764.262409110424,3818.0675021817415,4728.436730468374,3880.1594046453056,3832.8872563546865,3825.4679332882783
3922.4020394467125,3876.777436227176,4830.978775939069,3848.3827777633055,3952.296477938512,3942.286297940352
4093.7836247510204,4043.0128506809715,5003.547355194146,3963.569667894702,4184.863473651366,4321.008846465284
3892.0564066982474,4155.813334516719,5565.2046975385065,4392.576227020373,4223.446655609787,4443.50929998186
4352.404800089678,4271.7284424186655,5342.290940651126,4470.573865410983,4285.861505794337,4489.5991444846895
4146.415456807427,4110.397432606131,5179.198582472619,4289.820619792644,4306.7271980509,4166.805668773372
3467.009937980294,3449.7393890498547,4510.157405115354,3386.9284263953414,3611.093571842219,3455.507253654923
4245.2820053472915,4338.87710232249,5394.768687100576,4135.685115770657,4259.695753523917,4342.1532919543215
4549.2418349605705,4567.087113502196,5449.405173481315,4669.853369866201,4734.781594798348,4645.212181450703
4012.1733669782006,3954.162253794652,4881.468721532687,4039.6315662563293,4083.796031244208,4159.4480102737325
4061.827848297926,4147.5765533964295,5413.990137595169,4287.831261868228,4132.441560408782,4181.6563242037655
3631.0367951212047,3928.4922501067167,4935.5224406570505,3883.489382681767,4033.575332693877,4087.9592356907456
4639.861601263265,4656.849480562609,5726.533592368096,4732.729353358903,4742.767805219063,4884.932314879538
4427.869477482945,4416.008019831404,5136.008779239802,4410.795920173433,4475.353014097791,4384.123935789769
3847.90071703497,3857.4391048168004,4669.231981455979,3924.5648246358905,3882.6569409130675,3958.444454005366
