TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
0.0,837.6788831592448,994.179042018184,12621.948899714282,0.0,0.0
0.0,1561.8015427768646,1286.1307141244258,14093.38132052445,0.0,22.44213465960369
0.0,1561.8015427768646,1286.1307141244258,13976.312744447772,0.0,63.03970410000974
0.0,1561.8015427768646,1742.8111255013328,13611.846616782166,0.0,63.03970410000974
0.0,1561.8015427768646,2463.1420836525285,13137.541727814945,0.0,63.03970410000974
0.0,1561.8015427768646,2463.1420836525285,13137.541727814945,0.0,63.03970410000974
0.0,1561.8015427768646,2463.1420836525285,12683.835512321946,0.0,63.03970410000974
406.7994267439314,1561.8015427768646,2463.1420836525285,11381.714035767807,0.0,63.03970410000974
975.5381936305272,1561.8015427768646,2463.1420836525285,10531.50368970043,0.0,63.03970410000974
975.5381936305272,1561.8015427768646,2463.1420836525285,9910.788193406062,0.0,63.03970410000974
975.5381936305272,1561.8015427768646,2463.1420836525285,9774.896875429728,0.0,63.03970410000974
975.5381936305272,1561.8015427768646,2463.1420836525285,10218.307418653561,0.0,63.03970410000974
975.5381936305272,1561.8015427768646,2463.1420836525285,10063.784899826573,0.0,63.03970410000974
1236.3238220412377,1561.8015427768646,2463.1420836525285,9932.621878066388,0.0,63.03970410000974
1731.4385658354863,1647.4307100048802,2463.1420836525285,9321.781281104364,0.0,63.03970410000974
1731.4385658354863,2156.4485374158617,2463.1420836525285,9064.188829507098,0.0,63.03970410000974
1731.4385658354863,2156.4485374158617,2463.1420836525285,8976.938438726496,0.0,63.03970410000974
1731.4385658354863,2156.4485374158617,2463.1420836525285,8665.588472978949,0.0,63.03970410000974
1731.4385658354863,2156.4485374158617,2939.4015746978,8405.188375270285,0.0,63.03970410000974
1731.4385658354863,2156.4485374158617,3012.460989125738,8308.487701514545,0.0,63.03970410000974
1731.4385658354863,2156.4485374158617,3012.460989125738,8053.338868732563,0.0,63.03970410000974
1731.4385658354863,2367.0879759870204,3012.460989125738,7569.461815937665,0.0,63.03970410000974
1731.4385658354863,2810.6082845312635,3012.460989125738,8052.6987493078805,0.0,63.03970410000974
1731.4385658354863,2810.6082845312635,3012.460989125738,8295.534768985004,214.86484259983425,63.03970410000974
1731.4385658354863,2810.6082845312635,3012.460989125738,8419.998135664478,1079.722827134841,63.03970410000974
1731.4385658354863,2810.6082845312635,3012.460989125738,8354.658051920098,1079.722827134841,63.03970410000974
1731.4385658354863,2810.6082845312635,3012.460989125738,8243.664887541137,1079.722827134841,63.03970410000974
1731.4385658354863,2810.6082845312635,3012.460989125738,8243.664887541137,1079.722827134841,63.03970410000974
1731.4385658354863,2810.6082845312635,3017.2800097797763,8243.664887541137,1079.722827134841,63.03970410000974
1731.4385658354863,2810.6082845312635,3494.363054529572,8243.664887541137,1079.722827134841,63.03970410000974
1731.4385658354863,2810.6082845312635,3494.363054529572,8212.532414990665,1079.722827134841,63.03970410000974
1731.4385658354863,2810.6082845312635,3494.363054529572,7805.982856183769,1079.722827134841,63.03970410000974
1731.4385658354863,2810.6082845312635,3494.363054529572,7973.395377669719,1079.722827134841,63.03970410000974
1731.4385658354863,2810.6082845312635,3494.363054529572,7779.917671519632,1079.722827134841,63.03970410000974
1731.4385658354863,2810.6082845312635,3494.363054529572,7674.236155472049,1079.722827134841,63.03970410000974
1731.4385658354863,2810.6082845312635,3494.363054529572,7415.0755535812805,1079.722827134841,63.03970410000974
1731.4385658354863,2810.6082845312635,3494.363054529572,7870.907285400452,1079.722827134841,63.03970410000974
1731.4385658354863,2810.6082845312635,3494.363054529572,7894.0687272933665,1079.722827134841,63.03970410000974
1731.4385658354863,2810.6082845312635,3494.363054529572,7929.802328944868,1079.722827134841,63.03970410000974
1731.4385658354863,2810.6082845312635,3494.363054529572,8128.158425991576,1079.722827134841,63.03970410000974
1731.4385658354863,2810.6082845312635,3494.363054529572,7892.354921352829,1079.722827134841,63.03970410000974
2216.7534562473734,2810.6082845312635,3494.363054529572,7665.8927900277995,1079.722827134841,63.03970410000974
2420.8063078978266,2810.6082845312635,3494.363054529572,7975.50300926347,1079.722827134841,63.03970410000974
2420.8063078978266,2810.6082845312635,3494.363054529572,7975.50300926347,1079.722827134841,63.03970410000974
2645.3620698932764,3087.517992332974,3494.363054529572,8183.888624223861,1079.722827134841,63.03970410000974
2922.046848066236,3277.572378631957,3909.225083344764,8405.157424418487,1079.722827134841,63.03970410000974
2922.046848066236,3277.572378631957,4000.292357962735,8200.47257579192,1079.722827134841,63.03970410000974
2922.046848066236,3277.572378631957,4000.292357962735,7806.044450465322,1079.722827134841,63.03970410000974
2922.046848066236,3277.572378631957,4000.292357962735,7806.044450465322,1079.722827134841,63.03970410000974
2922.046848066236,3277.572378631957,4000.292357962735,8107.739970371929,1079.722827134841,63.03970410000974
2922.046848066236,3277.572378631957,4000.292357962735,8044.899752358908,1079.722827134841,63.03970410000974
2922.046848066236,3277.572378631957,4000.292357962735,7814.7775405881175,1079.722827134841,96.40355349548513
2922.046848066236,3277.572378631957,4000.292357962735,7903.960290480846,1079.722827134841,772.9088401739705
2922.046848066236,3277.572378631957,4000.292357962735,8657.764466260527,1079.722827134841,772.9088401739705
2922.046848066236,3277.572378631957,4043.853877035324,8894.552818518376,1079.722827134841,772.9088401739705
2922.046848066236,3277.572378631957,4444.797654621815,8607.891471410105,1079.722827134841,772.9088401739705
2922.046848066236,3277.572378631957,4444.797654621815,8511.241089972482,1079.722827134841,772.9088401739705
3384.750104365567,3277.572378631957,4444.797654621815,8268.863345195348,1079.722827134841,772.9088401739705
4047.8455251935634,3277.572378631957,4444.797654621815,7812.149445453727,1079.722827134841,772.9088401739705
