TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
3581.9307432458836,4429.964091885929,2596.0602276508976,2463.300111418746,3002.101564035598,2706.5525388953097
3597.8074369922947,4289.700949047072,2596.0602276508976,2504.8013475866214,3085.00660315888,2706.5525388953097
3597.8074369922947,4361.800407908201,2610.5002516199756,2504.8013475866214,3121.1529917863277,2706.5525388953097
3595.7714329275773,4208.0316897068715,2851.716066201072,2909.1275739597463,3178.408124160036,2706.5525388953097
3614.8627156501752,4394.042514790351,3014.682106768247,3152.6175733761493,3178.408124160036,2706.5525388953097
3671.7929183625074,4502.66139600277,3029.6129982819702,3174.992583197342,3178.408124160036,2706.5525388953097
3671.7929183625074,4297.346016903392,3029.6129982819702,3174.992583197342,3178.408124160036,2706.5525388953097
3671.7929183625074,4099.760324411249,3029.6129982819702,3217.068789791935,3178.408124160036,2706.5525388953097
3671.7929183625074,3999.5522308170703,3051.4975706830082,3308.0456649002936,3178.408124160036,2748.487130073802
3671.7929183625074,4201.7033511591835,3220.0044334959534,3354.2597153789056,3178.408124160036,2962.6765259523795
3699.1117819678384,4442.067756767288,3303.5012323073443,3354.2597153789056,3178.408124160036,3023.6750676389097
3990.4297945883427,4435.1570181532425,3338.663166087277,3354.2597153789056,3264.748494339384,3023.6750676389097
4171.027880416053,3741.98286307552,3473.568236813005,3430.764606672391,3327.014613281117,3023.6750676389097
4460.31556791125,3741.98286307552,3473.568236813005,3434.035410158348,3327.014613281117,3023.6750676389097
4610.275526203505,3741.98286307552,3473.568236813005,3434.035410158348,3327.014613281117,3146.6371010923835
4173.728841586758,3741.98286307552,3572.1471366592527,3434.035410158348,3327.014613281117,3193.937567817535
4028.7683578462493,3746.0928848744306,3636.1876632058643,3471.087338908409,3331.3923969424686,3226.467469830305
4120.379665095974,3749.7947637748825,3656.7844667808477,3560.8865873539366,3358.737683290911,3227.441382717161
3357.115563084098,3608.4480160034527,3350.4876127131633,3350.912154945163,3355.7898639706923,3255.5996069498965
4241.349318421929,3330.698074082179,3331.791109907371,3332.7178359188847,3344.9278006222903,3311.5614268704708
4323.497492669905,3330.698074082179,3329.11443498477,3330.0571370003768,3351.131756157614,3311.5614268704708
3797.5763263750773,3454.679944271626,3333.806715247099,3330.7707150357364,3351.131756157614,3311.5614268704708
3250.210844714504,3323.7952277807913,3195.298597944772,3195.212939280511,3196.870852912886,3182.986793502962
3207.0593851126946,4892.208541017493,3301.574493681408,3029.3469797270154,3031.468907401261,3158.9350199316
3247.518677855252,4502.120233255165,3538.1362601719675,3062.2140876467083,3031.468907401261,3235.0800148159433
3247.518677855252,4770.422374937082,3544.53607583738,3232.5626540341023,3031.468907401261,3378.57804980537
3399.7994593593794,4152.323450019749,3544.53607583738,3353.244868609194,3108.0931008222014,3378.57804980537
3681.6065124394518,3599.070115815138,3543.1844278481776,3377.6209302395164,3149.171201442645,3391.889569656645
4546.78968601302,3580.33192581376,3542.5126507038435,3421.951794138519,3208.926759825746,3402.0481090977432
3903.3019854629374,3570.1937440759775,3531.145971256714,3514.3416378068805,3240.680479211559,3402.0481090977432
3461.011874622321,3440.440651094369,3373.2672366580005,3372.4032518803288,3240.680479211559,3372.246279014296
4230.94079294578,3419.718267248265,3369.31966938758,3368.4226265063544,3240.680479211559,3412.0651683448923
4323.785745241924,3495.68772865841,3447.1909400440363,3450.8669684614774,3240.680479211559,3560.3051798652564
3780.148958208977,3567.7893700621203,3450.7292087024484,3453.2419083531886,3240.680479211559,3564.9208560282696
3909.9858678723317,3601.363795958996,3463.5797104750704,3453.2419083531886,3274.1831437410615,3577.480173179868
4350.2934281767075,3615.4057795445406,3478.246525615222,3453.2419083531886,3292.622594761175,3584.793193293457
4468.059575972399,3650.1206834088034,3478.246525615222,3492.929455118383,3292.622594761175,3584.793193293457
4357.758876710702,3650.1206834088034,3478.246525615222,3529.711169943158,3292.622594761175,3584.793193293457
4243.317541421527,3650.1206834088034,3488.1223059358517,3529.711169943158,3292.622594761175,3584.793193293457
4082.9260023473894,3650.1206834088034,3583.242206871003,3638.825273356491,3292.622594761175,3600.4219280910834
4586.218878591682,3650.1206834088034,3634.736993038999,3645.7394884840023,3330.6118181315046,3620.5568884825334
4608.63243537823,3650.1206834088034,3645.329067385738,3645.7394884840023,3414.382926076333,3620.5568884825334
4178.292735751959,3650.1206834088034,3645.329067385738,3645.7394884840023,3460.854952726327,3659.5048954186914
4128.424990855791,3648.8988179286202,3645.059283096282,3645.7394884840023,3510.626541430925,3680.4240177513802
4518.888710523879,3647.705929495398,3659.763321764445,3645.7394884840023,3529.7448100277043,3673.0018113446577
4504.996047852318,3647.705929495398,3659.763321764445,3645.7394884840023,3529.7448100277043,3721.3408881517753
4538.4976528828565,3647.705929495398,3659.763321764445,3688.560697631838,3529.7448100277043,3721.3408881517753
4439.05839158545,3647.705929495398,3659.763321764445,3783.161452451114,3537.2905033108295,3796.3573785440763
4506.73403874475,3647.705929495398,3711.289261795116,3783.161452451114,3599.6123404270124,3814.865651552163
4078.3523757778994,3647.705929495398,3734.3262124999783,3747.579576854706,3599.6123404270124,3752.1323056180704
3559.4840845888275,3458.5164488418727,3437.4130441251564,3439.5539733277965,3416.1374341844344,3445.898622060214
3149.1021984531717,4290.633419917924,3196.3522813373247,3139.377463150709,3209.7632597266615,3151.397862255255
3149.1021984531717,5122.013937549009,3229.1288336792777,3139.377463150709,3246.994621791669,3151.397862255255
3258.760248248757,4937.759744430405,3229.1288336792777,3139.377463150709,3246.994621791669,3151.397862255255
3312.0413511954976,4699.58679845862,3391.0640127301212,3139.377463150709,3246.994621791669,3151.397862255255
3312.0413511954976,4288.384268511542,3491.1148212186986,3191.9435190798604,3246.994621791669,3151.397862255255
3312.0413511954976,4181.965508166156,3518.811802968541,3225.4102879120046,3246.994621791669,3151.397862255255
3312.0413511954976,4159.197390075557,3518.811802968541,3225.4102879120046,3246.994621791669,3151.397862255255
3419.8142174975383,4071.346236319927,3554.9071894107215,3225.4102879120046,3246.994621791669,3187.21921192547
3616.729495559807,3913.480352375787,3583.4741743704,3349.620394835879,3246.994621791669,3201.011919970234
3610.3064779513315,3789.8529741827,3580.164188166044,3354.991472014032,3262.8578524780296,3236.4883850229726
3566.061490573358,4383.409238852316,3577.901807022999,3416.2963428780067,3340.9345675610707,3252.4397374813593
3571.1497073878168,4285.756443065409,3577.901807022999,3573.7170583941725,3479.6644026661847,3334.5085750299163
3575.5899864805847,4692.022048870793,3577.901807022999,3596.6164546474147,3507.7150683410464,3439.5749113807383
3575.5899864805847,4347.573289886252,3577.901807022999,3596.6164546474147,3507.7150683410464,3446.639136770388
3700.476721613312,4229.8425643842575,3577.901807022999,3596.6164546474147,3524.753899276859,3549.244835557646
3728.7634608832927,4273.927533769292,3621.6368502564783,3596.6164546474147,3626.660987753675,3648.060212705361
3753.102930598821,4215.853020765902,3728.3964257936727,3596.6164546474147,3693.086227776112,3683.0792423900302
3752.660229726781,4034.9965361900186,3734.417370163461,3596.6164546474147,3718.556557628168,3690.404867704961
3734.8061437832653,4113.50786214397,3734.417370163461,3596.6164546474147,3718.64901950061,3690.404867704961
3734.8061437832653,4428.454953168642,3770.3783727774303,3599.5187064214374,3718.64901950061,3690.404867704961
3734.8061437832653,4285.475964726518,3780.2275645761606,3650.3618578700593,3718.64901950061,3690.404867704961
3733.7128033725294,4273.54206557185,3778.217960198638,3650.347321851467,3730.9000722523538,3690.5156744056217
4312.420221961864,3673.070418120304,3666.139920588121,3649.93432791146,3686.3552895302037,3677.245190619525
3966.5852204464572,3784.487998382934,3664.7906932386377,3636.563613823897,3696.3042336107414,3681.972773396463
3665.130016705842,4507.00713702749,3598.7516858641575,3595.458601825591,3685.7668211298205,3662.7107048139137
3682.0226014608934,4200.398658371019,3598.7516858641575,3595.458601825591,3685.7668211298205,3709.3132012863443
3682.0226014608934,4389.915917926134,3598.7516858641575,3606.3039369717994,3695.51885057389,3741.3200699863173
3768.3745198405427,4345.221040012056,3598.7516858641575,3706.6005979879346,3750.349797580614,3788.1354249277083
3803.5947904351137,3967.3128809947484,3614.9431505771954,3767.4234917568533,3750.1961024442244,3784.689716672214
3857.6398276850964,4337.844701838241,3657.923931724302,3786.492978391155,3757.7566469198914,3803.2334239488346
3861.942726835356,4292.558490088649,3680.8614427484667,3804.7599766174762,3778.9500966409687,3820.2558487823107
3619.2218907889137,4091.4947004799787,3581.196600140398,3635.481007596603,3624.7525407097482,3640.028297599403
3471.034799612481,4319.455097187888,3495.6380965548733,3511.5314016717552,3518.0945235018153,3508.521564317897
3508.7772501943,4537.152384526011,3541.1868761513556,3558.0044605188123,3606.0753369582094,3508.521564317897
3588.118867525131,4604.7802710356755,3634.8839369802995,3608.350274269791,3623.307507070943,3508.521564317897
3597.5294222021685,4527.596572314206,3678.9345719956177,3611.4356421656703,3624.1907317633895,3508.521564317897
3953.602983827882,4565.230501552598,3797.553131043401,3694.956527186394,3668.751672486861,3553.2171574066074
3998.393045671146,4132.901518500087,3829.0057988000312,3706.4678237773155,3668.751672486861,3687.588866627214
3780.427326151626,3680.148324630684,3674.1104762073955,3648.5525865300006,3624.945655199793,3631.5363160563797
4145.560020941046,3562.3667102807235,3528.0201001991154,3572.376980590182,3560.0557666360714,3561.582595037278
4317.625871655363,3561.273221327888,3522.949044492497,3572.376980590182,3572.5576115130543,3561.582595037278
4543.548907294468,3626.941534137071,3535.7951903899357,3642.3334919943695,3710.906198250967,3561.582595037278
4647.856846382845,3678.6220705201267,3574.9577323363783,3731.561595971317,3779.318457959002,3600.7681046276844
4880.565609111979,3694.5318817458055,3574.9577323363783,3731.561595971317,3879.685287161426,3625.9266173532164
4390.938972111484,3707.496501056749,3586.3524624800234,3731.561595971317,3962.293871012741,3625.9266173532164
3946.156599917492,3673.8940071383504,3634.6160053397557,3684.840787884879,3784.1237643253103,3625.9266173532164
4352.1563055811885,3805.9234490599288,3634.686147406291,3677.6823400668377,3710.9251434334096,3626.6257265525433
3826.106535027585,4249.412716845845,3649.306516827537,3707.189391545421,3810.0443249792265,3641.8154627924664
3878.4595428555976,4673.822461019153,3743.229873031774,3707.189391545421,3834.6147892591466,3641.8154627924664
3883.28555605805,4285.277408500304,3795.1056664738753,3762.207390643414,3834.6147892591466,3641.8154627924664
4036.426937957818,4277.879094120475,3829.8355691440347,3771.5379285021377,3834.6147892591466,3717.027304518464
4140.408587819626,3971.888482770875,3851.6414265788717,3788.724759501714,3831.9794555720337,3733.7703454638845
3840.6616610056612,3697.2963225617864,3691.6385589149404,3686.0440401220785,3685.9310632211823,3664.489270826266
4192.308024359901,3775.267443622507,3626.7934113228876,3613.6103358815676,3623.0498904811543,3626.636931443219
4023.587935358432,3814.9591192272446,3626.7934113228876,3613.6103358815676,3623.0498904811543,3626.636931443219
4184.962402050748,3801.969666818963,3648.869271373059,3617.6595369168394,3623.0498904811543,3626.636931443219
4276.939160487755,3802.548017119151,3707.8285590590535,3655.7895133323145,3623.0498904811543,3626.636931443219
4568.734584506379,3732.7543306327243,3707.8285590590535,3780.9632075448417,3623.0498904811543,3626.636931443219
4951.1277804437605,3723.5159427629287,3707.8285590590535,3906.7542201950605,3623.0498904811543,3626.636931443219
4894.548256703533,3723.5159427629287,3800.3902595717836,3967.566082787381,3623.0498904811543,3626.636931443219
4719.231434886914,3726.2921067509556,3897.458049418436,3991.191361628399,3651.125956737818,3634.484552114938
4484.31956627928,3728.5270690951074,3943.5498229093446,3991.191361628399,3706.140001797936,3690.9616910474747
4552.41048257257,3728.5270690951074,3943.5498229093446,3991.191361628399,3750.1571399869076,3818.8656453431254
3810.01064333142,4086.268525704532,3829.5682761403937,3817.6480831928466,3812.16100427827,3828.066640380165
3996.252440633953,4515.465242111568,3839.4587184342377,3857.170881984727,3852.8330049267756,3822.3845784515593
4048.628613431078,4640.01876429055,3905.17027729574,3866.7595748194067,3852.8330049267756,3822.3845784515593
4053.078649782004,4476.801717042006,3939.2133360353077,3866.7595748194067,3852.8330049267756,3827.226075498288
4758.317506276165,4002.2072122434597,3990.1411469924224,3866.7595748194067,3852.8330049267756,3897.4318170851116
4188.768997999887,3914.0762602210075,3909.81385117304,3839.461940346075,3830.8764171788976,3868.58480033434
3996.834234845526,3820.639949664524,3830.2181830920417,3812.6803713483496,3809.472244137337,3800.1877961621462
4259.277560125898,3815.2048645468053,3831.3724160453157,3812.6803713483496,3809.472244137337,3838.072634696682
4160.009157176696,3815.2048645468053,3831.3724160453157,3831.478251437485,3824.853039169229,3848.9429312349703
3818.581657315316,3967.776437845161,3820.7978281770306,3820.479727215356,3817.1656991937207,3827.0569757158087
3804.942822501213,4233.385752668256,3812.2155539650894,3812.5672133504627,3800.6439684665283,3813.8580007240816
3804.942822501213,4036.1188645471484,3792.9092335340188,3793.549739415226,3800.6439684665283,3811.234914437544
3779.889046073358,4165.824269229036,3807.0370050480533,3771.9127748223173,3799.9836653777,3800.073370224941
3657.6593590823263,4068.7188011110857,3675.841141486701,3658.8227944629193,3659.311394856421,3673.8651306373326
3654.7276135044585,4258.991435128305,3674.221070004284,3660.322380637941,3658.3233807798097,3672.5070863917927
3535.9312144542737,3950.827598484868,3535.5379591002406,3533.380544250017,3537.3622216230797,3555.6580634839343
3552.986178454805,4282.693131340038,3524.130561623802,3518.1090991599026,3524.261322749753,3560.30921255353
3672.085646045898,3552.1562759245003,3524.130561623802,3518.1090991599026,3524.261322749753,3549.0052308036725
3952.8698560372436,3523.176539793496,3524.130561623802,3518.1090991599026,3536.0057378243005,3554.0623197886835
3547.5042438988426,4619.320189417751,3524.130561623802,3518.1090991599026,3513.0331728755527,3517.8084545164497
3641.079084366943,4634.668704082137,3563.2062715432594,3518.1090991599026,3513.0331728755527,3517.8084545164497
3624.138134161173,4431.419213981543,3629.695429725578,3517.216087230341,3510.7957332212322,3584.1877886312195
3530.6855221309015,3296.9730507289937,3300.0282444387817,3298.4783970751164,3294.4578827849778,3304.8491915143245
4287.147639263761,3271.3269560565923,3264.824746940907,3277.9770537550107,3368.6393168881054,3271.621372112517
3693.259273514337,3280.0045244951316,3268.7727312748407,3277.9770537550107,3416.5700685926254,3335.1639548541566
3953.5743367471223,3262.091699096334,3305.959926757926,3302.3962756105625,3368.441645158956,3345.4311939516733
4229.1220769142765,3318.930602777568,3309.8780790614114,3461.1954256950758,3380.5095629019424,3345.4311939516733
4427.744770069692,3380.2342984701168,3394.3621124483907,3552.410452328893,3474.585542272511,3345.4311939516733
4232.6026449122855,3416.649590191994,3532.5354186677737,3562.4329691288353,3474.585542272511,3345.4311939516733
4342.990503752307,3416.649590191994,3536.061910365231,3562.4329691288353,3474.585542272511,3418.7241574262925
4144.965628708508,3416.3630247651595,3539.137752559976,3537.080022978347,3470.5175318101897,3479.1661161221814
4148.758253820153,3312.3183803832994,3311.232266002362,3309.2113960881093,3391.8232533694572,3332.479816624491
4639.130752154262,3309.690052935592,3405.224744362878,3304.6733554023585,3449.012743924322,3406.215139770311
4305.202819837713,3309.690052935592,3495.7431252532374,3304.6733554023585,3449.012743924322,3406.215139770311
4375.0154358381715,3340.6780960483857,3538.0898637622468,3358.8174245057044,3494.981266510255,3406.215139770311
4278.013466040203,3343.0463964369847,3623.422075933185,3408.997187971426,3565.570017639934,3461.660700244927
3890.9344374338434,3340.8585477898623,3643.7574940128156,3487.131016167938,3565.570017639934,3487.401791465435
3705.7779396824335,3310.0426862287195,3374.418071881948,3379.291364355491,3376.8812030599247,3385.897660411251
4300.625581502671,3298.5580513974537,3302.892495629148,3374.937543825762,3347.8496147929263,3390.2344794316236
4381.640424496654,3298.5580513974537,3302.892495629148,3421.200423158764,3414.2712345411246,3414.344201743892
4155.218040756843,3298.5580513974537,3302.892495629148,3488.5890615815306,3414.2712345411246,3475.1278678551043
4365.968989831329,3331.9486986512934,3337.7131610291785,3529.7116994175617,3414.2712345411246,3510.487645626011
4525.853773465943,3490.715935055888,3440.0888101604473,3589.6082234041037,3414.2712345411246,3515.4929109725776
4465.7987633738385,3490.715935055888,3479.3868567390955,3635.1993844351914,3414.2712345411246,3654.0531923115236
4531.301684307942,3490.715935055888,3479.3868567390955,3635.1993844351914,3414.2712345411246,3691.610093137634
3908.4038757494814,3490.715935055888,3479.3868567390955,3704.896765685241,3454.5583097273484,3717.388052953083
4087.892789785396,3529.7603769863613,3479.3868567390955,3703.2337516945718,3460.4190869881163,3697.737130637562
4371.112876686307,3530.845816751903,3682.990938986594,3698.1418052859917,3469.700318068743,3780.731705956622
3940.983562868452,3523.6528190227623,3696.373062448363,3684.717582936099,3503.99294182674,3686.886059617529
4808.211102956012,3628.8962467110337,3696.373062448363,3684.717582936099,3503.99294182674,3794.671862336514
4466.835682894557,3752.161430283562,3696.373062448363,3684.717582936099,3577.1029211018076,3826.792949219747
3390.75314323575,3459.6619192076864,3319.6926245799496,3324.9349624361766,3300.8876709277715,3345.1613921533763
3549.3763297751725,3486.815724729591,3177.4695137350827,3175.208718921966,3196.3583358728956,3179.674691467377
4236.733473581459,3279.5447744652606,3177.4695137350827,3175.208718921966,3206.361167497168,3179.674691467377
4422.13294498227,3326.804691969343,3283.386056355449,3281.436504956538,3206.361167497168,3179.674691467377
4080.5383760652553,3330.307306693061,3417.6449404853925,3315.536045255614,3278.3888763086607,3289.451593772041
3791.7375508805,3351.8850139371425,3408.3607310003654,3348.491736768746,3407.2090509985655,3381.525215193112
4917.853795899766,3326.170001388758,3349.7937779709832,3346.25650856173,3345.1954983887476,3350.4017051162127
4451.265329920324,3326.170001388758,3349.7937779709832,3346.25650856173,3345.1954983887476,3393.571775031307
3890.030539221408,3320.078156436857,3351.577635044038,3339.6141893922345,3338.58873727943,3376.1568574824414
