TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
3787.662854887797,4274.297586514801,3879.362378235118,3749.495018680551,3768.4506986287656,3748.43549006689
4011.04102903825,4107.16029051639,4553.758276434359,3910.740919147707,3758.804326713683,3957.9482815614847
4466.956198966362,4282.296264454411,4604.953580325679,4229.869483782728,4227.0924089601795,4242.466296131798
4197.6042787550905,4032.3362859685235,3972.0881201983143,3936.071815048607,3895.0398698933914,3896.8025923703613
3761.8990714836273,3705.3168333290664,3675.221270410373,3504.06762831814,3549.738848838613,3516.5092632887963
3989.4893995526477,3888.939738524562,4651.122204142249,3787.0179325281165,3945.8311253747775,3772.1362812513403
3461.85354404409,3599.8346278668946,4276.960185306897,3471.6707642459883,3409.1950166892907,3410.0577305458723
3677.5344239589685,3847.494761309521,4365.811683233358,3651.6764084097636,3547.7021145554504,3481.358785407121
4150.132675020765,4891.27736450239,4904.145252538056,4128.9071812732955,4140.777259373189,4186.626595517878
4307.643650552087,4215.587574089653,4575.134045940822,4175.297988310106,4172.103932890682,4088.4713042441476
3832.0269124516617,3704.0196532861555,4442.522136155273,3711.270738616159,3773.420370828805,3763.212676536318
4017.2201164491,3846.621250544883,4000.0947740343736,3825.1449332047173,3839.541200647483,3774.0508019172175
4431.863267388206,3869.910923355839,4212.880081413342,3985.2889340577126,3818.862543595973,3896.4087080336885
3849.6246862299386,3842.1346087160537,4075.0217809908604,3751.7699817640255,3779.5646965809333,3788.4730670289805
3507.2253557043637,3780.398102820589,4288.492099529832,3694.1683390598537,3308.974845592487,3589.461882621282
3597.056824002491,3679.8497180293652,3976.664048070112,3444.8534471601292,3457.923375107968,3622.721922374475
4051.4338300190457,4245.672698662272,4722.347960619065,4094.179599915791,4023.175217874512,4153.910295509735
4135.028005446685,4164.337970204626,4313.271430441287,4059.374478655855,4102.190134048874,4093.281913699192
3997.7338167630764,4234.793627419759,4074.4960945014923,3943.8621264173303,3829.6223314146837,3706.755438248525
4845.723916744947,4175.800411862445,4333.301216331054,4279.019236916466,4237.944755108137,4079.0011612039602
4039.4812209716724,3983.3826289535787,3909.3868206066772,3822.3510531400284,3811.0374813341864,3851.048924819499
3390.8300281597226,3341.9743891839857,3301.9847873854465,3224.7756570031024,3245.7651162489938,3240.0393326326944
4286.43126347643,3854.465489252569,4307.360676708119,3595.8935766753557,3827.8659024684416,3614.777091676861
4179.910223185407,3721.3920294785694,3797.5876671783117,3745.278643990871,3761.5068211676535,3692.523657907731
4051.7673539769676,4054.720195902166,4472.923804156343,3943.3048988056908,3935.4978328226616,3983.849482589169
4291.678220046249,3911.3207479603516,4422.9518324490555,3921.381859160848,3860.918612870272,3918.360299479689
4261.078350972501,4063.629217371782,4275.19326954417,4077.7610060321385,4060.9447714943353,4086.4537243170907
3514.476692962984,3619.0740127222616,4013.943484248024,3465.475497596095,3470.05722869912,3518.2940870569614
3717.2716861388003,3788.4714183017063,4308.083488110318,3576.3884730824025,3590.267110689129,3606.1929336047865
4217.437722451745,4440.562253986384,4384.771278448341,4256.99627378936,4223.030566752745,4211.458406352477
3749.1694458315415,3736.0289638830477,4247.1739209622865,3742.6784375855564,3695.0987866083165,3722.507144861799
4102.175922992893,4073.264317487839,4366.637798495335,4081.9704291495163,4058.033536773377,3974.424606513832
3689.7660906250035,3495.5511795665066,3825.662631442208,3462.7443880791807,3467.0740905963376,3463.788380920229
4297.3375385139325,4170.8930694704395,4618.067570512143,4161.3036678292265,4089.9005040320594,4117.0614410457465
3999.6273889289823,3888.369687444918,4298.877125027843,3928.652849227919,3954.3915703523817,3938.0228939873627
3732.696961245251,3941.977185379099,3906.3119944946143,3631.591242769037,3503.412666552715,3563.0964739132287
3879.4460855533803,4419.653357940951,3991.7702934295157,4011.9813495413478,3973.294550827909,3899.889485279551
3940.8491412277804,3802.6089164730547,4215.994990334728,3731.5510345926855,3756.784630513834,3807.762963840421
4016.1777255475713,3854.2732269564776,4245.6344863708455,3842.2975241636373,3848.5901696103415,3874.126271500189
3910.7323781710256,3995.6286199397423,4176.8748828870885,3841.5499046254395,3882.715100939288,3855.1779877077247
3875.584228872694,3561.711240313436,4319.654422201414,3589.499815761843,3564.7813708881504,3675.1738758801125
4608.228951646889,4475.450110048109,4807.30294675643,4417.4366388439885,4413.235946636638,4420.416354305941
4551.761499805205,3954.7564106763834,4464.928318011276,4111.357897922605,4112.658171982058,4020.6567951627644
4281.709083212878,4043.7799571447267,4362.516316337024,4065.7224880289564,4073.4379984715306,4058.3320623089667
3995.5180526839586,3911.299838093323,3809.795068842701,3564.875183643645,3621.663870778592,3602.3116319703936
4099.791495135743,4525.575071301175,4165.566918726946,3881.990713859038,4174.604988027152,4181.1469931260635
4289.92836795161,3874.0663211708506,4166.664965329021,3824.639519025543,3817.454847221716,3852.8711998220165
4030.662764562,4151.8828659031615,4415.093704718856,3930.3087303588322,3999.1176940430823,3993.483520522426
3836.208477723565,3967.6915937994618,4046.0307570979926,3849.883421589748,3831.029991578312,3828.226429011195
3850.335719709998,3843.4193404284847,4418.931770764359,3726.7625967062686,3699.562188462717,3502.819531553992
3879.9701770637625,3669.9790838684426,4800.451113109177,3769.270348687062,3757.00097254865,3435.3218530527524
3937.2309282832416,3959.602217269049,3938.976711281951,3674.372825809765,3741.4357099087397,3697.9918287565424
3756.9250834219024,4045.7167687807155,4419.642928507015,3803.717201372657,3802.5971888522686,3720.8572724651085
4076.4407200795386,4497.895318095208,4206.074894261759,4034.326922116523,4001.9951993655195,3985.909793515685
3567.3996097913255,3743.755913631527,3593.1974243758236,3512.9424728635095,3490.797226047522,3529.6756684709135
4392.570039865283,3725.227590696375,4690.366377771104,3765.99216581162,3750.8249146876115,3692.7961616988737
4114.256834605011,4010.6987864355897,4233.987340206727,4026.8085004592544,4007.489398069739,4023.557962965182
3616.78348619357,4094.522752840226,3803.866427475867,3668.734194218283,3691.5529776065055,3681.935345361269
3700.3262431100434,4060.454556108917,3944.336176634269,3668.074599897104,3671.985875829844,3713.7860623352076
4317.21196794642,4157.3350577004,4295.050736447567,3734.0276221185545,3865.24278986453,3990.2123331255752
4191.293324294781,3970.9328329411655,3952.903422094133,3900.5419402229886,3852.8681861441555,3851.37617205745
3656.3958307250455,3661.440119697445,3899.974494555953,3308.7997770941006,3368.8091931097283,3262.712197082452
3710.1521402777444,3854.8760674757955,4023.6836900449457,3751.8359190729548,3727.3390600212174,3717.8133372884754
3896.825467399747,3663.4914561667197,3638.247468612603,3368.1401743209176,3452.444523068529,3462.0012018616558
3686.5446170010437,3825.557409412849,3872.6178448863006,3649.2236469161894,3589.8838284216126,3647.560664686322
4176.333523681356,5005.500556916648,4377.815586602705,4246.424856112149,3900.743163717024,4178.169317146
4072.729557588848,4478.956394293309,4407.663755818116,4151.190750390562,4179.311815518524,4090.2665740862312
3762.2081191992625,3794.9522768551783,4057.4846060939235,3755.420005263532,3747.699799783472,3745.473505526949
3171.0280732477017,4109.646997320103,3298.8082440670814,3124.9966504034574,3194.794389035062,3352.5758311574846
4149.041021572582,4545.292345683041,4550.625924337693,4162.887073524098,4229.260614028414,4143.329990344203
3398.7432951859455,3533.937789146985,3740.1951233849086,3347.2825478821896,3379.29085441556,3400.0633343235536
3968.992682524505,3625.379432815868,3600.0593721425466,3565.3231267749106,3536.075555281219,3537.6167259043323
3648.6334235337304,4028.6472686648276,4291.927704962753,3784.559204139427,3707.543679534798,3753.066365528626
4240.22258735156,4501.635949358632,4462.912904554799,4216.426879606195,4146.570749081325,4213.002958560337
4278.835795977038,4904.189899985711,4359.40741818553,4181.763382289824,4218.509693539044,4199.542593738608
4016.6146902411842,4012.809938793306,4127.507248685464,3953.330197002336,3946.2407721188356,3953.785462494463
3746.6926646681886,3537.6605277253507,3714.913642964913,3487.0061972774265,3466.949995833007,3449.8441181660537
4009.3558835277836,3723.2766412290484,4087.2933198063015,3792.4234648711285,3743.292651331491,3720.2447609157916
4335.280893795058,4036.1672522763124,4528.003180574219,4119.420027971897,4100.071936528791,4068.7264598754114
4116.786814600992,3823.647207913441,4021.045430650688,3848.728577901191,3853.0540913660325,3781.6369867932317
4141.7729565042255,4050.701534612597,4471.921584425065,4061.3681215948272,3983.8041150686026,4086.783566037286
4627.580081366421,3814.9811972066786,4114.927147718817,3806.1618804926397,3731.6759744274677,4104.567555946548
3390.6166335597845,3685.495629151033,3469.5736194411725,3357.8049552010684,3298.021514322271,3364.394243895215
3315.0134606014517,3299.5384488157147,4436.737703602903,3589.748807200237,3491.1460573576665,3516.7821802870576
3652.522211969667,4241.608603735383,4267.34224588081,3957.188148835775,3930.7243623334816,3955.424861557088
4210.174924406546,4791.3422590671,4048.529080483861,4071.0023861627114,4149.067770185763,4092.7361677280946
4037.7962440290357,4067.3094982599114,4271.518080173176,4000.628974308482,4023.0578263074653,3969.826064290781
3862.3872983087904,3999.449872849384,4418.265556058035,3728.4525714951424,3776.393259437021,3720.7417579180997
4426.605390586826,4254.345918906839,4624.515706625142,4160.256821284563,4137.980355946907,4048.096278916408
4566.258121266695,4080.489427557795,4638.988228029805,4134.513268954879,4104.99699260659,4110.793465725279
4249.636171223303,4141.470337176782,4408.533875471156,4150.527014819604,4091.9036820261617,4172.171036500602
3871.9419999836327,3543.6870371055334,3897.2078306629933,3537.133093867855,3571.3136689152525,3533.5678095679855
3785.0207796016134,3938.7808118647263,3951.182664210656,3614.7230573343877,3654.5629186745796,3572.9385889649975
3792.9155446690124,4256.571483805086,4216.577107314641,3571.342655117015,3821.7000112479627,3793.174152722562
3504.9246716571024,4208.739653921709,3631.335372844472,3541.3087633400023,3511.95126553362,3455.677231182316
4164.113696118718,4313.101607847819,4412.662649353819,3987.759199887343,3993.6963979665466,3985.0657144854626
4039.7334175391493,3871.09814819226,4393.037786279859,3940.8048719458516,3954.3910205803604,3999.6508104610116
3500.0283837229495,3278.840310365613,3356.548111546693,3148.144412798874,3091.979356288719,3169.5284589649164
4666.848815575095,3373.5598314161502,3697.976950721303,3202.407070655393,3570.0546653699926,3605.0168801771047
4633.460750488572,4289.012672628519,4336.644862772261,4188.253201471091,4284.310501768237,4251.547214066709
3872.0609962343724,3822.4389020087947,4158.981008062822,3835.7029396334847,3853.310722247561,3824.447968556021
3636.6289752277416,3623.255167427052,4181.667180825309,3675.467263137932,3592.6308717834554,3546.2571445483886
3455.599566584406,3796.736390874896,3758.918867465013,3474.5029457354376,3412.355186707777,3503.25193739332
4370.010795929663,4412.646384632171,4902.885292590552,4181.291708071517,4292.719166867124,4104.0147185192745
4589.543121462077,3909.535783709386,4336.839820211309,4046.2058138251364,3948.68578362778,4052.932045210165
3628.9438343128168,3824.994048573024,3993.8664757021616,3587.4197255637823,3598.93474793778,3537.6349527867524
