TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
3561.006597382322,4439.091603038337,3494.6095499903695,3591.455069697437,3493.313443245984,3422.9081654106817
3923.164868498511,4620.06711414738,3766.6446695847735,4066.4112024544147,3894.529910536125,3836.489713864362
3773.8266703776467,3716.8570252265567,3618.2812309456544,3686.5113177130925,3642.1152934079437,3620.665034157343
3921.904171926363,3121.0757956921466,3174.440983518246,3309.0388453543687,3278.7573460954814,3251.1767204363114
4376.325891256201,3294.0518418717616,3441.074222864954,3559.472379385782,3598.290464519332,3482.050448308932
3348.658829726652,3242.515881904342,3222.501826140206,3239.5894015336976,3235.005905207809,3202.790378209829
3883.8664674581896,3013.1362980590584,3137.06576346464,3032.3874188046625,3070.2571303612112,3030.676148310422
3874.951239602723,4163.593699275688,3617.6613652744772,3573.2720970345285,3420.2653880368803,3459.5828848773185
3866.7005919534117,4383.156341980085,3871.789251304797,3977.4899317709746,3807.5101259983053,3908.487758718427
3505.4482134431296,3976.9860387168924,3535.2788555551215,3525.1459897639907,3539.195181419631,3554.1533621578305
3679.274764346687,3842.3935034153287,3504.164827915554,3493.5138041631426,3399.269809430908,3505.274666444264
4283.4220964967835,3302.8017456347225,3247.600680701731,3495.4281805917744,3251.757875712051,3368.3821645253643
4798.754601689883,3512.152608886431,3352.1463744131556,3710.5838361076544,3517.233628422618,3801.3361443362023
3994.5896155997657,3850.3337404408944,3457.246730832109,3769.9455654653016,3700.710420183583,3814.5732312297696
4198.485815431099,3803.5471007739484,3692.517235871243,3696.613971077478,3737.058968133471,3736.770799487431
3842.3077472132645,3634.354700561699,3558.0295116994794,3616.704076061945,3620.0015878359163,3609.8760163625925
4785.998890079401,3597.1068254403526,3470.3348237766627,3260.5059982876205,3392.9193548051953,3345.4633340380256
3725.184943296371,3927.499263870043,3587.159420505944,3384.2409103148666,3553.8293984156026,3526.3513686208476
3801.110914038536,4484.594268029113,3663.951134968677,3559.715272260565,3764.589591501676,3790.510950681889
3855.195356260982,3952.4507842782755,3643.9878991303253,3679.236713138651,3724.077790537927,3707.091906632859
4581.472591415933,3617.2122587517083,3665.6493279930046,3642.6422702083996,3641.2459978929746,3672.6310920154583
4388.126853587135,3804.5918287126524,3907.232658091962,3829.0719922897806,3757.6843321287492,3875.59115524853
3952.120989599669,3445.324223088559,3476.660908344014,3484.463135211478,3497.268561265468,3482.304883811859
4101.660277753457,3820.7790516404293,3710.6237357181244,3397.1726349488363,3662.542529598896,3561.48073596107
3787.5024627798166,4582.89003582818,3751.598037384903,3551.7817464826517,3663.495546468532,3677.711817492506
3639.5678802800144,3898.5844914503236,3613.8027915107123,3611.0723000170137,3602.4768211137716,3584.979787943661
3353.733820073299,3200.667329861455,2986.3737726414865,2987.7826942898073,3014.9709178091257,2995.930202774461
3264.8139908185826,4471.286166109568,3076.583136795993,3028.522055664723,3066.4143667724247,3041.674662509821
3839.4207223077015,4948.777797263407,3413.9746285202646,3810.914465917891,3955.3648786183535,3374.02956337778
4382.815556206602,4576.8101805242595,3987.3463218147726,4208.68384900012,4310.080615440625,3568.804602032823
4581.526743535505,4101.367556737713,3971.3483131622684,3980.3233780227924,3965.2392247383145,3921.5733564946618
3941.3485280719983,3834.385166323755,3716.3800176146933,3697.5423203446485,3736.176558452296,3740.716952418551
3670.1821300003744,4539.688705112359,3691.3518316891336,3717.34969180693,3677.6681755694644,3757.695091060161
4024.8917884521215,3918.379512424757,3693.2175663530775,3741.4114311042736,3696.503229315032,3715.4224392559117
4391.113566649306,3786.3687851522686,3607.3716157121044,3557.704193655432,3494.615222302182,3656.975915429429
