TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
3963.1373375216467,3942.612432492636,4019.672868058388,4031.018625672487,3981.962858730377,4609.933905245005
4090.909191036429,4034.5624958040817,4641.746876087701,4178.396689489779,4141.308315677259,4561.950956632784
4720.944945114983,4748.489977453374,4949.315315791088,4760.359177451168,4794.306919127043,5406.443356573645
3858.7645627404886,3855.733879863553,4030.019309099099,3987.9725554063966,4044.1437024461297,4638.8150149394305
4149.738738651482,4020.1343683676573,4214.096806746211,4155.24318584795,4209.395157729124,4921.887743643961
4290.118249569289,4291.0423073223055,4534.634477602486,4258.19534182897,4369.239901732171,5060.699314762216
4448.472426405365,4394.152021722541,4518.552061565822,4450.222533632892,4430.365163510245,4938.074208317712
4158.6485121183805,4159.0224411839645,4280.132642118137,4163.15598533875,4213.491668167526,4872.938253797759
3904.0256793839026,3951.4785755356315,4055.9126236437596,4054.198155868917,4031.288792651266,4829.6433056682035
3852.6119109238784,3948.1257806887807,4035.1633675692333,3833.114856518908,3943.5961708025134,4414.884210130583
3772.2303810781514,3952.573372346349,4342.298048723705,3984.0952450297327,3988.386879263519,4958.179603424348
4093.3609868956314,4133.896610948898,4374.728840438268,4271.1107103661025,3826.4763035766728,5291.692214757295
4436.405722121638,4304.8700082036585,4720.013530059582,4457.224732793369,4379.085710943642,4821.800046871374
3417.4478554850593,3404.758970398875,3423.342359647528,3435.2963539819466,3386.024328668412,4043.3003903947288
3111.0936069293643,3173.554669532661,3005.3120158498336,3130.520912281996,3251.5213382337397,4104.417545667707
4442.78719438633,4361.929066562987,4217.779030739701,4213.513623154212,4546.220978963668,5119.423963125065
4114.410776030084,4098.887877976426,4429.652924545783,4246.026342308429,4284.565041342839,5120.228769103878
4574.76749530115,4296.006635449048,4565.851447248085,4503.773384351837,4479.00510438436,5289.870063559336
3912.738976954103,3795.2429858791425,3884.184216545984,3881.4401310368844,3826.6090229565675,4486.213565867059
3815.0782540798573,3998.1751813751807,4023.447807088747,4109.044330506446,4000.104131210698,4739.2517843982905
4188.088921019434,4257.98069700768,4295.237906957288,4339.3691465255615,4072.777856489721,5076.9421937661355
3338.7215415195947,3388.3887373827297,3391.288523927744,3404.90074861277,3380.905520565544,3873.6023825563725
3358.4814508855975,3456.8950171738525,3622.7058660484163,3471.9775938688717,3565.8170967470387,4405.827542610335
4457.099406214445,4433.337557472856,4862.73381625124,4510.0482153067,4540.529854694475,5004.046451449182
4224.231263241588,4368.1463510989715,4225.263647921749,4286.803221781493,4375.200169794541,5192.820215008302
3857.4452081095483,3978.152304946432,3967.7965843471106,3978.4946463695046,3978.052219074961,4877.184094722877
3825.8875800376027,3907.2474929710424,3955.7321512302237,3961.592801851873,4003.5897648103137,4666.596105581067
3760.7784375119995,3846.947974543463,4270.8998311234855,3903.6808202678762,3701.8296842519335,4472.581751895516
4550.319815285524,4447.03838909702,4766.716082361712,4446.206454573962,4537.202797007275,5203.9201737683725
4558.236199704716,4543.619566190358,4939.522618344267,4605.842756480025,4553.679452219591,4747.229162710095
4235.277706072469,4208.232542444573,4309.2767036013865,4236.94185874678,4150.0667937811995,4950.814661432701
3678.884178508146,3682.093807569199,3807.7901633493043,3696.8258153176175,3698.12043455487,4206.490370231823
4127.215291210307,4164.3295596569615,4400.206045434979,4377.211088595551,4352.048692953263,5036.218258141924
4457.0963203930205,4449.405686667731,4916.703609120725,4486.7169639267095,4508.163083429718,4686.391871953447
4184.468752835009,4252.546611122299,4261.297154558366,4381.911444544902,4325.087190711943,5203.135222888802
3954.5215085543173,4015.5192711868585,4049.7578804810155,4074.399291301096,4087.9981549479126,4784.542020578255
4438.3493326569815,4335.773002675485,4623.942543742794,4498.559076008043,4407.940284748784,4833.576285897809
4040.471971164054,4019.5943446898414,4251.65649317169,4038.960224329426,4148.685445550058,4772.496187307619
3770.1620213278457,3774.789112796153,3902.1735100430524,3744.6527276526654,4014.3438394899604,4775.690439565092
4181.23040416505,4145.70395147659,4361.8321319196675,4226.68414766082,4198.311102920667,4639.2413336444315
4204.865593597896,4313.91031505215,4385.635351886525,4381.069333880029,4323.708262654412,5173.266763582033
3738.7811745443046,3700.7532793626274,3836.212560272809,3798.192189681607,3805.7159450248,4268.350474888251
3168.7202100419263,3130.674794447548,3277.49130095834,3176.398886626004,3263.742887316778,3853.024073262833
3856.028731186956,4011.1624836424726,4013.4572610681385,4157.520748503866,3938.387941286375,5432.605864606917
4367.443506538538,4496.911803293081,4676.090606438109,4609.409493773271,4433.734375999515,5365.664648808015
4560.993952603343,4690.546791923578,5070.64643407664,4740.895646086223,4654.034695191136,5038.818403391967
4282.39012324263,4307.151984453135,4393.47360376682,4353.527677238293,4349.489895472363,4949.074744996022
4046.3354139692024,4091.786639026278,4574.496913047975,4186.829546395578,4231.272313233891,4532.957318071064
4433.779203527032,4483.264473714547,4529.499875827021,4569.144172088708,4567.972242850744,5033.775340730529
4062.4591450050198,3985.2328195652926,4405.242682966094,4138.101701893313,4165.048892810271,4700.380774218229
4079.755452444119,4049.7854503313347,4237.7769554701335,4038.6411482150306,4126.259013343923,4698.097640258035
3769.7633134352905,3746.1943234614655,3818.285461599107,3782.198732572007,3765.3621587890916,4432.553668182946
3473.5854726933158,3755.46183445476,3831.9095868697254,3723.5713882555665,3816.6755669420445,4890.357127223653
4034.309350023398,4197.930441928616,4224.825511113412,4177.042581389702,4238.750078419544,4714.027584569116
3820.9904955687316,3986.20408535833,4023.260127017406,4094.303448107733,3996.7089040156966,4922.728635134788
4536.656994543723,4489.858142596748,4674.108413430429,4608.429287717552,4629.233915043962,5091.408982745328
3873.5379173329784,3848.7831878764314,3982.110605134369,4000.469709926436,3965.968900371244,4446.912072963986
3700.8274324791996,3679.112636925818,3610.5505627668354,3902.965820865753,3487.4569343611834,4615.58106819097
3963.44445883149,3928.012434110061,4007.9511151844395,4066.416047573944,4117.720662991975,4836.228506604877
4082.2521196530024,4093.528004322329,3988.4528506351935,4140.722918092876,4133.661685843087,4835.2064131283605
4307.383509628781,4384.6265928902685,4806.365934686604,4401.559987827025,4277.247150463307,4814.428864968674
4619.307724428948,4534.608448132662,5066.344269969342,4634.941052758985,4682.980354184324,4958.664152243627
4463.376143756923,4422.123085027815,4702.668786081284,4473.83046752946,4793.559654886559,5380.789370441397
3962.1812347341966,3886.201314191484,3896.2469142423656,3934.318211127581,3939.591115803256,4480.0758155609
3676.4867958679547,3635.978577643911,3662.384999106071,3776.4862132140524,3655.7715825273,4370.576237317202
4121.290122452022,4452.3911064862505,4737.732765641833,4339.911866700619,4276.262004624603,4721.800682932332
3853.2291437312124,3724.3687437020003,3804.567221726909,3881.1372374265534,3890.095381348214,4511.040253080916
3691.6922998425784,3645.580759121104,3766.773423373868,3723.3991858270915,3786.852530425725,4705.409927462763
4161.712769125571,4580.8074349921335,4768.363975389769,4505.427174893715,4726.5276353218205,5413.115638758972
4182.457077191738,4059.598612493722,4466.743739695388,4316.907753013159,4275.783674771088,5115.292153252227
4213.0061613550515,4106.947119048075,4911.606216213869,4259.214532933688,4287.3152939063575,4527.630596494193
4129.201141737749,4114.690554528933,4218.374065750009,4243.509301301132,4235.621288777963,4678.373794205147
4323.304290444907,4366.037309337726,4623.552953608995,4276.8102047837265,4543.9564135704295,5160.112875618402
4412.655022420762,4487.226621047118,4823.146762566023,4577.33721556743,4547.720556180717,4723.661880162096
3451.1405792071805,3787.573297023892,3803.476599688707,3670.434268318378,3697.25229556268,4688.076154219498
3471.709028956887,3723.030481365514,3676.775060954023,3596.7168852311784,3509.065788789599,4216.62571108702
4266.887711594989,4473.551269162861,4560.018776680831,4366.951255937957,4372.646236629054,5076.919336431971
4308.471940569631,4308.779970599075,4388.939717343011,4375.955883589212,4360.458829266753,4981.68735406519
4276.296195374333,4202.716067549201,5079.62345950468,4407.290127524007,4415.5845797774955,5239.495495804489
4905.263568143788,4854.211316085959,5025.901856896538,4966.469242144967,4952.8824179244175,5471.953275344797
4034.3774225305365,4066.8472899980475,4153.83428248328,4019.5172964781245,4097.592408198089,4489.971659902283
3678.638958610291,3681.4954643417796,3992.4123145175085,3678.9260771627173,3796.5555329264407,4658.329791323973
4239.259912627065,4294.867978447657,4552.601569054727,4343.995487458822,4220.880337963491,5531.871507896925
3766.800156618872,3800.145018098056,4039.8091128475994,3913.959324419766,3861.954754534798,4377.197844582784
4193.130360176896,4160.441059164204,4121.710309160712,4189.162021260111,4242.980265740403,4915.802317435855
4090.4900293579904,3998.5792995312568,4199.626997958386,4170.692382669661,4076.753002738268,5155.872053875376
4333.6848789792175,4274.31255055294,4347.885717892586,4318.807895568441,4300.479652968272,4766.588832963125
4561.607310881054,4595.364753926209,5337.63860702835,4660.480424591824,4625.114661158878,4750.624230052188
3853.407973528955,3798.6812146521565,3962.8203538990865,3954.3765534286304,3743.4805446912196,4893.951508884638
4357.256106194194,4307.606290498359,4467.626680549535,4446.728089984996,4307.407580353882,4901.582516661153
3822.7178912556064,3751.877768320358,3801.561882374701,3792.773760317403,3845.642962607414,4771.812075711345
4381.811857104949,4371.468775782203,4546.569472326625,4435.925749942636,4387.167111833486,4953.0229373648735
3549.3893256604892,3531.398758556464,3508.993639137356,3552.873798302892,3644.169568854988,4425.221917535369
4441.4974990449955,4290.975452054801,4300.215566785536,4466.902052677933,4584.018505789527,5300.604357965737
4000.218193117932,4007.4866084374125,4019.2637550623517,4037.063323253521,4051.5727179154283,4755.431067952718
3676.5945098759576,3629.4773305663575,3713.500882007557,3752.156968375121,3697.187259839187,4394.478534885347
4120.958669574402,4028.3733338344646,4282.8623143571685,4234.7003127332255,4209.55951039631,4812.9196694132615
3980.7154973753563,3918.086417655457,3976.6625493798974,3906.3290177842446,3928.8507426932033,4741.320352232252
3946.5829701001057,3901.11544423485,3981.400794857759,3983.109882510302,4033.3473196261198,4473.837425482653
3964.522621688624,3966.0809903373124,4091.2218879405414,3922.5387735381805,3997.444737888502,4659.7586155079325
3916.265061945122,3804.472251532244,4243.27935958267,4137.951171110418,3937.569499610771,5321.000085642408
4675.087956080018,4648.723136166566,4794.795819935234,4774.3424587375275,4662.046035222366,5124.422273944094
4299.83656322766,4175.558918963787,4400.985912212836,4176.110510619258,4166.83185390508,5032.477749611365
4203.4846988906,4123.300484571913,4264.472596717496,4372.098907701367,4258.466309677457,4951.703145574807
3829.5902961399415,3800.2066351478993,3908.1910655153674,3927.9308555013577,3889.7680749009255,4713.0291057858185
4032.1016614503633,4184.157643568593,4358.108296461478,4299.074503006357,4335.118384579381,4856.088760509151
4023.278635073717,4004.5543515716226,4262.182208063628,4007.57977560945,3986.3210387597055,4768.193426968184
3935.097692391301,4066.063342854583,4131.254381202226,4158.614120282128,3961.6460916135675,4991.983479927252
4042.4045187434117,4162.475249999372,4646.985985962672,4275.3901175930205,4208.738891391581,4471.155417249078
4522.09830701462,4468.851405930793,4618.287705590472,4618.5697122554575,4501.961390645168,5060.04193851953
4047.7024430959877,4310.8002352715575,4523.984514682058,4811.917596326854,4179.172176549621,5596.388023393053
3881.4061845248734,3607.4324530698946,4199.129404086217,3899.2407509847435,3859.426544387724,4669.0579047471565
3926.8709733595365,4120.356048628981,4324.817380065229,4286.005820504042,4300.331903835124,5122.730917768667
4398.331293125065,4418.112469085545,4517.3921744861145,4427.793928917715,4473.278595403281,4917.970392738562
3601.9678603387124,3675.2850067445493,3755.6391362974614,3649.5932705825776,3635.7354577566243,4206.411392754578
4287.770934705807,4462.32240257199,4804.036960980429,4293.661296575723,4569.622956833143,5835.297157650558
4274.47722858792,4296.622255322891,4500.286514263558,4285.791145215997,4335.236643332096,4681.302147954391
3977.5086441959,3923.5555686450853,4056.482725746479,3887.476003520639,4035.887974485204,4636.522553243968
4052.1115672669566,4129.427783219971,4399.146725836536,4082.944383348072,4139.61821498848,4419.845735168469
4193.93763381143,4085.1672197695857,4374.874580423567,4339.7262905250755,4314.2268413748625,5091.03039353684
4017.717013343448,4056.0434621149207,4137.481111032869,3995.3715533555296,4069.127332577295,4393.755011573076
3503.358850760418,3729.0776159430125,3835.6968648426655,3598.356141754837,3663.3198795970966,4858.516624752145
4166.618845585141,4194.18679196111,4427.388639130285,4187.642204772366,4189.897788540267,4710.836693782796
3911.636638053666,3828.0095515717153,3873.352704770416,3907.817749340033,3632.4793212032832,4611.826430266147
3688.136564237083,3711.5330613313085,3867.3244261201885,3766.058643444559,3713.940089453482,4424.791423376585
4216.990327173913,4350.664142573357,4078.512266924314,4223.5258860986705,4217.216284857572,5340.553716975411
4212.647954170538,4332.659535318624,4448.833214041889,4386.356859004264,4334.883045422155,4910.210095369518
3765.1704200268746,3826.3269455501836,3959.168207823889,3876.2058449210667,3844.1088353043924,4226.684082651121
3549.8160328929275,3468.946396712387,3842.455456661253,3515.6186231595852,3298.468584915444,4332.414507160304
4234.583362296011,4250.017977274409,4363.1227593418525,4261.836720162904,4297.233451874318,4930.201060351917
3637.854080461569,3626.306983394639,3581.6722938434596,3649.1827066097467,3704.659998171351,4566.79921483461
3751.2781199107603,3691.1099549999503,3908.8076713278924,3752.199577819027,3790.8492417888892,4249.828747962637
3814.255391359461,3854.849573467765,3793.2892413444206,3818.855042551706,3980.1576751670177,5113.939951617378
4522.604620368878,4432.025921780209,4584.391759822596,4486.082511280111,4459.360793896367,5087.036137375404
4495.240206222044,4440.876412095041,4573.139750871161,4572.350715228266,4519.383676464192,5198.884213363897
4012.441008285515,4041.90800754678,4239.096595720124,4034.92401674336,4029.422353883354,4474.032760128176
3604.0112950634702,3609.4737289184745,3675.2758585516954,3608.532157498338,3743.102601676866,4283.2414350019735
3831.8292322719662,3795.4488400258024,4046.1523653213053,4089.063736029509,4172.085709574126,5026.8724348123305
4104.9213895588255,4280.656077650106,4241.889563424873,4332.5900377319085,4435.445010355902,5362.791861367244
4093.0359415898592,3946.3420136458817,4063.6019192109243,4051.8904828301916,4099.122385399632,4776.288719698719
4097.372005792272,4152.248674810865,4185.840091933769,4168.61677419403,4149.504030435283,5025.140664630704
4049.4209902834637,4230.311031988892,4386.668224839065,4291.763046299884,4312.5309523833275,5067.05815798648
3380.675510205108,3370.682848307209,3573.499585664881,3505.445068852266,3510.5281617340224,4127.222367656421
3968.589238056952,3747.2312748339923,4275.392550386041,4223.761554976571,4223.015561421838,5264.636686052652
4654.2254762119965,4485.9632930954585,5080.960904120777,4710.341331409823,4652.270767141715,4905.086201881437
4355.61689456512,4345.134254329106,4725.703615862159,4442.449303562983,4460.894318740517,5190.078753500299
4096.039453340307,4112.820700793839,4182.871193865048,4077.5742253155363,4130.884996447662,4469.335002009513
3688.8116408077854,3873.7770134914895,3931.0566394516127,3857.086430699061,3852.0510759327867,4841.1008914722115
4150.165497909966,4274.504258659656,4486.603136817086,4313.746897268381,4246.350859682119,5051.7000977069965
4274.741902516389,4113.950958817911,4561.0706405585215,4343.570146960398,4265.210974168346,5128.101640456854
4191.413428191472,4167.011035835239,4201.823512871115,4186.248851932723,4269.979380500879,4737.838173032523
3640.7674759253027,3752.9588616553892,3920.5420146999845,3801.2014595962587,3728.783688535827,4497.134123279434
3752.3868912716953,3663.4104080506313,3752.0103006536447,3796.458079037022,3612.1188037480656,4568.510835526684
4016.2503456573227,4008.900655310486,4166.115259589186,4079.0743673341194,3950.2056591906303,4751.955204690497
4238.010430359185,4469.729759747351,4635.549550451941,4498.930905346089,4386.153516290769,5222.5547824621535
4171.281225772038,4240.09226170777,4123.205650211269,4104.088513941638,4263.705239655399,5106.905188448224
4022.358696435548,4016.1736865495395,4115.743257473143,4066.1440042560725,4119.531593799252,4937.137593575673
3206.9679117346714,3308.32625186371,3374.932917505602,3330.0664352693047,3345.4561230808117,4256.068312496812
3798.501507517254,3770.601363097334,3819.3122058700583,3834.8138952351887,3366.1072670288563,5111.198615969218
4614.634031035309,4596.679916295487,4650.1126004750195,4578.9832683194245,4234.293319640706,5219.460353559895
4051.9308178959473,4102.387501847213,4511.140124561005,4171.177560255177,4198.35409999325,4542.4780971744085
3935.3233874947387,3894.691764754951,4126.241771137523,4060.005063841153,4173.06040058526,5144.693324973547
3714.465578853009,3603.726737355714,3808.7564201319337,3934.4666942282606,3730.2683523650367,4636.43514461924
4495.045912422848,4597.506325678878,4667.256675393446,4700.964562795988,4679.737164956007,5419.000956359325
4318.463232755213,4151.129570488745,4294.667495774555,4292.56757752397,4320.526016349386,4877.744035585636
3719.401597195198,3782.901595747938,3832.884560560642,3775.9029433804412,3848.966087387684,4448.841180500031
