TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
8133.126619340286,7774.616271902847,7685.989610315564,8773.220466231287,8694.64953174497,8083.7671661269305
7064.34842960195,7925.502600212375,7258.449314113825,7649.775231135823,10113.964723285224,8035.13322468653
8565.943052078988,8718.4067296809,8379.294580502508,7955.17454703244,11514.276077049686,8805.490595968415
9952.229924125313,8871.56119150826,10279.400518982444,10829.345187135152,11476.7071015041,9346.123174899427
9998.11491094521,9311.98682863776,9619.008625990988,10892.946936654775,10828.285605231742,9741.865191295068
8777.630163954012,8656.47604813083,8535.358686093505,10642.612610765036,8673.857939662385,8686.15708155469
8731.75110986473,8393.90244444427,8698.461493392228,10409.971997727482,8570.76519182548,8704.600384589245
8305.900853511943,8152.881591559093,8028.669357003584,9002.735112502982,8976.798815926346,8172.003097476366
9094.936592232925,8513.723108888695,8526.606877387267,8849.963095946143,10372.59119858221,8195.368856727746
8120.2891415947115,8127.662088582477,7820.835434068793,8764.711324120652,9107.264459948736,8244.573298419078
8530.696873134917,8962.760368010253,8752.700039945199,8985.371250828548,11179.06263049595,9006.594857000662
8733.26731320986,8970.556745136651,8426.799145365254,9464.107488040536,9800.618703874517,8752.076494911562
8322.407500542819,8425.262597357223,8205.901270789906,8581.856049180235,9264.680540228574,8417.687499698892
7944.776658667702,7668.521936139736,7090.007625122602,8211.284529188157,9763.00764896168,7574.697388589607
8740.270318360923,9140.259668913426,7686.207609794201,9118.891389576003,10244.148529068621,8925.796449688973
9842.531165729071,10125.949995922769,9490.862469186013,10950.003964254516,11099.832687329426,10069.832511168685
8433.835822720293,8588.262737483235,8223.362156803156,9376.155249901749,9226.18989055127,8657.259206807375
7935.534935987435,7755.350732570241,7827.782138952857,10437.06156762561,8090.30534703662,8135.295258636733
9082.8802423352,8868.23968851563,8678.160123499172,11925.495173820551,9141.880297878542,8731.423250304806
9396.532234980414,9130.317455583874,9153.756552322398,10175.689093039211,9870.983563091033,9370.086871316538
8806.108645776068,8999.873789614438,8394.899750637165,9050.169343265792,10542.434731105099,9265.269040699553
9445.30049559455,9167.209954763539,8465.117729667762,11319.783488314439,9417.177321918187,9246.05205758003
8511.819189257743,8487.736452014899,7994.791728956323,9470.506349476143,8443.01735224212,8495.446181463156
8198.794643917456,7886.455986608336,7952.662910003781,9523.198314356156,7923.751402132755,7854.285036592555
8895.39671423573,8796.583839363222,8043.821993204147,8903.497944587492,11490.08945861244,8785.532865535835
8138.037339300696,8243.994415292194,7761.859822558327,8840.917382280422,8566.791682560182,8183.097506545837
7914.9843789153665,8355.410454935103,7984.904569207327,10260.134766666295,7979.3591869944,8176.465967454058
8509.33159370836,8482.434975608712,7915.488834220537,8001.627266062296,10352.427471358898,8376.699546131751
8345.208228364816,8178.484086614439,7502.319404917204,7223.008397090916,9906.581251822621,8177.36219430298
8486.450560965206,8779.461230319412,7906.910565976035,8752.127139967432,9872.453427308177,8637.908026180303
8730.395126396936,8545.17740465637,8254.361258616722,9929.81286084323,9069.467965843325,8545.766053959811
8254.837946680556,7813.169761911468,7545.086736258311,10302.64387110075,7933.325792843333,7625.316658871965
8178.441076613748,8297.09193188166,7920.316473799841,8813.386663676594,9225.648480486941,8184.150006603799
7630.895759460301,7757.413039747147,7408.65447583888,9661.041158748758,7956.894675147866,7734.718869153017
8172.037677722974,8311.591155422702,7897.82177183078,9333.459797506113,9604.624530168958,8170.578921785208
8227.647783414723,8853.228845887626,8576.724952149996,10122.22838862324,9445.562856635033,8320.850616162857
8565.712237250294,8672.014793543465,8436.601067530164,10650.65663568159,8638.749694833217,8633.963833444228
8159.524072855788,8377.03165108626,7947.28491467712,8277.382660445192,10843.961216777128,8034.579397142086
7905.211754151291,7978.7627005875565,7901.125509084957,9552.004322329409,8196.343121216367,8056.569210922024
7585.921679387322,7743.615964525483,7874.382810558499,8754.331785103059,8691.105959184455,7728.995787555477
7793.098185524977,8013.738481438184,7915.598589049781,7555.3283956463665,9507.82889228101,7933.161474866093
8595.111804555416,8810.687167275357,8449.87439824283,8602.253709169912,11659.537217663117,8387.575259200832
9934.945638256988,9901.300474219594,9076.177592333219,10541.356126753068,11639.399462999461,9799.424164195665
9514.709252265271,9367.809469187425,9312.249532374582,9787.609877969397,10775.674827273391,9540.372244689477
9629.373389723463,9898.398914632222,9529.213534033399,9183.686264699187,12368.52459340056,9763.927289590029
9619.631602240273,9673.534500049094,9459.678818858447,10539.823268624366,10484.105348029925,9794.450210497196
9209.00121821177,9129.687562775545,9220.061686402134,10120.777383211991,10427.82284190659,9529.541353786159
9017.542547959616,8802.514505250665,8282.666825252192,10950.458791697107,8913.87760154524,8948.564592294511
8118.420491044892,8065.156494738965,7791.9275665415835,8164.957150307834,9576.824038431114,8197.503523655185
9365.756138638626,9967.475546536116,8986.498768212692,11408.587313074418,11443.2750760725,9672.485204135968
8404.947375722522,8441.32050522277,8294.151020350457,8266.995637649783,9588.484942985839,8364.095995211228
8803.17480507867,8798.23767619387,8675.047037452314,12234.079455484893,9252.73879389949,8957.552825612109
9086.864045849088,9208.0759546843,8452.793986123124,9915.490483928852,10111.870364020619,9045.50973180082
9180.947303693298,9745.036776551147,9139.744095272968,13090.279263456869,9641.64710942123,9004.24155369818
9895.804851417939,9976.305631359832,9482.71215818973,10428.300916552671,10612.704315206962,9725.854955248817
8443.751125434233,8517.047407688708,8056.653216079761,9515.121338099114,8551.379687433719,8112.650543696723
8648.549591328647,8241.116732919378,8345.919336257946,10055.219915093736,8509.416522185762,8192.068638820163
8302.841169077981,8241.098118697737,8032.014862253778,9796.199583648618,7801.25004360736,8257.365486512708
7480.655294212518,7385.332657201236,7148.5184114315625,6940.324211212919,10595.730082780536,7461.062239378562
9115.251336294836,9359.215786514536,8753.66519745428,9774.716354464155,10933.042622068737,9536.325987801005
8144.276782570911,8264.9177041038,7718.856321221542,10681.151496208293,7918.011763944355,8181.271096932342
