TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
34672.15419010656,40319.92917803051,28245.30231962719,35699.41596397638,35198.22377617852,33922.67047735128
36849.210490660356,39214.9143088485,29253.164126766973,38056.45772373221,37713.51039417383,35462.71391059737
38527.91959239224,43393.24173020092,30439.219003031354,38946.91642774859,39786.253311041466,36935.01593152063
40389.329498372645,43098.965397059044,32481.32111355973,39843.81660991641,41601.49128624407,39964.98110255461
38744.76621648805,40086.345736165385,33049.67840943169,38850.43961744951,38545.7552453248,38556.88542876616
38211.96912184798,40028.60977540944,32523.372228861866,38676.90310075996,38459.83132029556,37714.95746156648
39521.024658662696,39897.14683815483,32441.31564044643,38930.31184967535,39319.94952387619,37998.62363424444
36762.38023682445,36281.48335925855,31547.202699781796,36071.00349273731,35993.714945532585,35981.81485367438
41373.571888124716,35570.737112374765,30847.301348353285,36062.5374235256,36081.145339471026,34482.08924613814
39484.03656577877,37369.986652460364,32526.518354136486,38238.841461811004,38277.14947425251,36316.61789076914
39026.3267838561,36798.74321301373,31871.24183277811,37722.238092276835,37208.970043127076,36540.59223245703
39252.574714529124,37507.35357642479,32478.79090521623,37633.397589460765,37521.13048144263,37019.02082935814
36361.71276326777,35310.16960661144,33598.61085005316,34556.95270733117,33682.83362315416,35217.246827166295
35692.739576473,34110.10990013426,31324.414524822463,33525.18204777084,33496.837139867734,33947.16167418787
43532.38219369836,36457.639826391256,30714.225556438705,37212.269839013534,37673.354341607024,36261.34339042591
44631.95897610366,40524.15840373847,30923.91300621358,41021.27976475027,41380.335343310195,39813.7598291643
41730.04097627617,38474.5825163478,33622.64903627401,38708.50328054133,38388.057806777884,38234.19963296705
46443.243451530805,40738.57143264088,34131.36761843187,42822.7608691089,39063.73357638727,41094.167294773804
41950.823378460445,40108.01497979342,34976.187739160836,40106.61499860843,39708.74457906254,40205.08271265982
39963.61611186963,38220.06789915507,34296.877078800084,37722.179655563436,38041.01838041924,37441.71591027556
