TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
36745.128944059295,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36745.128944059295,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36745.128944059295,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36745.128944059295,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36745.128944059295,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36745.128944059295,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36745.128944059295,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36745.128944059295,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36745.128944059295,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36745.128944059295,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36745.128944059295,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36759.13398799703,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36558.3218603746,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36413.37475682331,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36413.37475682331,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36413.37475682331,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36413.37475682331,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36413.37475682331,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36413.37475682331,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36413.37475682331,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36413.37475682331,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36413.37475682331,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36413.37475682331,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36413.37475682331,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36413.37475682331,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36413.37475682331,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36413.37475682331,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36413.37475682331,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36413.37475682331,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36413.37475682331,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36413.37475682331,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36413.37475682331,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36413.37475682331,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36413.37475682331,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36413.37475682331,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36616.44482628927,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36648.0960313802,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36648.0960313802,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36648.0960313802,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36648.0960313802,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36648.0960313802,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36648.0960313802,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36648.0960313802,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36648.0960313802,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36761.41123133572,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36854.12366766296,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36854.12366766296,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36854.12366766296,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36936.84018617706,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36983.166598262185,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36983.166598262185,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36983.166598262185,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36983.166598262185,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36983.166598262185,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36983.166598262185,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36983.166598262185,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36983.166598262185,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36788.38387593879,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36431.426254176506,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36677.278886514265,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36954.51696127813,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36954.51696127813,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36954.51696127813,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36954.51696127813,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36954.51696127813,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36954.51696127813,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36954.51696127813,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36954.51696127813,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36954.51696127813,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36954.51696127813,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36954.51696127813,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36954.51696127813,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36954.51696127813,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36954.51696127813,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36954.51696127813,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36954.51696127813,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36954.51696127813,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36954.51696127813,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36954.51696127813,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36950.45309206869,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36750.40914589009,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36750.40914589009,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36750.40914589009,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36841.07583828712,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36974.121395864146,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36974.121395864146,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36974.121395864146,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36974.121395864146,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36974.121395864146,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36974.121395864146,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36974.121395864146,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
36974.121395864146,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
37027.337277518025,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
37889.28371323585,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
37889.28371323585,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
37889.28371323585,2287.7013350385137,3901.0180439683545,5233.379089295643,2071.9695228775445,0.0
38033.823278176606,2287.7013350385137,3901.0180439683545,5881.415531080843,2071.9695228775445,0.0
38693.46732347526,2287.7013350385137,3901.0180439683545,8853.69440653136,2071.9695228775445,0.0
38693.46732347526,2287.7013350385137,3901.0180439683545,8853.69440653136,2071.9695228775445,0.0
39250.844670683466,2287.7013350385137,3901.0180439683545,8853.69440653136,2071.9695228775445,0.0
39696.41282272358,4688.659540742786,3901.0180439683545,8853.69440653136,2071.9695228775445,0.0
39891.548492939255,6391.903396071455,3901.0180439683545,8853.69440653136,2071.9695228775445,0.0
39891.548492939255,6391.903396071455,3901.0180439683545,8853.69440653136,2071.9695228775445,0.0
39891.548492939255,6391.903396071455,3901.0180439683545,8853.69440653136,2071.9695228775445,0.0
39891.548492939255,6391.903396071455,3901.0180439683545,8853.69440653136,2071.9695228775445,0.0
39891.548492939255,6391.903396071455,3901.0180439683545,8853.69440653136,2071.9695228775445,0.0
40068.913435215334,6391.903396071455,3901.0180439683545,8853.69440653136,2071.9695228775445,0.0
40330.57062728599,6391.903396071455,3901.0180439683545,8853.69440653136,2071.9695228775445,0.0
41006.10221063789,6391.903396071455,3901.0180439683545,11012.4403265816,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41430.930401096535,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41602.96220716079,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41880.09960753062,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41880.09960753062,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41880.09960753062,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41880.09960753062,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41880.09960753062,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41880.09960753062,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41880.09960753062,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41880.09960753062,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41880.09960753062,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41880.09960753062,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41880.09960753062,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41880.09960753062,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
41880.09960753062,6391.903396071455,3901.0180439683545,12404.263353982395,2071.9695228775445,0.0
