TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
27464.82488378647,28207.945630002196,24691.61130952393,25147.55538596014,25200.138121311586,25489.5204498967
28289.924685402228,34482.8507114808,26775.78227292174,25839.65482400178,25664.95066288091,27453.081191227113
28061.117849334998,36863.94422983533,27780.725373887555,27639.922501131492,25692.768155375186,29494.109283270624
28645.861450035252,37829.7772768121,28624.973690782095,28626.146573971517,27237.271604673762,29630.89579054944
29728.392626793142,34432.96479257146,29304.16877869453,29838.92125237177,28365.899939199167,29827.1738546619
29785.09748250506,34623.93411318934,29335.04073126276,29896.2306924745,28365.899939199167,29882.327939134782
30574.733756821817,36099.250962717444,29758.168081168536,30170.18969227195,28365.899939199167,30151.609645678855
30574.733756821817,36095.21494330148,29758.168081168536,30170.18969227195,28365.899939199167,30151.609645678855
30574.733756821817,38726.95993229063,29809.4675743807,30711.364595863968,28365.899939199167,31089.21478101361
30618.98103724523,38624.5892914686,31060.657476626242,31907.51939301784,28591.433557479442,32999.86005634693
32556.10735837383,38244.56865635094,31821.590888365292,32634.299374582908,29743.574004403075,33943.35768997549
33238.071619067494,35925.6427700013,32522.91039589345,33336.36252363411,30531.942814346297,34443.56093652885
32048.268996376446,32763.03698759358,31708.21573698226,32091.054698477208,30470.05939616492,32223.399695346274
29410.671278815593,28363.632374118766,28092.0552583019,28112.74721213231,28146.99729145993,28125.01621760742
34660.96886878244,27913.53347128345,27944.00350738081,28244.349894175695,28611.24232996697,28532.743754802566
31157.47443154088,29598.15894502577,28281.666167770523,29419.87786057635,29351.488178127438,29553.113040874498
30177.524994024294,29863.377189055325,28361.32162144263,29140.384858817895,29100.652373884455,29226.734747443228
29911.995445271645,29770.212939815417,28361.206334829218,29140.384858817895,29094.689460421316,29218.79516505537
32205.893896984406,28509.62184256995,29083.08538200603,28342.473682894342,28253.20351609588,28246.372079778725
28815.067631582468,29325.039342456617,28522.258504873025,28258.04856928007,28289.861219979946,28251.445630406226
27357.66300898424,25764.03654984524,25771.302388225704,25740.034445769128,25745.303169578798,25722.15806747466
20755.602054687937,20964.11303450313,20256.898667018126,20257.7326355063,20233.099732760766,20273.85721652294
19805.409435904152,23027.589576536033,19545.61472965149,19571.342131988033,19894.280096166352,19700.923339384368
20001.78418834412,27617.000524392086,19558.55528832658,21074.905321474882,20595.047190908786,21453.776086061036
20607.724181660695,27828.989845187203,19843.036829144214,21969.310656025453,20885.333211870668,21884.835754578635
25550.983480063085,22754.529761069334,21724.75729038709,22051.114131763705,21993.059817942703,22028.419065006437
34200.95640601214,24402.52454698413,24026.085219064214,22888.085460503986,25414.667339256495,21919.426616651723
33909.470042081455,24814.425205006442,24774.043665832593,23129.07879164959,25913.498218077708,21919.426616651723
30285.82668257632,25559.47071697396,26064.684804785487,24736.90764324895,26547.32946518578,22834.048800455566
30346.867522414148,25559.47071697396,26064.684804785487,24794.826222934196,26547.32946518578,23038.49914949911
34030.91657310237,26868.498604552347,26402.56452117944,26004.74711515767,26547.32946518578,23867.26875772208
38188.81111117081,29511.628017606898,28608.382532552583,28634.79006483872,27887.585613232302,28060.96984744336
31888.077273715204,30641.131835545108,29516.905030003207,29859.80425736949,29122.685730516503,29010.05387752968
19945.072919261398,19904.386407166796,19764.598668947387,19767.460185267213,19748.945496862267,19730.269013138222
18714.397206561043,25745.995677180836,18649.809154744493,17806.92834308811,18790.032453426436,18212.0992080844
24183.998080837635,32369.58129508098,21297.535158857918,21979.113506900092,24422.903440905244,23504.133093596636
27119.48882279856,32321.558848516885,25638.378510873048,24792.811484730253,27308.174383438916,26043.282368473432
27406.476432771746,29953.722633196936,26969.510950672848,26530.339411501223,28507.533317327376,27237.715859576492
27679.54389501314,32016.53196670471,27406.768477727717,26916.663247089415,28662.26290760195,27576.34844892457
29454.992713449592,34187.866181491736,28347.974812401513,28843.968995674502,29069.15895520123,29048.643599750183
29616.78135003416,32121.669466622836,29177.550812009948,29896.555550040408,29339.144255362808,29357.593521253548
29804.93655481575,30053.916319000815,29055.693125457263,29389.692188169687,29129.643023231514,29082.24399054074
24340.508444495073,23612.563272581294,23545.433126301865,23605.550519207194,23523.634163369774,23542.80920917685
29914.625850535227,23331.39802561229,22901.15135490406,23509.82663569893,22291.24825162857,22619.742563693497
32342.361169988526,26569.794491640736,25710.818337702403,24985.363412186034,24676.141849557058,24532.544828136364
32490.01781180235,28871.845308761305,27415.873653448612,27362.670924964892,27936.606779809794,28519.96210634275
27399.323697745538,28453.4753211618,27051.858992605117,27137.79810612409,27000.658411622127,27153.878286870025
29057.735744144684,30425.775974635773,26923.667716825195,27213.377697492702,27298.442158024474,27121.951235504443
32803.71972867215,29341.765093289214,27943.315640315257,27873.04944995601,28774.948281043427,28119.658022008658
31214.84918767077,31048.125918101352,28716.142995698476,28239.75293463289,29674.35565278754,29700.041731265377
31156.310002527345,30292.986356458227,28674.07106586992,28501.823891188666,29328.140140787244,29397.829109984177
32270.974056287552,29711.300544152375,28921.50729199433,28645.55573584123,29400.73301178533,29346.088311090614
32773.638349462715,30677.646254127387,28968.809407414963,28948.362502458815,29622.317485234395,29397.855162567957
31499.692603637865,30013.507709155252,29239.103851867174,29251.281352404592,29614.747145907026,29352.50428622549
33540.04440244314,29306.831234849684,30139.531015538574,29688.66292554207,29289.4871910454,29403.77567630919
30198.595794831395,30731.89249384616,29239.647847083408,29232.943427941387,29295.901246572237,29338.007976920053
30511.32315906417,29191.292375688827,28907.07978047007,28850.614319584678,28839.39033308334,28891.782541249355
29781.159091784084,27813.189484215032,27984.994896544238,27797.32739487437,27905.433999410405,27925.92236200123
28806.192487494973,27653.287316398593,27957.082799454256,27779.797089506934,27892.959258837356,27925.561741632737
30687.76089892858,27653.287316398593,27952.934417742024,27808.501483083455,27892.959258837356,27925.561741632737
30717.937644005124,27653.287316398593,27952.934417742024,27808.501483083455,27892.959258837356,27925.561741632737
30716.653151462215,27653.287316398593,27952.934417742024,27808.501483083455,27892.959258837356,27925.561741632737
31214.018185510253,27834.0877916099,28113.776456126223,28099.53769086701,27892.959258837356,27925.561741632737
37685.16263888683,28941.14715287147,28931.402096310656,29932.589802374143,29448.89661745178,28442.0389747793
40087.43359844812,31758.64669557868,30052.61022922939,31033.943900583232,30075.29362978731,28688.452780253956
31621.639643441278,32496.592840413003,30458.425083976654,30710.939907428554,30025.7176086536,29244.795590337246
31110.61271506585,38103.80433269826,31188.78494607819,31471.165757910967,30721.182238477824,31063.32973978743
31563.239435067433,37258.62189614606,31468.16512550085,31584.25364917339,31372.64719722609,31316.48715262627
31742.914627385406,36145.49082637657,31546.609970635658,31584.25364917339,31378.769113817656,31316.48715262627
30115.110367186477,29824.067327556848,29714.085529331147,29630.01968632549,29603.947199370294,29541.839566310042
27228.627940288097,24458.823272543363,24326.767492726245,24581.67571838442,24540.641133093493,24326.39427566514
28888.163151269186,25388.61164672154,25844.930683959374,25478.679795819233,25603.58920811839,25492.02363446877
27691.778055722756,27701.855310735416,26294.578901705954,26464.856710497406,26412.088824084196,26349.864631445045
27731.05659325036,27438.494604998632,26331.277059109536,26602.17601525066,26525.381261837276,26410.61528831535
26455.184440243997,27083.536285919137,26023.388864166503,26100.711829968295,26058.449972299648,26079.387032370574
25991.908381755446,28798.61951928802,25791.621912862603,25847.812124329263,25837.449401955768,26034.560848414076
27959.22380976565,33806.1603131767,28744.545464875355,29698.210413096298,28584.542796451606,28207.365688174534
28655.262417051894,33683.110072130155,29404.898972805837,30557.60028024772,29907.28192331097,29468.30078051179
29784.881596166804,37347.862032020625,29628.556017420062,29622.949600339503,29842.821394609316,29657.19260261379
30976.30793957234,38997.66036020467,30593.058019144522,31905.535397747357,30572.55181575757,33015.68013107071
31008.938103151595,34302.60108961436,30942.548281031686,32005.692704167715,30935.72877879675,32469.33211324336
34453.62146967197,30541.781870535488,30776.09658245005,30912.158463826258,30405.200272376598,30298.15414717929
33478.69133573083,31782.232753382366,30938.49935694229,31594.38874254027,30729.857356555643,31360.282196872082
30149.222993656855,30485.6974443211,29592.588705230468,29689.38079442022,29723.190188897563,29568.683334329566
32288.775917289073,24299.725564801614,23509.794420460923,23939.793867555978,23521.97613713616,23702.89696328651
34859.2850474387,25454.639274283098,24286.863590861853,27026.714899136856,24242.469643014163,27011.087566591406
31673.48284006946,26709.896742800905,25545.475715770823,28727.168614443806,25590.429576948332,27663.42166293317
31664.284870410615,27197.060331477423,25789.17388695117,28940.4607924266,25590.429576948332,27663.42166293317
29843.678289630112,28264.734739093154,26438.57053925055,28218.529423478143,25878.649715748215,27639.33742371409
28943.936821460928,27358.812342044595,27027.350458959972,27266.64662033235,26812.780818796527,27367.53450452375
27428.556657239093,27047.845931013184,27035.372730244308,27049.440076277373,26924.027391283962,26851.6820345148
27428.556657239093,27047.845931013184,27035.372730244308,27049.440076277373,26924.027391283962,26851.6820345148
28031.225063352933,27047.845931013184,27035.372730244308,27049.440076277373,26924.027391283962,26851.6820345148
34644.87501829186,27823.32888637756,27245.5843823711,27049.440076277373,26924.027391283962,27446.66770782656
36969.94160826533,28577.398111219052,27670.45325026482,27049.440076277373,26924.027391283962,27587.14022155035
36861.36851259956,28577.398111219052,27670.45325026482,27049.440076277373,26976.556763029992,27587.14022155035
38149.34694387503,28722.46164117877,27838.34434749041,28114.431037389575,28895.942726967438,29167.660339658414
36044.78918041303,30521.018845574552,31387.954476306095,30596.602180301266,30108.032613653206,30753.64957023009
32302.322853689777,31595.063905763232,31515.045164482184,31180.322614915145,31046.946860251763,31180.1032754258
30704.815703831122,30639.967580562137,30554.910607137783,30563.154054825045,30631.968888719653,30581.674128459665
32969.651078651405,30959.107228700814,30587.010712487834,30563.154054825045,30672.422329946174,30663.10233455465
39671.04189074656,32441.453347911734,31039.51240186111,30965.977018381127,32153.44969862966,31529.759425673226
34072.482531373695,33656.33364543686,32472.399851541577,31199.180051841482,32997.048958969484,32196.27433283694
31570.965752656826,32238.58504758724,30424.799988118193,30193.671615393745,30507.465935414344,30495.34135920717
31227.57467123466,39247.95092594045,29870.733791202332,30325.196504880678,30175.605311165767,30261.30121668565
32826.939252831886,41104.7458957278,30101.4923424267,32178.20807774376,31047.44289050814,32319.745421761563
35338.256358250845,38583.462760964096,31147.662970217614,32890.7786892934,31754.984642403444,34523.00432078217
40872.579168068856,35150.516613346204,32752.113429078694,34144.37425648534,32912.8847864896,35513.74675048162
37904.601853361455,38080.02491148959,33713.22650889214,34336.80042074798,33850.815136999314,35621.41780223142
36261.53372841043,35594.99571127206,34025.16563342787,34685.02406619418,33850.77004119981,35644.53415499086
36275.61885050696,35578.786815735155,34025.16563342787,34685.02406619418,33850.77004119981,35638.98235371968
36275.61885050696,35578.786815735155,34025.16563342787,34685.02406619418,33850.77004119981,35638.98235371968
36276.20231810868,35593.00906119671,34025.16563342787,34685.04691721672,33853.86930683798,35635.957782740574
36169.48490681435,38302.94044037588,34103.8127450697,34708.22747351462,33934.53397736657,35530.961961608744
36169.48490681435,39877.15283526588,34265.67667820411,34709.06997036181,33934.53397736657,35530.961961608744
36169.48490681435,39877.15283526588,34265.67667820411,34709.06997036181,33934.53397736657,35530.961961608744
36169.48490681435,39877.15283526588,34265.67667820411,34709.06997036181,33934.53397736657,35530.961961608744
36169.48490681435,39877.15283526588,34265.67667820411,34709.06997036181,33934.53397736657,35530.961961608744
36169.48490681435,39877.15283526588,34265.67667820411,34709.06997036181,33934.53397736657,35530.961961608744
36169.48490681435,39877.15283526588,34265.67667820411,34709.06997036181,33934.53397736657,35530.961961608744
36169.48490681435,39877.15283526588,34265.67667820411,34709.06997036181,33934.53397736657,35530.961961608744
36169.48490681435,40124.17611067577,34265.67667820411,34709.06997036181,33934.53397736657,35530.961961608744
36169.48490681435,40300.13789589926,34265.67667820411,34709.06997036181,33934.53397736657,35530.961961608744
36169.48490681435,40300.13789589926,34265.67667820411,34709.06997036181,33934.53397736657,35530.961961608744
36169.48490681435,40300.13789589926,34265.67667820411,34709.06997036181,33934.53397736657,35530.961961608744
36169.48490681435,40300.13789589926,34265.67667820411,34709.06997036181,33934.53397736657,35530.961961608744
36169.48490681435,40300.13789589926,34265.67667820411,34709.06997036181,33934.53397736657,35530.961961608744
36169.48490681435,40300.13789589926,34265.67667820411,34709.06997036181,33934.53397736657,35530.961961608744
36169.48490681435,40076.90751374138,34331.18065451425,34709.06997036181,33999.66244051033,35570.80086887874
33985.32241609858,33596.870189674024,32534.75845763626,32837.49890847537,32606.641863488236,33193.983514280364
35030.16033293893,30014.69955157806,30493.836854960984,29934.236692581566,29792.205721715673,29382.359989083096
32667.678226213186,31182.14445695739,31162.099610883964,30444.248424104684,30362.201450428754,30241.849639690816
29868.55252194895,32664.87339406939,29590.927237699252,29431.011650510183,29569.213523256873,29481.056215911438
29810.42834878946,37332.90759979524,29887.46303990503,29512.057153270125,29636.588347157478,30000.33086220569
29891.49407678742,39101.987317108484,30449.495022665677,30420.98562721231,29636.588347157478,30860.195755293622
31438.800552962544,37081.39607378038,31145.319258143434,31870.64687453172,30914.65602934731,30860.195755293622
31893.028545287732,37444.952108916754,31159.72051304507,32024.468863627793,31622.043878593195,30860.195755293622
31893.028545287732,37444.952108916754,31159.72051304507,32024.468863627793,31622.043878593195,30860.195755293622
32059.70603146616,34864.78650732941,31159.72051304507,32024.468863627793,31784.686703460695,30860.195755293622
32069.40683754004,36452.12535065955,31159.72051304507,32024.468863627793,31802.357431661378,30860.195755293622
32069.40683754004,36924.99529608731,31159.72051304507,32024.468863627793,31802.357431661378,30860.195755293622
32069.40683754004,36924.99529608731,31159.72051304507,32024.468863627793,31802.357431661378,30860.195755293622
32069.40683754004,36924.99529608731,31159.72051304507,32024.468863627793,31802.357431661378,30860.195755293622
32069.40683754004,36924.99529608731,31159.72051304507,32024.468863627793,31802.357431661378,30860.195755293622
32069.40683754004,36924.99529608731,31159.72051304507,32024.468863627793,31802.357431661378,30860.195755293622
32069.40683754004,36924.99529608731,31159.72051304507,32024.468863627793,31802.357431661378,30860.195755293622
32069.40683754004,36924.99529608731,31159.72051304507,32024.468863627793,31802.357431661378,30860.195755293622
32069.40683754004,36924.99529608731,31159.72051304507,32024.468863627793,31802.357431661378,30860.195755293622
33109.947299239,35369.08253060782,31159.72051304507,31959.99509324524,31802.357431661378,30996.4319619602
36026.42971892048,34516.4430273932,31259.48669599687,31863.977570638595,32231.734482122272,31864.474674937635
38189.163698371434,34275.587517383145,32146.660932176124,32935.75938294341,33386.74974517747,31955.185641793756
36463.99456580147,34534.17215142243,32410.619497241194,32975.32789704798,33386.74974517747,31955.185641793756
36463.99456580147,34534.17215142243,32410.619497241194,32975.32789704798,33386.74974517747,31955.185641793756
36463.99456580147,34534.17215142243,32410.619497241194,32975.32789704798,33386.74974517747,31955.185641793756
36463.99456580147,34534.17215142243,32410.619497241194,32975.32789704798,33386.74974517747,31955.185641793756
36463.99456580147,34534.17215142243,32410.619497241194,32975.32789704798,33386.74974517747,31955.185641793756
36463.99456580147,34534.17215142243,32410.619497241194,32975.32789704798,33386.74974517747,31955.185641793756
36463.99456580147,34534.17215142243,32410.619497241194,32975.32789704798,33386.74974517747,31955.185641793756
36463.99456580147,34534.17215142243,32410.619497241194,32975.32789704798,33386.74974517747,31955.185641793756
36463.99456580147,34534.17215142243,32410.619497241194,32975.32789704798,33386.74974517747,31955.185641793756
36749.59947926584,34534.17215142243,32410.619497241194,32975.32789704798,33386.74974517747,31955.185641793756
37057.7677746671,34534.17215142243,32410.619497241194,32975.32789704798,33386.74974517747,31955.185641793756
37057.7677746671,34534.17215142243,32410.619497241194,32975.32789704798,33386.74974517747,31955.185641793756
37057.7677746671,34534.17215142243,32410.619497241194,32975.32789704798,33386.74974517747,31955.185641793756
37057.7677746671,34534.17215142243,32410.619497241194,32975.32789704798,33386.74974517747,31955.185641793756
37057.7677746671,34534.17215142243,32410.619497241194,32975.32789704798,33386.74974517747,31955.185641793756
37057.7677746671,34534.17215142243,32410.619497241194,32975.32789704798,33386.74974517747,31955.185641793756
37057.7677746671,34534.17215142243,32410.619497241194,32975.32789704798,33386.74974517747,31955.185641793756
37057.7677746671,34534.17215142243,32410.619497241194,32975.32789704798,33386.74974517747,31955.185641793756
37057.7677746671,34534.17215142243,32410.619497241194,32975.32789704798,33386.74974517747,31955.185641793756
37057.7677746671,34534.17215142243,32410.619497241194,32975.32789704798,33386.74974517747,31955.185641793756
37160.445463330405,34534.17215142243,32410.619497241194,32975.32789704798,33386.74974517747,31955.185641793756
32691.368985526733,30746.283921558148,29968.823461371383,30375.71256090967,30187.552682880265,30178.471744926595
34949.79376127056,30773.456858845504,29951.043308734323,30784.908021395022,30671.092876553525,30389.503125153824
31986.5932930035,30854.784945336836,30654.145329835832,31158.724377637405,31376.209248196577,30873.953051961013
34016.35852139396,30972.173876626508,31018.56899648364,31188.853263457087,31450.83398856546,30979.774644442132
33563.783512042064,32371.20541531101,31244.79526708394,31373.603952439596,31577.964422487188,31029.005317873263
