TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
8156.048466077142,1016.0738486083634,792.9374257484267,107.41763291141983,869.3793579358411,243.69974974118728
10216.11270877267,1379.782101235224,2670.9482355671767,1089.0703456192791,3118.2362411063086,1156.601278471591
5365.966509873837,1971.9134247490852,3776.2177024251528,2305.6911193973515,3688.691591540746,2684.8409524394783
4270.713847792417,2782.463317762773,3812.9782090419526,2927.729608724571,3820.634954959189,3605.4529926259283
3924.05581468163,3172.363453511062,3454.0475691808338,3273.6576490553434,3426.050303839481,3417.998481836739
3964.2879736796226,3299.3573456349936,3437.4986310168315,3293.4608416686965,3393.6745674424847,3345.2155512794525
3129.1644837839,3703.1691309405055,3008.989687642283,2973.7919108125693,3061.579088020496,3028.633461486147
3375.121146769532,4360.422601218597,3299.7557568056045,3014.3164839230767,3315.6429512714794,3223.8124030653057
3542.7840692112823,4113.247623025966,3523.482068042906,3244.4525230363797,3511.4238224578744,3370.4294846419307
3698.392423938418,5805.799717569533,3726.3242197829254,3436.982639584039,3832.780851112248,3124.1532043818506
3793.3411833227574,4200.728038600057,3982.4248449908823,3634.8989705594645,3976.108093007851,3176.5071765035805
3998.1808405546235,3603.15824004965,3398.7326570519617,3293.0136714100117,3485.498084917926,3576.8730034680257
3783.7603224459604,3986.483982421199,3581.3746700223423,3333.6594051953543,3601.2739178925535,3597.329438606896
3400.436776702239,4462.982819931909,3388.704391614111,3346.313007137504,3399.8802246928753,3373.3856041228455
3400.436776702239,8609.448340384777,3388.704391614111,3365.617764778502,3490.8621948293917,3374.979774379057
4826.068633665249,6885.0605193446545,3613.0443702019543,4332.635595942062,4301.486091564318,4194.60547684645
5530.824830730357,5579.592867678166,3974.899512563706,4841.159112366045,4795.865411115062,4827.409922735427
5315.229536009318,7015.614943714578,3974.899512563706,4859.671815548016,4856.677954173673,4873.9355755670595
5315.229536009318,8795.658322448515,3974.899512563706,4859.671815548016,4856.677954173673,4873.9355755670595
5315.229536009318,11206.01543715575,3974.899512563706,4859.671815548016,4856.677954173673,4873.9355755670595
5315.229536009318,16949.53377900625,3974.899512563706,4859.671815548016,4856.677954173673,4873.9355755670595
5315.229536009318,19365.873556492726,3974.899512563706,4859.671815548016,4856.677954173673,4873.9355755670595
5315.229536009318,21557.336029618913,3974.899512563706,4859.671815548016,4856.677954173673,4873.9355755670595
5315.229536009318,23054.096936269518,3974.899512563706,4859.671815548016,4856.677954173673,4873.9355755670595
5315.229536009318,24158.44512412687,3974.899512563706,4859.671815548016,4856.677954173673,4873.9355755670595
5315.229536009318,24449.695693746904,4296.288258106489,4859.671815548016,4856.677954173673,4873.9355755670595
5315.229536009318,26247.124154866015,5887.9277598421695,4859.671815548016,4856.677954173673,4873.9355755670595
5315.229536009318,26451.165070098512,5887.9277598421695,4859.671815548016,4856.677954173673,4873.9355755670595
5315.229536009318,26592.036749084127,5887.9277598421695,4859.671815548016,4856.677954173673,4873.9355755670595
5315.229536009318,27192.594959496502,5887.9277598421695,4859.671815548016,4856.677954173673,4873.9355755670595
5315.229536009318,27207.902530029456,5887.9277598421695,4859.671815548016,4856.677954173673,4873.9355755670595
5315.229536009318,27641.55397641471,5887.9277598421695,4859.671815548016,4856.677954173673,7175.097092194795
5315.229536009318,28052.57933417649,5887.9277598421695,4859.671815548016,4856.677954173673,7835.533409064774
5315.229536009318,29103.402242549702,5887.9277598421695,4859.671815548016,4856.677954173673,7835.533409064774
5315.229536009318,32345.258853202526,5887.9277598421695,4859.671815548016,4856.677954173673,7835.533409064774
5315.229536009318,32098.676606125886,5887.9277598421695,4859.671815548016,4856.677954173673,7835.533409064774
5315.229536009318,31740.9126631313,5887.9277598421695,4859.671815548016,4856.677954173673,7835.533409064774
