TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
33441.57212086999,34472.964692536094,33266.24914449468,33428.580837409594,40057.901098538394,29068.906071778347
33441.57212086999,34472.964692536094,33266.24914449468,33428.580837409594,40837.230934090054,29068.906071778347
33441.57212086999,34551.47932468759,33680.12231510882,33630.06379482623,41429.26188585477,29173.625105329014
33441.57212086999,34865.53785329357,34358.62981281499,34397.248901912644,36385.81307399077,29567.568136305337
33441.57212086999,34800.86228057571,34377.8638203085,34397.248901912644,34809.870391309574,29567.568136305337
33441.57212086999,34691.21016402711,34377.8638203085,34397.248901912644,35283.791557573466,29567.568136305337
33441.57212086999,34691.21016402711,34377.8638203085,34397.248901912644,36971.72666161332,29567.568136305337
33441.57212086999,34691.21016402711,34377.8638203085,34397.248901912644,38051.336085477924,29567.568136305337
33441.57212086999,34691.21016402711,34377.8638203085,34397.248901912644,38724.033168818816,29567.568136305337
33441.57212086999,34691.21016402711,34377.8638203085,34397.248901912644,39124.80027277824,29567.568136305337
33441.57212086999,34691.21016402711,34377.8638203085,34397.248901912644,39915.65899554356,29567.568136305337
33441.57212086999,34691.21016402711,34377.8638203085,34397.248901912644,39868.21354395235,29567.568136305337
33488.27052072204,34691.21016402711,34265.84070424045,34874.800696950304,36699.239803171455,29792.518127226427
33505.027695238365,34691.21016402711,34227.8998095079,35007.14902328896,35742.009287470915,29868.303418285403
33505.027695238365,34691.21016402711,34227.8998095079,35007.14902328896,36269.41894874662,29868.303418285403
33505.027695238365,34691.21016402711,34227.8998095079,35007.14902328896,37033.37829659063,29868.303418285403
33505.027695238365,34691.21016402711,34277.78405013675,35007.14902328896,37166.27230542336,29868.303418285403
33505.027695238365,34691.21016402711,34323.28076673322,35007.14902328896,37435.17787379571,29868.303418285403
33688.64476129607,34691.21016402711,34323.28076673322,35007.14902328896,37862.417495879105,29868.303418285403
33723.61944054515,34691.21016402711,34323.28076673322,35007.14902328896,38724.04821139592,29868.303418285403
33723.61944054515,34691.21016402711,34323.28076673322,35007.14902328896,39487.63578842505,29868.303418285403
33723.61944054515,34691.21016402711,34323.28076673322,35007.14902328896,39605.034905657085,29868.303418285403
33723.61944054515,34691.21016402711,34323.28076673322,35405.81512144644,39930.72108511063,29868.303418285403
33723.61944054515,34691.21016402711,34323.28076673322,35814.1654163203,40489.45178814683,29868.303418285403
33723.61944054515,34691.21016402711,34323.28076673322,35814.1654163203,40892.64179118469,29868.303418285403
33723.61944054515,34691.21016402711,34323.28076673322,35814.1654163203,40684.5295632461,29868.303418285403
33999.394919760496,34757.75893322244,34323.28076673322,36325.09212407343,40043.175462612824,29868.303418285403
34404.11504810296,35178.29986023274,34323.28076673322,37148.78927657934,38121.554240637895,29868.303418285403
