TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
16237.079794512421,14323.312566726667,34095.91551836447,13679.094265637126,21750.933313079295,17206.995701512973
16237.079794512421,14722.724815440506,35940.904891303224,13679.094265637126,21750.933313079295,18602.374884330013
16237.079794512421,14722.724815440506,36721.17694304049,13679.094265637126,21750.933313079295,20894.90788791101
16237.079794512421,14722.724815440506,36721.17694304049,13679.094265637126,21750.933313079295,20894.90788791101
16237.079794512421,14722.724815440506,36721.17694304049,13679.094265637126,21750.933313079295,20894.90788791101
16237.079794512421,14722.724815440506,37726.93480339778,13679.094265637126,21750.933313079295,20894.90788791101
16237.079794512421,14722.724815440506,38064.419470444765,13679.094265637126,21750.933313079295,20894.90788791101
16237.079794512421,14722.724815440506,39521.07851902499,13679.094265637126,21750.933313079295,20894.90788791101
16237.079794512421,14722.724815440506,40857.846841877225,13679.094265637126,21750.933313079295,20894.90788791101
16237.079794512421,14722.724815440506,41421.49758905377,13679.094265637126,21750.933313079295,20894.90788791101
16237.079794512421,14722.724815440506,41666.29715066734,13679.094265637126,21750.933313079295,20894.90788791101
16237.079794512421,14722.724815440506,41666.29715066734,13679.094265637126,21750.933313079295,20894.90788791101
16237.079794512421,14722.724815440506,42190.112648589544,13679.094265637126,21750.933313079295,20894.90788791101
16237.079794512421,14722.724815440506,42343.06135986915,13679.094265637126,21750.933313079295,20894.90788791101
16237.079794512421,14722.724815440506,42394.15823819142,13679.094265637126,21750.933313079295,20894.90788791101
16237.079794512421,14722.724815440506,43359.30337644597,13679.094265637126,21750.933313079295,20894.90788791101
17146.750593569603,16203.587402983314,35001.688585034506,13679.094265637126,21750.933313079295,22826.659589733285
17391.48436184387,17343.613687002424,35288.6879284064,13679.094265637126,21750.933313079295,23668.440288636644
17391.48436184387,17343.613687002424,35402.697551558886,13679.094265637126,21750.933313079295,23668.440288636644
17391.48436184387,17343.613687002424,36120.849839902294,13679.094265637126,21750.933313079295,23668.440288636644
17391.48436184387,17343.613687002424,37954.86172856324,13679.094265637126,21750.933313079295,23668.440288636644
17391.48436184387,17343.613687002424,37954.86172856324,13679.094265637126,21750.933313079295,23668.440288636644
17391.48436184387,17343.613687002424,37954.86172856324,13679.094265637126,21750.933313079295,23668.440288636644
17391.48436184387,17343.613687002424,37954.86172856324,13679.094265637126,21750.933313079295,23668.440288636644
17391.48436184387,17343.613687002424,37954.86172856324,13679.094265637126,21750.933313079295,23668.440288636644
17391.48436184387,17343.613687002424,37954.86172856324,13679.094265637126,21750.933313079295,23668.440288636644
17391.48436184387,17343.613687002424,37954.86172856324,13679.094265637126,21750.933313079295,23668.440288636644
17391.48436184387,17343.613687002424,37954.86172856324,13679.094265637126,21750.933313079295,23668.440288636644
17391.48436184387,17343.613687002424,37954.86172856324,13679.094265637126,21750.933313079295,23668.440288636644
17391.48436184387,17343.613687002424,36750.032084610655,13679.094265637126,22293.1362190638,23798.79978818757
17391.48436184387,17343.613687002424,25261.2726736707,13679.094265637126,24340.5417436431,27621.19670918288
17391.48436184387,17343.613687002424,24816.452508240083,13679.094265637126,24621.74211840223,30523.282205762895
17391.48436184387,17343.613687002424,24816.452508240083,13679.094265637126,24621.74211840223,32619.113257592828
17391.48436184387,18370.348246573358,24816.452508240083,13679.094265637126,24621.74211840223,34192.65228452992
17391.48436184387,18611.187217336912,24816.452508240083,13679.094265637126,24621.74211840223,35181.969778996376
17391.48436184387,18611.187217336912,24816.452508240083,13679.094265637126,24621.74211840223,35634.31841190108
17542.001790341576,18611.187217336912,24816.452508240083,13679.094265637126,24621.74211840223,35638.0470372683
18540.47236564311,18611.187217336912,24816.452508240083,13679.094265637126,24621.74211840223,34383.25140927198
18540.47236564311,18611.187217336912,24816.452508240083,13679.094265637126,24621.74211840223,34414.13076601851
19028.575225633846,19041.11055246907,24302.3835481504,13680.629944682447,24104.88274980928,30878.996980396096
17975.321649048678,17933.728244481426,18290.830416221725,14605.498967360802,18074.72114792984,18980.123543576425
13474.975639090664,13172.250860221346,13186.673990423136,13241.00062282052,13243.373934313717,16284.651791980059
13757.95069037066,13152.384008007653,13164.992913192767,13263.735020610915,13858.069928017409,19467.55949346157
13757.95069037066,13152.384008007653,13164.992913192767,13916.715750381807,14105.513227723126,24466.061325550036
13757.95069037066,13152.384008007653,13164.992913192767,13916.715750381807,14105.513227723126,28846.36134576927
13757.95069037066,13152.384008007653,13351.649868066588,13916.715750381807,14105.513227723126,30029.5084059072
13757.95069037066,13152.384008007653,15335.422621027868,13916.715750381807,14105.513227723126,32164.643166743495
13757.95069037066,13594.907578813958,15335.422621027868,13916.715750381807,14105.513227723126,32927.25163144898
13757.95069037066,14298.818129267522,15335.422621027868,13916.715750381807,14105.513227723126,31225.624292661818
13895.912754338793,14298.818129267522,15335.422621027868,13916.715750381807,14275.662536793236,31496.43930232826
15084.508997756586,14298.818129267522,15335.422621027868,13916.715750381807,15725.982837914675,35552.41864499931
15084.508997756586,14298.818129267522,15335.422621027868,13916.715750381807,15725.982837914675,36481.89761162501
15084.508997756586,14298.818129267522,15335.422621027868,13916.715750381807,15725.982837914675,37319.14398838132
15084.508997756586,14298.818129267522,15335.422621027868,13916.715750381807,15725.982837914675,38646.3943543553
15084.508997756586,14298.818129267522,15335.422621027868,13916.715750381807,15725.982837914675,38646.3943543553
15084.508997756586,14298.818129267522,15335.422621027868,13916.715750381807,15725.982837914675,38646.3943543553
15084.508997756586,14298.818129267522,15335.422621027868,13916.715750381807,15725.982837914675,38646.3943543553
15084.508997756586,14298.818129267522,15335.422621027868,13916.715750381807,15725.982837914675,39494.44669775402
15084.508997756586,14298.818129267522,15335.422621027868,13916.715750381807,15725.982837914675,39800.71125341452
15084.508997756586,14298.818129267522,15335.422621027868,13916.715750381807,15725.982837914675,40138.40201741496
15084.508997756586,14298.818129267522,15335.422621027868,13916.715750381807,15725.982837914675,40851.98726251067
15084.508997756586,14298.818129267522,15335.422621027868,13916.715750381807,15725.982837914675,40978.64161412116
15084.508997756586,14298.818129267522,15335.422621027868,13916.715750381807,15725.982837914675,41482.121948723216
15084.508997756586,14298.818129267522,15335.422621027868,13916.715750381807,15725.982837914675,41494.779016845954
15084.508997756586,14298.818129267522,15335.422621027868,13916.715750381807,15725.982837914675,41950.9022495653
15084.508997756586,14298.818129267522,15335.422621027868,13916.715750381807,15725.982837914675,41950.9022495653
15084.508997756586,14298.818129267522,15335.422621027868,13916.715750381807,15725.982837914675,42251.913785476405
15084.508997756586,14298.818129267522,15335.422621027868,13916.715750381807,15725.982837914675,42709.93947124916
15084.508997756586,14298.818129267522,15335.422621027868,13916.715750381807,15725.982837914675,42709.93947124916
15084.508997756586,14298.818129267522,15335.422621027868,13916.715750381807,15725.982837914675,42709.93947124916
15084.508997756586,14298.818129267522,15335.422621027868,13916.715750381807,15725.982837914675,42709.93947124916
15084.508997756586,14298.818129267522,15335.422621027868,13916.715750381807,15725.982837914675,43085.52866879221
15084.508997756586,14298.818129267522,15335.422621027868,13916.715750381807,15725.982837914675,43263.52650032131
15084.508997756586,14298.818129267522,15335.422621027868,13916.715750381807,15725.982837914675,43383.93802150051
15084.508997756586,14298.818129267522,15335.422621027868,13916.715750381807,15725.982837914675,42703.58686987017
15084.508997756586,14298.818129267522,15335.422621027868,13916.715750381807,15725.982837914675,42374.2758257774
17866.741199827044,15996.258862231876,17434.651445832566,17195.326861335558,19833.87400549865,29079.003175842998
16416.72476776676,16065.754359278504,16450.89133432295,16470.810473115504,16420.554512019127,18840.479516182873
18727.92760047591,17577.23438528382,20718.10651872317,18584.942160686514,20726.1726885966,28448.902736286323
19899.587922362185,19297.583735268658,22504.75025295564,20868.411448005252,22534.72639978626,23678.828971383005
19899.587922362185,19356.695210392332,22228.768970745547,20914.010967474936,22436.782346738357,27131.16969544775
19261.298075547256,18855.308509345774,20547.483791832048,19899.31270348463,20569.152321535596,23212.66126078261
19568.25439649208,18743.078030011453,19624.046845965877,20096.298777121552,18598.781749450103,27395.200057121325
22832.04017828355,22398.826754381837,23601.811951322034,24763.341186945105,22347.68323174849,32788.80620371475
26116.758419022728,24219.68550798072,27178.657879972474,27305.23641987409,25599.268290954155,33663.60621962563
27809.02830060318,25730.208975188514,28479.77659430204,28762.47540939995,27820.488581925933,31932.474924739476
27637.548966592618,26260.689925030438,29009.975247741873,28901.744606564833,28489.99028218235,32355.37760184612
23392.4133599266,23618.652516104023,23782.4726653304,24107.937392645308,24016.524564935517,26127.75940895607
23145.502578682823,23438.060760640674,23888.22763453118,24448.230325214707,24085.740412447623,29846.328748790413
23821.756976910186,23978.269432886394,24833.950985078318,24789.868302796793,24424.778293116335,31765.104030334867
24009.44690550849,24083.632466672683,25151.630878916603,25566.424714230034,25066.702095302448,32275.95989605419
24091.81442813076,24083.632466672683,25151.630878916603,26069.60989538931,25253.928096049647,36612.94652933561
24091.81442813076,24083.632466672683,25151.630878916603,26858.787845893625,26160.774041940866,37639.11112823957
24449.898895360115,24083.632466672683,25151.630878916603,27207.448202765532,26246.100903370458,37774.1730812004
25018.16445818231,24083.632466672683,25151.630878916603,27719.67761594772,26246.100903370458,37982.398723560495
25060.116967921043,24083.632466672683,25151.630878916603,27719.67761594772,26246.100903370458,38956.70622677014
26216.807593574777,24083.632466672683,25151.630878916603,27719.67761594772,26246.100903370458,38650.61169148821
26216.807593574777,24083.632466672683,25151.630878916603,27719.67761594772,26522.168215734484,38462.76892917635
26216.807593574777,24083.632466672683,25151.630878916603,27719.67761594772,27299.79293529425,39489.81638772039
26216.807593574777,24083.632466672683,25151.630878916603,27719.67761594772,27299.79293529425,39575.22104276249
26216.807593574777,24083.632466672683,25151.630878916603,27719.67761594772,27299.79293529425,39849.24559119798
26216.807593574777,24083.632466672683,25151.630878916603,27719.67761594772,27299.79293529425,40377.03954351973
26216.807593574777,24083.632466672683,25151.630878916603,27719.67761594772,27299.79293529425,41064.04680025994
26216.807593574777,24083.632466672683,25151.630878916603,27719.67761594772,27299.79293529425,41111.02165542166
26216.807593574777,24083.632466672683,25151.630878916603,27719.67761594772,27299.79293529425,41111.02165542166
26216.807593574777,24083.632466672683,25151.630878916603,27719.67761594772,27299.79293529425,41111.02165542166
26216.807593574777,24083.632466672683,25151.630878916603,27719.67761594772,27299.79293529425,41111.02165542166
26216.807593574777,24083.632466672683,25151.630878916603,27719.67761594772,27299.79293529425,41111.02165542166
26216.807593574777,24083.632466672683,25151.630878916603,27719.67761594772,27299.79293529425,41409.28526299555
26216.807593574777,24083.632466672683,25151.630878916603,27719.67761594772,27299.79293529425,41564.582261766715
22262.389766575794,21686.44788035518,22618.72503091583,22886.345026443283,22768.307070245075,25605.646840710695
18372.058956964633,19038.208286378373,22033.18210380263,19279.450129936453,19138.832159395555,19959.921401676
18372.058956964633,19038.208286378373,22401.11525746851,19280.154236038135,19138.832159395555,19967.320899322065
18372.058956964633,19038.208286378373,21946.663244638472,19280.154236038135,19138.832159395555,20428.81987363027
18372.058956964633,19038.208286378373,22598.413099944646,19280.154236038135,19138.832159395555,20639.080687252495
18372.058956964633,19038.208286378373,23444.13910129322,19280.154236038135,19138.832159395555,20639.080687252495
18372.058956964633,19038.208286378373,24288.82679205039,19280.154236038135,19138.832159395555,20639.080687252495
18372.058956964633,19038.208286378373,24090.73683682856,19280.154236038135,19220.184335666112,20639.080687252495
18372.058956964633,19038.208286378373,24483.53792328766,19280.154236038135,19459.11631794105,20639.080687252495
18372.058956964633,19038.208286378373,25286.88920620558,19280.154236038135,19459.11631794105,21397.249882803673
18372.058956964633,19038.208286378373,28058.847104519875,19280.154236038135,19874.36432627061,21859.96506012073
18372.058956964633,19038.208286378373,29293.380772064596,19280.154236038135,19952.284973914397,21859.96506012073
18372.058956964633,19038.208286378373,29929.320321938085,19280.154236038135,19952.284973914397,21859.96506012073
18372.058956964633,19038.208286378373,31762.410964812352,19280.154236038135,19952.284973914397,21859.96506012073
18372.058956964633,19038.208286378373,31922.272165801565,19280.154236038135,19952.284973914397,21859.96506012073
18372.058956964633,19038.208286378373,32476.64273043134,19280.154236038135,20591.384722712297,21859.96506012073
18372.058956964633,19038.208286378373,32717.120891959432,19280.154236038135,21042.898879712873,21859.96506012073
18372.058956964633,19861.23553087525,33995.74436172901,19280.154236038135,21042.898879712873,21859.96506012073
18372.058956964633,20562.332813224428,34733.39726945401,19280.154236038135,21042.898879712873,21859.96506012073
18372.058956964633,20562.332813224428,34733.39726945401,19280.154236038135,21042.898879712873,21859.96506012073
18372.058956964633,20562.332813224428,35001.51544072827,19280.154236038135,21042.898879712873,21859.96506012073
