TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
29867.49005850058,28745.537857721585,28148.688728004727,28498.100252285036,27511.891050502538,28580.820052540283
27517.920434098443,29725.73038562923,27502.354993186,27620.13367280692,27543.677841061402,27506.711297555168
27517.920434098443,30972.649162005015,27502.257542375082,27873.255236015022,27543.677841061402,27542.45702560575
28244.806585977945,31625.42279227102,27576.67969802923,28292.372150730298,27543.677841061402,27761.867263883483
29218.020670365855,34803.11027416271,27761.56818925365,28292.372150730298,27543.677841061402,27965.70994167333
30221.986426899733,34754.963629655664,27933.585321622373,28311.309116656983,27699.745899503858,27965.70994167333
30396.947592493572,32830.40681858621,28651.08860885146,29102.338295078738,28148.592796264726,28369.806671869657
30396.947592493572,35288.665752272995,29169.462571201868,29407.39344829026,28148.592796264726,28826.416050127158
30396.947592493572,39048.05428913894,29447.3647330068,29997.33459910374,28324.88456958839,30751.944787970773
30704.69414745159,33935.87295046567,29593.329196372484,29997.33459910374,29106.700259980305,31440.01933765027
30716.51826223191,38620.88754952863,29642.765621046536,29997.33459910374,29964.72601342763,31593.83392753983
31274.19607801354,40292.133016604836,29642.765621046536,29997.33459910374,31417.91467467564,32251.16640241658
31874.651720767015,36176.24543359403,29833.774720079513,31037.417151050322,31943.445829319528,32339.470593686718
30504.52499897496,30770.349376425045,29873.00915267373,30420.29136435741,30635.62977978192,30637.17602413219
27250.47241896056,26841.88302489974,26950.32039473448,26990.75246276577,26975.098029333796,26945.293139729685
28033.149812261836,26529.16590734302,26602.77238610123,26625.397379336908,26595.372218830922,26578.323779894767
28445.822828394375,26529.16590734302,26602.77238610123,26630.937446590488,26595.372218830922,26578.777934491838
27690.24977022674,26529.16590734302,26530.84070115866,26720.91578026071,26579.33610441146,26598.967170670665
27226.620770142534,26616.288733997448,26485.105084185354,26636.35821157554,26586.450750484262,26543.508324119815
26288.438347577332,28289.485997541862,26485.105084185354,26471.354022125848,26451.790096836598,26465.97233481731
26288.438347577332,31711.510810945107,26485.105084185354,26471.354022125848,26451.790096836598,26465.97233481731
26773.719708330325,33830.4093534434,26940.190424072593,26505.575104676696,26451.790096836598,26505.879391245573
26839.268495991626,35062.75132528719,27020.499601699754,27160.123112641653,26842.855455761186,27229.603891515697
27398.38604915707,38535.649114959524,27163.177334223168,29614.274262190305,28549.68396091688,28264.81956117155
28870.56224682167,35037.02626562239,28298.558296510073,30747.154603116705,29022.648221751922,29328.63222167251
29180.02076023586,33166.34458958319,28458.764233124446,30802.283308931295,29110.708806763287,29771.914532365114
29666.74434561793,33253.66756950944,28732.49527671428,31128.987163945934,29361.602705930596,29894.764610764076
29824.262331496455,30264.230485000502,28772.0204966671,29810.157189081736,29211.29125373436,29532.53782976061
32798.76545703517,28260.55411918828,28290.026328255466,28661.774516145586,28549.1849673234,28324.069037373403
34599.67731094029,28478.12306426207,28463.219084841625,28730.791228466063,30028.973995164713,28771.081553877328
32527.693161464744,28834.369870459068,28821.53803713051,28852.675026209705,30287.04347001778,28771.081553877328
33448.10463164024,29646.145345121968,29909.650298071258,29555.307397583052,30559.29014168059,29079.73911303841
29608.4576206212,28451.115286823977,28658.83775377087,28464.669535294277,28617.25777152121,28361.519896038048
28816.377417459244,27504.527549971426,27626.48952785629,27514.88415250033,27532.779069872504,27633.729617697256
33270.98455702767,27669.274307639746,27184.375103063,27162.279728281257,27108.59673333946,27294.725578700818
38032.47879068136,28785.388324722706,27184.375103063,27388.80188413806,27587.63808604134,27734.556733476165
33802.40205201238,29809.472937602597,27668.510495549566,28794.98600960862,29560.513622390066,28747.04160932935
39063.782797163876,29995.045787809715,28038.58882570263,29546.742981424533,29621.55852370025,28783.42842041424
35955.30738026959,31045.43912999577,28780.14277186043,30196.09045779293,30197.84386330422,29132.093733853562
33573.84835348213,31045.43912999577,28789.961985032904,30547.737163453123,30667.778977341673,29811.750068911595
38757.46520324461,31045.43912999577,29665.666101367482,30953.487883862723,30667.778977341673,29811.750068911595
36055.460400532116,31677.13075792945,29963.476753514136,31448.748751490875,31402.726409332547,29811.750068911595
30446.909113605856,30305.092350924442,29526.736711900747,29999.404106089874,29967.0390426907,29364.544174909886
28777.390316489695,31861.94314506662,28757.335408489933,28665.808484986585,28730.083178216366,28657.281448570855
28804.66480383034,35931.39875791902,28802.37613201343,28834.407666361494,29228.072297252547,28657.281448570855
29246.109985994106,36294.22430036963,28802.37613201343,29314.266874890083,29347.170066737035,28657.281448570855
29565.777186871317,37174.21956986151,28802.37613201343,29442.261351292334,29906.159155124315,28657.281448570855
29565.777186871317,32677.35397194348,28949.174690931723,29904.103171674655,29971.73888057757,28657.281448570855
29565.777186871317,35655.50453780961,28980.963186658555,29904.103171674655,29971.73888057757,28891.471598406195
29565.777186871317,39878.46882649472,28980.963186658555,30574.794270596347,30051.350004442418,29235.528732114897
29875.458656000326,38851.65254011901,29725.66962709447,31147.50110446929,30942.60624478299,29235.528732114897
30201.673427382633,38656.60861922349,29800.2221970391,31382.776641422664,30969.87292848731,29235.528732114897
30201.673427382633,39738.66737166741,30024.55250099643,32397.037598352214,31697.712013712997,29235.528732114897
30201.673427382633,40485.13451844068,31469.89157620273,32754.45707572349,32275.91220724307,29915.0089925357
31247.15160857917,45762.61963621078,31871.467629914518,33200.70986158195,33130.29314322833,30036.80262412056
31513.440279574024,46244.58230514776,33075.10226596441,34089.119948798776,33218.937522900094,31549.393280505225
31513.440279574024,43323.02471146075,33959.648198868206,34151.18580137186,33218.937522900094,34171.89049449078
31513.440279574024,39369.95503822636,34236.15762351284,34460.771760613665,33218.937522900094,34563.438428101195
31513.440279574024,39915.56719756048,34679.475779574466,34926.964896251106,33271.005809653834,34608.00829841649
31513.440279574024,40096.92585258303,34982.063901644186,35263.89022723251,33601.79257255997,34885.06366054107
31640.003715101262,44778.981381325255,35592.530076540694,35348.650199639866,33601.79257255997,35003.814669125815
33525.25119923903,42317.0594884434,35815.65468260114,35387.86962546083,33601.79257255997,35782.11756689784
34716.39734813298,43772.30708187576,36194.61356162584,35934.014764131905,33601.79257255997,36655.187960834606
36967.33594317211,43521.64910729785,36248.256142674996,35934.014764131905,34600.21593269941,37143.25148966196
38346.227113884524,43090.81002040706,36248.256142674996,35934.014764131905,35928.67081215049,37361.376827835615
40156.230015862035,43216.85360162806,36497.67759741907,35934.014764131905,37301.64714136607,37784.43497260827
40124.339916468874,42075.64203739607,36813.462437876246,35934.014764131905,37504.85785585571,37972.92271282975
40030.14069854685,43451.18834532647,37256.126321054384,36656.18885395167,37526.87345670967,38292.41288808615
40030.14069854685,44513.8945305683,37805.511641607554,37576.39628109373,37838.4275657641,38846.91372269277
40115.77461356226,44124.48719008232,38251.31563894967,37576.39628109373,37838.4275657641,39429.66194081917
