38.86245398437499
26.111252515625
25.238515328125
24.979043140625
24.842189390625
24.85089315625
24.81978590625
24.7759921875
24.8458359375
24.67405771875
24.836515625
24.766109375
24.831801125000002
23.653210937499995
24.46603124999999
24.7276875
24.575421874999996
23.32553125
22.74259375
22.62815625
22.821640625
22.4382265625
22.628890625
22.397640624999998
22.0806015625
22.1229609375
22.1255625
21.6907421875
21.911765625
21.62815625
22.347195312500002
22.0881875
22.039578125
22.0774296875
22.2420859375
22.806335937500002
22.7508984375
22.2970859375
22.679039062500003
22.526921875
22.6475625
22.5513515625
22.938375
23.1093671875
23.827359375
23.3966171875
22.8346640625
22.9557890625
22.786203125000007
22.436578125
22.3922109375
22.363171875
22.3274296875
22.3245
22.0397421875
23.006320312499994
24.1850703125
22.831906249999996
22.466117187499997
22.5097109375
22.51015625
22.4789765625
22.4259296875
22.5409609375
22.7172890625
23.453937500000002
22.715976562499996
22.447375
22.571046875
22.8794453125
22.602953125
22.438390625
22.5232421875
22.5410234375
22.4973046875
22.43953125
22.45003125
22.540578125000003
22.548875
22.8033515625
22.684546875000002
22.607585937499998
22.323500000000003
22.1390546875
22.5491953125
22.4130078125
22.0213671875
22.08415625
22.62546875
22.037875
22.0069375
22.3893046875
23.087429687500002
23.167710937499997
22.825703125
22.8785234375
22.8614609375
23.0935390625
22.754484374999997
22.401125
22.51159375
22.027499999999996
22.1945859375
22.49634375
22.4040390625
22.4972265625
22.729374999999997
22.17453125
22.4698046875
22.461453125
22.6543828125
22.8796328125
22.8242265625
21.996859375
22.14403125
22.299265624999997
22.0419296875
22.4409765625
22.342054687500003
21.983859375
22.316304687499997
22.757578125000002
22.287476562499997
22.163062500000002
22.0773671875
22.408023437500002
22.401515625
22.074312499999998
21.9545234375
22.088828125
21.9633671875
22.0353046875
21.5535390625
21.4845390625
21.5633125
22.0095
21.957734375
22.0007265625
21.6402421875
21.5255234375
21.6556875
21.4969140625
21.6055859375
21.560765625
21.6346796875
21.5872890625
21.61334375
21.5378671875
21.625890625
21.530140625
21.621171875
22.0184296875
22.931515624999996
22.350453125
22.7497265625
22.267515625
21.926796875
22.0027578125
22.048796875
21.762984375
21.553234375
22.1354296875
22.049328125
21.9477421875
21.774523437500005
21.536203125
21.533859375
21.5404453125
21.555203125
21.524046875
21.6627734375
22.35225
21.999109375
22.1350546875
21.4709921875
21.5260546875
21.4996484375
21.505953125
21.5421640625
21.5460546875
21.79634375
21.5116796875
21.6131953125
21.546828125
21.5210390625
21.5241484375
21.5597578125
21.5146640625
21.462515625
21.5799296875
21.5131640625
21.5579453125
21.488125
21.566828125
21.949867187500004
22.846164062499994
22.352070312499997
22.0014296875
22.3400546875
22.3635625
