TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
4190.780122096533,0.0,0.0,0.0,657.4539133952783,0.0
6707.271219196615,0.0,0.0,0.0,934.4033640929213,0.0
7347.041974767953,0.0,0.0,746.8565695702023,1397.5714820758565,0.0
8129.852844678321,0.0,0.0,1303.769780495868,1528.9709096422596,0.0
7803.732340711162,0.0,0.0,1303.769780495868,1694.8830896511786,0.0
6635.855456850329,347.19254223275937,0.0,1303.769780495868,2132.2879278565138,0.0
6020.829085241593,645.3392978304128,0.0,1303.769780495868,2191.29902532535,0.0
10129.809122003573,645.3392978304128,0.0,1303.769780495868,2471.432166183156,0.0
12534.1867449126,645.3392978304128,0.0,1303.769780495868,2471.432166183156,0.0
9233.506265590424,685.1507728300826,0.0,1303.769780495868,2471.432166183156,167.27459583703086
6308.046483552684,1119.2854287788675,12.927218149849802,1303.769780495868,2565.260363566466,658.5614009331825
5727.901191896849,1119.2854287788675,562.0529630369356,1480.409614157724,2811.3894030792044,820.0820564942853
4639.040883513044,1119.2854287788675,562.0529630369356,1719.3929185237662,2871.5692465900743,1168.0902828294022
4211.46042283398,1119.2854287788675,562.0529630369356,1719.3929185237662,2950.3728753906835,1168.0902828294022
4632.866972042646,1292.1575956575334,742.0936498370053,1719.3929185237662,2950.3728753906835,1324.982530710741
3853.506628399692,1589.711431020625,948.4063681872976,1719.3929185237662,2953.8970290539773,1944.973568486878
3466.583153362953,1753.874348163292,948.4063681872976,1719.3929185237662,2992.327085667992,1980.9029528239441
3852.9959246764006,1889.525891637376,948.4063681872976,1719.3929185237662,2992.327085667992,1980.9029528239441
4110.595786520962,1889.525891637376,948.4063681872976,1865.8081812368584,2992.327085667992,1980.9029528239441
4125.3542432634085,1889.525891637376,1066.307130437952,1935.6636167705794,2992.327085667992,1984.4088113769885
4056.6896723718064,2072.6158591437074,1247.6468815138333,1935.6636167705794,2992.327085667992,2315.208266394416
4095.506393225693,2130.433743619391,1398.250102363953,1935.6636167705794,2992.327085667992,2384.0273456243644
5899.9161127783755,2130.433743619391,1514.6738688367423,1935.6636167705794,2992.327085667992,2384.0273456243644
8452.80855887036,2130.433743619391,1514.6738688367423,2459.0317635660176,2992.327085667992,2384.0273456243644
8361.424197608418,2130.433743619391,1514.6738688367423,2525.0421604591356,2992.327085667992,2384.0273456243644
8361.424197608418,2130.433743619391,1514.6738688367423,2525.0421604591356,2992.327085667992,2384.0273456243644
8361.424197608418,2130.433743619391,1514.6738688367423,2525.0421604591356,2992.327085667992,2384.0273456243644
9261.152125651637,2130.433743619391,1514.6738688367423,2525.0421604591356,2992.327085667992,2384.0273456243644
9370.087794069426,2130.433743619391,1514.6738688367423,2525.0421604591356,2992.327085667992,2384.0273456243644
11111.718455210514,2130.433743619391,1514.6738688367423,2525.0421604591356,2992.327085667992,2384.0273456243644
11895.050563786914,2130.433743619391,1514.6738688367423,2525.0421604591356,2992.327085667992,2384.0273456243644
11895.050563786914,2130.433743619391,1514.6738688367423,2525.0421604591356,2992.327085667992,2384.0273456243644
11895.050563786914,2130.433743619391,1514.6738688367423,2525.0421604591356,2992.327085667992,2384.0273456243644
11895.050563786914,2130.433743619391,1514.6738688367423,2525.0421604591356,2992.327085667992,2384.0273456243644
11895.050563786914,2130.433743619391,1514.6738688367423,2525.0421604591356,2992.327085667992,2384.0273456243644
11895.050563786914,2130.433743619391,1514.6738688367423,2525.0421604591356,2992.327085667992,2384.0273456243644
11895.050563786914,2130.433743619391,1514.6738688367423,2525.0421604591356,2992.327085667992,2384.0273456243644
11895.050563786914,2130.433743619391,1514.6738688367423,2525.0421604591356,2992.327085667992,2384.0273456243644
12951.00038351049,2130.433743619391,1514.6738688367423,2525.0421604591356,2992.327085667992,2384.0273456243644
14729.96746696806,2130.433743619391,2144.85302768828,2525.0421604591356,2992.327085667992,2384.0273456243644
14729.96746696806,2130.433743619391,2762.553391315034,2525.0421604591356,2992.327085667992,2384.0273456243644
14729.96746696806,2130.433743619391,2762.553391315034,2525.0421604591356,2992.327085667992,2384.0273456243644
14729.96746696806,2130.433743619391,2762.553391315034,2525.0421604591356,2992.327085667992,2384.0273456243644
14729.96746696806,2130.433743619391,2762.553391315034,2525.0421604591356,2992.327085667992,2384.0273456243644
14729.96746696806,2130.433743619391,2762.553391315034,2525.0421604591356,2992.327085667992,2384.0273456243644
14729.96746696806,2130.433743619391,2762.553391315034,2525.0421604591356,2992.327085667992,2384.0273456243644
14729.96746696806,2130.433743619391,2762.553391315034,2525.0421604591356,2992.327085667992,2384.0273456243644
15124.476649029497,2130.433743619391,2762.553391315034,2525.0421604591356,2992.327085667992,2384.0273456243644
15880.062203003265,2130.433743619391,2762.553391315034,2525.0421604591356,2992.327085667992,2384.0273456243644
