TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
12644.924046381257,0.0,0.0,1686.5953649150695,494.98495486459376,37.49463181012174
14053.054408779859,0.0,0.0,2041.3971025902367,500.0,46.66934820810414
15163.807053409731,0.0,0.0,2041.3971025902367,500.0,46.66934820810414
15958.788348851265,0.0,0.0,2041.3971025902367,500.0,46.66934820810414
15958.788348851265,0.0,0.0,2041.3971025902367,500.0,46.66934820810414
16554.274940168532,0.0,0.0,2041.3971025902367,500.0,46.66934820810414
18285.80449908106,0.0,0.0,2041.3971025902367,500.0,46.66934820810414
18642.263781063888,0.0,0.0,2041.3971025902367,500.0,46.66934820810414
19066.124757315374,0.0,0.0,2041.3971025902367,500.0,46.66934820810414
20463.947005389826,0.0,0.0,2041.3971025902367,500.0,46.66934820810414
21023.179775165718,0.0,0.0,2041.3971025902367,500.0,46.66934820810414
21248.206067681775,0.0,0.0,2041.3971025902367,500.0,46.66934820810414
21575.92163151186,0.0,0.0,2041.3971025902367,500.0,46.66934820810414
21487.598865429052,0.0,0.0,2041.3971025902367,500.0,46.66934820810414
21623.40681511335,0.0,0.0,2041.3971025902367,500.0,46.66934820810414
22320.532480173162,0.0,0.0,2041.3971025902367,500.0,46.66934820810414
22473.951932867476,0.0,0.0,2041.3971025902367,500.0,46.66934820810414
22600.156796382576,0.0,0.0,2041.3971025902367,500.0,46.66934820810414
22656.82089935968,0.0,0.0,2041.3971025902367,500.0,46.66934820810414
22312.23437484762,0.0,0.0,2041.3971025902367,500.0,104.04269447457685
21958.920789866228,0.0,0.0,2041.3971025902367,500.0,929.3362138461553
21780.46346660726,0.0,0.0,2041.3971025902367,500.0,929.3362138461553
21286.08422370759,0.0,0.0,2041.3971025902367,500.0,929.3362138461553
21273.118936930066,0.0,0.0,2041.3971025902367,500.0,929.3362138461553
21260.778669900767,0.0,0.0,2041.3971025902367,500.0,929.3362138461553
21260.778669900767,0.0,0.0,2041.3971025902367,500.0,929.3362138461553
21260.778669900767,0.0,0.0,2041.3971025902367,500.0,929.3362138461553
