TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
32519.644939175363,40184.42211923654,31914.063336177973,31568.755156622254,31822.16794956741,33154.67472135104
33417.54358060119,38694.49970053911,32879.95301506258,32871.5484751406,33317.19133682372,34116.09511547271
34066.60613413037,40079.65685586894,34115.30232472961,33860.1154240452,34684.5583865966,34821.144816675514
34763.457920250214,37724.17622782197,34530.23905228234,34384.26786301988,35524.63274010077,35142.92188252673
34756.90020656298,40398.87573694826,34521.19630032104,34384.26786301988,35339.474717787685,35037.75896292853
35181.29516178311,40250.92094581394,34771.11871846837,34855.18422008164,35678.374963330185,35691.284914516094
36109.41983958792,39613.5906666647,35540.32473808201,35882.452400746944,36374.68055505918,36355.05505372652
36502.79291772642,38182.48544695711,35972.50929769008,36142.58062192767,35962.249910940314,36186.23233640671
34811.73336498959,33325.98663405829,33370.96315499027,33161.24390553324,33238.33620233402,33471.638306914865
38501.78903826944,33533.69832169294,33266.27269801725,33491.53897228215,33167.13351927529,33414.70387991271
43459.19826529591,34715.809581962385,33798.84970617285,34369.61487412095,35103.341978911005,34137.818653740105
46794.02231387103,35403.22678885687,34830.66358448397,34369.61487412095,37655.29766121973,34818.58272892433
45919.07298745192,36567.95018892071,35711.59496439825,34369.61487412095,39505.42423336948,36761.208979066374
43667.92332760984,38039.28268227983,36854.77017789579,34369.61487412095,40325.33084044324,38203.85673061408
41843.34231744853,38991.076617484316,37020.54740863208,34998.5952031843,39961.46250596024,39300.355612408006
45742.848312960945,41313.01470300901,38835.08820102956,37218.2415817247,39682.97227717933,39968.31694168545
43645.74177438869,47248.59252411771,41072.66307112745,39296.976637395215,40891.52348665971,41774.00639843551
45307.23617956069,47989.604130867956,42159.376324215824,40062.48776823172,42476.5894436823,42687.616671565105
45568.123674865026,47784.926464282464,43800.40975936122,42447.77839356015,44111.92413732719,43708.19263297638
45704.92172163279,47515.44469789256,44239.809841067145,45158.40973437095,45063.1823883212,44361.07830978751
46034.498419101736,48789.611392647435,44406.36360350887,45088.19766901892,45915.26093300419,44585.38523857828
45087.38174603001,47832.359243444334,44346.88671945951,44630.224444812404,45003.23628196714,44379.82750707682
44215.6398227483,47832.71376049125,44668.43602452715,44439.7296453098,44681.80855794675,44475.998636667406
44516.32141131739,48247.466581994224,44939.87455605109,44373.048577244124,45066.61824462203,44943.80581956104
44790.85787298128,50163.96484890615,45869.31678575001,45292.78862811967,45354.46347190583,45805.30309910331
46248.14355767835,49349.665494266425,46410.798142643995,46442.02939674627,45996.61395296017,46276.62316944122
45352.33670042203,48680.52174451831,45121.45944981824,45121.92115445044,45066.062284138774,45107.54220864915
45794.64828929651,49616.35580614997,45659.00429326744,45557.764917006265,46691.10506897345,45622.90569786778
46565.927942861475,48828.42371249245,46168.796143186795,47114.99235584219,47148.49579935581,46346.12232031843
43644.77987658024,45449.08079216931,43560.41263136635,43580.60599955785,43249.832680888336,43660.065924812494
43560.572093942814,45368.868671917524,42910.68017299247,43377.06208589033,42700.56218021019,42993.47916603114
41262.709961533896,44495.4078194114,41448.62388923892,41241.23465138846,41321.272989258825,41307.57002433015
40675.47345826454,46943.05147180057,41520.84018180542,40076.74054280049,40341.35819604478,40879.16156037969
42579.98852432288,50171.45071741025,43613.59882605593,42384.607027989085,40780.95234914869,42122.62190421131
43651.276562533385,48271.09039765027,44947.20572061127,43598.86675266334,42391.508137333476,43090.126821233745
45426.53320189785,50219.429988037715,44252.08150614798,44389.6251997208,44564.865431284416,44082.89016604215
46089.997151151925,45952.156233629314,44679.888024881795,45245.630633062385,45018.338830648056,44906.26412267935
48058.31757019204,45266.569561128286,44756.976459781166,44196.77918442289,44570.37484022789,44963.46010912477
49353.5004167725,46098.34452653979,44962.76513751894,45179.59793875666,45660.56910807908,45276.13239480958
49941.80249714457,47023.232492491225,45739.159653936396,46140.92672877736,46866.35964213307,46182.75654904917
48355.29188933027,48746.576928058275,46068.59954779025,46609.40552213583,46836.337292068296,46572.465996700914
49587.636694973495,47519.31410626667,46168.00427520008,46424.865169226905,47134.42423429764,46751.90348709283
47342.968130257366,46161.84754409882,45497.86469592003,45634.25772551272,45927.15297125047,45645.561711658185
39908.29982720484,39881.627089483605,39997.41369600846,40009.43507441301,39910.187931243,40084.54155255046
37606.700245405365,36830.34399695567,36782.46076798559,36776.542069445284,36648.229227678676,36885.09224399724
36317.150289648955,39733.06397385512,36418.200309378335,36697.1479726977,36043.906020325725,36378.92392759419
36537.286606544745,39285.771959371436,36705.81413702423,36779.096689690385,36515.65400576729,36618.26854991092
36702.915757498246,41060.39533084663,36780.4955433558,36648.38339305339,36954.603078068314,36690.71550079635
37140.5812193693,39866.26311787103,36919.484069540864,36736.54997757562,37030.793605615625,36893.244929702734
37681.7660646387,43389.870610116806,37389.90833527332,37324.07900629509,39737.47637441006,37415.94773350421
37740.72991844473,37231.45203120376,37186.84943067737,37186.574086085675,37151.42428671883,37153.32196910587
39549.192270983134,36398.6162697543,36433.974761489444,36325.50617073573,36268.69386955531,36589.79254382539
36271.36215361509,35709.50140789385,35755.01839320503,35716.26783756503,35882.36762271749,35782.049069600136
33232.5252782884,33140.13532958138,33549.91830668805,33014.41751929587,33249.1954218734,33557.855679247026
30612.416362861222,29956.986047848004,30217.570594475685,29611.484789542286,28796.74376901024,30185.855636151864
31111.202873020473,29506.03369355088,29539.8881401969,29211.56538001668,28640.451478223575,29483.7394561725
36535.134353337424,29268.555211496,29493.297976602873,29161.198830605743,29202.321205889843,29489.41847407345
41578.12034308175,30477.114312543134,29522.29858489879,29978.780735835648,29841.758098227634,32352.49849143933
44265.10078553351,33230.9732517921,30750.4248162662,33116.18377569884,30846.52962690744,34856.90746007078
41336.158432008444,35074.18252270512,33694.785292618806,34796.35378783005,33234.71385946752,37169.85393576063
36339.61726395389,35301.653950543376,34024.075275799776,34523.36576967713,34062.65269883194,35783.590986733485
32490.470393262218,34744.69384946805,32324.493662961886,32111.4270230041,32539.149753099013,32293.104097959767
32723.735690210877,37448.32327554422,32894.676396836054,32201.19324064319,34387.751008508974,32886.89840135571
32930.78419305998,41675.64898688999,33018.159538875705,33762.62122613777,35383.59336747163,34256.23398813561
33776.37497457891,41345.584931160745,33749.999561172415,36774.20793489128,36269.03952399685,35172.907839715015
36323.48049146276,49428.46336647756,37019.31393466788,41017.20312974878,37977.09893073584,39788.26169296767
38932.44856129193,48943.85045647408,39411.263965308375,43353.13690449683,41857.93030829815,41738.64355647461
40746.363043481564,50880.51944493491,40687.55707893447,44736.32518993682,43825.885995499404,42749.903910156245
43494.508976275596,50337.070478684465,42244.928392912305,47059.13897668512,46430.729102953446,43678.19251026817
45027.911744859855,46720.43770562741,43569.75149737714,46176.255208943105,46121.69836002448,43973.96931997446
46350.6846075365,42514.089542734335,42269.84501415169,42157.076839934525,42009.95569410167,42507.45719476929
49630.41904177324,43545.93040516884,43960.593705757194,42709.21578479188,44026.54891349803,43375.52966022259
46683.83148055605,44432.47349141606,43897.947460286494,44303.801888827016,44461.57225222934,43956.34507226717
45301.19866944156,44753.2245999965,43649.15519178314,43114.13977372703,43889.50276739101,43752.0500122979
44405.045300213875,49282.44557144308,44319.78578726236,43232.26616694073,44190.764088915865,44664.18046478919
44891.90192514277,50318.78254679658,45575.41480437957,46129.584487747845,45174.54993643047,45592.30433206029
45230.526430474034,49755.81714688385,46292.131119940655,47885.70025743105,45685.53469225727,46464.108351576746
45759.170972971595,47419.90854449385,45875.70324592027,46401.94673241047,45668.95282443612,46007.26689912025
46421.747612105784,48969.79815820386,45872.43157007402,46115.075159046675,45543.819279540534,45823.08102399354
46400.946734804966,47279.42575533251,45900.210104876795,46217.83361105857,45421.98868775257,45713.5308663737
48652.60234138888,45608.810178773245,45129.12981258458,44917.069131366414,44689.83924811418,45152.53102724383
50638.505013747425,45102.54137146089,45570.970481781485,45523.133795332506,45239.41154226385,45143.81863287938
49746.390599947954,45809.487715371775,46244.90187890256,45795.904455050935,45987.666331789434,45584.13961387046
47521.42819745418,47145.862442102865,46045.03377376179,46476.72713431588,45919.18926831674,45859.09885490795
46192.29861572256,46187.512738223195,45381.72492098869,45805.94815866099,45063.24588518435,45469.86053230253
46725.15796021467,45548.03108298088,45016.36483416024,45503.80049222102,43610.936846940975,45296.00755835981
43818.998263203845,44055.09036415975,43741.972109251394,43567.4161345093,43085.976344614224,43720.02029137918
44307.54518608411,40908.12294874029,40676.629746547704,40936.02888744371,40484.89383505025,40364.04382220151
44480.175923701485,42053.22094598803,41150.07399941767,42047.32698316709,40997.566642065125,40904.61378435381
38812.87767887353,38552.026775313374,38959.70739911848,38931.097716682,38796.145005014296,38918.491515375994
34856.81929232254,34875.46796676539,35359.92120321799,34353.99143652345,34429.03464504836,35337.87338543615
32639.673899388275,33318.253964582414,32443.732336403507,31518.273653478405,32228.25379525586,32511.728751730454
30623.767450487274,30765.80989056112,30649.87612377646,30134.20248292221,30250.647187728275,30660.847753545706
30168.25060281652,34575.605625989396,30248.517886680347,29632.4872627282,29810.504600277836,30319.59473753458
30162.415548755624,33931.89849341277,30240.65327202981,30224.82482322934,29810.504600277836,30529.19481424706
29497.066166777382,31491.169091481,29335.817307382044,27502.76898708766,28776.09982705483,29297.308916117003
30636.4202167684,37164.70570428149,29837.393943271003,27117.492663884914,29771.758874879342,30395.680417666736
31626.909788738976,37612.368459719946,31552.124833993446,28916.385230972395,30581.6578985495,30785.17070494198
31803.54733765996,36070.361251094946,31967.458869287148,29774.32692865285,30583.157242177873,31285.34952813244
32255.047671992448,35332.485081092054,32025.753662932188,30088.179723120225,31038.10884389963,31455.383115209293
32125.38076343651,32350.135412617758,31737.52626549877,30649.875202670886,31520.20808645776,31380.87870201995
34622.8659765879,31198.66938995752,31230.892333675303,31058.66317871931,31199.061921277207,31053.322952853974
35257.02532687427,31426.2442228056,31554.238656320184,32050.805059339695,31672.668053593974,31254.739713724062
36439.86592812121,32000.366686603065,31637.21326188568,32050.805059339695,32163.793999248657,31714.629332872137
41018.28482229519,33411.11493229352,33539.292657995764,32118.524142937873,32998.02454652531,33139.24431850634
40624.89498064599,34401.572668612236,35031.964643189036,32355.8459764486,33916.5303856416,34641.35572854072
41115.82778277447,35351.16252844847,35598.46645317345,34161.23037286067,35558.85550961753,34706.70482155847
44303.693581280786,36883.9282973455,36978.10680448481,36288.92396726556,37673.38842006781,36401.79181347085
44734.600673345,38810.84476204899,38423.62542706689,39395.25437825181,39501.490603387414,39083.2291693446
39970.53784903484,38848.044548668455,38514.22620823,38907.03233158473,38752.891930512866,38503.11392850141
38534.20516828957,38256.94595683721,37082.948990945515,37683.40427587655,40346.21755060623,37124.470082809
40904.10953481161,40393.10562977539,39962.68010577528,40517.39790434541,46494.05970777544,39110.13175218434
46390.06228134905,42062.64848646823,42081.52696420201,42045.47605530723,43868.817147721435,41766.249504815845
49842.739293100814,44889.51507153326,44544.45674578515,43055.196181033454,44923.56834356184,43711.299759952075
50309.289213019314,46297.759951824184,45804.209947015996,45348.021336268765,46290.03887091918,45234.27527759239
49904.12497085628,47758.69180668996,46795.20064936357,46207.86797500075,46706.952349362946,46148.9317370371
49443.01940114659,47996.18158862957,47063.68850997789,47522.594485338246,47309.717413900944,46674.88656229658
49844.257718345405,48732.012207853164,47138.92037182266,47737.60666941295,48383.354961391204,46756.53137706468
48189.67876725742,51531.72082839207,47722.03755143417,48080.23105339012,48018.35849496413,46774.95928726211
46801.01395555422,48547.764577514485,46542.48900362766,46546.79177032019,46817.20834578421,46235.78723386031
48570.15747004308,46806.742845076136,45697.00935778365,45684.82980360797,46142.15234368294,45749.840867129904
48917.30556954996,47037.77192927943,45849.77440125591,46036.62528392084,47563.92516314957,45978.00154350229
49906.28032084265,47324.09147735615,46436.22926074419,46401.54900882735,47957.54167301705,46034.268600740834
43594.561017339336,43674.311761254394,43802.88562841531,43423.06248828186,43303.82008149434,43738.0656615897
37726.452160323235,37785.55549606728,38108.96963877112,37299.61733516767,37640.43259320799,38118.948426177434
32414.17583119107,32326.61704469505,32475.731027384612,32260.661871186334,32086.14028306414,32470.067331608683
29516.745895526266,29203.452373497938,29387.46394506955,29436.013085924333,29393.800736111723,29386.652662557284
29994.99659282041,28325.722059930038,28216.759892895432,28316.846769069587,28433.376678881392,28213.37460964245
29954.544897483906,28323.56185501439,28187.62785929602,28316.846769069587,28567.82283460647,28206.287602707096
30623.855306107518,28323.56185501439,28308.962314865646,28316.846769069587,28664.683322411856,28206.287602707096
30842.148674824883,28323.56185501439,28406.539388492027,28316.846769069587,29290.61652190431,28206.287602707096
34630.562608415545,28920.110759458836,28510.56944186578,28316.846769069587,29162.835394868667,28428.823539334437
35328.34518408036,29674.97638456594,28583.507569663867,29401.41613371986,29785.130588851436,28944.95655092188
38076.97945522944,31024.28710982848,28888.01410865979,30385.478019393147,30249.59266346442,30051.062279288995
41005.963378419656,31865.624640781614,31629.41642139573,30477.19680945843,30756.09180550365,31477.59567851467
41537.45149004964,32522.33050787448,33669.08125990007,32192.658648720237,32378.43950813104,32284.42022301096
41951.57754618601,33347.19370032924,34459.74815884277,32266.118281534647,35488.44780397097,33187.534092748545
41234.17541931075,34158.86511696761,35479.781578199414,32266.118281534647,35618.43766691941,33614.854885827175
40663.09162429991,35082.9001187508,35778.41585953415,32892.124542043006,36476.68452502925,33631.62670223075
43428.3041014554,35694.6183680602,36780.416290042216,35556.21826486876,36649.86024853846,35932.38958947799
44869.98478581937,36622.3156936296,38258.878658871756,38023.192559205076,37044.38870741248,38052.74527294985
45144.99400120467,38521.5200102012,39815.31805959314,40182.11777358145,38361.930619782186,39635.46420133155
44544.5009611853,40026.40593984482,40782.72050242109,42384.883887488926,40513.84426641308,40534.580540917545
45239.498085366744,41256.9541371986,41652.11509336541,42977.56006357999,41643.05585406463,40865.37523469442
