24.606796359375004
10.4913941875
7.775778296875001
7.135315375
6.9772704687500005
7.344011375
6.89987521875
7.0629652499999995
7.4513286875
7.697907625
8.662512343749999
7.2668459375
9.041398593750001
7.56142046875
9.06174671875
7.949793124999999
6.53922515625
9.14732796875
7.042167812500001
7.1114764062499995
7.971572343750001
5.99387953125
8.26905640625
9.71520171875
9.16038765625
7.501939375000001
7.275274843750001
7.093785781249999
7.3795990625
8.435027187499998
7.01795921875
8.5760459375
8.53487828125
7.3091928125
7.35987359375
6.2424175
6.60708078125
6.68836796875
6.621597031249999
6.9616028125
7.4177659375
8.0646615625
8.08174109375
7.02762390625
5.7319125
5.04057625
8.0316546875
6.3074126562499995
7.89221234375
8.6154459375
6.86070203125
6.9489040625
6.09697296875
8.48798375
8.89525921875
6.06446546875
10.549674375
10.133064062500006
7.805085937499999
7.1103207812499996
6.39852078125
5.69067015625
7.36682109375
8.0154240625
9.085940625000001
7.317569843749999
7.59301859375
8.34105578125
8.102739218750001
8.99906578125
7.59983421875
6.05824671875
7.4823171875
7.4470501562499996
7.6765675
8.6434609375
8.223502968750001
9.410496875
8.750264375
9.40330375
8.0353846875
5.45572375
7.1056451562500005
8.83803828125
8.842762812499998
9.2180046875
6.4930496875
6.781681718750001
7.202144375
6.872934375
6.82920484375
10.184449687500003
8.242701875
8.859025
7.705304375
9.19645265625
10.357348125
7.3914296875
6.664136562499999
7.86783609375
6.42858296875
6.97130296875
8.7162946875
9.04428625
8.87947984375
7.50969078125
8.38642171875
8.57971421875
6.892273125
7.787713125
9.16515046875
7.6020846875
7.41216484375
8.95905
7.62297453125
6.52118546875
7.55203203125
8.46822453125
6.6625240625
8.00706734375
10.97257578125
9.5271128125
7.05570078125
6.9901715625000005
10.229906249999999
7.013183281249999
7.60605453125
7.7851198437499995
8.75777171875
7.266934999999999
8.8716425
7.39112828125
7.15710515625
5.21915984375
6.941351406250001
8.375768125
8.633782343749997
6.37110671875
7.839435624999998
10.25021015625
7.9964520312500005
8.45615859375
9.4348165625
6.6897382812499995
8.65904375
9.0367759375
9.822350312500001
7.521306718750001
7.04232921875
8.4618009375
7.689327812500001
8.438871250000002
8.584505
8.899983906249998
9.406896562500002
6.24837578125
8.45900421875
5.654386875
6.27548328125
5.38544890625
7.6441184375
8.4906028125
7.10850859375
8.294445781250001
6.84712546875
6.256004375
8.24447265625
7.57327671875
9.23079234375
8.52436625
6.5123778125000005
6.66831234375
8.1008684375
7.82232859375
12.73404703125
9.8735365625
7.670430468749999
9.12594125
6.62573609375
7.01793
9.7089140625
9.38419328125
7.268404375
6.78642015625
7.0634398437499994
7.79951546875
6.909192968749999
6.867722343750001
8.22161234375
8.3913765625
9.12324328125
7.556255
7.239545468750001
8.3583203125
7.716987031250001
8.15621375
7.28461671875
6.51371484375
6.353135781249999
7.23483078125
