TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PRODUCE_SOUND_C
1205.500157703803,0.0,0.0,0.0,0.0
1205.500157703803,0.0,0.0,0.0,0.0
1205.500157703803,0.0,0.0,0.0,0.0
1205.500157703803,0.0,0.0,0.0,0.0
1205.500157703803,0.0,0.0,0.0,0.0
1205.500157703803,0.0,0.0,0.0,0.0
1205.500157703803,0.0,0.0,0.0,0.0
1205.500157703803,0.0,0.0,0.0,0.0
1205.500157703803,0.0,0.0,0.0,0.0
1205.500157703803,0.0,0.0,0.0,0.0
1205.500157703803,0.0,0.0,0.0,0.0
1205.500157703803,0.0,0.0,0.0,0.0
1205.500157703803,0.0,0.0,0.0,0.0
1205.500157703803,315.87583620681676,0.0,0.0,0.0
1205.500157703803,1210.2522460031194,0.0,0.0,0.0
1205.500157703803,1210.2522460031194,0.0,0.0,0.0
1205.500157703803,1210.2522460031194,0.0,0.0,0.0
1205.500157703803,1210.2522460031194,0.0,0.0,0.0
1205.500157703803,1210.2522460031194,0.0,0.0,0.0
1205.500157703803,1861.6618646662241,0.0,0.0,0.0
1205.500157703803,2414.336568855437,0.0,0.0,0.0
1205.500157703803,2414.336568855437,0.0,0.0,0.0
1205.500157703803,2414.336568855437,0.0,0.0,0.0
1205.500157703803,2414.336568855437,0.0,0.0,0.0
1205.500157703803,2414.336568855437,0.0,0.0,0.0
1205.500157703803,2414.336568855437,0.0,0.0,0.0
1205.500157703803,2414.336568855437,0.0,0.0,0.0
1205.500157703803,2414.336568855437,0.0,0.0,0.0
1205.500157703803,2414.336568855437,0.0,0.0,0.0
1205.500157703803,2414.336568855437,0.0,0.0,0.0
1205.500157703803,2414.336568855437,0.0,0.0,0.0
1205.500157703803,2414.336568855437,0.0,0.0,0.0
1205.500157703803,2414.336568855437,0.0,0.0,0.0
1205.500157703803,2414.336568855437,0.0,0.0,0.0
1205.500157703803,2414.336568855437,0.0,0.0,0.0
1205.500157703803,2414.336568855437,0.0,0.0,0.0
1205.500157703803,2414.336568855437,0.0,0.0,0.0
1205.500157703803,2414.336568855437,0.0,0.0,0.0
1205.500157703803,2416.596370061325,0.0,0.0,0.0
1205.500157703803,3544.237171799633,0.0,0.0,0.0
1205.500157703803,3544.237171799633,0.0,0.0,0.0
1205.500157703803,7641.019901822206,0.0,0.0,0.0
1205.500157703803,7816.5153419901035,0.0,0.0,0.0
1205.500157703803,7816.5153419901035,0.0,0.0,0.0
1205.500157703803,9225.077431407042,0.0,0.0,0.0
1205.500157703803,10052.300733669546,0.0,0.0,0.0
1205.500157703803,10350.826272080178,0.0,0.0,0.0
1205.500157703803,10350.826272080178,0.0,0.0,0.0
1205.500157703803,10350.826272080178,0.0,0.0,0.0
1205.500157703803,10421.085933160552,0.0,0.0,0.0
1205.500157703803,11428.245375777897,0.0,0.0,0.0
1205.500157703803,12443.164213385577,0.0,0.0,0.0
1205.500157703803,12685.572495825525,0.0,0.0,0.0
1205.500157703803,13372.715044614899,0.0,0.0,0.0
1205.500157703803,15097.38810688576,0.0,0.0,0.0
1205.500157703803,16122.116299880201,0.0,0.0,0.0
1205.500157703803,16514.760850212908,0.0,0.0,0.0
1205.500157703803,16710.23603653146,0.0,0.0,0.0
