TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PRODUCE_SOUND_C
0.0,0.0,0.0,0.0,4071.2466025464487
0.0,0.0,0.0,0.0,10487.119532854327
0.0,0.0,0.0,0.0,12334.182149405082
0.0,0.0,0.0,0.0,13661.05695511506
0.0,0.0,0.0,0.0,13527.230160379937
419.45255086679236,0.0,0.0,0.0,13539.74063509316
1286.664266462546,383.86047984410317,0.0,0.0,13425.78591702779
1286.664266462546,1288.1224155842358,0.0,7.44582397525799,13304.17123228561
1286.664266462546,1288.1224155842358,0.0,1240.9706625430208,13822.584190183687
1286.664266462546,1748.1772856857094,0.0,1240.9706625430208,13801.310276611759
1286.664266462546,3907.42992648615,0.0,1240.9706625430208,13969.752770945292
1286.664266462546,4618.345619797717,0.0,1240.9706625430208,13765.92609916061
1286.664266462546,4618.345619797717,2506.023288064655,1240.9706625430208,13561.23587599998
2017.644317348291,4618.345619797717,3482.5471712598683,1240.9706625430208,13474.251276458723
2441.4510767085876,4618.345619797717,3482.5471712598683,1315.954034131951,13521.150733349914
2441.4510767085876,4830.147824376324,3482.5471712598683,2377.0823532843733,13153.978376511546
2441.4510767085876,5754.085617335537,3482.5471712598683,2377.0823532843733,13240.381052873592
2441.4510767085876,6869.002396408419,3482.5471712598683,2377.0823532843733,13829.71945686019
2441.4510767085876,6869.002396408419,3482.5471712598683,2377.0823532843733,14160.943453554395
2965.4527621586,6869.002396408419,3482.5471712598683,2377.0823532843733,14322.015088830305
4558.490042248839,6869.002396408419,3482.5471712598683,2377.0823532843733,14075.547655738386
4558.490042248839,6869.002396408419,3482.5471712598683,2377.0823532843733,13863.162941431821
4558.490042248839,6869.002396408419,3482.5471712598683,2377.0823532843733,13561.923766621409
4558.490042248839,7197.29339580082,3482.5471712598683,2576.903420891177,13350.960206886395
5023.441150719327,7454.19134363195,3482.5471712598683,3423.2659533199812,13260.384354622378
5362.903724723736,7454.19134363195,3482.5471712598683,3423.2659533199812,13219.09834826824
5362.903724723736,7604.637743035337,3482.5471712598683,3423.2659533199812,13492.754519261905
5362.903724723736,8131.877827430979,3482.5471712598683,3423.2659533199812,13397.319611596931
5362.903724723736,8356.345389879481,3482.5471712598683,3423.2659533199812,13554.826398509835
5818.739178071292,8623.054112876282,3482.5471712598683,3423.2659533199812,13245.740881755964
6193.205096941511,8623.054112876282,4566.399654196948,3423.2659533199812,13562.709890524427
6193.205096941511,8623.054112876282,4604.547671194733,3423.2659533199812,13713.13744759034
6273.775059326933,8623.054112876282,5177.930908183924,3423.2659533199812,13434.414326123639
6822.657928077609,8623.054112876282,5617.840556696849,3423.2659533199812,13490.941373898268
6822.657928077609,8623.054112876282,6319.744196749662,3423.2659533199812,13911.450476173972
6822.657928077609,8623.054112876282,6319.744196749662,3423.2659533199812,14092.693329302225
6822.657928077609,8652.655981566697,6319.744196749662,3423.2659533199812,13704.290143441174
6822.657928077609,9034.191178020948,6319.744196749662,4319.370555650634,13321.56806758674
6822.657928077609,9034.191178020948,6319.744196749662,4416.7300357264685,13262.032563000004
6822.657928077609,9034.191178020948,6319.744196749662,5307.708976805588,14177.421084579655
6822.657928077609,9034.191178020948,6319.744196749662,6070.06030849541,13884.61031397478
6822.657928077609,9034.191178020948,6319.744196749662,6427.916327392303,14237.042063759094
6822.657928077609,9034.191178020948,6319.744196749662,6427.916327392303,14350.234050129035
6822.606040567838,9034.191178020948,6948.1860737055285,6796.6668986781715,14600.130251512846
6822.600146886328,9034.191178020948,7041.261851119199,6969.4002793539275,14634.955566907875
6822.600146886328,9197.001222944658,7131.673207219157,6969.4002793539275,14812.965552699226
6822.600146886328,10776.731430527398,7820.670093360216,8812.669473184878,16573.648697023
7180.341779923568,12086.363936844711,7921.278770040974,10418.896733312677,16809.86233281111
7743.105705036299,12474.75196034647,8632.030389172796,11073.271827322173,17918.46242344051
8798.84324229367,13424.165560178848,9147.266397770805,12651.035410926557,19491.192233692305
10860.743115143774,15195.540083259468,10992.09829351288,14795.766106532987,19778.4207868209
14982.11441609423,16050.372228074071,13325.844934243378,17136.38231093135,20369.065305749664
15669.435325915592,16370.917138608856,14487.872129642252,17895.69356266745,19059.575162800345
16278.627001941555,17264.83835968721,15344.346038436885,18178.178316071782,20294.851498082884
16974.229309291328,17586.644371611692,16563.50833558468,19646.612275364758,21543.558953771706
17652.42975959327,18193.91276038707,17154.084084794635,21285.481301310658,21219.010505089227
18232.395822624938,19419.788293510886,18217.865046360963,24324.79230777369,21097.894694759954
19038.657677030427,19513.66474149378,18625.041953555923,20904.156499518445,22120.29102789116
19441.203706708566,19587.43532649569,19197.830053753743,20724.374516284028,22048.209175324184
19805.1759379747,19757.21635320736,19377.764384934482,21152.07756545398,22403.536596844704
