TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PRODUCE_SOUND_C
2535.8137165446105,0.0,0.0,171.69513916891472,0.0
5159.936115275009,0.0,0.0,567.8673406354183,0.0
9149.141834737822,0.0,0.0,570.9019355720964,0.0
10188.928771210554,0.0,0.0,570.9019355720964,0.0
10298.092045933005,0.0,60.928503540567675,570.9019355720964,0.0
10552.037669580746,0.0,998.8279268945588,570.9019355720964,0.0
10595.673382203951,0.0,1274.336375805312,570.9019355720964,305.06578349468833
10832.096547436066,0.0,1908.0967351808847,570.9019355720964,1863.0352391424028
10609.91741533233,0.0,1908.0967351808847,570.9019355720964,1954.6517539842207
11248.141802083162,0.0,1908.0967351808847,570.9019355720964,1954.6517539842207
11314.772700503258,0.0,1908.0967351808847,570.9019355720964,1954.6517539842207
