TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,PLACE_PHEROMONE_X
301.15053016457665,60.229340428434384,1655.4584014220923,195.51946283879985,235.8415007811005
2913.3385300330087,2359.88681875922,4226.579046210819,2419.999634123899,2820.599657823056
3423.5488568852916,3349.2780515953805,3868.636653816475,3400.8694745540383,3339.10190270352
