TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PRODUCE_SOUND_C
12534.276294417961,12325.456853290545,13817.200337757547,12690.268106396981,11496.887298338957
12740.228529614666,12621.555851586943,14139.22509936457,12947.586343385807,11198.493330638617
13087.075428887561,13222.922673577994,14416.97085706983,13378.078636403234,12017.315359118333
12464.96787403578,12360.683631399557,13741.34134758064,12652.15363606662,11661.130940217508
12578.409855368536,12488.372709717034,13800.72571246278,12851.858367098632,11435.52983737249
12786.709578398519,12976.85230211541,14461.795176802389,13213.481516285048,11543.991669199342
12913.962865979223,12811.267029221659,14302.596047659777,12727.067172660361,11338.74973716142
12659.643547908161,12414.681515440105,13646.696819932933,12759.867227472154,11665.203237511909
12685.05358004062,12506.784791810578,13965.273728861013,12762.699057024682,11495.587487511462
12489.881884579429,12667.107398208413,13956.03373275643,12851.669420358203,11426.765879104176
12486.860084871823,12611.800418505072,13707.452940073465,12799.402883202356,11151.835997849133
12639.478858077186,12490.802107198768,13762.318012977965,12751.282519220491,11389.835863696771
12592.74480018766,12616.328651378015,13889.869679206526,12732.346189585482,11517.432279671684
12669.609287753794,12767.607579287593,14159.776912324875,12921.728948159007,11492.288282302334
12567.39948261935,12455.696441763403,13771.039595798977,12659.234093694564,11557.487511878004
12719.61571511465,12586.251114999997,14056.454411995946,12883.469705830597,11715.181333991344
13015.80673820325,12936.371163668251,14060.295630524563,13096.32863896617,11787.87258382477
12813.966968034789,12970.81260459146,14347.296512686857,13104.66894877186,11651.640708022907
12383.263972646731,12561.311510031752,13763.658302817656,12711.618256154094,11228.719265315596
12626.969387229301,12931.41640409811,14030.432368209273,12945.708393324294,11159.042418027007
12507.203581544529,12414.796181391266,13700.77942404345,12571.02285144149,11647.9429783726
12927.965740799718,12768.870094398897,14075.33431424072,12993.229839947986,11926.508462499118
12616.064565476914,12643.099659951808,13955.30120545065,12810.279469245184,11780.040566105525
12880.403587619303,13099.848538554397,14436.52486848991,13271.277610038493,11805.873733116407
12979.513916291622,12949.250391134958,14243.512626653759,13058.532169677328,11895.524434442694
12697.496640608866,12786.518355214163,14033.189403411885,12899.845563865692,12243.72627577421
12903.579995041488,12768.843403975536,14073.790219671364,13034.410676227279,11584.743293191677
12993.851467585768,12995.79490119949,14553.958892061864,13215.034542342919,11907.725033532646
13129.098607546113,13027.27644785818,14316.650012948083,13276.015350058246,12501.648262605275
13002.522579410444,13070.71859432251,14322.843740100401,13154.608963625973,12436.57356095494
13161.846199918888,13292.815376652105,14525.335982033735,13419.672573083435,12411.866783788575
12741.886378907011,12790.780244177296,14147.571164993042,13016.170214740827,12103.432322375249
12911.178559371525,13075.072698582291,14488.808341442907,13198.138993227358,11965.887728737089
12801.678405105116,12745.211167652846,14041.823961827024,12945.879161583485,11984.427253731652
12641.657929951949,12518.331393263388,13924.683067236374,12710.450816856961,12043.769594711363
13034.900231969796,13014.046719622898,14186.210633683597,13222.647252482127,11837.872005184892
12907.849676437865,12750.525255138937,13854.484757820135,12948.771667019098,12019.893507471214
13217.566234606325,13180.230958592547,14542.327433806362,13423.18065612035,11465.019653960355
12601.483760206353,12443.07288614512,13681.705699838327,12678.246495909008,11720.191368933212
12730.770543563964,12543.394811677108,14051.35991840479,12884.001540788066,11441.73892031032
12812.699253242083,12649.208058225588,14022.11053406378,12796.915058393932,11645.069060976633
13076.683873351187,13072.402845397604,14507.39301688415,13155.396454097709,11597.42319351762
12923.409155892536,12836.545492883146,14135.40666894128,13067.48723292527,11674.100960666585
12880.040449892285,12860.89975766147,14190.286215297398,13010.78783878575,11432.361858066433
12834.496523207594,12971.990371602726,14348.59873255608,13040.815302051386,11350.732709991626
12833.241393906634,12673.746916309066,14049.102755094049,12915.983325832796,11479.105819456456
12584.867691987083,12242.464945084257,13814.0953515734,12595.216799833195,11439.37226905639
12661.873647361774,12575.372405420554,13752.475398200686,12813.36193964739,12019.629859257571
12375.610948230633,12493.30144620483,13571.444373399221,12596.736876770194,11469.800814857857
12692.28261558984,12805.171899360117,14529.519228197567,13157.16921093157,11791.963355650496
12896.841405252702,12837.97922995152,14099.40867601041,13141.437718615063,12013.074701501913
13017.246915529211,12958.733966440428,14070.63855523272,13176.964559461163,12277.845122270206
12834.645563599272,12658.976695597272,14028.757997915378,13048.092781500893,11628.03083427567
12993.61101205142,12729.654120948404,14169.444264412003,13044.164201707425,11579.427286116073
12706.240414623324,12625.378818423142,14001.229735193758,12762.839077950435,11550.382152274356
12649.677206297567,12792.202982767445,13817.155972819814,12887.90663183635,11569.508400477289
12969.639636278227,13104.52843719982,14515.482310202908,13330.510208708016,11541.690741874374
12249.638567164082,12309.368704594974,13551.214433209057,12512.998102532452,11444.84696884698
12742.88932818369,13046.309057325834,14186.659611619978,13111.494156502291,11785.265970881619
12686.37575592451,12595.421855556504,13921.23717409722,12863.152451668886,11736.61876162849
12655.739981297189,12597.823979493682,13872.70644500252,12722.190148177418,11588.306791215799
12881.415902744573,12640.183892725465,13984.446544797791,12903.787422596997,11569.218689574785
12595.318892995705,12723.294052456684,13939.653004562553,12907.137868666892,11857.49466295449
12927.366284630005,12876.336043478837,14078.139980893757,13059.638257649094,11971.220241292549
12939.70731779754,12780.770683993976,14059.39349779489,13033.102235414815,11744.428973381073
13351.496705430145,13235.676863640289,14893.20649009792,13633.851198151602,12042.545107308773
12905.113561445703,12790.778216688906,14110.884510327494,13049.9398840518,12508.020395803913
12862.603446216592,13025.63390561199,14259.745748846539,13115.770899110801,12282.3386777882
12764.773223310774,13088.657590930963,14410.044949640374,13204.842170950102,11724.588795301894
12460.148014434599,12526.220518278556,13747.37819253661,12623.918575717595,11870.526425447471
12971.059256756069,12919.298465412512,14236.966581967143,12992.008175064493,12346.858429842563
13002.253629169423,13175.85940617978,14388.434410823662,13406.890131346723,12734.68640470059
13473.546375770795,13273.187531279698,14568.536723583407,13547.759153362782,13149.647865533007
14648.760599782856,14364.538961357519,15778.62360623226,14832.336092847245,15091.035763406628
16180.420356217983,16074.79053909805,17144.844992058333,16262.16580663846,16742.607893999706
17072.32003027542,16876.1000076896,18094.180943970612,17186.183098326135,17284.82093052822
15458.213840780196,15470.50838961139,16561.490663313605,15602.525284454216,15717.058243609023
15755.79498117444,15408.096151744652,16746.661002398,15893.65841676381,16283.641811636657
17482.410978576685,17338.072530506135,18579.096566211138,17645.05654517467,18008.841305957147
17546.958579359725,17395.91095938844,18564.568953085993,17681.174513877468,18075.020274343256
16315.895013344865,16256.171675152797,17539.615638360217,16514.908341064496,16550.97576293174
15405.716618306531,15501.480853779232,16591.035078507786,15669.589682207006,15879.865255346625
17546.017662280763,17296.649563762126,18629.67075695046,17696.924947990196,18071.650067162635
18917.96380990749,18851.949054663975,19989.560315898943,18948.64722164252,19663.845484779682
17104.285477771562,17062.21936523239,18241.448385671054,17321.802346385364,17513.256745793187
15746.171810405682,15642.553066560218,16940.970941613818,15967.532101840658,15671.876603485405
15991.54539668509,16266.74555164544,17546.58366322021,16282.828704475249,16695.587327321504
18231.081946357586,18375.360079809354,19542.39714934745,18566.109837708027,18934.750420541295
18862.204050246037,18877.400748235774,20031.15340423332,18916.48727744637,19146.133633631627
17355.350748379613,17064.598211959095,18482.492265440174,17406.910023210607,17752.147718127097
15795.602636889998,15905.203299388952,16910.305006261657,16076.258782894942,16137.119543625835
15545.654297492192,15232.717669334006,16614.851828211154,15551.40773354742,15716.57125113539
15268.767946942362,15163.68659713958,16185.830099467794,15292.887853910246,15198.136628206737
15207.752304749903,15135.820802639346,16518.525133929677,15428.278054900718,14999.238795017482
15374.388528968371,15363.370907877694,16408.55755568986,15645.409374907951,15793.858912924317
15037.440841244075,15041.48755661215,16200.55629537247,15272.157570723088,15538.274229528728
16969.19876244207,16792.117091161486,17996.71547539744,17104.034212268372,17345.840580424036
15531.381833815623,15295.095868669127,16515.438275916553,15592.653685434387,15776.521692393882
14898.280542181494,15077.801646715794,16081.233091738311,15263.773626678429,15347.266979581716
16195.85942936549,16373.928810112639,17430.51614315355,16414.56344437067,16454.127596217117
14760.699691326481,14682.170735146694,15795.804093974519,14927.936572759994,15181.799141818477
15817.53234355632,15685.227950679313,16867.74278576717,15966.195388656542,16085.62350344395
15978.537262002474,16207.486572351563,17681.39347868796,16423.448458236293,16161.140160935644
15476.325739658547,15433.241262062327,16467.17609497126,15626.993680680169,15470.994330914476
14653.500611171456,14604.298853120992,15652.227593594112,14767.733751124073,14729.594255137103
14122.358750645411,14076.691583653817,15315.407970269014,14249.83180973733,14338.686143507808
14602.038201752783,14495.5330304525,15585.119955691061,14737.521258096709,14293.332611479784
14180.97995660158,14394.011264226636,15692.216071480496,14554.960800151595,14268.475951294926
15132.003865259449,15431.961380156263,16520.813203568687,15411.91531754379,15202.156493167859
15058.120578587776,14978.70789360124,16282.36595071959,15136.83891072697,14810.486118433188
13827.640098327885,13822.501086537804,14938.074457552468,14045.500393842576,13660.086766940734
13905.033772970388,14095.186825879728,15134.668212552771,14078.229835121252,14221.14868031118
15188.68803286288,15444.33108356078,16554.007732240592,15634.0168855566,16173.7428028131
16968.439005373075,17293.338057211997,18380.4138337126,17366.57761451738,17656.3181187205
17081.828795995214,17360.717550010348,18404.731367795244,17338.298818578885,17587.98123449148
16394.759358988817,16568.066343322855,17615.26923385773,16712.776706309764,16901.324402753096
14260.425229219203,14285.979613976295,15233.023812210022,14421.686897954381,14396.597275824939
14099.984679506393,13850.646316639966,15153.295826841864,14213.498029147313,14130.428450305564
13821.732857849971,13720.338829242586,14955.378721924793,13912.193940995958,13690.811737237018
16977.60472342947,16992.62646059934,18394.812863301264,17405.275621781635,17549.321484245484
17594.957083654444,17685.08455693597,18788.89792756058,17911.211467087345,18284.073418265492
16679.251533372433,16559.16256372353,17680.152592295708,16899.219571087116,17124.827486207018
15380.754010673372,15432.99215660859,16596.346614866747,15625.824314420463,15374.561525359222
14411.807679943448,14199.536958859131,15621.677824135566,14532.874452992952,13952.828712129558
15689.979985889064,15492.61189530245,17000.397239218,15953.056475863901,16469.325884025933
17686.25222389936,17352.965405663384,18893.51993342725,17671.444540748525,17893.804363489176
18238.372064659452,18054.159350913633,19392.01327546161,18398.899025801973,18973.156999253602
17852.94623116357,17600.318549506923,18762.239593599214,17947.85671359082,18081.83169528389
16611.665011809375,16417.83556677404,17551.3528353239,16770.431765031986,16965.089494899297
15037.943246588633,15113.875534753472,16280.195736211634,15331.262023142925,15144.255075867259
15896.93219040573,15977.258822918158,17064.46380709989,16133.471621389643,16349.214734389663
14658.722115882432,14670.21568991458,16003.9275393482,14989.4960545633,14416.111033660784
15169.345837080808,15358.281366107929,16558.282033123018,15480.999949210314,15649.618186062167
15853.809206563026,16070.347352595678,17179.255863314687,16159.990938110957,16496.50927659903
17393.872504940457,17811.781183806113,18794.01745816559,17895.927699218417,18303.0077119321
16030.372169446273,16164.85487230648,17250.274563758325,16255.385787221541,16270.867109445975
14467.029194079509,14609.904753668505,15581.17464721957,14723.642201211058,14915.924058720915
16194.482647705216,16448.293321334757,17567.291908641226,16565.49496325245,16936.164363250624
15993.592093693123,16091.952060207774,17216.552567526363,16107.88361488351,16082.855680941228
15374.599788709524,15620.94565147405,16812.395598333245,15712.873025536823,15469.472014286479
15960.293596165293,16162.742152058237,17173.12415139544,16277.569184148952,16560.251227326597
15534.906612132181,15831.581630137334,16953.323013540263,15895.704396945575,15924.489165625331
14482.983309784273,14627.003157616255,15593.386235010204,14750.99187477026,14637.50096885299
15212.52408156839,15378.785414773803,16387.96885399115,15461.024921357524,15654.680797261664
14797.510530151872,14787.757798000797,15959.154960343927,14974.363040890952,14641.717665632223
15577.098237016826,15737.05221798228,16981.52534159214,15826.731893750632,16332.276114974475
18526.55661771103,19013.685505782058,20153.407552873185,18982.67661234363,19675.480280259162
18229.233571192195,18388.834333770796,19333.422592950556,18565.967416759268,18910.206428515135
16470.282078935656,16660.97152469543,17646.482002760436,16764.834220424265,16837.667069121242
15833.904530509451,15728.505033154512,16885.8862943342,16002.700316443987,15849.813936441617
17076.803501793285,16695.867334554674,18236.0099311517,17237.12798502251,17871.59019107429
19495.271434617203,19208.094364400367,20474.510518197505,19520.09495662681,19976.190102818753
17604.747296861795,17447.78484182242,18687.429179589028,17742.170912040976,17825.19324222449
18210.51169106161,18133.257238057533,19639.567828372732,18380.903866269527,19266.634053803846
17962.16827305404,17726.74311556331,18930.448770355128,18036.57285070377,18374.1171120838
17419.997723024127,17541.04923750251,18759.853934719024,17745.068934165978,18325.88196346489
17343.759047026422,17189.344982738654,18484.757662518925,17434.434185230184,17472.053329996725
16423.307200240157,16391.129218987895,17688.384615139537,16554.572963122704,16757.110993691767
16669.93023914444,16367.222654694435,17598.92044954055,16783.778732308823,16990.611689515095
15230.878038978979,15203.552568386127,16310.513810375134,15376.495701997685,15308.196439652558
14693.215201252791,14808.649133578869,15863.406390164975,14895.911481411607,14894.002569733251
14678.681588232464,14658.216274725875,16050.913154720201,14915.461337006656,14347.334165401968
14331.761661930816,14243.503123360877,15332.35763655049,14571.974075695565,14579.801027897627
14668.686570967862,14428.762028857069,15607.252165289045,14766.0300091915,14548.022227220226
15068.024131308564,14855.188096740883,16145.192095720542,15044.850239900736,15255.726521229735
15154.633216862856,15008.23333796165,16163.91560076998,15317.326382780677,15348.336563739951
14596.815011590135,14740.863439179955,15969.018251346268,14867.270624740217,14586.712799277355
13488.68848514509,13306.300247276955,14487.961974200576,13551.242454295723,13321.542959503255
13862.244628471362,13714.480578405473,14982.361261188604,13940.472055187149,13828.221420843198
14959.840497162217,14694.476158575902,16231.288452332166,15135.102359887589,15618.43310295881
17537.46411625661,17304.832691325053,18483.48350081554,17644.764019074293,17807.770885980513
