TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PRODUCE_SOUND_C
0.0,0.0,985.7418848021891,14699.083598809528,0.0
0.0,0.0,985.7418848021891,15436.044143227955,0.0
0.0,0.0,985.7418848021891,15590.380609796704,0.0
0.0,0.0,985.7418848021891,16332.729154946568,0.0
0.0,0.0,985.7418848021891,16771.242263833195,0.0
0.0,0.0,1780.7270518933208,16916.683599724456,0.0
0.0,0.0,2494.2526382957935,17288.53851778344,0.0
0.0,0.0,2494.2526382957935,17782.528306807217,0.0
0.0,0.0,2494.2526382957935,17881.454993486226,0.0
0.0,0.0,2494.2526382957935,17881.454993486226,0.0
0.0,0.0,2494.2526382957935,17782.880832879473,0.0
0.0,0.0,2494.2526382957935,17255.390576757276,0.0
0.0,0.0,2494.2526382957935,17010.770807595633,0.0
0.0,0.0,2494.2526382957935,17009.584878668025,0.0
0.0,0.0,2494.2526382957935,16972.5150357373,0.0
0.0,0.0,2494.2526382957935,16974.823878947464,0.0
0.0,0.0,2494.2526382957935,17258.2760680853,0.0
0.0,0.0,2494.2526382957935,17253.089699139666,0.0
0.0,0.0,2494.2526382957935,17200.00225970739,0.0
0.0,0.0,2494.2526382957935,17200.00225970739,0.0
0.0,0.0,2494.2526382957935,17302.404773708036,0.0
0.0,0.0,2494.2526382957935,17262.270728680316,1284.1039539250944
0.0,0.0,2494.2526382957935,17028.74113085091,1625.4480429431615
0.0,0.0,2494.2526382957935,16652.024996650656,1625.4480429431615
0.0,0.0,2494.2526382957935,17014.4415364731,1625.4480429431615
0.0,0.0,2494.2526382957935,17015.40802420811,1625.4480429431615
0.0,0.0,2494.2526382957935,17015.40802420811,1625.4480429431615
0.0,0.0,2494.2526382957935,17015.40802420811,1625.4480429431615
0.0,0.0,2494.2526382957935,16848.484636514855,1625.4480429431615
0.0,0.0,2494.2526382957935,16784.358292141933,1625.4480429431615
0.0,0.0,2494.2526382957935,16806.68680184322,1625.4480429431615
0.0,0.0,2494.2526382957935,16806.68680184322,1625.4480429431615
0.0,0.0,2494.2526382957935,16831.112384380733,1625.4480429431615
0.0,0.0,2494.2526382957935,16988.967268541073,1625.4480429431615
0.0,0.0,2494.2526382957935,16981.90552754345,1625.4480429431615
0.0,0.0,2494.2526382957935,16998.23286937139,1625.4480429431615
0.0,0.0,2494.2526382957935,17057.148006773696,1625.4480429431615
0.0,0.0,2494.2526382957935,17219.051264393136,1625.4480429431615
0.0,0.0,2494.2526382957935,17219.051264393136,1625.4480429431615
0.0,0.0,2494.2526382957935,17219.051264393136,1625.4480429431615
0.0,0.0,2494.2526382957935,17219.051264393136,1625.4480429431615
0.0,0.0,2494.2526382957935,17219.051264393136,1625.4480429431615
0.0,0.0,2494.2526382957935,17219.051264393136,1625.4480429431615
0.0,0.0,2494.2526382957935,17219.051264393136,1625.4480429431615
0.0,0.0,2494.2526382957935,17394.114579158715,1625.4480429431615
0.0,0.0,2494.2526382957935,17550.851697748618,1625.4480429431615
0.0,0.0,2494.2526382957935,17775.64643754689,1625.4480429431615
0.0,0.0,2494.2526382957935,17859.271425059167,1625.4480429431615
0.0,236.71185939064003,2494.2526382957935,17848.00208894638,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17848.10226284498,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17744.720299887224,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17729.789594250367,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17729.789594250367,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17522.856744121982,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17406.300926437445,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17491.20291800728,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17507.342410981884,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17507.342410981884,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17507.342410981884,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17507.342410981884,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17424.569126691553,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17358.56161374771,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17654.487315614064,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17702.001278762225,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17688.14030205284,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17746.551757385518,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17786.467873936574,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17686.628083535026,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17638.994032870774,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17673.485663969426,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17733.274099010752,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17805.80404959437,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,18084.03571566037,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,18176.594971333543,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,18286.81532317688,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,18185.78730055857,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,18140.289864525985,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,18140.289864525985,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,18017.283142873923,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17647.62073768927,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17411.492743203256,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17398.849359312866,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17319.06802646329,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17277.416584808187,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17189.337364296076,1625.4480429431615
0.0,1740.5283778723333,2494.2526382957935,17118.13244539141,1625.4480429431615
1183.7089605423043,1740.5283778723333,2494.2526382957935,17105.642340944352,1625.4480429431615
