TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PRODUCE_SOUND_C
0.0,41.137348091477676,0.0,0.0,0.0
0.0,41.137348091477676,0.0,4.352529133051194,0.0
0.0,41.137348091477676,0.0,22.90804806869038,0.0
0.0,41.137348091477676,0.0,22.90804806869038,0.0
0.0,922.8106892071404,0.0,22.90804806869038,0.0
0.0,1181.7238178400669,0.0,22.90804806869038,0.0
0.0,1181.7238178400669,0.0,22.90804806869038,0.0
0.0,1181.7238178400669,0.0,22.90804806869038,0.0
0.0,2595.9979999025145,0.0,22.90804806869038,0.0
0.0,3008.9514432437477,0.0,22.90804806869038,0.0
0.0,3008.9514432437477,0.0,22.90804806869038,0.0
0.0,3723.0160214001476,0.0,22.90804806869038,0.0
0.0,3875.534669161709,0.0,22.90804806869038,0.0
0.0,3875.534669161709,0.0,22.90804806869038,0.0
0.0,4617.708138032503,0.0,22.90804806869038,0.0
0.0,5451.594587025286,0.0,22.90804806869038,0.0
0.0,5451.594587025286,0.0,22.90804806869038,0.0
0.0,5451.594587025286,0.0,22.90804806869038,0.0
0.0,5451.594587025286,0.0,22.90804806869038,0.0
0.0,5451.594587025286,0.0,22.90804806869038,0.0
0.0,5451.594587025286,0.0,22.90804806869038,0.0
0.0,5451.594587025286,0.0,22.90804806869038,0.0
0.0,5451.594587025286,0.0,22.90804806869038,0.0
0.0,5451.594587025286,0.0,22.90804806869038,0.0
0.0,5451.594587025286,0.0,22.90804806869038,0.0
0.0,6157.464851355809,0.0,22.90804806869038,0.0
0.0,6790.265395690811,0.0,22.90804806869038,0.0
0.0,7327.140232622835,0.0,22.90804806869038,0.0
0.0,7974.407282864086,0.0,22.90804806869038,0.0
0.0,7974.407282864086,0.0,22.90804806869038,0.0
0.0,8093.615685846344,0.0,22.90804806869038,0.0
0.0,8427.671172530467,0.0,22.90804806869038,0.0
0.0,8451.895829689893,0.0,22.90804806869038,0.0
0.0,8800.358205752413,0.0,22.90804806869038,0.0
0.0,8800.358205752413,0.0,22.90804806869038,0.0
0.0,8941.628753918487,0.0,22.90804806869038,0.0
0.0,9020.749076526317,0.0,22.90804806869038,0.0
0.0,9020.749076526317,0.0,22.90804806869038,0.0
0.0,9020.749076526317,0.0,22.90804806869038,0.0
0.0,9020.749076526317,0.0,22.90804806869038,0.0
0.0,9020.749076526317,0.0,22.90804806869038,0.0
0.0,9020.749076526317,0.0,22.90804806869038,0.0
0.0,9020.749076526317,0.0,22.90804806869038,0.0
40.87597432679133,9184.096669929018,0.0,22.90804806869038,0.0
1167.884980765473,9247.62073403007,0.0,22.90804806869038,0.0
1167.884980765473,9247.62073403007,0.0,22.90804806869038,0.0
1167.884980765473,9247.62073403007,0.0,22.90804806869038,0.0
1167.884980765473,9255.924497185237,0.0,22.90804806869038,0.0
1167.884980765473,9500.401421916367,0.0,22.90804806869038,0.0
1167.884980765473,9638.838863283636,0.0,22.90804806869038,0.0
1167.884980765473,9753.199326743683,0.0,22.90804806869038,0.0
1167.884980765473,9821.523309705437,0.0,22.90804806869038,0.0
1167.884980765473,9821.523309705437,0.0,22.90804806869038,0.0
1167.884980765473,9821.523309705437,0.0,22.90804806869038,0.0
1167.884980765473,9886.724428694159,657.7965236675218,22.90804806869038,0.0
1167.884980765473,9948.869245230286,933.0447144220166,22.90804806869038,0.0
1167.884980765473,9948.869245230286,933.0447144220166,22.90804806869038,0.0
1167.884980765473,10121.204804498948,933.0447144220166,22.90804806869038,0.0
1167.884980765473,10221.551568601411,933.0447144220166,22.90804806869038,0.0
1167.884980765473,10233.161581632452,933.0447144220166,22.90804806869038,0.0
1167.884980765473,10233.161581632452,933.0447144220166,22.90804806869038,0.0
1167.884980765473,10318.675271182434,933.0447144220166,22.90804806869038,0.0
1167.884980765473,10581.578252940702,933.0447144220166,22.90804806869038,0.0
1167.884980765473,10714.505927271535,933.0447144220166,22.90804806869038,0.0
