TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PRODUCE_SOUND_C
11638.988445423689,8826.783859874786,9420.295853702219,9715.906953197149,6655.3516641937385
12381.01903223935,9636.902976516172,9615.783256274446,10066.671018315594,7069.596219502611
12031.485546579774,9716.201354653493,9802.90597054455,10203.968713041153,7424.489717506474
11753.170652817336,9790.58200391408,9971.898113916142,10242.648304048365,7614.605165582259
12008.250565509947,9790.58200391408,10109.479030607492,10453.32441522945,7779.3722183641175
11797.843174531683,9790.58200391408,10342.237220694664,10773.965383969284,8050.496839608344
11992.999882612423,9790.58200391408,10553.623201743165,10773.965383969284,8050.496839608344
11905.553999362694,9895.790873771562,10927.793954901032,10773.965383969284,8050.496839608344
11721.350403382003,9963.907983909932,10927.793954901032,10834.637755240774,8050.496839608344
11461.977753813855,9963.907983909932,10927.793954901032,10865.990591016387,8050.496839608344
11714.78312147287,10024.598878543316,10927.793954901032,10865.990591016387,8417.400522064185
11808.58664249449,10243.523281453969,10927.793954901032,10865.990591016387,8813.616124309123
11923.267460801348,10406.777972804133,11005.429416406801,10888.739254154762,9140.407015834195
11825.949596834136,10630.438727278886,11579.62766638681,10967.550119940235,9634.683285445499
11401.172320119234,10828.58223808706,12076.235648069649,10992.108692233753,10031.23553088231
11400.928721219041,10871.5082376719,12180.111823109215,10992.60125724954,10031.23553088231
11544.809768350895,10871.5082376719,12080.147634746176,11010.351840966654,10070.093973608446
11520.753962447667,11274.996600545426,11348.364283834535,11010.351840966654,10265.895928546492
11298.126009696418,11279.605727660102,11592.217882843337,11010.351840966654,10294.031858861867
11256.925593512397,11206.187878364135,12118.971928575604,11010.351840966654,10431.131653963823
11257.64543445642,11204.63049742872,12297.686438963672,11010.351840966654,10439.280161476003
11257.64543445642,11204.63049742872,12228.102932596701,11010.351840966654,10439.280161476003
11257.64543445642,11204.63049742872,12289.329189981363,11010.351840966654,10554.661927449833
11269.426148783661,11204.63049742872,12268.562566169961,11010.351840966654,10780.952602261166
11348.26363241266,11204.63049742872,12735.404385944952,11010.351840966654,10914.727497027548
11393.9171269005,11204.63049742872,11902.444075840947,11042.973857091956,10914.727497027548
11430.951472687579,11198.341374130134,12466.781958339428,11131.118370223949,11070.0875101476
11460.922131546471,11181.250856913532,12968.331302552608,11305.617206480529,11385.678853131194
11460.922131546471,11220.863447292657,12906.551802431699,11451.492356741557,11393.19074910154
11668.404863499112,11323.390577881608,12865.047878765623,11576.472341362656,11393.19074910154
11731.35845711971,11500.174705458141,12582.097441049229,11705.157996932612,11428.187246113413
11734.584732206587,11583.315360140065,12415.670298473176,11745.520740884249,11455.462096097755
11733.977888033769,11583.315360140065,12415.929832661544,11754.092380767699,11455.462096097755
11744.941315201164,11612.539438679965,12455.008432192557,11774.039025193804,11455.462096097755
11758.504570734876,11633.599820703981,12266.697284559341,11779.654634738967,11455.462096097755
11759.545896337637,11863.425333228777,12442.966695474275,11812.065461078502,11487.550390312723
11678.818935617839,11646.761415660265,11806.731616545174,11659.989127647865,11508.760368099904
11648.81725687769,11627.590608332925,12004.926344573041,11643.167219156263,11508.72522418294
11804.395028587123,11627.590608332925,11611.098764637098,11617.052713458897,11508.72522418294
11949.847500502263,11621.02014182223,11507.506082806794,11552.553233670465,11479.003593654501
11419.89524819217,12081.165482687931,11387.493861525214,11494.127656648529,11421.070932486306
11419.89524819217,12002.46480767848,11387.493861525214,11514.392918326363,11444.16509519113
11419.89524819217,11739.195882527809,11387.493861525214,11470.54551602957,11444.351795379707
11763.752500973027,11400.284176924219,11387.493861525214,11365.308118882693,11418.52216886545
11428.386891964286,11780.106667967028,11387.493861525214,11331.996074243412,11387.069034999331
11349.552728755729,11775.273603089308,11390.960099751232,11327.675371576932,11373.84124233796
11349.552728755729,12410.286787318628,11511.836933744515,11327.675371576932,11373.84124233796
11349.552728755729,11794.6499280553,11620.363842932571,11327.675371576932,11373.84124233796
11355.60330866098,11547.082595705937,12233.794677440917,11346.43145734664,11373.99026456252
11420.573288403579,11584.39918343725,12393.483691745883,11387.387892707255,11518.402819488552
11482.77372287536,11584.39918343725,12825.834525350934,11430.227572972775,11533.359998945645
11456.200608977402,11835.662621480124,11818.506992088367,11459.841111874824,11499.963128224434
11417.06893766484,11989.779537821427,11465.736123677427,11471.129281573574,11485.600029417003
11415.148227489017,11891.353247695262,11465.736123677427,11475.005345053438,11483.060456770918
11448.653613404704,11890.897367031144,11465.736123677427,11475.820015987021,11480.182280119565
11461.2171308664,11956.611741782259,11465.736123677427,11477.833515849641,11479.337132378481
11456.054888916404,11741.979122130602,11465.736123677427,11477.833515849641,11479.337132378481
11456.26189354926,12220.304334957125,11465.736123677427,11477.833515849641,11479.337132378481
11582.487378570828,12002.69922379798,11433.738971097764,11478.261099277446,11486.130506648624
11928.93540496405,11470.523838568764,11529.333009881311,11507.367436574968,11524.326365955581
11583.865612708812,11470.523838568764,11924.84358300182,11509.382495890164,11461.596966630172
11548.079903698466,11473.06112191896,12284.658679964303,11509.52004924431,11500.793743750906
11615.46977457978,11555.099950241905,12317.664567542797,11687.540853548633,11518.570689890674
11698.092348886248,11555.099950241905,12116.687398206,11688.117395180674,11537.127224874892
11562.667179569049,11576.411257172407,12581.333945284643,11617.675772269438,11556.36404016403
11565.781445451274,11677.572611858564,12966.300713406246,11686.209492374095,11556.36404016403
11678.279548853163,11782.43992350091,12673.833599574662,11705.709794141487,11556.36404016403
11699.59367162859,11778.149186042387,12112.31169848287,11724.823951319426,11565.07395732948
11699.59367162859,11722.50944103944,12234.838876392201,11724.823951319426,11571.4592172272
11762.947213629119,11705.306948890868,12811.891823648517,11750.882632160583,11571.4592172272
11946.072777770447,11897.665668595993,13338.881254131858,11985.271508354597,11792.562655181677
12186.595752333755,12064.57496047584,13651.027553862426,12263.450029634416,11956.60565164862
13237.2415003096,12929.315399568353,15802.173082720017,13252.213784872458,12500.317446127028
14590.897706756105,14103.194793293032,17577.950727834686,14705.098534851093,14168.220083835142
15927.01442786089,15995.808261233395,18125.67110312852,16284.066934287743,16020.160282965708
15551.069667245953,15593.249540420711,16449.9657903271,15721.478703369301,15583.399260359842
15362.516978112448,15296.869475296066,17158.99091533648,15409.023917038721,15302.904078648047
16352.512540162144,16503.34281071503,18902.53331846687,16746.18419802352,17165.137235849324
17005.149204231973,16970.51789940449,18879.45454947285,17326.758045565304,17320.921216840386
16781.701012275207,16738.248539414766,17298.554576710423,16908.183887221057,16873.18768470199
15885.437168200422,15945.928999687769,16624.302127880972,15968.926535886461,16003.401837511348
16299.013109247579,16446.648729071592,18956.00537411992,16977.782051210514,17143.577559516885
17582.743526908158,17357.54337104512,20627.489406654913,18052.163338081973,18012.808979232293
17584.218421553567,17417.707762147704,18334.45903331423,17657.481591875126,17635.923696598762
16112.34496787532,16115.828998448342,16313.75336966502,16151.303813020428,16162.767530290988
15511.761249021425,15321.255336663417,17577.14260433238,15433.622214295143,15485.387626427268
17342.09502793011,16297.229601756628,19920.113599857214,17064.386198366363,17021.95717579966
18342.83190536594,17274.29410516087,20064.959804681683,18395.36503659961,17962.402543587967
17500.28854540845,17343.44340325662,18609.437345102837,17661.073541028985,17580.370038657296
16494.23961605387,16451.423918194057,16896.15819858152,16572.825863106737,16558.219833427396
15763.707358882466,15744.60463535961,16578.591846297888,15788.197194809904,15813.690759685853
15234.399864740184,15254.178480279928,15868.578981317405,15311.176333296753,15307.977578157666
15034.413266774265,15022.607962090893,15784.731504487778,15089.301267740184,15079.335954358354
15214.80742014699,15289.215303542866,16650.95945800854,15453.988130664507,15488.708333017341
15069.095462816556,15061.338285887889,16429.704378119855,15248.923198954853,15312.531727107924
15760.958100723741,15749.70267700202,18195.183581416917,16464.108012882654,16967.183030152963
15503.732040144047,15425.178901197345,16635.58685109672,15577.774853381467,15496.730477886535
15277.231644394564,15330.616943061474,16138.556454966083,15339.292564611835,15344.478416961432
15291.121120659674,15338.976836631771,17170.052113421203,15816.81133154248,15778.564088130215
15061.2641568816,15062.50638566327,15948.946788574749,15237.903515193335,15198.308657572197
15271.949604860474,14956.608720892638,16786.333612424984,15536.419385188598,15319.750754055924
15495.125269436126,15147.38635943576,16962.187739654266,15601.683115624026,15505.029053255632
15486.895269335733,15339.041789927322,16142.31909114634,15733.119520735829,15710.75764039107
14987.636679863543,14969.163537394938,15389.22162544726,15102.332925514165,15085.668385411123
13728.223736085762,13736.23618961488,15069.280200033678,13962.40471609641,13880.85467666647
13619.409157668788,13532.449961404322,14896.162511940262,14113.929940556818,13825.974281286364
13235.298036143779,13333.486969781135,14891.569391073575,13559.045046756806,13431.725165700893
14397.148710781432,14060.301942868062,15835.475007249324,14974.073069751312,14470.078434902334
14505.464997863492,14220.119038286,15578.723022799984,14732.198225795752,14708.421275345318
14089.510454539452,14060.278397467457,14138.928436876227,14120.047342425758,14130.717376510755
13680.572385858815,13716.302487232917,14960.326993031986,13834.563097123475,13711.620502650283
14157.850475787563,14645.91240955981,16962.855757642916,14490.300694136386,14805.446426902268
15417.703161251184,15942.66587277287,18577.990730899266,16170.807122704968,16285.309645288502
16181.375891355765,16677.087684533777,18503.204046115676,16826.376965266925,16792.059793215358
16531.318102500176,16664.307955341195,17646.818150258398,16853.00164343696,16816.65108537177
14869.995038248728,14856.518857289891,14972.693506069943,14890.313830235038,14882.176100360295
14026.081032383869,13835.094370287357,14786.845904288642,13952.21601872159,13979.444845708627
13677.503809503021,13611.156047716982,14253.225019021927,13694.219804640814,13713.276145523063
14547.10163620234,14023.326414389066,18394.41295097659,14473.761519875905,14748.766517487202
15977.4116559048,16112.12086926405,19278.2553630203,16872.35251156777,16674.06829487728
16777.6718710883,16904.101058869182,17924.440675453396,17160.434934697372,17240.0674390481
15851.838608380256,15816.599395691977,15975.952975638618,15882.380471796856,15879.270391222202
14426.354961562498,14197.944272540135,14332.415725692586,14255.780868175943,14256.335364207607
14189.855200929032,14208.989566211336,17468.839132890575,14439.340503083205,14314.614953434128
15185.9484283661,15650.184653245587,18793.470511693296,16402.283017084297,16222.026046880284
16587.860430552682,16084.053779087635,19901.813567159435,17503.025054555754,17383.62529631348
17043.62979554686,16384.15380962376,18941.252016690785,18353.79427952235,17859.55642020141
17000.40258888187,16546.703445520146,17759.764037490808,17241.36338240998,17203.980386697927
15144.178247279206,15079.05449773437,15860.314986159574,15117.647356773641,15053.302726942293
15105.709770308262,15572.68478893496,17161.080939629064,15433.34271783994,15346.5691769515
14598.55273985508,14630.968504088445,15155.479197091508,14676.309151015295,14660.185773938654
14298.602152371463,14321.318062604234,16425.806604927722,14447.489025910854,14642.369688309818
14749.01009348643,14917.111367997662,17313.91378768917,14937.2879853374,15483.160460656612
16244.545946781147,15972.004873201156,19182.807405396496,15708.43202335337,16867.52622461719
16372.210926796313,15963.17072708906,16971.06029685778,16153.436969805021,16608.675207056174
14951.405183292914,14984.32202382443,15747.492308923696,14999.883043015961,15083.881615990254
14958.193522246413,15119.091730621514,17806.890159562616,15277.450179690826,15142.076705105204
15327.290026849783,15912.420743126646,16770.11231111867,16048.343417022295,15921.667602995545
15045.971062737317,15177.242714378888,16192.767701702789,15207.198389167785,15166.899392685513
15393.096312474672,15460.980087352611,17350.37358997977,15619.733992431045,15902.629874156995
15306.255956227937,15392.007554768248,16689.189302553707,15485.664648462955,15557.179728041774
14906.577350584037,15024.6430714006,15372.510955043044,15054.742127477632,15071.567640071142
14612.439352101368,14724.1078961042,16441.406729415758,14690.878894033958,15014.812848647673
14538.354839914693,14483.14791020407,15338.160094841654,14615.297348688213,14661.020227202163
14729.699952434627,14371.377437052899,17203.299566120495,14767.826244472099,14504.03916470774
17237.646519854337,16566.55609983844,20674.561455580133,17096.578243522486,16406.31471324578
18215.499523270373,18164.422914506908,19801.03776421595,18198.45269137629,18078.547617043412
17338.03852864343,17352.886254342404,17583.08942582856,17387.698756507296,17390.314431142506
15670.74542890625,15585.790537775649,16610.701323149653,15768.96409942009,15817.717239433874
15499.324824820096,15615.108163387895,18755.229404351147,15873.889421122702,15605.41806995899
17403.2326006195,18300.908510872665,20977.094018738568,18444.521993992195,18909.389215582287
17812.219280227175,18287.219321143493,18657.404483405626,18354.666687244702,18394.942167454417
17295.365084825655,17097.06376898209,20227.335433480526,17213.624613041786,16997.495016139106
18007.14161700558,17777.449646348847,19211.66137997909,17854.811507811602,17865.382458341188
17829.886183402068,17665.20823433416,19212.50352878035,17893.84809867649,17929.64664521513
17599.7816852848,17436.174689919768,18208.523882746547,17628.338759817747,17532.222633919107
16488.330818416034,16545.14332656129,17670.31190730095,16527.482859821466,16550.6010721896
16874.18648216844,16705.602226512212,17757.473182494337,16630.26842517452,16726.45511239926
15765.78106852864,15764.63871237827,15987.453684377066,15783.31952246331,15785.468917454971
14793.872879693507,14757.15969171062,15695.213164848168,14787.416727746957,14812.295973726137
14472.243060965782,14524.39087545043,15057.896171798788,14540.629899194604,14529.313912312824
13777.387856105552,14050.244405778069,15419.464055344664,14176.137511764542,14296.94517926622
13906.347649529842,14236.981853029187,15159.810227087402,14365.691376028391,14382.308592836896
14190.19175002896,14191.163000745695,16204.554001507946,14332.978953261496,14393.448003473197
14489.52372524793,14838.82851450312,15966.241368689369,14880.81574019105,15028.784820443441
14452.845416469987,14610.39907760069,15241.02589580298,14532.841615520214,14552.079297707316
13509.185650684898,13498.67632436659,13857.443221562467,13519.09963942337,13516.209542958757
13358.23931234346,13436.383698881018,14416.273202688533,13428.562447423565,13415.118283953501
13477.57588807429,13600.508696527158,16426.394318806077,14154.467315205464,14019.88420876367
15294.945429892763,14942.686723299605,18681.563802823013,16344.088310179179,15787.780558760893
