TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PRODUCE_SOUND_C
11981.308041934035,12771.369195527594,11767.345219733052,12019.49559894501,11789.136675726138
11878.833672167668,13407.26034729572,11669.33677604262,12311.005516075575,11959.811993069567
12402.950716322286,13088.433901608681,12243.400895632913,12663.622132856797,12659.564455870419
12598.907338638419,12916.417787796516,12253.512338099772,12298.676403083711,12395.271712748143
12386.808929294602,13118.752076054636,12232.005136358554,12384.934260351298,12477.590334595961
12635.0667439024,12828.41825909854,12182.989324110145,12227.978004772634,12332.923048645764
12989.113448599852,12169.052451354935,11876.025621523126,12086.864267439472,12001.256637021765
13522.539727084717,12773.91697336922,12183.365923259875,12755.7997797868,12511.878377371393
12636.125258910139,12338.334965813485,12164.697789256741,12261.849300422802,12282.916112486879
12721.331919533108,11810.537105003632,11787.04742088697,11782.00831919902,11863.985617555969
13455.58425938523,12039.545161387043,12150.712944432395,12058.30940487946,12308.575592109306
14013.29954519566,12499.06886366705,12711.378415326486,12701.375375440826,12957.999676818057
12494.231473161022,13189.441520790066,12195.530930351037,12343.266934572415,12355.79325310628
13705.815136161293,13016.314335659332,12429.451652555921,12862.480321757846,12906.294279089321
12940.062570452796,13601.143507113178,12730.117585582004,12853.680858459013,12947.664971162978
12536.658096993011,13151.588810569478,12446.010072978475,12489.014679899446,12540.743942245603
12818.002980985577,12419.70898505434,12300.540799425758,12254.979906599314,12376.10906045723
12664.306503857184,11983.014551269864,11949.515326560408,12002.912851315576,12048.274716872307
13101.809680232112,12270.159184575612,11995.776910201803,12085.167863042552,12088.498273364521
12781.846662480868,13352.693289247152,12320.514290862695,12450.136990594518,12449.48631808316
13966.47684307217,13082.356182280822,12474.666751198592,12674.500470326879,13012.388159095137
13810.926389574175,12970.181635679857,12819.926382345424,12888.622516652573,12949.164005607756
13177.472867308574,13221.918501710554,12657.068446245466,12816.317238235206,12897.718176164906
13073.679010238991,12939.918688946575,12547.118263079683,12633.442440578145,12682.377655106093
13238.603516901827,12327.516035368631,12329.65614449609,12220.382118934227,12231.586974358648
13243.25264743338,12914.5424589928,12434.008094561637,12717.919715868471,12550.4890205088
13011.477591683759,12326.417910612932,12282.3258049205,12364.308891615514,12390.679652314311
12983.6024426735,12937.541015533683,12326.629281547706,12487.16714388513,12423.227995195999
13985.711582339512,12770.569548684227,12569.52326349741,13031.376183148022,12813.759997040685
12659.424891168432,12888.40637364633,12473.82393699485,12565.018487099496,12504.733172209919
13164.074483396867,12377.276348279931,12286.965614170034,12452.282219395587,12518.93610264705
12768.006259510872,12905.703248168033,12362.113753346788,12434.150671239198,12525.295026048538
12280.836660642508,13201.203819879654,12225.539285709696,12346.388112031036,12296.958051050156
12311.356778628526,12332.848878268134,11981.64010285522,12107.953039527734,12043.87556002415
13000.548092034962,11926.553398482785,11644.265229187502,11641.554592637629,11797.741287419733
13151.67118731021,12233.641610372773,11889.63384890945,12033.865257267385,12151.045151294813
12783.449520601287,12093.771062601483,11993.80489523521,12006.710830075815,12110.171486506983
13265.965713673577,12420.170846900197,12217.74811752214,12234.09810884199,12310.540872150754
14122.229602224486,12945.430621201715,12812.590916311316,12396.122460533143,12887.80700434333
13613.337763451691,12979.003196301837,12917.716150470747,12889.813302764042,13017.445205794833
13349.159648801464,12852.185156895704,12673.378471650407,12801.779217429686,12776.103108370473
13121.937597541264,12256.431234606724,11999.299220654266,12345.51931211901,12353.097101517214
12814.120413915034,12193.845087219792,12095.313163636409,12162.358893852148,12147.263393614136
12975.396824783738,12160.707949588352,12021.376666984143,12187.774760190174,11993.363641124522
13736.267009733565,12475.560161954829,12600.81319169956,12818.174828370367,12519.353110713615
13240.977322719427,12789.580902204218,12769.9017780035,12826.726536080107,12744.930296706107
13238.927401489022,13073.255949505121,12653.740458809461,12771.768791883289,12622.068348055634
13113.781718548407,13753.370937333244,12863.503332001408,12917.083695401006,12895.528271990626
13565.744195504816,12538.33649634715,12615.1870707825,12615.461609783826,12645.1824114957
13053.160619576984,12665.543888581555,12464.802559947126,12519.247632409606,12466.654136774843
13284.965846565217,12347.51129401125,12188.573337874679,12234.089516968887,12199.687046190584
13520.907966662828,12595.471976833196,12724.256526657899,12603.729519735736,12800.397493988445
12321.81737467832,12874.16256990599,12239.298657600822,12284.568373554337,12289.507366846663
12480.92711718017,13319.632350527572,12208.591241816577,12365.301713919096,12242.66709970043
12989.913417733238,14571.41567548302,13092.915983983097,13370.60305679731,13061.342752971534
12995.216800514243,13346.325698669696,12911.715364683374,12925.962700910728,12920.847932155746
13246.133531711257,12802.933676472061,12559.166498389492,12649.741805826136,12464.808524237742
12140.301276603383,12660.94516895233,12046.685338079262,12098.501385592746,12036.958302293104
12392.589169116369,12998.288737078543,12119.794497559711,12408.291212654894,12174.888603817573
12679.569052492829,12136.615304147179,12031.466665687296,12217.971348544166,12171.803522101569
12571.06668925774,12554.935489772308,11975.238374630375,12206.418306230016,12254.538044210254
12667.0037032717,12536.027666233462,12082.39309248243,12314.751755046711,12276.622935514268
13269.039446250585,12187.106618854834,12082.087047639188,12155.017349510335,12289.690986741392
12096.099121462861,12496.452785241654,11767.073742884164,11834.033149919658,11967.753033073695
12424.512757433466,12793.799360458514,11817.422812339471,11915.591787972247,12074.145457230521
11785.759892288372,12581.392361825754,11476.224930292688,11489.383087039736,11515.558477239163
11476.000601504154,12600.298964447615,11293.435616773915,11654.60488220047,11327.65198592336
12120.009460446367,12985.393495492386,11753.198027411496,12428.904353870921,12207.306078842776
12166.531845117574,12880.223826291725,11916.128332850054,12038.504577826485,12065.891564344074
11884.139906643322,12878.327588893224,11745.690427328607,11832.508969777877,11821.442544091109
12505.748058075385,13615.723324821076,12265.264814782196,12292.151677965849,12333.353274678591
12541.146162684068,13156.793212863078,12374.873434496269,12478.858477147645,12536.037553675566
12504.381902929535,12778.568884371525,12225.924561385666,12457.762649659036,12256.32565967237
12544.392848121854,11767.019367932759,11752.615937314355,11864.779000890456,11825.393344903994
13102.95768584651,11934.358328389795,11908.33779459162,12104.024270405786,12174.130865386767
13709.602894000887,12569.272763803214,12342.465943688452,12828.224299833597,12710.779557226339
12343.691980968271,12902.004150347275,12208.151565504208,12223.944096330431,12189.118786618772
12816.606964759118,12346.22805089443,12169.786010259393,12277.943008184535,12141.319869876914
13403.433822936777,12220.439493880676,12285.85058000936,12492.73428807278,12300.28927732735
14035.042844652655,12922.48232178422,12921.480932075901,13296.778119220298,12947.998888742004
12680.845612857038,13167.633075641725,12544.752417505411,12497.14163574121,12594.138686842985
12874.398128289273,12348.864731082576,12245.205114056507,12362.574941051786,12421.136406164167
12295.419297328684,12180.731654260975,11817.538551698073,11829.506294601591,11832.05621070673
12889.2492819055,11773.045802068495,11872.389366048472,11802.113388169788,11947.603944360748
13342.301100698684,11850.79382376632,12338.647132739121,12276.05833984042,12597.36394091304
13191.354468822705,12831.230460924467,12463.941856715637,12575.811333128308,12608.371497885706
12711.773339691077,13806.892005931635,12791.350101776688,12943.456477324089,12996.704293489789
12857.382714215753,13124.445332648413,12588.215776674455,12711.1415040483,12649.622176598346
12031.501829509534,12382.645922304835,11899.6102029903,11943.646735024897,11917.329322948255
12285.187718185505,13203.766231874997,12083.816854699618,12012.903722795008,12150.94976278099
12511.054367265528,13407.203903367425,12315.569313814716,12420.961890890329,12551.864863081655
12850.125120208499,12904.687718439056,12372.808259050127,12579.101105162343,12620.383082153712
12135.027808436118,13009.679108874547,12111.846255417924,12198.821234327164,12043.681020175209
13149.640276209206,14135.811088734708,12537.506409673548,12656.661569686841,12151.87509308632
13622.49967250339,13036.500370272586,12826.98201059621,13017.860225541428,12751.062632002839
13039.589274488355,12317.29052669948,12077.808736820207,12382.999190968938,12324.556914273993
12822.59815675317,12077.568834415471,12051.656843468776,12077.8814868868,12163.878256815975
13085.671469823994,12537.681875157572,12176.120870086903,12258.437386268455,12368.821632008587
12588.759534011728,13483.653235174883,12434.193038077608,12504.904674857868,12575.566676050661
13454.17214912435,12815.086171832574,12521.459527658146,12673.151410457354,12644.851407868506
13613.749494728105,12808.81777397116,12513.425928824356,12731.951629720801,12671.02175068376
13036.925193052788,12759.792203263889,12418.61808050439,12466.05499891759,12434.064715832055
13124.12193750052,12260.68166587713,12218.20915536391,12194.694581252139,12353.704546016046
12460.354344378024,12122.384423864953,11789.310517740238,11860.09379638803,11826.460717563941
13178.160937325592,11977.433364559505,11951.153831453154,12390.78526460484,11956.533632400642
12948.502929468697,12194.188138280619,12171.736023972571,12262.224336550145,12278.697162933864
13230.882573051791,12052.606870938824,12117.889685715789,12284.300542365332,12122.49087877869
12793.937096916685,11840.336976512357,11623.090810691543,11767.283513884362,11632.340994020442
12792.640369421744,13422.448704604714,12208.545337271973,12669.936629870912,12219.318334089781
13829.534131109904,12294.046376222746,12211.19356775382,12444.570599651253,12411.60103539183
13078.064876211734,12489.731926888111,12381.788263369292,12608.865360808803,12541.264358753942
13041.452770955013,12640.749444127634,12377.53219398378,12475.118911381755,12471.87522838592
13399.411626131256,12713.126228497324,12504.16865969777,12658.146778939736,12688.520451426863
13259.670063367903,12647.352755605105,12419.133958386336,12472.282995605963,12605.543494424297
12899.179020520725,13174.618043694416,12390.20197169524,12485.370971483992,12564.682954374075
12445.278603462037,13594.166694640733,12521.218244931253,12400.865892889517,12433.956558813035
12605.479382026206,13296.383439098836,12447.621507829394,12627.364401264116,12498.55403314471
13568.237089966424,12260.714253379274,12187.40934546247,12425.036228253226,12397.930411854692
13455.551131459464,12672.472507859144,12716.734792023928,12824.027204754393,12933.829971909605
12562.49462706221,13145.383476873872,12269.710599788496,12358.093791072859,12474.609791922978
12988.861396721763,12450.232514607173,12325.303044824277,12447.685000112477,12408.034202538342
13259.782836011118,12588.302206597853,12482.195271284825,12647.543978321719,12571.782431218366
12625.910344200718,12426.95431213344,12197.222482920382,12239.767404309856,12226.223418934735
12170.957058375256,13139.286904807901,12101.659125041198,12206.180549468027,12208.957823764033
12383.31764525868,13208.79849380483,12399.331903845492,12467.598557055948,12582.978013205287
13962.390126471408,12544.005078508726,12476.718913811144,12672.308485957188,12381.908851462736
