TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PRODUCE_SOUND_C
12863.794714244466,1899.1838172775688,2949.2917945613785,0.0,2109.6282577422226
12776.386560015098,1899.1838172775688,2949.2917945613785,0.0,2109.6282577422226
12908.513717028482,1899.1838172775688,2949.2917945613785,0.0,2109.6282577422226
12879.965542149954,1899.1838172775688,2949.2917945613785,0.0,2109.6282577422226
12940.658353610102,1910.7494414316182,3763.72473316198,0.0,2109.6282577422226
13042.494283170787,3055.746232682487,3882.2046681015863,0.0,2109.6282577422226
13091.32936826402,3055.746232682487,3882.2046681015863,0.0,2109.6282577422226
12780.221198854211,3055.746232682487,4086.188832045891,0.0,2109.6282577422226
12821.912820188954,3055.746232682487,4704.721458199578,0.0,2109.6282577422226
12937.690893280636,3055.746232682487,4704.721458199578,0.0,2109.6282577422226
12804.844519955335,4027.3737754769954,4704.721458199578,0.0,2109.6282577422226
13166.495324548852,4042.170133996709,4704.721458199578,0.0,2109.6282577422226
13262.486791826563,4042.170133996709,4704.721458199578,0.0,2109.6282577422226
12719.435935196027,4042.170133996709,4704.721458199578,1108.7628924952267,2109.6282577422226
12540.811732593613,4042.170133996709,4704.721458199578,2303.890640315063,2109.6282577422226
12680.843551205284,4042.170133996709,4704.721458199578,2303.890640315063,2109.6282577422226
12916.992141675462,4042.170133996709,4983.285207592189,2303.890640315063,2109.6282577422226
12729.123888862354,4042.170133996709,5474.234578068674,2303.890640315063,2109.6282577422226
12687.88591632709,4042.170133996709,6060.747861020235,3142.922662680884,2109.6282577422226
13031.172616537131,4042.170133996709,6133.9795532672815,3288.6700092890314,2109.6282577422226
13447.018506134373,4042.170133996709,6252.716393073332,3288.6700092890314,2109.6282577422226
13603.25058177215,4042.170133996709,6797.3138538597395,3288.6700092890314,2109.6282577422226
13819.079460751816,4042.170133996709,6797.3138538597395,3476.5501474045095,2109.6282577422226
14042.60769878083,4042.170133996709,6797.3138538597395,4293.376630227424,2109.6282577422226
14114.70310986858,4042.170133996709,6797.3138538597395,4293.376630227424,2109.6282577422226
13790.398089452654,4042.170133996709,6797.3138538597395,4293.376630227424,2109.6282577422226
13766.416961880212,4042.170133996709,6797.3138538597395,4293.376630227424,2109.6282577422226
13631.613145289355,4042.170133996709,6797.3138538597395,4293.376630227424,2109.6282577422226
13278.594495624653,4042.170133996709,6797.3138538597395,4293.376630227424,2729.0825607251354
13035.834809172578,4042.170133996709,6797.3138538597395,4750.536871789045,3206.007555057119
13134.749834322278,4042.170133996709,6797.3138538597395,5124.577069430369,3206.007555057119
13107.573831135855,4670.555739172405,6797.3138538597395,5124.577069430369,3206.007555057119
13183.97762127593,4883.382456855739,6797.3138538597395,5124.577069430369,3206.007555057119
13183.137874584325,4883.382456855739,6797.3138538597395,5124.577069430369,3206.007555057119
13086.343549832276,4883.382456855739,6797.3138538597395,5124.577069430369,3206.007555057119
13150.091340781359,4883.382456855739,6797.3138538597395,5124.577069430369,3206.007555057119
12903.26015742818,4883.382456855739,7281.792749700307,5124.577069430369,3206.007555057119
12868.38399255459,4883.382456855739,7553.87105736119,5124.577069430369,3206.007555057119
12885.697388091437,4883.382456855739,7821.719422254174,5124.577069430369,3206.007555057119
12834.524882247648,4883.382456855739,7821.719422254174,5124.577069430369,3206.007555057119
12579.191124588131,4883.382456855739,7821.719422254174,5124.577069430369,3233.274418365635
12536.37276171155,4883.382456855739,7821.719422254174,5124.577069430369,4114.902998674337
12568.54503613523,4883.382456855739,7821.719422254174,5124.577069430369,4114.902998674337
12796.916425432868,4883.382456855739,7821.719422254174,5124.577069430369,4114.902998674337
12638.50035775677,4883.382456855739,7821.719422254174,5124.577069430369,4114.902998674337
12741.670795515336,4883.382456855739,7821.719422254174,5124.577069430369,4114.902998674337
12831.113972852581,4883.382456855739,7938.353949855864,5124.577069430369,4114.902998674337
12851.648414558591,5077.496351298178,8261.849715090735,5124.577069430369,4114.902998674337
13109.293884954763,5731.041384551976,8261.849715090735,5527.973238878083,4114.902998674337
13167.359731489758,5731.041384551976,8261.849715090735,5904.840453275074,4114.902998674337
12983.132802224402,5731.041384551976,8261.849715090735,5904.840453275074,4114.902998674337
13064.139215598769,5731.041384551976,8261.849715090735,6053.206051227988,4514.157983986897
13633.940039378134,5949.69950081607,8261.849715090735,6740.726875661923,4964.381690828723
13418.769517677876,6534.931517875857,8616.072384578429,7218.473662579412,4964.381690828723
13302.000227799606,6534.931517875857,8720.093789460325,7218.473662579412,4964.381690828723
13425.058573715847,6534.931517875857,8720.093789460325,7218.473662579412,5186.529074729167
13402.937738942426,6534.931517875857,8720.093789460325,7218.473662579412,5746.590789069718
13279.844480366213,6534.931517875857,8720.093789460325,7218.473662579412,5746.590789069718
12747.176459948367,6844.816210258518,8720.093789460325,7218.473662579412,5746.590789069718
12745.031726589505,7169.941133414096,8720.093789460325,7218.473662579412,5746.590789069718
12954.217410029802,7219.832713152016,8720.093789460325,7218.473662579412,5746.590789069718
13217.504261108488,7663.917170423213,8720.093789460325,7218.473662579412,6406.248310741338
13374.960293671855,7755.193496389931,8721.690868250224,7218.473662579412,6419.0245522416035
13462.830396493535,8204.013773776578,9119.363486934828,7218.473662579412,6419.0245522416035
13342.487427526128,8204.013773776578,9119.363486934828,7218.473662579412,6419.0245522416035
13303.9845259272,8495.847175552457,9119.363486934828,7218.473662579412,6419.0245522416035
13498.254827880166,8718.711131405993,9119.363486934828,7218.473662579412,6419.0245522416035
13085.076436755518,8948.78161902935,9190.812962043827,7558.599393490613,6419.0245522416035
13027.742392315555,9064.162314023648,9435.511606886148,7944.974589354261,6419.0245522416035
13457.683203781082,9064.162314023648,9435.511606886148,8188.538944649169,6505.596608907496
13353.172722782334,9064.162314023648,9435.511606886148,8188.538944649169,7060.299046063042
12934.758599376459,9064.162314023648,9435.511606886148,8188.538944649169,7060.299046063042
12941.53948987433,9064.162314023648,9435.511606886148,8188.538944649169,7060.299046063042
12951.439470110729,9064.162314023648,9435.511606886148,8188.538944649169,7060.299046063042
12844.023233024081,9064.162314023648,9520.379704084307,8188.538944649169,7060.299046063042
12683.53669249858,9064.162314023648,9708.3993792275,8188.538944649169,7060.299046063042
12780.68926075469,9064.162314023648,9708.3993792275,8379.427848622658,7060.299046063042
12758.347140176871,9064.162314023648,9708.3993792275,8578.904801445673,7443.468684083506
12751.518721122535,9104.791263348638,9708.3993792275,8578.904801445673,7577.3970730812125
13083.694649216244,9496.385179183108,9708.3993792275,8578.904801445673,7577.3970730812125
13316.108254714723,9496.385179183108,9708.3993792275,8578.904801445673,7577.3970730812125
13345.413586510726,9496.385179183108,9708.3993792275,8578.904801445673,7640.846903283369
13340.540018407513,9496.385179183108,9708.3993792275,8578.904801445673,8106.1456580991835
13150.605207659766,9496.385179183108,9708.3993792275,8578.904801445673,8106.1456580991835
13164.608618378554,9496.385179183108,9708.3993792275,8578.904801445673,8106.1456580991835
13299.348969846633,9496.385179183108,9708.3993792275,8578.904801445673,8106.1456580991835
13281.720774971365,9496.385179183108,9708.3993792275,8578.904801445673,8106.1456580991835
13385.290773631668,9496.385179183108,9708.3993792275,8578.904801445673,8106.1456580991835
13359.881103147305,9496.385179183108,9708.3993792275,8578.904801445673,8106.1456580991835
13197.163806729732,9840.504333583402,9708.3993792275,8578.904801445673,8106.1456580991835
13205.881898575299,9858.99756527404,9708.3993792275,8578.904801445673,8106.1456580991835
13152.922096972146,9858.99756527404,9708.3993792275,8578.904801445673,8106.1456580991835
13322.806259761277,9858.99756527404,9708.3993792275,8952.476780447998,8106.1456580991835
13307.774928521703,9858.99756527404,9708.3993792275,9129.496443684373,8106.1456580991835
13283.854128376433,9858.99756527404,9708.3993792275,9445.20776285635,8106.1456580991835
13255.801364960396,9858.99756527404,9708.3993792275,9445.20776285635,8106.1456580991835
13205.347779398275,9858.99756527404,9708.3993792275,9445.20776285635,8106.1456580991835
13040.932480075498,9858.99756527404,9708.3993792275,9445.20776285635,8106.1456580991835
13007.595207953515,9858.99756527404,9708.3993792275,9445.20776285635,8106.1456580991835
12881.495345867552,9858.99756527404,9708.3993792275,9445.20776285635,8106.1456580991835
12467.459652018886,9858.99756527404,9708.3993792275,9445.20776285635,8106.1456580991835
12514.418401761144,9858.99756527404,9708.3993792275,9445.20776285635,8106.1456580991835
12630.42864885721,9858.99756527404,9708.3993792275,9550.48315347222,8106.1456580991835
12527.40458192824,9858.99756527404,9708.3993792275,9703.235681032498,8367.950896202741
12187.448991694575,9858.99756527404,9708.3993792275,9703.235681032498,8505.848311692398
12118.814427083767,9858.99756527404,9708.3993792275,9703.235681032498,8505.848311692398
12129.712057071736,9858.99756527404,9708.3993792275,9703.235681032498,8505.848311692398
11493.403726686776,9927.042814393979,9708.3993792275,9703.235681032498,8908.858618452807
11874.674470375225,9934.940923666829,9708.3993792275,9703.235681032498,9013.847405475492
11965.878421248071,9934.940923666829,9708.3993792275,9703.235681032498,9013.847405475492
12061.21739433533,9934.940923666829,9708.3993792275,9703.235681032498,9013.847405475492
12343.369190258925,9934.940923666829,9708.3993792275,9703.235681032498,9229.383680256427
12368.559744402643,10158.6943576201,9708.3993792275,9703.235681032498,9293.039471253906
12380.204219809775,10205.828858234952,9708.3993792275,9703.235681032498,9293.039471253906
12340.668612648598,10205.828858234952,9708.3993792275,9703.235681032498,9293.039471253906
12561.485003653435,10321.610804581316,9708.3993792275,9703.235681032498,9293.039471253906
12725.107961809546,10496.009174892508,9708.3993792275,9703.235681032498,9293.039471253906
12837.109979100578,10496.009174892508,9708.3993792275,9807.417385554712,9293.039471253906
12814.275786839262,10496.009174892508,9708.3993792275,9992.629304705311,9439.290309375137
12903.205793425495,10496.009174892508,9708.3993792275,9992.629304705311,9580.934821886256
13477.480110650215,10496.009174892508,9708.3993792275,9992.629304705311,9580.934821886256
13635.149115080541,10496.009174892508,9708.3993792275,9992.629304705311,9580.934821886256
13498.52268511245,10496.009174892508,9708.3993792275,9992.629304705311,9580.934821886256
13327.696333431972,10496.009174892508,9708.3993792275,9992.629304705311,9580.934821886256
12935.12396413092,10496.009174892508,9708.3993792275,9992.629304705311,9580.934821886256
12974.731620007318,10496.009174892508,9708.3993792275,9992.629304705311,9580.934821886256
13113.702154457545,10741.316225507839,9708.3993792275,9992.629304705311,9755.232444094232
13342.697330229084,10830.670908337706,9708.3993792275,9992.629304705311,9865.734858173799
13405.31152635092,10830.670908337706,9708.3993792275,10314.24219034681,9892.33910075059
13113.679701741206,10830.670908337706,9856.069133341352,10318.148419727071,10349.38440687622
13075.949100373633,10830.670908337706,9979.851133113256,10318.148419727071,10453.018176585369
12916.093990312771,10830.670908337706,9979.851133113256,10318.148419727071,10453.018176585369
12944.851092125373,10830.670908337706,9979.851133113256,10318.148419727071,10453.018176585369
12773.353523573076,10830.670908337706,9979.851133113256,10318.148419727071,10453.018176585369
13090.773774563046,10830.670908337706,9979.851133113256,10318.148419727071,10453.018176585369
13786.214034655046,10830.670908337706,10044.453072517417,10318.148419727071,10453.018176585369
13636.83517038027,10830.670908337706,10296.527306663056,10318.148419727071,10453.018176585369
13292.623582672444,10830.670908337706,10296.527306663056,10387.108639603277,10453.018176585369
13189.982916935585,10830.670908337706,10296.527306663056,10542.77454310233,10453.018176585369
13249.685204379502,10830.670908337706,10296.527306663056,10542.77454310233,10489.338009653637
13156.921593877663,10830.670908337706,10296.527306663056,10542.77454310233,10674.4805733431
13309.252461316926,10830.670908337706,10296.527306663056,10542.77454310233,10674.4805733431
13345.950769857518,10830.670908337706,10496.02002373309,10542.77454310233,10674.4805733431
12756.04780120164,10830.670908337706,10536.590744773806,10542.77454310233,10674.4805733431
12572.18512848031,10830.670908337706,10536.590744773806,10542.77454310233,10674.4805733431
12834.140815926326,10830.670908337706,10536.590744773806,10542.77454310233,10674.4805733431
12858.594151329497,11054.609872694768,10536.590744773806,10542.77454310233,10674.4805733431
12830.960968806283,11090.762620715246,10536.590744773806,10542.77454310233,10674.4805733431
12595.727583837124,11090.762620715246,10536.590744773806,10542.77454310233,10674.4805733431
12784.89803865676,11090.762620715246,10536.590744773806,10542.77454310233,10674.4805733431
13050.677371231035,11090.762620715246,10536.590744773806,10542.77454310233,10674.4805733431
13217.171031425754,11090.762620715246,10536.590744773806,10542.77454310233,10674.4805733431
12964.42934389267,11090.762620715246,10536.590744773806,10542.77454310233,10674.4805733431
12996.025526527437,11090.762620715246,10536.590744773806,10664.562257310881,10704.180369330992
13069.189418157404,11090.762620715246,10536.590744773806,10725.09148054028,10847.153805830843
12991.04542151916,11090.762620715246,10536.590744773806,10725.09148054028,10847.153805830843
12690.734010964181,11090.762620715246,10536.590744773806,10725.09148054028,10851.29270716347
12728.650118763371,11090.762620715246,10536.590744773806,10725.09148054028,10999.60725133992
12760.235506064511,11090.762620715246,10536.590744773806,10725.09148054028,11157.617990190865
13262.863431246256,11090.762620715246,10536.590744773806,10725.09148054028,11157.617990190865
13321.745062988724,11090.762620715246,10536.590744773806,10725.09148054028,11157.617990190865
12937.35129701492,11090.762620715246,10536.590744773806,10725.09148054028,11157.617990190865
12896.439838662347,11090.762620715246,10536.590744773806,10725.09148054028,11157.617990190865
12811.496624183957,11090.762620715246,10536.590744773806,10725.09148054028,11157.617990190865
12770.796874332604,11090.762620715246,10536.590744773806,10725.09148054028,11157.617990190865
13181.18701539337,11090.762620715246,10536.590744773806,10725.09148054028,11157.617990190865
13271.185738428489,11090.762620715246,10536.590744773806,10760.807049007291,11157.617990190865
