TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PRODUCE_SOUND_C
0.0,1191.1031388391,0.0,0.0,0.0
0.0,1191.1031388391,0.0,0.0,0.0
0.0,1191.1031388391,0.0,0.0,0.0
0.0,1191.1031388391,0.0,0.0,0.0
0.0,1191.1031388391,0.0,0.0,0.0
0.0,1191.1031388391,0.0,0.0,0.0
0.0,2744.54982499158,0.0,0.0,0.0
0.0,3208.5663676085564,0.0,0.0,0.0
0.0,4066.9969186851663,0.0,0.0,0.0
0.0,5573.815023376835,0.0,0.0,0.0
0.0,6150.127696224155,0.0,0.0,0.0
0.0,6240.072448633852,0.0,0.0,0.0
0.0,6240.072448633852,0.0,0.0,0.0
0.0,6240.072448633852,0.0,0.0,0.0
0.0,6240.072448633852,0.0,0.0,0.0
0.0,6240.072448633852,0.0,0.0,0.0
0.0,6240.072448633852,0.0,0.0,0.0
0.0,6843.44810181414,0.0,0.0,0.0
0.0,6932.811430471151,0.0,0.0,0.0
0.0,7456.612266261492,470.25259932885666,0.0,0.0
0.0,8437.01930690948,658.6170858947594,0.0,0.0
0.0,8642.221935319321,658.6170858947594,0.0,0.0
0.0,9081.021657079767,658.6170858947594,0.0,0.0
0.0,9245.797893724339,658.6170858947594,0.0,0.0
0.0,9671.714739007448,658.6170858947594,0.0,0.0
0.0,10476.04512808145,658.6170858947594,0.0,0.0
0.0,10975.442814523594,658.6170858947594,0.0,0.0
0.0,11338.699234176001,658.6170858947594,0.0,0.0
0.0,11338.699234176001,658.6170858947594,0.0,0.0
0.0,11338.699234176001,658.6170858947594,0.0,0.0
0.0,11566.1524186243,658.6170858947594,0.0,0.0
0.0,12131.986086068115,658.6170858947594,0.0,0.0
0.0,13005.027132123463,658.6170858947594,0.0,0.0
0.0,13524.948638601589,1279.0923676422979,0.0,0.0
0.0,14105.293803967881,1877.6254979724345,0.0,0.0
0.0,14495.050481634473,1877.6254979724345,0.0,0.0
0.0,14415.088232838076,1877.6254979724345,0.0,0.0
0.0,14380.419945638101,1877.6254979724345,0.0,0.0
0.0,14356.690716451461,1877.6254979724345,0.0,0.0
1146.9385819810982,14432.383282380968,1877.6254979724345,0.0,0.0
1571.1487424398651,14679.919619011269,1877.6254979724345,0.0,0.0
1571.1487424398651,15093.117646599165,1877.6254979724345,0.0,0.0
1571.1487424398651,15094.842256961127,1877.6254979724345,0.0,0.0
1571.1487424398651,15201.598831162119,1877.6254979724345,0.0,0.0
1571.1487424398651,15307.554021433818,1877.6254979724345,0.0,0.0
1571.1487424398651,15310.207707905174,1877.6254979724345,0.0,0.0
1571.1487424398651,15451.357863642897,1877.6254979724345,0.0,0.0
1571.1487424398651,15509.16652098116,1877.6254979724345,637.6287985055216,0.0
1571.1487424398651,15484.39770491978,1877.6254979724345,1590.0967543778575,0.0
1571.1487424398651,15253.8689334828,1877.6254979724345,1590.0967543778575,0.0
1571.1487424398651,15137.148582272475,1877.6254979724345,1590.0967543778575,0.0
1571.1487424398651,15224.550321357297,1877.6254979724345,1590.0967543778575,0.0
1571.1487424398651,15235.712186170249,1877.6254979724345,1590.0967543778575,0.0
1571.1487424398651,15268.847908400941,1877.6254979724345,1590.0967543778575,0.0
1571.1487424398651,15218.410843707732,1877.6254979724345,1590.0967543778575,0.0
1571.1487424398651,15319.045519791174,1877.6254979724345,1590.0967543778575,0.0
1571.1487424398651,15250.972021508918,1877.6254979724345,1590.0967543778575,0.0
1571.1487424398651,15245.270520997277,1877.6254979724345,1590.0967543778575,0.0
1571.1487424398651,15398.767668606277,1877.6254979724345,1590.0967543778575,0.0
1571.1487424398651,15450.453181838275,1877.6254979724345,1590.0967543778575,0.0
1571.1487424398651,15493.506249518026,1877.6254979724345,1590.0967543778575,0.0
1571.1487424398651,15453.965324360976,1877.6254979724345,1590.0967543778575,0.0
1571.1487424398651,15231.109050722305,1877.6254979724345,1590.0967543778575,0.0
1571.1487424398651,15055.46310226011,1877.6254979724345,1590.0967543778575,0.0
1571.1487424398651,14919.0566530067,1877.6254979724345,1590.0967543778575,0.0
1571.1487424398651,14983.878000764877,1877.6254979724345,1590.0967543778575,0.0
1571.1487424398651,15030.787280557452,1877.6254979724345,1590.0967543778575,0.0
1571.1487424398651,15184.199858773645,1877.6254979724345,1590.0967543778575,0.0
1571.1487424398651,15176.426078162227,1877.6254979724345,1590.0967543778575,0.0
1571.1487424398651,15176.762778592087,1877.6254979724345,1590.0967543778575,0.0
1571.1487424398651,15067.710200022493,1877.6254979724345,1590.0967543778575,0.0
1571.1487424398651,14988.236791322082,1877.6254979724345,1590.0967543778575,0.0
1571.1487424398651,15019.041475025482,1877.6254979724345,1590.0967543778575,0.0
